bill_id,sponsor_id
415647,6616
415647,6620
415647,6624
415647,6637
415647,6663
415657,6615
415657,6616
415657,6618
415657,6620
415657,6624
415657,6625
415657,6626
415657,6628
415657,6629
415657,6630
415657,6632
415657,6637
415657,6639
415657,6644
415657,6646
415657,6647
415657,6648
415657,6649
415657,6651
415657,6653
415657,6655
415657,6657
415657,6658
415657,6662
415657,6663
415657,6664
415657,11160
415665,6616
415665,6618
415665,6619
415665,6620
415665,6624
415665,6625
415665,6626
415665,6629
415665,6630
415665,6632
415665,6637
415665,6639
415665,6644
415665,6645
415665,6646
415665,6647
415665,6648
415665,6649
415665,6651
415665,6653
415665,6655
415665,6657
415665,6658
415665,6660
415665,6662
415665,6663
415665,6665
415665,11160
415675,6615
415675,6616
415675,6618
415675,6619
415675,6620
415675,6624
415675,6625
415675,6626
415675,6628
415675,6629
415675,6630
415675,6632
415675,6637
415675,6639
415675,6644
415675,6645
415675,6646
415675,6647
415675,6648
415675,6649
415675,6651
415675,6655
415675,6657
415675,6658
415675,6660
415675,6662
415675,6663
415675,11160
415685,6615
415685,6616
415685,6618
415685,6619
415685,6620
415685,6624
415685,6625
415685,6626
415685,6628
415685,6629
415685,6630
415685,6632
415685,6637
415685,6639
415685,6644
415685,6645
415685,6646
415685,6647
415685,6648
415685,6649
415685,6651
415685,6653
415685,6655
415685,6657
415685,6658
415685,6660
415685,6662
415685,6663
415685,11160
415694,6615
415694,6616
415694,6618
415694,6619
415694,6620
415694,6624
415694,6625
415694,6626
415694,6628
415694,6629
415694,6630
415694,6632
415694,6637
415694,6639
415694,6644
415694,6645
415694,6646
415694,6647
415694,6648
415694,6649
415694,6651
415694,6655
415694,6657
415694,6658
415694,6660
415694,6662
415694,6663
415694,11160
415703,6616
415713,6644
415722,6644
415728,6624
415728,6625
415728,6664
415740,6615
415740,6621
415740,6626
415740,6628
415740,6632
415740,6637
415740,6648
415740,6653
415740,6658
415740,6662
415740,11160
415750,6615
415750,6626
415750,6628
415750,6629
415750,6630
415750,6648
415750,6655
415750,6658
415750,6662
415760,6615
415760,6616
415760,6619
415760,6620
415760,6621
415760,6626
415760,6628
415760,6632
415760,6637
415760,6644
415760,6647
415760,6648
415760,6649
415760,6653
415760,6657
415767,6615
415767,6619
415767,6621
415767,6628
415767,6632
415767,6637
415767,6644
415767,6648
415767,6655
415767,6657
415767,11160
415778,6615
415778,6619
415778,6620
415778,6628
415778,6632
415778,6648
415778,6653
415786,6615
415786,6618
415786,6619
415786,6620
415786,6621
415786,6626
415786,6628
415786,6630
415786,6632
415786,6637
415786,6639
415786,6644
415786,6645
415786,6647
415786,6648
415786,6653
415786,6655
415786,6658
415797,6615
415797,6628
415797,6637
415797,6657
415806,6615
415806,6618
415806,6620
415806,6626
415806,6628
415806,6637
415806,6639
415806,6648
415806,6653
415806,6658
415815,6615
415815,6618
415815,6619
415815,6620
415815,6626
415815,6628
415815,6629
415815,6630
415815,6637
415815,6639
415815,6648
415815,6649
415815,6653
415815,6661
415815,6662
415823,6615
415823,6616
415823,6618
415823,6620
415823,6621
415823,6628
415823,6629
415823,6630
415823,6632
415823,6637
415823,6639
415823,6645
415823,6647
415823,6648
415823,6649
415823,6653
415823,6655
415823,6658
415823,6662
415834,6615
415834,6620
415834,6621
415834,6628
415834,6629
415834,6630
415834,6632
415834,6639
415834,6642
415834,6645
415834,6646
415834,6647
415834,6648
415834,6651
415834,6655
415834,6658
415834,6662
415841,6615
415841,6619
415841,6626
415841,6629
415841,6632
415841,6646
415841,6648
415841,6658
415841,6660
415841,11160
415850,6615
415850,6620
415850,6621
415850,6628
415850,6632
415850,6637
415850,6648
415850,6653
415850,6655
415850,6657
415850,11160
415862,6616
415869,6615
415869,6621
415869,6626
415869,6628
415869,6629
415869,6630
415869,6632
415869,6637
415869,6647
415869,6648
415869,6649
415869,6653
415869,6655
415869,6657
415869,6658
415869,11160
415881,6615
415881,6616
415881,6618
415881,6619
415881,6620
415881,6621
415881,6625
415881,6626
415881,6628
415881,6629
415881,6632
415881,6639
415881,6644
415881,6645
415881,6647
415881,6648
415881,6649
415881,6651
415881,6653
415881,6655
415881,6657
415881,6658
415881,6660
415881,11160
415888,6615
415888,6616
415888,6618
415888,6619
415888,6620
415888,6621
415888,6625
415888,6626
415888,6628
415888,6629
415888,6632
415888,6637
415888,6639
415888,6644
415888,6645
415888,6647
415888,6648
415888,6649
415888,6651
415888,6653
415888,6655
415888,6657
415888,6658
415888,6660
415888,11160
415898,6615
415898,6616
