bill_id,sponsor_id
361093,6175
361130,6162
361171,6159
361213,6163
361253,6168
361293,6162
361336,6157
361376,6175
361416,6175
361458,6163
361498,6169
361540,6169
361581,6169
361622,6159
361663,6164
361703,6162
361744,6162
361786,6162
361827,6163
361868,6159
361907,6157
361949,6193
361990,6193
362032,6162
362072,6159
362110,6175
362151,6175
362190,6194
362230,6187
362257,6185
362305,11278
362345,6120
362387,6120
362427,6101
362469,6101
362511,6101
362553,6110
362593,6110
362636,6112
362677,6118
362718,6118
362759,6118
362802,6118
362843,6118
362885,6118
362925,6118
362968,6118
363009,12150
363051,11739
363097,12045
363153,6142
363202,6142
363256,6142
363311,11278
363369,11839
363427,6122
363484,6122
363528,6122
363570,6122
363611,6115
363654,6117
363694,6117
363736,6154
363778,6154
363819,6154
363859,11918
363903,6110
363944,6099
363985,6112
364026,6109
364068,6129
364109,6109
364152,6119
364191,6119
364235,6119
364275,6119
364316,6119
364357,6119
364388,6119
364413,6119
364451,6119
364478,6151
364516,12150
364559,6151
364600,6119
364640,6110
364682,6122
364721,6122
364762,6122
364803,6122
364844,6101
364887,6101
364925,6110
364963,6125
365005,6122
365047,6122
365088,6156
365130,6156
365170,6159
365212,6162
365252,6166
365290,6166
365331,6166
365375,6166
365416,6157
365457,6157
365497,6157
365539,6157
365581,6175
365622,6175
365662,6162
365701,6162
365738,6163
365778,6163
365820,6163
365863,6163
365904,6162
365945,6162
365986,6174
366028,6191
366068,6191
366108,6189
366135,6162
366166,6162
366212,6162
366257,6179
366302,6163
366348,6163
366393,6112
366440,6112
366485,6112
366531,6112
366577,6112
366623,6112
366668,6112
366715,6112
366761,6197
366805,6187
366851,6174
366897,6179
366942,6167
366989,6167
367035,6169
367080,6170
367125,6170
367170,6174
367216,6174
367263,6161
367308,6185
367354,6171
367400,6173
367444,6163
367489,6163
367536,6157
367581,6164
367627,6191
367672,6170
367717,6169
367762,6169
367809,6158
367859,6183
367904,6164
367959,6168
368003,6162
368047,6162
368184,6097
368278,6098
368370,6099
368464,6100
368558,6101
368651,6101
368746,6102
368835,6103
370900,6176
370912,6177
370924,6159
370936,6164
370948,6183
370960,6108
370972,6120
370984,11740
370996,6104
371010,11740
371022,6124
371034,6144
371046,6139
371052,6115
371056,6115
371059,6115
371063,6122
371068,6124
371072,6112
371075,6100
371079,6099
371082,6110
371086,6112
371089,6116
371093,6108
371098,6122
371102,6120
371105,6120
371109,6120
371113,12054
371117,6122
371120,6100
371124,6130
371129,6130
371133,6130
371136,11739
371140,6113
371143,6113
371147,6129
371150,6144
371154,12107
371159,12045
371163,6115
371166,6115
371178,11740
371190,6128
371202,6128
371214,6101
371226,6104
371240,6110
371252,6112
371264,6101
371276,6099
371288,6099
371300,6099
371312,11996
371324,6103
372808,6108
372827,6100
373251,6197
373304,6170
373365,6184
373475,6103
373476,6116
373479,6116
373481,6119
373484,6131
373485,11918
373490,12150
373492,6154
373494,6121
373499,6151
373500,12048
373505,11740
373507,11739
373510,6118
373512,12054
373518,6114
373520,6118
373525,6103
373527,6122
373529,6153
373532,6148
373536,6148
373540,6138
373543,6138
373545,11840
373546,6127
373552,6127
373556,6134
373557,6138
373564,6138
373565,11839
373570,11839
373571,11483
373573,6116
373576,6119
373581,6114
373585,6114
373586,6099
373590,6121
373591,6098
373595,6151
373597,6118
373601,6148
373603,6101
373612,6167
373614,6179
373617,6195
373620,6170
373622,6177
373626,6112
373627,6177
373631,6184
373633,6184
373637,6184
373642,6184
373644,6160
373646,6160
373650,6186
373652,6183
373658,6195
373661,6176
373663,6170
373667,6182
373672,6166
