bill_id,date,action
361907,2012-01-17,"[LD 1] Referred to Senate Rules"
361907,2012-01-20,"[LD 4] Do pass, as amended, committee report adopted"
361907,2012-01-20,"[LD 4] Referred to Senate Committees' Committee"
361907,2012-01-20,"[LD 4] Action postponed indefinitely"
361949,2012-01-17,"[LD 1] Senate Pre-file"
361949,2012-01-17,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Rules and then to Senate Judiciary"
361949,2012-01-17,"[LD 1] Referred to Senate Committees' Committee"
361949,2012-01-18,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
361949,2012-01-18,"[LD 2] Referred to Senate Rules"
361949,2012-01-18,"[LD 2] Action postponed indefinitely"
361990,2012-01-17,"[LD 1] Senate Pre-file"
361990,2012-01-17,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Public Affairs and then to Senate Finance"
361990,2012-01-17,"[LD 1] Referred to Senate Committees' Committee"
361990,2012-01-18,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
361990,2012-01-18,"[LD 2] Referred to Senate Public Affairs"
361990,2012-01-20,"[LD 4] Do pass committee report adopted"
361990,2012-01-20,"[LD 4] Referred to Senate Finance"
361990,2012-01-20,"[LD 4] Action postponed indefinitely"
362032,2012-01-17,"[LD 1] Senate Pre-file"
362032,2012-01-17,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Rules and then to Senate Finance"
362032,2012-01-17,"[LD 1] Referred to Senate Committees' Committee"
362032,2012-01-20,"[LD 4] Ruled germane to bills which fall within the purview of a 30-day session"
362032,2012-01-20,"[LD 4] Referred to Senate Rules"
362032,2012-01-20,"[LD 4] Action postponed indefinitely"
362072,2012-01-17,"[LD 1] Senate Pre-file"
362072,2012-01-17,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Finance"
362072,2012-01-17,"[LD 1] Referred to Senate Committees' Committee"
362072,2012-01-18,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
362072,2012-01-18,"[LD 2] Referred to Senate Corporations & Transportation"
362072,2012-01-18,"[LD 2] Action postponed indefinitely"
362110,2012-01-17,"[LD 1] Senate Pre-file"
362110,2012-01-17,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Judiciary and then to Senate Finance"
362110,2012-01-17,"[LD 1] Referred to Senate Committees' Committee"
362110,2012-01-18,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
362110,2012-01-18,"[LD 2] Referred to Senate Judiciary"
362110,2012-01-18,"[LD 2] Action postponed indefinitely"
362151,2012-01-17,"[LD 1] Senate Pre-file"
362151,2012-01-17,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Finance"
362151,2012-01-17,"[LD 1] Referred to Senate Committees' Committee"
362151,2012-01-18,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
362151,2012-01-18,"[LD 2] Referred to Senate Corporations & Transportation"
362151,2012-01-18,"[LD 2] Action postponed indefinitely"
362190,2012-01-17,"[LD 1] Senate Pre-file"
362190,2012-01-17,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Judiciary"
362190,2012-01-17,"[LD 1] Referred to Senate Committees' Committee"
362190,2012-01-18,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
362190,2012-01-18,"[LD 2] Referred to Senate Corporations & Transportation"
362190,2012-01-20,"[LD 4] WITHOUT RECOMMENDATION committee report adopted"
362190,2012-01-20,"[LD 4] Referred to Senate Judiciary"
362190,2012-01-30,"[LD 10] Do not pass committee report adopted"
362190,2012-01-30,"[LD 10] Committee substitute and then to Do pass committee report adopted"
362190,2012-02-02,"[LD 13] Floor amendment adopted"
362190,2012-02-02,"[LD 13] Passed Senate (38-0)"
362190,2012-02-08,"[LD 17] Assigned to House Business & Industry and then to House Judiciary"
362190,2012-02-08,"[LD 17] Referred to House Business & Industry"
362190,2012-02-17,"[LD 24] Do pass, as amended, committee report adopted"
362190,2012-02-17,"[LD 24] Referred to House Judiciary"
362190,2012-02-19,"[LD 26] Do pass, as amended, committee report adopted"
362190,2012-02-19,"[LD 26] Action postponed indefinitely"
362230,2012-01-17,"[LD 1] Senate Pre-file"
362230,2012-01-17,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Public Affairs and then to Senate Judiciary"
362230,2012-01-17,"[LD 1] Referred to Senate Committees' Committee"
362230,2012-01-18,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
362230,2012-01-18,"[LD 2] Referred to Senate Public Affairs"
362230,2012-01-20,"[LD 4] Do pass committee report adopted"
362230,2012-01-20,"[LD 4] Referred to Senate Judiciary"
362230,2012-01-20,"[LD 4] Action postponed indefinitely"
362257,2012-01-17,"[LD 1] Senate Pre-file"
362257,2012-01-17,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Public Affairs and then to Senate Judiciary"
362257,2012-01-17,"[LD 1] Referred to Senate Committees' Committee"
362257,2012-01-20,"[LD 4] Ruled germane to bills which fall within the purview of a 30-day session"
362257,2012-01-20,"[LD 4] Referred to Senate Public Affairs"
362257,2012-01-24,"[LD 6] Do pass committee report adopted"
362257,2012-01-24,"[LD 6] Referred to Senate Judiciary"
362257,2012-02-02,"[LD 13] Do pass committee report adopted"
362257,2012-02-02,"[LD 13] Floor amendment adopted"
362257,2012-02-02,"[LD 13] Passed Senate (38-0)"
362257,2012-02-10,"[LD 19] Assigned to House Consumer & Public Affairs and then to House Judiciary"
362257,2012-02-10,"[LD 19] Referred to House Consumer & Public Affairs"
362257,2012-02-17,"[LD 24] Do pass committee report adopted"
362257,2012-02-17,"[LD 24] Referred to House Judiciary"
362257,2012-02-19,"[LD 26] Do pass committee report adopted"
362257,2012-02-19,"[LD 26] Passed House (67-1) Vetoed by the Governor and date."
362305,2012-01-17,"[LD 1] House Pre-file"
362305,2012-01-18,"[LD 2] Not Printed"
362305,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362305,2012-01-20,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
362305,2012-01-20,"[LD 4] Printed"
362305,2012-01-20,"[LD 4] Assigned to House Consumer & Public Affairs and then to House Business & Industry"
362305,2012-01-20,"[LD 4] Referred to House Consumer & Public Affairs"
362305,2012-02-02,"[LD 13] Do pass committee report adopted"
362305,2012-02-02,"[LD 13] Referred to House Business & Industry"
362305,2012-02-10,"[LD 19] Do pass committee report adopted"
362305,2012-02-13,"[LD 20] Passed House (62-0)"
362305,2012-02-07,"[LD 16] Assigned to Senate Public Affairs and then to Senate Corporations & Transportation"
362305,2012-02-07,"[LD 16] Referred to Senate Public Affairs"
362305,2012-02-07,"[LD 16] Do pass committee report adopted"
362305,2012-02-07,"[LD 16] Referred to Senate Corporations & Transportation"
362305,2012-02-13,"[LD 20] Do pass committee report adopted"
362305,2012-02-14,"[LD 21] Passed Senate (42-0) Signed by one or both houses (Feb.29) Ch.11."
362345,2012-01-17,"[LD 1] House Pre-file"
362345,2012-01-18,"[LD 2] Not Printed"
362345,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362345,2012-01-18,"[LD 2] Action postponed indefinitely"
362387,2012-01-17,"[LD 1] House Pre-file"
362387,2012-01-18,"[LD 2] Not Printed"
362387,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362387,2012-01-18,"[LD 2] Action postponed indefinitely"
362427,2012-01-17,"[LD 1] House Pre-file"
362427,2012-01-18,"[LD 2] Not Printed"
362427,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362427,2012-01-20,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
362427,2012-01-20,"[LD 4] Printed"
362427,2012-01-20,"[LD 4] Assigned to House Health & Government Affairs"
362427,2012-01-20,"[LD 4] Referred to House Health & Government Affairs"
362427,2012-01-30,"[LD 10] Do pass committee report adopted"
362427,2012-02-02,"[LD 13] Passed House (64-0)"
362427,2012-01-25,"[LD 7] Assigned to Senate Public Affairs and then to Senate Judiciary"
362427,2012-01-25,"[LD 7] Referred to Senate Public Affairs"
362427,2012-01-30,"[LD 10] Do pass committee report adopted"
362427,2012-01-30,"[LD 10] Referred to Senate Judiciary"
362427,2012-02-08,"[LD 17] Do pass committee report adopted"
362427,2012-02-13,"[LD 20] Passed Senate (38-0)"
362469,2012-01-17,"[LD 1] House Pre-file"
362469,2012-01-18,"[LD 2] Not Printed"
362469,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362469,2012-01-20,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
362469,2012-01-20,"[LD 4] Printed"
362469,2012-01-20,"[LD 4] Assigned to House Consumer & Public Affairs and then to House Health & Government Affairs"
362469,2012-01-20,"[LD 4] Referred to House Consumer & Public Affairs"
362469,2012-02-03,"[LD 14] Do pass committee report adopted"
362469,2012-02-03,"[LD 14] Referred to House Health & Government Affairs"
362469,2012-02-08,"[LD 17] Do not pass committee report adopted"
362469,2012-02-08,"[LD 17] Committee substitute and then to Do pass committee report adopted"
362469,2012-02-08,"[LD 17] Passed House (59-0)"
362469,2012-02-02,"[LD 13] Assigned to Senate Public Affairs and then to Senate Judiciary"
362469,2012-02-02,"[LD 13] Referred to Senate Public Affairs"
362469,2012-02-07,"[LD 16] Do pass committee report adopted"
362469,2012-02-07,"[LD 16] Referred to Senate Judiciary"
362469,2012-02-08,"[LD 17] Do pass committee report adopted"
362469,2012-02-13,"[LD 20] Passed Senate (40-0) Signed by one or both houses (Mar.2) Ch.16."
362511,2012-01-17,"[LD 1] House Pre-file"
362511,2012-01-18,"[LD 2] Not Printed"
362511,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362511,2012-01-20,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
362511,2012-01-20,"[LD 4] Printed"
362511,2012-01-20,"[LD 4] Assigned to House Consumer & Public Affairs and then to House Judiciary"
362511,2012-01-20,"[LD 4] Referred to House Consumer & Public Affairs"
362511,2012-02-03,"[LD 14] Do pass committee report adopted"
362511,2012-02-03,"[LD 14] Referred to House Judiciary"
362511,2012-02-08,"[LD 17] Do pass committee report adopted"
362511,2012-02-08,"[LD 17] Passed House (64-0)"
362511,2012-02-02,"[LD 13] Assigned to Senate Public Affairs and then to Senate Judiciary"
362511,2012-02-02,"[LD 13] Referred to Senate Public Affairs"
362511,2012-02-07,"[LD 16] Do pass committee report adopted"
362511,2012-02-07,"[LD 16] Referred to Senate Judiciary"
362511,2012-02-07,"[LD 16] Action postponed indefinitely"
362553,2012-01-17,"[LD 1] House Pre-file"
362553,2012-01-18,"[LD 2] Not Printed"
362553,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362553,2012-01-20,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
362553,2012-01-20,"[LD 4] Printed"
362553,2012-01-20,"[LD 4] Assigned to House Business & Industry and then to House Taxation & Revenue"
362553,2012-01-20,"[LD 4] Referred to House Business & Industry"
362553,2012-01-20,"[LD 4] Action postponed indefinitely"
362593,2012-01-17,"[LD 1] House Pre-file"
362593,2012-01-18,"[LD 2] Assigned to House Business & Industry and then to House Taxation & Revenue"
362593,2012-01-18,"[LD 2] Referred to House Business & Industry"
362593,2012-01-26,"[LD 8] Do pass, as amended, committee report adopted"
362593,2012-01-26,"[LD 8] Referred to House Taxation & Revenue"
362593,2012-02-08,"[LD 17] Do pass committee report adopted"
362593,2012-02-10,"[LD 19] Passed House (43-24)"
362593,2012-02-07,"[LD 16] Assigned to Senate Corporations & Transportation and then to Senate Finance"
362593,2012-02-07,"[LD 16] Referred to Senate Corporations & Transportation"
362593,2012-02-08,"[LD 17] Do pass committee report adopted"
362593,2012-02-08,"[LD 17] Referred to Senate Finance"
362636,2012-01-17,"[LD 1] House Pre-file"
362636,2012-01-18,"[LD 2] Assigned to House Education and then to House Taxation & Revenue"
362636,2012-01-18,"[LD 2] Referred to House Education"
362636,2012-01-24,"[LD 6] Do pass committee report adopted"
362636,2012-01-24,"[LD 6] Referred to House Taxation & Revenue"
362636,2012-01-30,"[LD 10] Do pass committee report adopted"
362636,2012-02-02,"[LD 13] Passed House (67-0)"
362636,2012-01-25,"[LD 7] Assigned to Senate Corporations & Transportation and then to Senate Finance"
362636,2012-01-25,"[LD 7] Referred to Senate Corporations & Transportation"
362636,2012-02-02,"[LD 13] Do pass committee report adopted"
362636,2012-02-02,"[LD 13] Referred to Senate Finance"
362636,2012-02-07,"[LD 16] Do pass committee report adopted"
362636,2012-02-13,"[LD 20] Passed Senate (36-0) Signed by one or both houses (Mar.2) Ch.22."
362677,2012-01-17,"[LD 1] House Pre-file"
362677,2012-01-18,"[LD 2] Assigned to House Health & Government Affairs and then to House Taxation & Revenue"
362677,2012-01-18,"[LD 2] Referred to House Health & Government Affairs"
362677,2012-01-25,"[LD 7] Do not pass committee report adopted"
362677,2012-01-25,"[LD 7] Committee substitute and then to Do pass committee report adopted"
362677,2012-01-25,"[LD 7] Referred to House Taxation & Revenue"
362677,2012-01-25,"[LD 7] Action postponed indefinitely"
362718,2012-01-17,"[LD 1] House Pre-file"
362718,2012-01-18,"[LD 2] Not Printed"
362718,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362718,2012-01-18,"[LD 2] Action postponed indefinitely"
362759,2012-01-17,"[LD 1] House Pre-file"
362759,2012-01-18,"[LD 2] Assigned to House Consumer & Public Affairs and then to House Health & Government Affairs and then to House Taxation & Revenue"
362759,2012-01-18,"[LD 2] Referred to House Consumer & Public Affairs"
362759,2012-01-18,"[LD 2] Action postponed indefinitely"
362802,2012-01-17,"[LD 1] House Pre-file"
362802,2012-01-18,"[LD 2] Not Printed"
362802,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362802,2012-01-18,"[LD 2] Action postponed indefinitely"
362843,2012-01-17,"[LD 1] House Pre-file"
362843,2012-01-18,"[LD 2] Assigned to House Health & Government Affairs and then to House Taxation & Revenue"
362843,2012-01-18,"[LD 2] Referred to House Health & Government Affairs"
362843,2012-01-18,"[LD 2] Action postponed indefinitely"
362885,2012-01-17,"[LD 1] House Pre-file"
362885,2012-01-18,"[LD 2] Not Printed"
362885,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362885,2012-01-20,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
362885,2012-01-20,"[LD 4] Printed"
362885,2012-01-20,"[LD 4] Assigned to House Health & Government Affairs and then to House Judiciary"
362885,2012-01-20,"[LD 4] Referred to House Health & Government Affairs"
362885,2012-01-30,"[LD 10] Do pass committee report adopted"
362885,2012-01-30,"[LD 10] Referred to House Judiciary"
362885,2012-01-30,"[LD 10] Action postponed indefinitely"
362925,2012-01-17,"[LD 1] House Pre-file"
362925,2012-01-18,"[LD 2] Not Printed"
362925,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362925,2012-01-18,"[LD 2] Action postponed indefinitely"
362968,2012-01-17,"[LD 1] House Pre-file"
362968,2012-01-18,"[LD 2] Not Printed"
362968,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
362968,2012-01-18,"[LD 2] Action postponed indefinitely"
363009,2012-01-17,"[LD 1] House Pre-file"
363009,2012-01-18,"[LD 2] Not Printed"
363009,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
363009,2012-01-20,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
363009,2012-01-20,"[LD 4] Printed"
363009,2012-01-20,"[LD 4] Assigned to House Health & Government Affairs and then to House Judiciary"
363009,2012-01-20,"[LD 4] Referred to House Health & Government Affairs"
363009,2012-01-30,"[LD 10] Do not pass committee report adopted"
363009,2012-01-30,"[LD 10] Committee substitute and then to Do pass committee report adopted"
363009,2012-01-30,"[LD 10] Referred to House Judiciary"
363009,2012-02-06,"[LD 15] Do pass committee report adopted"
363009,2012-02-08,"[LD 17] Passed House (70-0)"
363009,2012-02-02,"[LD 13] Assigned to Senate Public Affairs and then to Senate Judiciary"
363009,2012-02-02,"[LD 13] Referred to Senate Public Affairs"
363009,2012-02-02,"[LD 13] Do pass, as amended, committee report adopted"
363009,2012-02-02,"[LD 13] Referred to Senate Judiciary"
363009,2012-02-08,"[LD 17] Do pass committee report adopted"
363009,2012-02-14,"[LD 21] Floor amendment adopted"
363009,2012-02-14,"[LD 21] Passed Senate (38-0)"
363009,2012-02-19,"[LD 26] h and then to cncrd Signed by one or both houses (Feb.22) Ch. 4."
363051,2012-01-17,"[LD 1] House Pre-file"
363051,2012-01-18,"[LD 2] Not Printed"
363051,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
363051,2012-01-20,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
363051,2012-01-20,"[LD 4] Printed"
363051,2012-01-20,"[LD 4] Assigned to House Health & Government Affairs and then to House Judiciary"
363051,2012-01-20,"[LD 4] Referred to House Health & Government Affairs"
363051,2012-02-02,"[LD 13] Do pass, as amended, committee report adopted"
363051,2012-02-02,"[LD 13] Referred to House Judiciary"
363051,2012-02-08,"[LD 17] Do pass committee report adopted"
363051,2012-02-10,"[LD 19] Passed House (69-1)"
363051,2012-02-07,"[LD 16] Assigned to Senate Rules and then to Senate Judiciary"
363051,2012-02-07,"[LD 16] Referred to Senate Rules"
363051,2012-02-07,"[LD 16] Do pass committee report adopted"
363051,2012-02-07,"[LD 16] Referred to Senate Judiciary"
363051,2012-02-07,"[LD 16] Action postponed indefinitely"
363097,2012-01-17,"[LD 1] House Pre-file"
363097,2012-01-18,"[LD 2] Not Printed"
363097,2012-01-18,"[LD 2] Referred to House Rules & Order of Business"
363097,2012-01-20,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
363097,2012-01-20,"[LD 4] Printed"
363097,2012-01-20,"[LD 4] Assigned to House Consumer & Public Affairs and then to House Health & Government Affairs"
363097,2012-01-20,"[LD 4] Referred to House Consumer & Public Affairs"
363097,2012-02-02,"[LD 13] Do pass, as amended, committee report adopted"
363097,2012-02-02,"[LD 13] Referred to House Health & Government Affairs"
363097,2012-02-08,"[LD 17] Do pass committee report adopted"
