bill_id,sponsor_id
361092,3485
361141,3405
361192,3479
361244,3405
361296,3463
361296,3490
361348,12495
361348,12517
361399,3405
361451,12495
361503,3405
361503,12515
361503,12521
361503,12541
361555,12521
361606,3481
361656,12499
361709,3467
361760,3467
361812,3405
361812,12497
361862,3405
361915,3480
361966,3470
362018,3470
362069,3470
362118,3470
362168,3470
362219,3420
362219,3461
362219,3469
362219,3481
362219,12492
362219,12495
362219,12516
362255,3405
362315,3448
362366,3429
362419,3439
362471,12550
362525,12525
362576,12511
362629,3379
362681,3442
362734,3421
362786,12508
362838,12508
362891,12525
362943,12487
362995,12526
363048,3434
363108,3442
363176,3443
363237,3385
363310,3431
363381,3388
363381,12486
363455,12490
363518,3387
363571,12487
363622,12500
363676,3401
363727,3401
363781,3401
363832,3401
363885,3379
363937,3429
363990,12526
364042,12526
364094,3443
364146,12520
364199,3414
364251,3429
364302,3421
364354,3379
364354,3385
364354,3411
364354,3414
364354,3415
364354,3416
364354,3418
364354,3423
364354,3425
364354,3426
364354,3427
364354,3428
364354,3430
364354,3432
364354,3434
364354,3435
364354,3437
364354,3438
364354,3439
364354,3443
364354,3445
364354,3450
364354,3453
364354,3459
364354,12486
364354,12487
364354,12488
364354,12489
364354,12490
364354,12500
364354,12501
364354,12502
364354,12503
364354,12504
364354,12505
364354,12506
364354,12509
364354,12511
364354,12512
364354,12513
364354,12520
364354,12525
364354,12530
364354,12545
364354,12548
364354,13766
364393,3379
364393,3410
364393,3415
364393,3418
364393,3423
364393,3424
364393,3425
364393,3426
364393,3427
364393,3428
364393,3431
364393,3432
364393,3433
364393,3435
364393,3439
364393,3443
364393,12486
364393,12490
364393,12500
364393,12501
364393,12507
364393,12508
364393,12509
364393,12512
364393,12513
364393,12526
364393,12548
364393,13150
364429,12490
364468,3443
364515,12511
364569,3410
364569,3411
364569,3416
364569,3427
364569,3433
364569,3435
364569,3437
364569,3438
364569,3443
364569,12486
364569,12487
364569,12488
364569,12489
364569,12490
364569,12502
364569,12505
364569,12506
364569,12508
364569,12512
364569,12520
364569,12526
364569,12545
364569,12548
364621,3418
364673,3420
364722,12516
364775,12516
364826,12498
364878,12498
364928,3420
364978,12515
365030,12515
365082,12515
365135,12492
365187,12492
365237,12499
365288,12515
365340,12515
365393,3405
365444,3473
365496,3473
365548,3473
365601,3485
365652,12493
365702,12499
365749,12499
365802,3473
365853,12515
365907,12495
365959,12495
366009,12515
366060,3480
366114,3481
366179,3481
366179,12497
366236,12499
366295,3405
366353,3405
366353,3461
366353,12499
366353,12515
366353,12521
366410,3463
366468,3405
366468,3463
366525,12516
366585,3467
366641,3356
366641,3480
366641,3485
366698,3485
366757,3420
366815,3386
366815,3465
366815,3480
366815,3490
366870,3491
366929,12521
366988,12521
367047,12521
367100,3420
367100,3464
367100,3467
367100,12497
367159,3405
367218,3481
367218,12497
367277,3464
367336,12495
367391,3405
367391,3420
367391,12492
367391,12497
367391,12517
367449,12496
367507,12516
367564,3473
367564,3485
367620,3405
367679,3467
367735,3467
367793,3405
367793,3481
367855,3464
367855,3467
367855,3481
367855,12497
367914,3405
367914,3461
367914,3464
367914,3467
367914,3481
367914,12495
367914,12497
367981,3462
367981,3463
367981,3464
367981,3467
367981,3481
367981,3489
367981,12492
367981,12493
367981,12495
368035,3467
368083,3481
372015,3420
375239,3405
375259,3356
375283,3356
375310,3405
375336,12526
375360,3374
375387,12511
375412,12500
375438,12500
375464,3374
375490,3429
375516,3429
375543,12502
375568,3374
375594,3411
375620,3411
375649,3427
375674,3417
375700,3417
375727,12487
375776,3445
375803,3402
375825,3450
375859,3459
375886,3459
375911,3385
375936,3385
375963,3410
375989,3381
376014,3455
376043,3455
376069,3455
376095,12504
376118,12504
376145,3403
376145,3404
376145,3407
376171,3429
376197,3374
376223,3374
376250,12486
376276,12550
376303,12550
376327,12550
376353,3418
376380,3418
376405,3354
378552,12506
381942,3405
382019,3420
382084,3420
382152,3420
382218,3420
382285,3420
382354,3420
382420,3420
382488,3420
385274,3479
385408,3479
385553,3479
385736,3405
385767,12541
385799,12496
385830,12496
385864,12496
385894,12496
385923,12496
385952,12496
385987,12496
386014,12496
386051,12496
386082,12496
386113,12496
386143,12496
386181,12496
386210,12496
386240,12496
386271,12496
386302,12496
386332,12496
386366,12496
386401,12496
386430,12496
386462,12496
386491,12496
386525,12496
386555,12496
386585,12496
386615,3479
386638,3420
387742,3421
387745,3421
387748,12487
387753,12487
387756,12486
387763,12486
387765,3391
387773,3379
387773,3385
387773,3411
387773,3415
387773,3416
387773,3418
387773,3423
387773,3425
387773,3427
387773,3430
387773,3432
387773,3434
387773,3435
387773,3438
387773,3439
387773,3459
387773,12485
387773,12486
387773,12487
387773,12489
387773,12490
387773,12500
387773,12501
387773,12502
387773,12504
387773,12506
387773,12507
387773,12508
387773,12509
387773,12513
387773,12520
387777,3411
387778,3411
387785,3411
387792,3411
387795,3434
387800,3434
387803,3443
387811,3403
387811,3404
387811,3407
387812,3407
387817,3407
387826,3407
387827,3407
387837,3439
387839,3439
387843,3439
387847,3439
387856,3439
387859,3439
387861,3439
387868,3418
387869,3391
387874,3391
387887,3391
387890,3391
387893,12504
387896,12504
387902,3410
387903,12502
387912,3429
387916,3401
387919,3401
387924,3401
387934,3401
387935,3401
387943,3417
387945,3417
387949,3417
387952,3387
387961,12525
387966,12525
387967,3430
387974,3430
387981,3430
387982,3434
387986,3449
387989,3449
387996,3449
387999,12485
387999,12488
387999,12502
387999,12520
388004,12485
388004,12488
388004,12489
388004,12502
388004,12512
388004,12520
388005,12485
388005,12488
388005,12489
388005,12502
388005,12512
388005,12520
388012,3379
388015,3379
388016,3429
388205,3485
388357,3420
388357,12496
388507,3420
388507,12496
388507,12521
388653,3405
388653,12517
388653,12521
388692,3430
388722,12506
388754,3379
388754,3411
388754,3415
388754,3416
388754,3418
388754,3423
388754,3424
388754,3425
388754,3426
388754,3427
388754,3429
388754,3430
388754,3431
388754,3434
388754,3443
388754,3445
388754,3459
388754,12485
388754,12486
388754,12487
388754,12488
388754,12489
388754,12490
388754,12500
388754,12501
388754,12502
388754,12504
388754,12506
388754,12507
388754,12509
388754,12511
388754,12512
388754,12526
388754,12530
388754,12545
388754,12548
388785,3426
388843,3418
388870,3379
388870,3411
388870,3415
388870,3418
388870,3423
388870,3424
388870,3425
388870,3426
388870,3427
388870,3429
388870,3430
388870,3434
388870,3445
388870,3450
388870,12485
388870,12486
388870,12487
388870,12488
388870,12489
388870,12490
388870,12500
388870,12501
388870,12502
388870,12504
388870,12506
388870,12507
388870,12512
388870,12520
388870,12526
388870,12545
388870,12548
388895,3449
389546,3433
389557,3433
389570,3430
389570,12548
389582,12548
389595,3401
389610,3379
389610,3411
389610,3415
389610,3416
389610,3418
389610,3423
389610,3424
389610,3425
389610,3426
389610,3429
389610,3430
389610,3431
389610,3434
389610,3443
389610,3445
389610,3450
389610,3459
389610,12485
389610,12486
389610,12487
389610,12488
389610,12490
389610,12500
389610,12501
389610,12502
389610,12504
389610,12506
389610,12507
389610,12509
389610,12511
389610,12512
389610,12520
389610,12526
389610,12530
389610,12545
389610,12548
389707,3428
389787,3428
389866,12499
389945,12515
390016,12495
390891,12502
390894,3429
390896,3429
390900,3376
390900,3388
390900,3408
390900,3415
390900,3424
390900,3425
390900,3426
390900,3427
390900,3431
390900,13150
390903,3415
390903,3425
390903,3427
390903,3431
390903,13150
390907,3411
390907,3416
390907,3435
390907,3437
390907,12513
390907,12520
390912,3411
390912,3416
390912,3435
390912,3437
390912,12513
390912,12520
390916,3416
390916,3435
390916,12485
390916,12487
390916,12488
390916,12505
390916,12520
390918,12485
390918,12487
390918,12488
