bill_id,sponsor_id
212802,7856
212803,7856
212804,7901
212805,7901
212806,7853
212807,7868
212808,7886
212809,7853
212810,7857
212811,7857
212812,7853
212813,7900
212814,7897
212815,7900
212816,7974
212817,7893
212818,10388
212819,7913
212820,7885
212821,7888
212822,7893
212823,7899
212824,7910
212825,7868
212826,7932
212827,10388
212828,7864
212829,7856
212830,10389
212831,7896
212832,7864
212833,7864
212834,7864
212835,7974
212836,7974
212837,7974
212838,7868
212839,7892
212840,7857
212841,7864
212842,7889
212843,7857
212844,7906
212845,7949
212846,7863
212847,7863
212848,7864
212849,7857
212850,7908
212851,7864
212852,7893
212853,7854
212854,7899
212855,7944
212856,7857
212857,7886
212858,7897
212859,7886
212860,7886
212861,7906
212862,7906
212863,7906
212864,7935
212865,7889
212866,7900
212867,10390
212868,7900
212869,7885
212870,7900
212871,7900
212872,7944
212873,7857
212874,7857
212875,7974
212876,7921
212877,7901
212878,7945
212879,10391
212880,10392
212881,7912
212882,7932
212883,7885
212884,7938
212885,7892
212886,7859
212887,7859
212888,7860
212889,7859
212890,7863
212891,7856
212892,7863
212893,10393
212894,7910
212895,7912
212896,7856
212897,7900
212898,7900
212899,10394
212900,7863
212901,7944
212902,7918
212903,7900
212904,10396
212905,7887
212906,7887
212907,10397
212908,7857
212909,7853
212910,7918
212911,10394
212912,7889
212913,7910
212914,7916
212915,7916
212916,7918
212917,7863
212918,7860
212919,7860
212920,7888
212921,7926
212922,7908
212923,7927
212924,7921
212925,7860
212926,7899
212927,10398
212928,7935
212929,7935
212930,7906
212931,7863
212932,7900
212933,7949
212934,10399
212935,7989
212936,7989
212937,7974
212938,7939
212939,7900
212940,10401
212941,7897
212942,7864
212943,7885
212944,7889
212945,7879
212946,7864
212947,7864
212948,10402
212949,10403
212950,7916
212951,7879
212952,7879
212953,7879
212954,7896
212955,10404
212956,7889
212957,10405
212958,7889
212959,7864
212960,7896
212961,10406
212962,7924
212963,7889
212964,10388
212965,10388
212966,10388
212967,7986
212968,10402
212969,7899
212970,7899
212971,7889
212972,7863
212973,7879
212974,7879
212975,7920
212976,10402
212977,10403
212978,7920
212979,7942
212980,10404
212981,10408
212982,7912
212983,7912
212984,7896
212985,7896
212986,7938
212987,7860
212988,10409
212989,10410
212990,7893
212991,10411
212992,10412
212993,10401
212994,7924
212995,10388
212996,7921
212997,7864
212998,7948
212999,7998
213000,7923
213001,7964
213002,7967
213003,7997
213004,7984
213005,7984
213006,7962
213007,7984
213008,7995
213009,7954
213010,7954
213011,7979
213012,7967
213013,7960
213014,7997
213015,7973
213016,7973
213017,7973
213018,7973
213019,7973
213020,7952
213021,7930
213022,7973
213023,7968
213024,7930
213025,7968
213026,7968
213027,7985
213028,7953
213029,7953
213030,7953
213031,7953
213032,7952
213033,7990
213034,7990
213035,7964
213036,7964
213037,7973
213038,7973
213039,7973
213040,7973
213041,7984
213042,7997
213043,7967
213044,7981
213045,7873
213046,7977
213047,7977
213048,7999
213049,7981
213050,7981
213051,7993
213052,7993
213053,7960
213054,7960
213055,10417
213056,7985
213057,7985
213058,7975
213059,7985
213060,7855
213061,7959
213062,7959
213063,7982
213064,7877
213065,7973
213066,7960
213067,7953
213068,7953
213069,7964
