bill_id,roll_call_id,date,description,yea,nay,nv
666302,434401,0000-00-00,"Assembly Final Passage",40,0,0
666302,448210,0000-00-00,"Senate Final Passage",21,0,0
666305,454659,0000-00-00,"Assembly Final Passage",41,0,0
666305,454889,0000-00-00,"Senate Final Passage",19,0,0
666305,458454,0000-00-00,"Assembly Final Passage",41,1,0
666305,458455,0000-00-00,"Senate Final Passage",20,0,0
666306,393383,0000-00-00,"Senate Final Passage",19,0,0
666306,403779,0000-00-00,"Assembly Final Passage",42,0,0
666307,431714,0000-00-00,"Senate Final Passage",20,0,0
666307,445061,0000-00-00,"Senate Final Passage",9,11,0
666307,449675,0000-00-00,"Assembly Final Passage",41,0,0
666308,435831,0000-00-00,"Senate Final Passage",13,8,0
666309,426907,0000-00-00,"Assembly Final Passage",41,0,0
666309,444131,0000-00-00,"Senate Final Passage",20,0,0
666310,435598,0000-00-00,"Assembly Final Passage",42,0,0
666310,448202,0000-00-00,"Senate Final Passage",21,0,0
666312,432051,0000-00-00,"Assembly Final Passage",41,0,0
666312,443142,0000-00-00,"Senate Final Passage",19,0,0
666313,435341,0000-00-00,"Senate Final Passage",21,0,0
666313,436137,0000-00-00,"Senate Final Passage",21,0,0
666313,447876,0000-00-00,"Assembly Final Passage",38,4,0
666314,425724,0000-00-00,"Assembly Final Passage",42,0,0
666314,444363,0000-00-00,"Senate Final Passage",20,0,0
666315,431652,0000-00-00,"Senate Final Passage",20,0,0
666315,450166,0000-00-00,"Assembly Final Passage",23,18,0
666316,399991,0000-00-00,"Senate Final Passage",20,0,0
666316,425509,0000-00-00,"Assembly Final Passage",42,0,0
666319,431345,0000-00-00,"Senate Final Passage",21,0,0
666319,441741,0000-00-00,"Assembly Final Passage",34,8,0
666322,434475,0000-00-00,"Assembly Final Passage",40,0,0
666322,447348,0000-00-00,"Senate Final Passage",21,0,0
666323,427949,0000-00-00,"Assembly Final Passage",42,0,0
666323,448662,0000-00-00,"Senate Final Passage",21,0,0
666324,431388,0000-00-00,"Assembly Final Passage",40,0,0
666324,447294,0000-00-00,"Senate Final Passage",19,0,0
666325,447279,0000-00-00,"Senate Final Passage",19,0,0
666325,454463,0000-00-00,"Assembly Final Passage",42,0,0
666326,429633,0000-00-00,"Assembly Final Passage",41,0,0
666326,448225,0000-00-00,"Senate Final Passage",21,0,0
666327,435864,0000-00-00,"Assembly Final Passage",42,0,0
666327,447305,0000-00-00,"Senate Final Passage",21,0,0
666329,435128,0000-00-00,"Assembly Final Passage",42,0,0
666329,450015,0000-00-00,"Senate Final Passage",20,0,0
666330,435393,0000-00-00,"Senate Final Passage",21,0,0
666330,447929,0000-00-00,"Assembly Final Passage",42,0,0
666332,431334,0000-00-00,"Senate Final Passage",21,0,0
666332,448928,0000-00-00,"Assembly Final Passage",42,0,0
666334,435748,0000-00-00,"Assembly Final Passage",42,0,0
666334,447304,0000-00-00,"Senate Final Passage",21,0,0
666335,399479,0000-00-00,"Assembly Final Passage",41,0,0
666335,443197,0000-00-00,"Senate Final Passage",19,0,0
666336,434464,0000-00-00,"Assembly Final Passage",40,0,0
666336,443720,0000-00-00,"Senate Final Passage",20,0,0
666337,429861,0000-00-00,"Assembly Final Passage",41,0,0
666337,443612,0000-00-00,"Senate Final Passage",20,0,0
666339,434982,0000-00-00,"Assembly Final Passage",42,0,0
666339,447320,0000-00-00,"Senate Final Passage",20,1,0
666340,452498,0000-00-00,"Assembly Final Passage",42,0,0
666340,454660,0000-00-00,"Senate Final Passage",19,0,0
666341,423762,0000-00-00,"Senate Final Passage",19,0,0
666341,442000,0000-00-00,"Assembly Final Passage",42,0,0
666343,433835,0000-00-00,"Assembly Final Passage",37,4,0
666343,447307,0000-00-00,"Senate Final Passage",21,0,0
666344,426797,0000-00-00,"Assembly Final Passage",41,0,0
666344,448218,0000-00-00,"Senate Final Passage",21,0,0
666344,453382,0000-00-00,"Assembly Final Passage",42,0,0
666344,453383,0000-00-00,"Senate Final Passage",20,0,0
666346,435482,0000-00-00,"Senate Final Passage",15,6,0
666346,449580,0000-00-00,"Assembly Final Passage",39,2,0
666347,448019,0000-00-00,"Assembly Final Passage",41,0,0
666347,454676,0000-00-00,"Senate Final Passage",19,0,0
666348,435215,0000-00-00,"Assembly Final Passage",42,0,0
666348,447368,0000-00-00,"Senate Final Passage",21,0,0
666349,428775,0000-00-00,"Senate Final Passage",21,0,0
666349,449541,0000-00-00,"Assembly Final Passage",35,5,0
666349,455493,0000-00-00,"Assembly Final Passage",26,13,0
666350,435442,0000-00-00,"Senate Final Passage",21,0,0
666350,448925,0000-00-00,"Assembly Final Passage",30,11,0
666351,429500,0000-00-00,"Assembly Final Passage",34,7,0
666351,450053,0000-00-00,"Senate Final Passage",20,0,0
666353,412986,0000-00-00,"Senate Final Passage",19,0,0
666353,447509,0000-00-00,"Assembly Final Passage",39,1,0
666354,434555,0000-00-00,"Assembly Final Passage",30,10,0
666354,447622,0000-00-00,"Senate Final Passage",19,1,0
666354,466641,0000-00-00,"Assembly Final Passage",30,10,0
666354,466642,0000-00-00,"Senate Final Passage",19,1,0
666355,434288,0000-00-00,"Senate Final Passage",21,0,0
666355,449807,0000-00-00,"Assembly Final Passage",42,0,0
666356,435451,0000-00-00,"Assembly Final Passage",42,0,0
666356,447292,0000-00-00,"Senate Final Passage",19,0,0
666357,427159,0000-00-00,"Assembly Final Passage",39,0,0
666357,443176,0000-00-00,"Senate Final Passage",19,0,0
666358,423666,0000-00-00,"Senate Final Passage",19,0,0
666358,442568,0000-00-00,"Assembly Final Passage",42,0,0
666359,426723,0000-00-00,"Assembly Final Passage",41,0,0
666359,441226,0000-00-00,"Assembly Final Passage",41,0,0
666359,449453,0000-00-00,"Senate Final Passage",20,0,0
666360,390275,0000-00-00,"Senate Final Passage",19,0,0
666360,390276,0000-00-00,"Assembly Final Passage",42,0,0
666361,396789,0000-00-00,"Senate Final Passage",20,0,0
666361,425806,0000-00-00,"Assembly Final Passage",42,0,0
666364,426872,0000-00-00,"Assembly Final Passage",41,0,0
666364,443303,0000-00-00,"Senate Final Passage",19,0,0
666365,407504,0000-00-00,"Senate Final Passage",19,0,0
666365,443739,0000-00-00,"Assembly Final Passage",42,0,0
666366,429170,0000-00-00,"Senate Final Passage",21,0,0
666366,450052,0000-00-00,"Assembly Final Passage",42,0,0
666367,433431,0000-00-00,"Assembly Final Passage",41,0,0
666367,448324,0000-00-00,"Senate Final Passage",21,0,0
666368,395805,0000-00-00,"Assembly Final Passage",42,0,0
666368,406486,0000-00-00,"Senate Final Passage",19,0,0
666369,425302,0000-00-00,"Assembly Final Passage",42,0,0
666369,441684,0000-00-00,"Senate Final Passage",19,0,0
