bill_id,sponsor_id
439394,4722
439395,4690
439396,4685
439397,4710
439398,4681
439399,4690
439400,4728
439401,4684
439401,4687
439402,4686
439402,11453
439403,4713
439404,4684
439405,4713
439406,4731
439407,4498
439407,4600
439407,4680
439407,4684
439407,4686
439407,4687
439407,4688
439407,4701
439407,4710
439407,4711
439408,11711
439409,4728
439410,4686
439410,4690
439410,4699
439410,4728
439410,4731
439411,11711
439412,4596
439413,4690
439414,4686
439415,4722
439416,4538
439416,4682
439416,4686
439416,4692
439416,4718
439416,11711
439417,4703
439418,4686
439418,4698
439419,4690
439420,4495
439420,4562
439420,4684
439420,4700
439420,4725
439420,4731
439420,11453
439420,11711
439421,11711
439422,4686
439422,4690
439422,4698
439422,11453
439423,4698
439423,4713
439424,4703
439425,4690
439426,4703
439427,4722
439428,4703
439429,11711
439430,4713
439431,11711
439432,4690
439433,11711
439434,4703
439435,4498
439435,4530
439435,4538
439435,4562
439435,4680
439435,4686
439435,4689
439435,4690
439435,4691
439435,4698
439435,4701
439435,4709
439435,4715
439435,4716
439435,4717
439435,4718
439435,4723
439435,4725
439435,4731
439435,11453
439435,11711
439436,4713
439437,4709
439438,4731
439439,4690
439440,4495
439440,4530
439440,4538
439440,4562
439440,4596
439440,4680
439440,4682
439440,4686
439440,4690
439440,4692
439440,4698
439440,4716
439440,4723
439440,4731
439440,11453
439440,11711
439441,11711
439442,4703
439443,11711
439444,11711
439445,4690
439446,15414
439447,15414
439448,15414
439449,15414
439450,15414
439451,15414
439452,15414
439453,15414
439454,15414
439455,15414
439456,15414
439457,15414
439458,15415
439459,15414
439460,15416
439461,15416
439462,15416
439463,15416
439464,15413
439465,15413
439466,15413
439467,15413
439468,15413
439469,15416
439470,15414
439471,15414
439472,15415
439473,15415
439474,15415
439475,15415
439476,15415
439477,15414
439478,4524
439478,4527
439478,4535
439478,4539
439478,4546
439478,4549
439478,4550
439478,4555
439478,4568
439478,4572
439478,4580
439478,4589
439478,4595
439478,4605
439478,4606
439478,4608
439478,4615
439478,4616
439478,4629
439478,4662
439478,11273
439478,11769
439478,11771
439478,11916
439478,12019
439478,12059
439478,12105
439478,12163
439479,4539
439480,4527
439481,4549
439481,10978
439482,4570
439483,4570
439484,4529
439485,11273
439486,4534
439486,4556
439486,4570
439486,4605
439487,10978
439488,11968
439489,11451
439490,4541
439491,4534
439491,4539
439491,4544
439491,4553
439491,4580
439491,4582
439491,4589
439491,4605
439491,4626
439491,4641
439491,11447
439491,11451
439491,11555
439491,12105
439492,4617
439493,4561
439493,4591
439493,4606
439493,4609
