bill_id,sponsor_id
518616,14672
518617,14672
518618,14679
518619,14676
518620,14676
518621,14676
518622,14676
518623,14676
518623,14679
518623,14680
518624,14679
518625,14679
518626,14679
518627,14679
518628,14679
518629,14683
518630,14670
518631,14679
518632,14682
518632,15940
518633,14682
518633,15940
518634,14678
518635,14672
518635,14673
518635,14675
518635,14678
518635,14681
518635,14682
518635,15940
518635,15941
518636,14670
518636,14672
518636,14673
518636,14676
518636,14678
518636,14680
518636,14683
518636,15941
518637,14672
518637,14676
518637,14678
518637,14681
518637,14682
518637,14683
518637,15940
518638,14670
518638,14672
518638,14675
518638,14676
518638,14678
518638,14679
518638,14681
518638,14682
518638,14683
518638,15940
518638,15941
518639,14672
518639,14678
518639,15940
518639,15941
518640,14670
518640,14673
518640,14675
518640,14676
518640,14678
518640,14680
518640,15940
518640,15941
518641,14672
518641,14673
518641,14675
518641,14676
518641,14678
518641,14682
518641,14683
518641,15940
518642,14672
518642,14673
518642,14675
518642,14676
518642,14678
518642,14680
518642,14681
518642,14682
518642,14683
518642,15940
518643,14673
518643,14679
518643,14680
518643,14683
518643,15941
518644,14676
518644,14679
518644,14680
518644,14683
518644,15940
518644,15941
518645,14681
518645,14682
518645,14683
518645,15940
518645,15941
518646,14682
518646,14683
518646,15940
518647,14670
518647,14672
518647,14673
518647,14675
518647,14676
518647,14678
518647,14679
518647,14680
518647,14681
518647,14682
518647,14683
518647,15940
518647,15941
518648,14670
518648,14672
518648,14675
518648,14675
518648,14676
518648,14678
518648,14679
518648,14681
518648,14682
518648,14683
518648,15940
518648,15941
518649,14670
518649,14672
518649,14673
518649,14675
518649,14676
518649,14678
518649,14679
518649,14680
518649,14681
518649,14682
518649,14683
518649,15940
518649,15941
518650,14670
518650,14672
518650,14673
518650,14675
518650,14676
518650,14678
518650,14680
518650,14681
518650,14682
518650,14683
518650,15940
518650,15941
518651,14670
518651,14672
518651,14675
518651,14676
518651,14678
518651,14680
518651,14683
518651,15940
518652,14680
518652,15941
518653,14675
518653,14682
518653,15940
518654,14675
518654,14678
518654,14681
518654,14682
518654,15940
518655,14670
518655,14672
518655,14673
518655,14675
518655,14676
518655,14678
518655,14680
518655,14681
518655,14682
518655,14683
518655,15940
518655,15941
518656,14675
518656,14681
518656,15940
518657,14673
518657,14680
518657,14681
518657,15941
518658,14679
518658,14681
518659,14673
518659,14681
518659,14683
518659,15940
518660,14673
518660,14675
518660,14681
518661,14672
518661,14673
518661,14675
518661,14676
518661,14678
518661,14681
518661,14682
518661,15940
518661,15941
518662,14672
518662,14673
518662,14676
518662,14679
518662,14682
518662,15940
518662,15941
518663,14670
518663,14672
518663,14675
518663,14676
518663,14679
518663,14682
518663,14683
518663,15941
518664,14675
518664,14676
518664,14682
518664,14683
518664,15940
518665,14676
518665,14678
518666,14670
518666,14672
518666,14675
518666,14676
518666,14678
518666,14679
518666,14680
518666,14682
518666,14683
518666,15940
518666,15941
518667,14672
518667,14673
518667,14675
518667,14676
518667,14679
518667,14682
518667,14683
518667,15940
518667,15941
518668,14672
518668,14673
518668,14678
518668,14682
518668,15941
518669,14673
518669,14679
518669,14682
518670,14673
518670,15940
518671,14673
518672,14673
518672,14675
518672,14676
518672,14680
518672,14682
518672,14683
518672,15940
518672,15941
518673,14672
518673,14673
518673,14675
518673,14676
518673,14678
518673,14679
518673,14681
518673,14682
518673,14683
518673,15940
518673,15941
518674,14672
518674,14673
518674,14675
518674,14676
518674,14678
518674,14682
518675,14676
518675,14679
518675,14683
518675,15940
518676,14670
518676,14672
518676,14673
518676,14676
518676,14678
518676,14679
518676,14682
518676,14683
518676,15940
518676,15941
518677,14670
518677,14672
518677,14673
518677,14675
518677,14676
518677,14678
518677,14679
518677,14680
518677,14681
518677,14682
518677,15940
518677,15941
518678,14676
518678,14678
518678,14679
518678,14683
518678,15940
518678,15941
518679,14675
518679,14679
518679,14681
518679,14682
518679,14683
518679,15940
518680,14673
518681,14673
518682,14678
518683,14678
518684,14672
518685,14672
518686,14679
518687,14670
518687,14672
518687,14673
518687,14675
518687,14678
518687,14679
518687,14682
518687,15940
518687,15941
518688,14673
518688,14676
518688,15940
518689,14672
518689,14673
518689,14676
518689,14682
518689,14683
518689,15940
518690,14676
518691,14670
518691,14678
518691,14680
518691,14683
518691,15941
518692,14673
518692,14676
518692,14682
518692,14683
518692,15940
518693,14676
518693,14678
518693,14683
518693,15940
518693,15941
518694,14673
518694,14681
518695,14681
518696,14672
518697,14672
518698,14679
518699,14679
518700,14682
518701,14675
518702,14682
518703,14676
518704,14678
518705,14678
518706,14678
518707,14680
518708,14672
518709,14679
518710,14673
518710,14681
518710,15941
518711,14683
518711,15940
518711,15941
518712,14683
518712,15940
518712,15941
518713,14672
518713,14679
518714,14672
518714,14679
518715,14679
518716,14672
518716,14673
518716,14675
518716,14679
518716,14680
518716,14681
518716,14682
518716,14683
518716,15940
518716,15941
518717,14672
518717,14673
518717,14675
518717,14681
518717,14682
518717,14683
518717,15940
518717,15941
518718,14670
518718,14672
518718,14673
518718,14676
518718,14678
518718,14681
518718,14682
518718,14683
518718,15940
518718,15941
518719,14672
518719,14673
518719,14681
518720,14670
518720,14678
518720,14681
518720,15940
518721,14673
518721,14675
518721,14681
518721,14683
518721,15940
518722,14670
518722,14673
518722,14675
518722,14678
518722,14681
518722,14682
518722,14683
518722,15940
518722,15941
518723,14675
518723,14682
518724,14670
518724,14672
518724,14675
518724,14676
518724,14678
518724,14680
518724,14681
518724,14682
518724,14683
518724,15940
518724,15941
518725,14670
518725,14672
518725,14676
518725,14678
518725,14680
518725,15941
518726,14670
518726,14672
518726,14676
518726,14678
518727,14676
518727,15940
518728,14672
518728,14673
518728,14675
518728,14676
518728,14679
518728,14682
518728,14683
518728,15940
518728,15941
518729,14672
518729,14673
518729,14675
518729,14678
518730,14672
518730,14673
518730,14676
518730,15940
518730,15941
518731,14670
518731,14675
518731,14676
518731,14680
518731,14683
518731,15941
518732,14676
518732,14678
518732,14680
518732,14682
518732,14683
518732,15940
518732,15941
518733,14670
518733,14672
518733,14673
518733,14675
518733,14676
518733,14680
518733,15941
518734,14673
518734,14675
518734,14676
518734,14679
518734,14680
518734,15941
518735,14670
518735,14673
518735,14675
518735,14676
518735,14679
518735,14680
518735,14683
518735,15940
518735,15941
518736,14675
518736,14676
518736,14678
518736,14682
518736,14683
518737,14672
518737,14673
518737,14675
518737,14676
518737,14678
518737,14680
518737,14681
518737,15940
518738,14672
518738,14673
