sponsor_id,name
14670,"David Catania"
14672,"Jack Evans"
14673,"Jim Graham"
14675,"Marion Barry"
14676,"Mary Cheh"
14678,"Muriel Bowser"
14679,"Phil Mendelson"
14680,"Tommy Wells"
14681,"Vincent Orange"
14682,"Yvette Alexander"
14683,"Kenyon McDuffie"
15940,"Anita Bonds"
15941,"David Grosso"
