bill_id,date,action
415502,2011-06-10,"Introduced in Senate and read first time"
415502,2011-06-13,"Assigned to Senate RULES Committee"
415502,2011-06-13,"Senate read second time"
415502,2011-06-13,"Referred to Senate RULES Committee"
415517,2011-06-10,"Introduced in Senate and read first time"
415517,2011-06-13,"Assigned to Senate RULES Committee"
415517,2011-06-13,"Senate read second time"
415517,2011-06-13,"Referred to Senate RULES Committee"
415530,2011-06-10,Introduced
