Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id14447,1506.49409236001,1505.02240688946,167000,-0.343722886972728,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1506.54050142449,1505.11592763614,167000,-1.015917851003,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1506.5668403673,1505.12164182969,167000,-0.573979545691373,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1506.52414240395,1505.04153148151,167000,-1.05324008070693,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1506.56924116749,1505.10520368219,167000,-1.36917065260877,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1506.44819216044,1504.90682468765,167000,0.0828689832219425,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1506.54247855743,1505.04710021188,167000,-1.41366181469812,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1506.51418864906,1504.97254596026,167000,-0.0847963660762616,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1506.50633221283,1505.01593697306,167000,-0.607904150722106,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1506.5588959522,1505.1279193535,167000,-0.628761249358377,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1506.54620153984,1505.06624313991,167000,-0.699289159297223,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1506.49650662978,1505.00801197772,167000,-1.00205986298192,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14192,1506.59777074185,1505.08852823482,167000,0.217151204942866,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14191,1506.41326393781,1504.94647037349,167000,-1.40096687600385,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1506.51532469133,1504.96799680193,167000,0.197327059865756,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1503.96107830995,1503.95488432185,142000,-3.38287776683956,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1500,1500,0,0,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id11398,1506.55586167353,1505.0354914443,167000,-1.39629734684604,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id11396,1505.92986056069,1505.04445129144,226000,-1.09353875234569,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id11395,1505.94500737479,1505.07412723989,226000,-1.57610701859153,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id11394,1505.91585655389,1505.09455265154,226000,-4.37671902546595,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1505.95803595443,1505.04795543106,226000,-2.64717376270369,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id10818,1505.95188016672,1505.03732136754,226000,-1.8629125967957,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10584,1282.33591824724,1168.74279757567,226000,110.577568405337,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10579,1505.95610554908,1505.06241462879,226000,-1.53196726946817,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id10578,1505.91356162529,1505.01628604861,226000,-4.04053109156803,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10577,1505.92087511021,1505.01630040064,226000,-1.93029519750121,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id10576,1505.92665715841,1504.991239429,226000,-2.41794334553811,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id10575,1505.88245861762,1504.96449661998,226000,-0.550948818449797,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id10574,1505.92421439291,1505.09313528423,226000,-1.20880444676936,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10573,1505.88291639013,1504.96961187989,226000,-2.47693432526944,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10572,1506.01818044859,1505.20199631715,226000,-2.5083200321958,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id10571,1500,1500,59000,0,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10570,1505.91265334288,1504.97098136783,226000,-2.57396210553929,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id10568,1505.9686584653,1505.09521008606,226000,-1.66245450787983,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1506.49037177666,1505.03068225182,167000,-1.62997453876847,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1500,1500,59000,0,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1505.91947404645,1505.01161213104,226000,-0.719101840651547,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1505.94399779286,1504.99846469805,226000,-2.28344666555427,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1505.91075324933,1505.06194403851,226000,-1.55734576249051,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5569,1505.99559735828,1505.11580655956,226000,-1.38909242960517,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5568,1508.37505978263,1507.9753451441,143000,-2.81582798161139,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5567,1359.29689722045,1450.56272300154,226000,-94.7000192003572,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1505.91899265406,1505.01673377048,226000,-2.20984348800948,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5565,1505.95045394644,1505.10660796085,226000,-1.41095642948835,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5560,1506.50624640207,1504.98560307066,167000,0.15440925273424,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5557,1505.85528559027,1504.97087725517,226000,-0.636367619653811,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5556,1505.96431503693,1505.0455527083,226000,-1.9305338297047,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5553,1505.9140755931,1504.99150370126,226000,-0.385127279329026,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5549,1506.00233894392,1505.08138244772,226000,-2.31327117025148,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1505.93984207512,1505.06049133392,226000,-1.67887899899392,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5544,1505.88981659212,1504.98719053492,226000,-0.893205468816632,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5543,1505.88498967158,1504.97883190633,226000,-0.406701709538993,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5539,1505.92557648087,1505.02990112608,226000,-1.28071460100568,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5537,1505.9301524632,1505.02371456973,226000,-2.1520644686384,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5536,1505.95422339932,1505.13073214493,226000,-3.10558125218427,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5533,1505.8817627166,1504.95998592814,226000,-3.7870646202332,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5532,1505.90338986191,1505.03045803025,226000,-2.21202568673903,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id5529,1503.8897082421,1503.87282062049,142000,-3.49072923827271,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5528,1508.37082798688,1507.93427631937,143000,-2.48926913791206,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id5527,1505.99208752502,1505.16380563702,226000,-1.11922972283219,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5524,1505.86501773933,1505.02497716855,226000,-1.87121268998908,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5519,1505.87607480259,1505.03181432504,226000,-1.89242515333922,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5518,1506.5090870329,1504.98661600715,167000,-0.848523311538429,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5515,1505.90854493725,1505.02965239299,226000,-1.94356492381394,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5514,1505.90622353676,1504.99633878537,226000,-2.58464320386224,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5513,1505.92867552773,1505.06321193316,226000,-1.57416292368544,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5510,1505.89721869144,1505.08273701856,226000,-2.08264041748293,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5509,1505.98864140657,1505.14153836491,226000,-1.59558657157231,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5508,1505.88391391513,1504.98802103368,226000,-1.98912513201844,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5506,1505.89337771031,1505.04453458941,226000,-2.15527521231479,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id5502,1500,1500,59000,0,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5500,1505.90408369128,1505.0741132472,226000,-1.25816237985487,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id5499,1505.97151644562,1505.09790474399,226000,-2.54433950191401,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id5498,1505.97466093499,1505.11176554238,226000,-2.19069104937785,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5497,1500,1500,0,0,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5494,1506.47486192161,1504.96675881401,167000,-2.70587843996441,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id5493,1505.89184402394,1504.97915589994,226000,-1.31059223631223,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id5492,1505.92957527512,1505.06285077087,226000,-1.49056579010585,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id5489,1505.99074183719,1505.112133183,226000,-1.60165976641019,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5483,1505.93436921691,1505.03545556913,226000,-2.53219636448284,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5482,1508.35242907352,1507.9815591528,143000,-2.82617265304339,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
