Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1511.16505099176,1514.75100379361,188000,10.1362287783254,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1511.20159124311,1514.80281644111,188000,10.1989387751191,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1511.23184150403,1514.90181520055,188000,8.17043503519176,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1512.58096599153,1515.03524570119,1038000,11.838073748999,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1512.62887402687,1515.13503800132,1038000,11.0626383034057,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1508.33591853296,1514.45340083843,1038000,4.7512435946594,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1512.50495680091,1514.88932754246,1038000,10.4921503243811,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1512.86276355139,1515.06458959033,947000,11.0849236691865,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1232.60297990098,1155.38595702857,1038000,88.347275474084,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1512.62705994573,1515.09193385555,1038000,12.4587717128547,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1512.5817076881,1514.99418595973,1038000,12.2154497558815,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1508.83321939016,1514.60396623546,1122000,7.53204841922661,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1512.5910702565,1515.05063885224,1122000,8.09321086682849,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1232.57124313633,1155.28269269934,1122000,91.9903617618609,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1509.55113203401,1515.48531364317,1346000,8.0700481233871,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1512.54972828155,1515.00426159549,1530000,12.1294440654767,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
