Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16586,1500,1500,0,0,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id16536,1522.39614181171,1524.60620820817,2205000,-13.4163958693246,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id16535,1522.39532856754,1524.56432679917,2205000,-19.7670063568382,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16534,1498.97125310199,1502.34243543597,2205000,-21.9924405997599,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1485.18002250837,1492.63727874094,2205000,-17.9331722281809,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16532,1522.39032762048,1524.60435717775,2205000,-12.1721620703354,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id16531,1522.3849326352,1524.58895057186,2205000,-11.3568997478917,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id15697,1528.13406871568,1525.15302350153,5715000,0.731179149246145,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id14765,1498.99852132258,1502.35707598329,2205000,-12.8626911653073,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id14193,1528.13151524599,1525.16485254281,5715000,1.40418142232875,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id14060,1528.151340944,1525.18726991049,5715000,1.97988444228554,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id12222,1527.98105725678,1525.15518773597,8985000,3.17616702262148,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id11402,1522.37564993622,1524.56034259103,2205000,-14.7698314539407,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id10585,1462.7006556464,1493.37107530888,8985000,-32.6066657780821,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id10583,1527.99085397616,1525.20278533734,8985000,1.76038914174228,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id10582,1525.89164384419,1524.61156168322,8400000,-1.82879849321284,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id10581,1375.52933689372,1391.38864142358,8985000,-17.8689092103571,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id10580,1527.98409432502,1525.17623583569,8985000,1.32416458826287,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5627,1527.97890100369,1525.18959737933,8985000,-0.487883428751275,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5623,1480.99575677677,1502.97016861571,8985000,-22.8439865832074,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5622,1481.20205089555,1502.95982106795,8415000,-22.8228611493862,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5621,1407.50701294396,1274.29220957793,8985000,132.485241229339,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5620,1481.36858150707,1502.9530755911,7365000,-21.446629042445,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5619,1462.69344850563,1493.36309140115,8985000,-32.7183168126762,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5616,1527.97717606407,1525.14088058705,8985000,-0.543622798409388,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id5614,1527.96989970482,1525.18016852376,8985000,-0.989999996821552,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id5612,1497.13125606471,1517.38670144743,8985000,-21.6943766763113,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id5610,1528.18304894384,1525.14274916019,8415000,1.48505630886484,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
