Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16586,1516.01317622023,1509.94233312098,720000,0.586446448173092,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id16536,1515.99894449919,1509.93733807195,720000,2.07672558061176,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id16535,1516.06713932334,1509.98477097203,720000,1.94310631591702,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16534,1516.02408542755,1509.95497276696,720000,2.29851189399506,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1516.0811193062,1509.9854723605,720000,2.18813497691394,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16532,1516.0643220813,1509.9779272514,720000,1.57617699427351,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id16531,1516.0435179189,1509.9746420181,720000,1.00452665867078,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id15697,1520.21828608614,1513.42149450997,3105000,6.30258172541471,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id14765,1516.06084612923,1509.97472526168,720000,1.96426221740853,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id14193,1520.23534813548,1513.45087558558,3105000,7.52910761618341,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id14060,1520.24324617223,1513.45267761523,3105000,8.11013219954452,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id12222,1514.17976437866,1513.43259072359,7455000,2.52314009591441,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id11402,1516.0688338852,1509.98012729645,720000,2.77143354806185,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id10585,1514.18884949396,1513.42704528931,7455000,5.11607939933697,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id10583,1512.74836229717,1510.88359793118,6735000,2.50768801568279,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id10582,1514.1783054684,1513.42098188459,7455000,2.71100304952301,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id10581,1514.18513125462,1513.43738626871,7455000,0.9484364307541,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id10580,1514.18470503189,1513.43425276593,7455000,2.17841905543401,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5627,1514.56956751485,1513.42422667218,6915000,0.895701960281485,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5623,1510.94845424674,1513.39903349835,7455000,-2.3066180594592,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5622,1514.20370139083,1513.46680053921,7455000,3.01370731382303,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5621,1478.34463002862,1502.17113701696,7455000,-24.1435817104255,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5620,1513.85718337972,1513.43336328614,7455000,0.137454461857033,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5619,1514.18220628228,1513.41585158861,7455000,0.274784002637716,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
