Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id11394,1503.683626997,1511.68664337284,4147000,-11.9269140832525,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1503.7075024361,1511.76934334394,4147000,-13.6617283821756,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id10818,1503.74533452148,1511.78206204223,3981000,-11.7567941704633,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10584,1503.666413137,1511.67212996361,4147000,-13.1212166618743,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10579,1504.02071829395,1512.00570718004,3863000,-14.8922657549422,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id10578,1503.72362451778,1511.81629281417,4147000,-12.2730790716776,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10577,1503.73803445128,1511.8331699999,4147000,-12.069688308924,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id10576,1503.80956908064,1511.78469474848,3958000,-12.9274028277612,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id10575,1503.77730355328,1511.90186978163,4147000,-13.3248538528105,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id10574,1503.69314858675,1511.72302815752,3986000,-12.141984520295,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10573,1508.20637970953,1518.60226105956,3648000,-13.6802153206966,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10572,1483.30701959767,1506.77845602338,3863000,-30.2304827522248,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id10571,1503.77728845319,1511.85896503461,3650000,-13.2032150792043,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10570,1503.6858191766,1511.73578176203,4147000,-12.0135176711779,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id10568,1503.72491720994,1511.76399057228,4147000,-11.9338017696855,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1503.74825884371,1511.82752950981,2813000,-12.1216796651884,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1503.7791286789,1511.7391595049,2660000,-12.93781504717,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1502.48495916021,1511.73738041744,4069000,-14.1452293377956,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1502.59007697624,1511.86415150835,4147000,-14.437033888674,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1503.70740053045,1511.74882763924,4054000,-13.1490280883181,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5569,1503.71588765553,1511.76543983051,4147000,-12.0216393241069,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5568,1503.71035663662,1511.7938378152,3235000,-12.1080948010283,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5567,1503.72765204031,1511.79805564607,3973000,-13.3560034611908,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1503.72490813354,1511.81699868094,4011000,-13.6460801203398,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5565,1503.72469778358,1511.79187084425,3938000,-12.1132543024632,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5560,1503.77230012716,1511.88748289234,4089000,-13.0677798454685,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5557,1503.84785244145,1512.00527246637,4147000,-12.1127988838768,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5556,1503.83659757431,1511.82046132007,3996000,-12.905223497989,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5553,1503.76996946165,1511.85132603297,3879000,-13.1659724542019,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5549,1503.79023467847,1511.89841173302,4147000,-12.9172933303666,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1503.76081425676,1511.87080884196,3209000,-12.098049442016,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5544,1503.77089992829,1511.87451578402,4147000,-12.0086723482473,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5543,1503.67226411156,1511.69429777684,3991000,-13.1014360722659,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5539,1503.75139518888,1511.74762459568,3645000,-11.6849625306277,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5537,1503.81325623935,1511.95585866514,4147000,-13.0737865974015,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5536,1503.74871694994,1511.82153573896,4067000,-12.1049196529902,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5533,1503.43645167893,1511.85787703067,4147000,-12.2752535899701,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5532,1503.76949967673,1511.82209433442,3908000,-13.496053958964,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id5529,1503.81153597658,1511.93807094457,2913000,-12.3221176989005,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5528,1503.49742162146,1511.80264467732,3587000,-13.5967310963113,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id5527,1502.73527459308,1511.19774567284,3798000,-12.5416550556688,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5524,1503.70557077229,1511.76059677137,3819000,-13.5743765892673,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5519,1503.7201120827,1511.78922073144,4052000,-12.4437618429747,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5518,1502.38184032048,1511.0003526369,3447000,-12.538656911634,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5515,1503.81472674415,1511.9191314604,4030000,-12.0875580449062,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5514,1503.66919007468,1511.72658986052,4147000,-12.3903942892723,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5513,1503.7618383838,1511.84471587155,4063000,-13.18838243338,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5510,1502.53502090027,1511.77030545835,4147000,-14.2327076145934,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5509,1503.33585744706,1511.63861251615,4147000,-12.2124575294135,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5508,1499.07992908348,1511.46238425125,4147000,-17.5144242071094,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5506,1503.71436450328,1511.78660321521,3864000,-11.8126774835023,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id5502,1483.84000368648,1506.8860137017,3587000,-27.7537240201261,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5500,1503.72625209955,1511.81164845833,4071000,-13.2678640124266,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id5499,1430.15699365964,1468.95819314875,4065000,-42.6125762403904,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id5498,1503.77407688336,1511.83667296145,4071000,-13.2691414103192,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5497,1339.27293893752,1194.36237728958,809000,139.847854209301,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5494,1503.75550895333,1511.86389002403,3996000,-12.8747777255305,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id5493,1484.35450928089,1506.9647917842,4069000,-27.3462160726294,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id5492,1503.73659515724,1511.83220752666,3723000,-12.0706028946533,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id5489,1503.73819532568,1511.81399382323,4071000,-13.4303370075093,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5483,1503.71277184453,1511.81018940761,4147000,-13.5068098356048,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5482,1503.72903915453,1511.81377870216,4147000,-13.1056521680828,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
