Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1504.17068640331,1511.8068823776,4260000,-12.55662684761,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1504.1642454316,1511.80546698546,4260000,-13.302338494402,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1504.15820356891,1511.79224083736,4260000,-13.0047019507274,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1430.28669802969,1468.93970075312,21315000,-43.873966059876,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1430.30097186199,1468.96457059652,21315000,-43.1301496246351,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1503.86600897265,1511.82002938095,21315000,-12.9108009944728,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1503.84736187551,1511.78548060377,21315000,-12.3066521574519,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1503.86373560162,1511.80582327017,19920000,-12.0315415966047,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1503.79873932924,1511.82647576384,21315000,-13.4790710619914,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1503.84139210849,1511.77978643897,21315000,-11.9561871892715,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1503.85856668855,1511.80784824405,21315000,-11.9440828171737,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1503.88295094377,1511.84185805317,27600000,-13.0289640559106,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1503.8632038871,1511.8088109439,27600000,-12.2797612855156,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1503.84442654543,1511.78342603033,26175000,-12.0988910308611,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1503.85017310449,1511.78316847175,42195000,-13.1393609598163,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1503.84890321166,1511.78848390848,42195000,-11.7392178425007,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1503.85014620982,1511.78939714041,40965000,-13.2176347109739,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1503.87019673581,1511.81312591453,41055000,-13.9050081628243,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1503.83689853891,1511.77098835543,42195000,-11.9185376347407,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1503.87032687764,1511.82531457817,42195000,-13.6983835523665,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1503.8630659517,1511.81978116857,40770000,-12.2306712291788,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1499.10698160603,1511.3074487923,42195000,-16.4024006575021,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
