Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1517.57910344747,1518.14846384636,566000,-1.04245651551855,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1517.52898722692,1518.01031750354,566000,0.788230435240848,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1517.53267663709,1517.96622555079,566000,0.0691252550648187,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1517.75324801887,1518.04585476081,1861000,-0.179140153961498,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1517.77969386705,1518.00441161353,1861000,-0.802940717721867,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1517.89520925897,1514.58264333083,94000,10.4741345815285,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1517.7786700735,1518.03305592855,1861000,-0.974855754737064,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1517.86473513268,1518.22152739677,1861000,-0.221413920397481,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1517.72495895026,1517.97353648048,1768000,-1.98360874585501,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1517.70990598861,1517.94008984945,1861000,-0.978502919984066,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1517.75043195203,1517.96797026667,1861000,-0.0314199048964383,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1517.72799907347,1517.93571531448,1861000,-0.382935685947359,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1497.67483466815,1513.49548288656,2027000,-17.2794750183386,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1517.81971807606,1518.11137723767,2027000,-0.0473697641448325,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1239.47261748287,1160.1082883086,1934000,80.3092159672619,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1516.48834645976,1517.96951624142,2347000,-2.15465242775281,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1517.82890915866,1518.13166563706,2347000,0.265228150967914,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1517.74108775768,1517.98176614716,2266000,-2.42013303915746,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1516.4872062083,1517.98318177982,2347000,-3.31589267728282,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1517.75610973427,1518.02298220876,2347000,-0.203597449559084,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1517.72643582669,1517.95792993564,2173000,-1.36474276551394,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1517.83619368105,1518.10285899501,2347000,-0.310521545452957,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1516.55713449624,1518.04149105138,2267000,-3.54694861870234,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1517.76560413241,1517.99661892641,2347000,-1.42182031576272,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1518.26262731667,1518.07894293434,2254000,-0.523386155361095,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1516.37844551668,1517.93165788205,2347000,-2.90371025307923,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1516.49200156958,1517.8947515782,2264000,-3.57637747946092,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1517.75094072039,1517.96244525894,2265000,-1.18971252559118,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1517.73888837616,1517.95468823765,2265000,-0.201752373808404,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1516.49050670602,1517.95423057762,2253000,-1.51342583555129,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1521.00057785824,1518.71121428844,1885000,2.91425372379967,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1510.91974164228,1517.33413293217,2347000,-6.96853902641806,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1511.30844825231,1507.80345667342,2252000,0.975123844623795,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1513.70397069109,1517.61139602996,2257000,-5.56122649354074,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14192,1517.74907912616,1518.01173068003,2347000,-0.155353568168948,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14191,1517.83165819492,1518.15885413195,2073000,-0.206270058655036,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1517.79578906603,1518.07613551545,2347000,-1.79549872107964,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1516.57617238949,1518.07778831261,2879000,-1.61503675095514,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1516.44788986416,1517.89527159683,1766000,-1.47349342380926,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id11398,1516.41125614033,1517.86172746357,2254000,-2.74405732310288,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id11396,1517.755245788,1518.03428494493,2947000,-1.58786170267445,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id11395,1517.70391805639,1517.95208534836,3131000,-1.53547098444301,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id11394,1233.47346084664,1159.14185707346,3131000,74.895570432386,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1515.83390356722,1517.92298541897,3131000,-3.09523520953803,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id10818,1517.77940880277,1518.08292174181,2992000,-0.921017486889014,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10584,1517.92786846746,1518.10874856004,2958000,-1.79574589681306,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10579,1468.07608094651,1486.19366838433,2481000,-12.3694418277269,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id10578,1517.75898466466,1518.04637440717,3131000,-0.817104076402075,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10577,1517.77579771861,1518.06490277322,3037000,0.243359726385961,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id10576,1517.76616684661,1518.05750973399,3131000,-0.162563793232948,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id10575,1517.76831463038,1518.01869679893,2962000,-0.550624891292273,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id10574,1497.6865476085,1513.57131057732,3131000,-15.6771540373413,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10573,1517.58406366464,1518.01347142432,2861000,-0.402671324249241,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10572,1541.90839133561,1531.94169728479,2565000,6.41928421280045,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id10571,1516.46834442976,1517.93283447802,2965000,-2.79533348050995,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10570,1517.78983315349,1518.04447260677,3131000,-2.07165367259199,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id10568,1516.5138202342,1518.00327707568,3131000,-2.54126541975279,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1517.76572496874,1518.07134220922,2347000,0.210867144893655,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1517.82112145314,1518.14318781028,2645000,-1.38608256038856,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1518.28476015826,1518.14208162695,2860000,-0.68227353413954,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1517.73903813919,1517.98334004851,3131000,-1.4654710010991,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1512.72121269465,1517.61718919275,2950000,-4.32952082755355,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
