Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id10582,1529.40863980983,1530.08999356982,1208000,13.1588661123997,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id10581,1528.49992293686,1530.00771740554,1246000,12.7761842853372,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id10580,1529.62013972045,1530.23049610431,1246000,12.823294738334,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5627,1529.76590697764,1530.17561613063,1199000,12.9362820013296,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5623,1529.53846608495,1530.09132553593,1246000,13.4519745070013,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5622,1529.58895948127,1530.1899246442,1246000,12.2478787352568,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5621,1509.25769973993,1525.22208797249,1211000,-1.64038801370634,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5620,1529.51632360667,1530.16578417751,1172000,12.9813928216154,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5619,1529.34550536256,1530.16672523511,1246000,13.0062651555972,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5616,1529.50856559784,1530.13580320689,1199000,13.3079005962261,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id5614,1529.52446799107,1530.08969985037,1246000,13.4168767872704,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id5612,1527.33176191839,1529.99243349519,1246000,10.9129728511591,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id5610,1529.57435027915,1530.16582021954,1246000,13.0877583104113,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id5609,1528.54927816083,1530.05299927197,1246000,12.3222968278026,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5608,1528.8955329639,1530.16230300125,1246000,12.366045186074,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id5606,1528.87398740664,1530.13946675677,1246000,12.5677336764845,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5605,1345.89124905726,1278.33666989297,1246000,80.5785331615748,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5604,1244.80505210532,1168.14177437198,1246000,89.277867189754,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5602,1529.16762328295,1530.08596239881,1246000,11.6765527950363,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5601,1489.49851456826,1516.04932014713,1151000,-10.4608389772532,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5599,1529.56407959431,1530.12819086212,1246000,12.0036947832568,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id5598,1456.77988430077,1488.86640069114,1211000,-18.0564931275619,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5597,1245.84676160836,1168.24291482271,1246000,91.7629169981915,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id5595,1524.02475423791,1529.29654930504,1246000,10.4975197468161,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id5594,1524.0861998461,1529.23560126889,1246000,11.3657708628534,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5592,1483.28918685003,1502.8168218038,1246000,-6.26714867467945,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id5590,1518.52864827131,1527.30182769998,1246000,5.77791355705153,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id5589,1529.61138737385,1530.17739922836,1246000,15.6399010837131,Karen Tallian,5589,Karen,,Tallian,,,0,D,2,Sen,SD-004,2016
id5587,1529.58837658944,1530.26266355735,1246000,13.7990825948045,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5585,1266.09557935545,1227.09138102869,1246000,53.7817030761842,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id5584,1437.92699697636,1445.27818080224,1246000,5.85967856798493,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id5583,1529.54834913267,1530.1536360589,1246000,13.2626446555789,Joseph Zakas,5583,Joseph,C.,Zakas,,Joe,1,R,2,Sen,SD-011,2016
id5581,1484.31787719805,1502.99298945782,1208000,-2.89163439211552,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5580,1526.80401346858,1529.92536677865,1246000,10.8487755600152,Ed Charbonneau,5580,Ed,,Charbonneau,,,1,R,2,Sen,SD-005,2016
id5579,1529.96235530914,1530.178421083,1113000,13.5330005129413,Howard Kenley,5579,Howard,,Kenley,,Luke,1,R,2,Sen,SD-020,2016
id5541,1522.77662637274,1530.05417072928,532000,6.08155736325784,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
