Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id14443,1513.78803426999,1511.19698140721,527000,1.81156273463034,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1513.80155769596,1511.20160122744,527000,3.65245218221708,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1513.78586031445,1511.13300696467,527000,1.56865436917815,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1513.79419079106,1511.15808672491,527000,1.4165930747663,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1513.80203415505,1511.1989765067,527000,3.42476701771352,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1513.71531949879,1508.85561068979,435000,2.79978364485191,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1513.80045083586,1511.2080920588,527000,3.43348745427556,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1513.8216313042,1511.25022336496,527000,1.91042925224633,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14192,1513.79822629756,1511.26883636749,527000,3.21403185416648,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14191,1513.42164474256,1511.09002080016,443000,3.09041145890933,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1513.78685178079,1511.16011765108,527000,3.41135302263501,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1513.78489815327,1511.23243104885,651000,1.88355255718852,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1514.08752460276,1511.18079983081,280000,1.69078141515342,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id11398,1513.77307391123,1511.13052435683,527000,3.0064266236177,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id11396,1513.99934382585,1511.28969528724,570000,3.78966257591424,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id11395,1513.78589625257,1511.21934085385,651000,2.95825220278243,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id11394,1513.80974805312,1511.22930158233,651000,1.86928200086982,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1514.88014508997,1512.08350129467,558000,3.0970466133906,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id10818,1510.53276929382,1511.28005280094,651000,0.624177376243551,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10584,1513.73573624114,1508.88173638905,559000,5.51120778417112,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10579,1510.96665812144,1511.85761745448,371000,1.86920742098005,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id10578,1513.82902376268,1511.25809560775,651000,3.42830654730915,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10577,1495.80076674963,1510.70426210053,651000,-14.1430354919742,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id10576,1475.11408568589,1504.13731626841,559000,-28.4404523487249,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id10575,1513.78205198913,1511.20402409419,651000,1.49590673508578,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id10574,1513.7991780516,1511.24843429413,651000,1.68754889243678,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10573,1512.23449401922,1510.89401406764,390000,1.88284601391319,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10572,1505.52245875826,1501.02003558084,287000,5.60338700395891,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id10571,1512.03154155055,1511.28870368844,651000,-0.0292935571455928,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10570,1513.77741315239,1511.19058283921,651000,3.14041034590173,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id10568,1324.21910584734,1158.20729762885,651000,165.021565370085,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1513.77404233439,1511.18763092406,527000,3.1379188965775,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1513.84950374162,1511.19695197453,404000,1.55164998269606,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1467.7872908359,1505.97288836908,651000,-38.5262461957093,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1466.97161050014,1505.97189458761,651000,-39.8956191846039,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1513.77486288889,1511.22535650734,651000,3.78928415233236,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5569,1513.76708073688,1511.13283395781,651000,3.30096471831007,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5568,1513.99192695639,1511.26588039951,570000,3.85475905995759,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5567,1512.96717853689,1511.20252119184,474000,1.15854514705029,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1513.81515185226,1511.34493900088,651000,2.06883200215248,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5565,1515.95722706605,1516.5431776561,466000,-0.707092080163875,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5560,1513.77204634103,1511.17388592612,651000,3.29875031693678,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5557,1416.86621820751,1464.00215514243,651000,-46.7425190690683,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5556,1513.83546953736,1511.33031015346,651000,1.71815040250908,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5553,1513.79486715366,1511.23975172199,651000,1.79494961106343,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5549,1513.78536595006,1511.18905334047,651000,3.7852506227398,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1513.81004072255,1511.23960072257,651000,1.49948964139094,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5544,1513.80129918883,1511.24199379175,651000,3.94464727879267,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5543,1513.75905692162,1511.18658663757,651000,3.23416671521386,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5539,1512.15457587364,1511.19956487912,567000,1.46231585922919,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5537,1513.81371686128,1511.2129057826,651000,3.11176749985088,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5536,1513.80845520432,1511.26622880152,651000,3.16671664206797,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5533,1513.77721771543,1511.21602958485,651000,1.74503984441549,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5532,1513.77636400649,1511.15965554258,651000,3.84190776191303,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id5529,1510.91442476235,1511.8084977103,371000,-1.51720381323958,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5528,1440.76527538596,1503.54629085594,651000,-61.8969903183968,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id5527,1471.25504522435,1504.21547374909,371000,-31.6180878151481,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5524,1313.07360670208,1153.1921500281,559000,157.680179595478,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5519,1513.81069954417,1511.26249518163,651000,2.97205895796378,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5518,1515.2281111955,1512.0248088824,477000,2.61444104404836,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5515,1513.81123031079,1511.27332325745,651000,3.03666164558763,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5514,1511.98136356787,1511.20247347056,651000,1.94061602386,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5513,1513.76837837526,1511.20949483912,651000,1.35543819042095,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5510,1513.81436296056,1511.18694333513,651000,1.46292691467465,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5509,1513.77036837006,1511.25370739009,651000,1.55141754307397,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5508,1513.83178694745,1511.2951074763,651000,2.09903196916093,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5506,1513.77891256629,1511.17735382529,651000,2.19668499617364,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id5502,1513.96397909653,1511.26914595461,570000,3.1760341629938,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5500,1513.77438212032,1511.15457324955,651000,3.61728005254759,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id5499,1513.80290114091,1511.27753479414,651000,1.37393117887859,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id5498,1513.81725382556,1511.23873260624,651000,1.95474941438783,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5497,1515.16483744146,1511.74669054275,84000,1.83117760385699,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5494,1513.38590942299,1511.17525319687,567000,3.13272174083681,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id5493,1513.78271661083,1511.15404409368,569000,1.85614144541728,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id5492,1513.81876396232,1511.21801094285,651000,3.03946855431082,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id5489,1467.7727296822,1505.97079745484,651000,-37.2164809440285,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5483,1513.79688978493,1511.27320268759,651000,2.28315288996168,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5482,1513.79499170661,1511.24803613353,651000,1.59349096199298,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
