Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id10568,1509.28770533994,1508.07822846587,19230000,0.918889933042237,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1511.43539958116,1508.07769622216,12795000,3.85136669836811,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1507.17815424584,1507.94774973525,11535000,-0.706418342988854,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1509.28895437982,1508.06578241718,20130000,1.41115491078062,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1511.71631551463,1508.60126669829,18750000,2.61846521550206,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1508.85811063559,1508.04672092519,20130000,0.770606082022368,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5569,1509.29550814225,1508.08103903309,20130000,0.934071518375958,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5568,1509.38756501471,1507.95215008753,13260000,1.40901001329757,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5567,1509.30682404064,1508.06355791873,18855000,1.10934830052588,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1509.26978744283,1508.03034452995,20130000,1.05625878670753,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5565,1511.8690993527,1508.81712353256,17490000,3.42105574795642,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5560,1509.19720357947,1508.05722041465,20130000,1.5281576826917,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5557,1201.81669437509,1139.64863431001,20130000,62.705559200602,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5556,1509.28459887098,1508.07166514032,18900000,1.46232673011127,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5553,1509.28880581323,1508.06984834137,20130000,0.902214933027153,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5549,1509.28468371868,1508.0541913522,20130000,1.25805496713451,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1511.88458025058,1508.79423462883,18720000,2.38552244105949,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5544,1509.28939018766,1508.06702148953,20130000,0.980763053626333,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5543,1509.29613795173,1508.08890472847,18960000,1.40145198426831,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5539,1509.27748034818,1508.07886536456,18015000,0.843111404035426,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5537,1509.27465261734,1508.06477198459,18915000,1.25419023646282,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5536,1503.62086606226,1507.51073838094,17745000,-4.15606055679996,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5533,1509.28965759658,1508.06879588223,20130000,1.12751029733772,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5532,1509.28473906105,1508.06382616769,18900000,0.544438685730483,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id5529,1511.87919853544,1508.81696358909,17820000,1.92959147566921,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5528,1508.5153783986,1508.00630892472,17715000,0.340504959237933,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id5527,1509.28976271695,1508.07326294838,18900000,0.404094017205807,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5524,1508.43813392614,1507.9675496717,17670000,0.467261695896696,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5519,1509.28455305456,1508.05417876916,20130000,1.38284391150137,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5518,1519.86563607244,1513.04570811896,14370000,8.18884539789747,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5515,1509.2912008645,1508.07396789618,20130000,0.50210269095578,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5514,1509.28352447077,1508.06310473171,20130000,0.558253415786567,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5513,1504.70058843322,1507.54211897566,18900000,-3.49787456037961,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5510,1433.55971427975,1463.27515810554,20130000,-29.6561208630137,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5509,1509.26207194811,1508.05552230676,20130000,1.1113013454983,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5508,1509.2819267083,1508.05225429682,20130000,0.719689854705621,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5506,1509.17434340455,1508.09122081244,16815000,0.960253210270366,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id5502,1508.51407346666,1507.99443980234,18885000,1.08541458556306,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5500,1509.27427680538,1508.07896573109,20130000,1.0311405840248,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id5499,1201.80918619596,1139.66910483157,19230000,62.6548752912706,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id5498,1509.29616557859,1508.08839534275,20130000,1.6476220636423,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5497,1545.02412192496,1572.38278153456,6165000,-31.5824206739364,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5494,1509.29235205576,1508.07054147062,20130000,1.17013551371633,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id5493,1509.28257234802,1508.04433609957,20130000,0.606462560477667,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id5492,1509.28138860898,1508.06331061667,18960000,1.22300350612363,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id5489,1509.29292379661,1508.0658407877,20130000,0.652915483244442,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5483,1504.73215292948,1507.58394946868,20130000,-2.66106378755944,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5482,1509.28149075281,1508.04587191452,19230000,1.21497581521567,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
