Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id14767,1517.83852571002,1518.03880337511,35205000,0.265228150967914,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1517.84213394711,1518.02402328806,33990000,-2.42013303915746,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1516.56810628356,1517.99618942085,35205000,-3.31589267728282,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1517.83867240154,1518.03683455965,35205000,-0.203597449559084,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1517.83707233599,1518.01664895106,32595000,-1.36474276551394,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1517.8645889265,1518.0534971673,35205000,-0.310521545452957,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1516.58256273748,1517.9732843912,34005000,-3.54694861870234,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1517.85480207665,1518.0306352954,35205000,-1.42182031576272,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1518.36427674965,1518.09030688248,33810000,-0.523386155361095,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1516.46627339998,1517.96915059753,35205000,-2.90371025307923,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1516.56448398684,1517.93979662488,33960000,-3.57637747946092,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1517.84835293453,1518.02720339643,33975000,-1.18971252559118,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1517.84539106238,1518.0184511467,33975000,-0.201752373808404,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1516.58406210281,1517.97758713517,33795000,-1.51342583555129,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1521.07378817062,1518.70438767634,28275000,2.91425372379967,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1510.99428228696,1517.34772048796,35205000,-6.96853902641806,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1511.37822987943,1507.78730125579,33780000,0.975123844623795,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1513.78614468999,1517.6263242593,33855000,-5.56122649354074,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14192,1517.83492038029,1518.03810329347,35205000,-0.155353568168948,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14191,1517.84483601723,1518.04443783125,31095000,-0.206270058655036,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1517.86928615434,1518.08729229472,35205000,-1.79549872107964,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1516.55851313637,1517.9850873535,43185000,-1.61503675095514,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1516.54711786146,1517.95748438292,26490000,-1.47349342380926,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id11398,1516.56053950198,1517.98394344368,33810000,-2.74405732310288,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id11396,1517.81856366367,1518.02770841849,44205000,-1.58786170267445,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id11395,1517.82651834483,1518.01393299091,46965000,-1.53547098444301,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id11394,1233.56036470647,1159.1718085427,46965000,74.895570432386,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1515.92119861365,1517.937258181,46965000,-3.09523520953803,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id10818,1517.83636204014,1518.03696657293,44880000,-0.921017486889014,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10584,1517.99105802863,1518.09063241531,44370000,-1.79574589681306,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10579,1468.05054922627,1486.02411013253,37215000,-12.3694418277269,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id10578,1517.82757319457,1518.0374007631,46965000,-0.817104076402075,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10577,1517.83918801635,1518.05078398496,45555000,0.243359726385961,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id10576,1517.81822675754,1518.01323132125,46965000,-0.162563793232948,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id10575,1517.83300649321,1518.02450931962,44430000,-0.550624891292273,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id10574,1497.74988214721,1513.49346822547,46965000,-15.6771540373413,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10573,1517.66328918801,1518.02375013243,42915000,-0.402671324249241,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10572,1541.96055523266,1531.90511968292,38475000,6.41928421280045,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id10571,1516.54006007521,1517.95679286947,44475000,-2.79533348050995,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10570,1517.83845190877,1518.00997029567,46965000,-2.07165367259199,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id10568,1516.55948844538,1517.97636128229,46965000,-2.54126541975279,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1517.80640952291,1518.00460525658,35205000,0.210867144893655,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1517.82680550976,1518.02726471912,39675000,-1.38608256038856,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1518.32101151065,1518.07108637339,42900000,-0.68227353413954,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1517.84040385139,1518.03993032268,46965000,-1.4654710010991,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1512.7589323975,1517.51785748621,44250000,-4.32952082755355,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5569,1239.53805229406,1160.15765375961,45555000,79.5429803489981,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5568,1514.47517995157,1517.67568013254,35145000,-4.40460124509355,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5567,1517.79523332699,1518.03086823788,41220000,-0.996341852767046,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1517.8643023141,1518.04397624772,44430000,-0.892424858507184,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5565,1517.89576469227,1518.04233389975,43305000,0.45935822683532,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5560,1517.81306483082,1517.99829216427,45255000,-0.156486345716303,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5557,1517.83402409987,1518.04017141869,44205000,-0.835570601183235,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5556,1517.84568770986,1518.01677570441,46095000,-0.503483522080614,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5553,1517.85920119357,1518.03560653766,42405000,-0.784850642960919,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5549,1518.40164088341,1518.07527093501,45615000,-1.89278943567115,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1440.17658960904,1467.17127602931,28260000,-29.3581191496014,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5544,1239.39911078799,1160.13217566512,45765000,75.8118121398547,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5543,1517.83096144462,1518.02622347444,45825000,-1.40108371898623,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5539,1517.83703373803,1517.99743883684,45615000,-1.13497229027257,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5537,1517.84476539485,1518.0100198456,40605000,-0.748610030679629,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5536,1518.53309280116,1518.0841874024,42210000,-1.08443933223089,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5533,1517.85430111254,1518.03190368021,46965000,-0.294146766769472,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5532,1517.84445566473,1518.02127994023,46965000,-1.73577290757862,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id5529,1512.12170244666,1509.42185045651,22350000,3.53303638415809,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5528,1517.8580254528,1518.02905644912,43725000,-2.313812886194,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id5527,1507.04845125058,1506.91456502131,41370000,0.114410416741066,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5524,1518.39697248011,1518.06747428243,41430000,-0.425589679488894,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5519,1517.72255773929,1518.02052572395,46965000,0.28801348656998,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5518,1517.83747548864,1518.02228567871,35385000,-0.184132640999906,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5515,1517.81930643589,1518.01364013726,46965000,-1.20010754905456,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5514,1517.84684319462,1518.02221709015,46965000,-0.143994797418372,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5513,1516.57968282375,1517.96144549437,43050000,-2.62421862275573,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5510,1517.83487409674,1518.04263411338,46965000,-2.04018733557473,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5509,1517.81453712036,1518.00003996555,45615000,-1.40494508979918,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5508,1517.81809859623,1518.00772330186,46965000,-0.380885085223781,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5506,1518.32907549378,1518.08854824889,40500000,-0.00564564208775664,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id5502,1439.69526055855,1472.02447831102,45735000,-31.9977291113887,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5500,1517.63444727674,1517.99663996226,44190000,-1.61816001009925,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id5499,1517.84118038143,1518.05753287405,45750000,-0.331253815678792,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id5498,1516.59294895933,1517.98085944824,46965000,-1.63986265613084,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5497,1372.41499209577,1239.28910878049,8910000,135.684558025676,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5494,1517.57248182823,1518.04050190224,37020000,-0.0594033208049041,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id5493,1516.59937263761,1517.98411310442,46965000,-2.56044043123984,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id5492,1517.85526350406,1518.02913938002,44475000,-1.89493765594239,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id5489,1499.98448001463,1513.71706724569,46965000,-13.7234380845234,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5483,1517.83567446966,1518.00210797993,46965000,-0.616276652423039,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5482,1517.86934379867,1518.06378374217,46965000,-0.820986432061545,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
