Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1517.14477472559,1516.31866274172,8205000,6.96122679937844,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1517.15563938617,1516.33786074696,8205000,4.7114899681485,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1517.16070328036,1516.35082281822,8205000,8.01524884306286,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1517.63940389596,1516.33759154245,23760000,7.18003309304117,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1512.29027059957,1515.72742153022,23760000,-0.263661381516613,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1517.63966189301,1516.34352939772,23760000,4.97607372857601,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1517.64655741583,1516.35279338847,23760000,5.84335563088257,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1517.65693878824,1516.37031919793,23760000,6.65206280236748,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1517.64925332393,1516.35944183334,23760000,5.12236070459448,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1517.641561489,1516.34809772768,23760000,7.65001153663979,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1518.0620232674,1516.13249245455,21030000,6.19123621672156,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1517.64530755251,1516.35142465133,25005000,7.39084100240416,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1517.64815517173,1516.35301576125,25005000,4.58636258529214,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1517.65336859224,1516.36263238095,23610000,4.53412627523107,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1517.65280460122,1516.36502616846,31020000,7.36209629435484,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1517.64908065374,1516.3547598245,31020000,6.55117749157716,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1517.68311913453,1516.39982572343,31020000,7.87625095755243,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1517.65012685819,1516.35327408801,31020000,7.38933735055889,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1517.60679892969,1516.33131107574,31020000,7.58086065242492,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1517.62769973188,1516.32270798272,31020000,5.26211180395762,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1517.64492597491,1516.34736786789,31020000,4.19724790177111,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1517.64593508059,1516.35032750951,31020000,7.08985553731918,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1517.63522938455,1516.33044757556,31020000,7.59282217289228,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1517.63793811108,1516.33722618565,31020000,4.68140923170063,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1517.61811432745,1516.34419565754,31020000,6.80277951800463,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1517.64288654454,1516.34806250367,31020000,4.45664537060634,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1514.57016179358,1511.73779666933,29655000,8.58110871241183,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1517.65216788917,1516.36670171032,31020000,4.33598160545012,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1517.63834647648,1516.36209899621,29655000,4.907272074204,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1245.48071619562,1164.20093097271,31020000,84.6518643583174,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1517.62241575419,1516.35619401225,29685000,7.32465737580446,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1512.17063847053,1515.69377123912,29625000,1.77274855386258,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1517.64991798672,1516.35157860228,29775000,5.14943684579043,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14192,1517.63631124615,1516.33954422663,31020000,4.68472317679289,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14191,1517.63660631405,1516.32680020545,26895000,7.92659585569481,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1517.64310983571,1516.34422874901,31020000,7.27785642465483,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1517.64228492294,1516.34679445965,40620000,6.6418638076882,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1517.6354772491,1516.33821974587,23760000,7.63038025039782,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id11398,1517.63079278711,1516.35637053251,29655000,7.27568745920303,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id11396,1517.64429586205,1516.34491046288,43665000,4.50575566685006,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id11395,1517.59676399808,1516.34820915255,42270000,4.40567987516101,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id11394,1517.64434086176,1516.37709316442,42300000,5.81071297883955,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1518.07401573406,1516.14090036684,40935000,6.85975241942697,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id10818,1517.63951346719,1516.34374562798,43665000,7.68072471163919,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10584,1517.60268440431,1516.3245820871,42330000,7.66616201646389,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10579,1513.86498604652,1511.87685406652,35460000,7.04445211711413,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id10578,1517.53658080985,1516.34458558318,43665000,5.03237360199273,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10577,1517.62533188276,1516.34400144127,41385000,5.7699089694022,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id10576,1517.61778298421,1516.35032216329,40875000,7.53820982110733,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id10575,1517.64882923248,1516.35942170902,43665000,7.31100433462643,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id10574,1494.04774689474,1510.43079308096,41265000,-10.4596212734357,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10573,1517.64208903805,1516.3494930733,41265000,6.33074961953798,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10572,1513.86292948608,1511.88248270108,35460000,6.72623402173599,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id10571,1517.6387686929,1516.347576405,40290000,4.4222831013285,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10570,1517.64532283557,1516.34995392288,43665000,7.45941775333722,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id10568,1512.28958850707,1515.7150230813,43665000,-0.29891788415739,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1517.63375460965,1516.33074466196,31020000,7.62562168464524,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1517.64272866955,1516.34343378526,36405000,7.51874308491369,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1517.62468521826,1516.3309784962,39555000,4.75549306224093,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1517.64574657546,1516.35014423146,43665000,7.56131818163112,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1517.65447323262,1516.35633188558,38130000,6.54995146570241,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5569,1517.63407477795,1516.32251491988,42765000,5.15723950979532,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5568,1517.15051877519,1516.26651092497,37170000,4.30801962172131,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5567,1517.63502812748,1516.32443236717,43665000,4.36652280058752,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1517.65086113826,1516.35858331811,42855000,6.39183559152912,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5565,1517.67465417203,1516.05081328604,37800000,5.90415511355809,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5560,1245.4285989413,1164.18316443531,41460000,85.4631411754385,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5557,1496.5654687315,1510.69256769673,43665000,-10.7305182308685,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5556,1517.64459812071,1516.34778322219,42795000,6.54854386927173,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5553,1517.65251012784,1516.36184534309,42270000,6.80605981253666,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5549,1517.63894396579,1516.33810972474,41280000,5.05984642567319,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1517.63891382566,1516.33933121276,30960000,5.12803402567988,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5544,1517.63757825067,1516.33870159884,42285000,4.65772974911852,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5543,1517.58095491377,1516.32041314469,38955000,6.6484463824354,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5539,1517.65791905515,1516.36820452848,34425000,5.06819474011945,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5537,1517.64485606761,1516.34298560858,41865000,7.62348438120875,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5536,1516.25139205779,1516.28117994721,39885000,3.05003159062449,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5533,1517.65666491591,1516.370545948,43665000,4.80542590309187,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5532,1517.64589396788,1516.35204333977,41265000,6.58329508783891,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id5529,1508.76203611373,1507.54838904682,20115000,5.74877814729643,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5528,1512.24129438008,1515.70486306234,37275000,-0.373051571833912,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id5527,1231.93334552783,1149.8463610928,33060000,85.0735677113228,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5524,1129.06557573239,1045.69012427873,40935000,87.3135754868401,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5519,1517.64379813663,1516.34678670844,42270000,4.61229982583882,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5518,1517.30568702066,1515.61639082717,33975000,6.18449289464343,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5515,1517.63321742772,1516.32404347099,43665000,7.7385398631202,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
