Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16586,1500,1500,0,0,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id16536,1484.91861917125,1531.80030836443,289000,-50.3720693807031,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id16535,1380.74933889449,1283.92138659442,289000,93.2956265590469,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16534,1528.05294402627,1534.80086285981,289000,-10.3988435192075,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1380.71995500321,1283.88391425322,289000,94.2547885815625,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16532,1328.68462276258,1253.02436297769,289000,75.3904373137254,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id16531,1528.01388104581,1534.84337431075,289000,-8.47169386255928,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id15697,1528.23968278433,1534.81743247293,480000,-6.04771238259741,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id14765,1527.98162359817,1534.75045102885,289000,-8.42668733485016,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id14193,1528.26842071601,1534.88051393042,480000,-9.59291764489421,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id14060,1475.12976206261,1509.02560009022,480000,-33.6060545084736,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id12222,1528.08237119323,1534.8862000177,517000,-7.61509777867741,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id11402,1528.00666176893,1534.78370299783,289000,-10.412138355387,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id10585,1513.95254260555,1534.00331519563,517000,-19.6326538995202,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id10583,1523.44783097793,1534.6382502999,469000,-14.2792204229252,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id10582,1528.10721780944,1534.88091204101,517000,-7.7591613993327,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id10581,1493.2357279899,1526.24925509293,517000,-34.1961103117621,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id10580,1528.05439264754,1534.73930245954,517000,-6.91371287702373,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5627,1528.06389221005,1534.77793900227,517000,-7.44225909240845,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5623,1474.85543891821,1509.00149886933,517000,-31.8809875738457,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5622,1528.04042422004,1534.90691965701,480000,-8.83104284191063,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5621,1528.04197757382,1534.94087511597,480000,-6.56840800770556,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5620,1528.06148518305,1534.77057694472,517000,-6.89603955633538,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5619,1310.89717542912,1175.81008051962,480000,134.921542025411,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5616,1528.37686183977,1535.06920974937,479000,-6.64053975997831,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id5614,1528.08116537,1534.79603937733,517000,-8.3012022380899,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id5612,1506.01972114802,1533.39289889814,517000,-29.0853723137127,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id5610,1528.6956242493,1534.83451531702,440000,-8.23675639032831,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id5609,1528.07206056525,1534.8209455179,517000,-9.03582308762088,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5608,1528.04886379983,1534.75049277673,517000,-7.90307560873521,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id5606,1528.07612234204,1534.8269811183,517000,-8.12932594915537,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5605,1528.10762648141,1534.85289072503,517000,-8.29134836820595,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5604,1363.05803603528,1273.85350956324,517000,88.6708338584986,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5602,1525.05762565939,1534.90842770438,517000,-13.2690040514981,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5601,1513.10570194506,1531.72260171977,423000,-19.9369748819681,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5599,1528.11735790917,1534.92908897413,517000,-9.18017479027776,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id5598,1525.01967219995,1534.76182036722,517000,-10.9234067303175,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5597,1528.11196788692,1534.87071582712,517000,-9.44861124664953,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id5595,1443.84938554371,1450.98566746092,517000,-7.10507652970728,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id5594,1467.59239211216,1508.73973144021,517000,-42.6412035401952,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5592,1501.56022404942,1531.89467672655,517000,-32.5370297622801,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id5590,1474.85649394798,1508.98765881255,517000,-35.4338544239586,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id5589,1524.15705851893,1532.74957605493,423000,-10.4943374973,Karen Tallian,5589,Karen,,Tallian,,,0,D,2,Sen,SD-004,2016
id5587,1528.09980765731,1534.7719300825,517000,-9.64030941884175,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5585,1488.29714095979,1526.02225262125,517000,-38.8636306123828,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id5584,1521.79141400615,1534.5808306671,479000,-11.9949381729482,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id5583,1528.10753095851,1534.90906510114,517000,-9.35503371198024,Joseph Zakas,5583,Joseph,C.,Zakas,,Joe,1,R,2,Sen,SD-011,2016
id5581,1471.7220184999,1509.03787083138,517000,-40.1985418726545,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5580,1443.83497490984,1450.95469015513,517000,-9.10410332543302,Ed Charbonneau,5580,Ed,,Charbonneau,,,1,R,2,Sen,SD-005,2016
id5579,1527.70338892219,1535.01026223357,440000,-8.82317405872868,Howard Kenley,5579,Howard,,Kenley,,Luke,1,R,2,Sen,SD-020,2016
id5541,1491.82853144394,1524.82861508087,289000,-37.5176185422308,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
