Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16586,1508.4538908579,1509.24858519995,338000,-1.69466037680672,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id16536,1533.27593364252,1552.85363588454,387000,-18.395749783549,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id16535,1533.21902200546,1552.66648107011,387000,-20.399824484821,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16534,1395.62087461558,1303.31274561646,387000,94.6299993522543,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1533.31031326178,1552.92221885488,387000,-17.9577201721272,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16532,1509.37378909875,1552.46666809467,387000,-42.8700098350973,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id16531,1533.53646066926,1552.75664354597,340000,-18.650956636,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id15697,1415.49672527887,1303.44224750295,663000,114.413522072292,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id14765,1533.22478022815,1552.66640057976,387000,-18.0039147180764,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id14193,1514.63557786056,1552.14036868323,663000,-39.2640110416489,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id14060,1417.27168002475,1508.90039262062,663000,-92.8474756140931,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id12222,1540.86775929858,1552.93588769879,846000,-13.2089132176634,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id11402,1533.2971417818,1552.95502959596,387000,-18.7227351370384,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id10585,1538.995621397,1552.78338164015,846000,-11.4968256362035,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id10583,1401.45263760248,1302.74311481334,508000,98.2171738157906,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id10582,1532.41055279176,1552.90230854105,807000,-20.1754343789721,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id10581,1362.74371859448,1303.26708252524,846000,58.8579352377662,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id10580,1540.87939157095,1552.97147775099,846000,-12.1020201927474,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5627,1502.87276209049,1526.23249587663,846000,-22.165180949791,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5623,1540.82962864136,1552.91706906249,846000,-12.173072606088,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5622,1530.67076391736,1552.99606018413,798000,-20.3567524187638,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
