Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16586,1521.76442495409,1518.08767273481,1440000,13.6702786568605,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id16536,1521.81559966322,1518.11170151207,1440000,8.40511153809939,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id16535,1521.77323579764,1518.10180610213,1440000,10.1416297235837,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16534,1521.81550485997,1518.07884852168,1440000,9.79693506564263,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1521.77666104019,1518.07808320696,1440000,10.4941136536788,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16532,1521.76126726798,1518.07864041628,1440000,9.38553666846178,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id16531,1521.80521958945,1518.1016359569,1440000,9.83444482317987,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id15697,1524.51969267671,1522.3060483431,3780000,4.77006028625692,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id14765,1182.21924978932,1272.7592627084,1440000,-85.9799797316739,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id14193,1452.56534965544,1486.04366312949,3780000,-31.489436782291,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id14060,1524.53321348177,1522.34302527551,3780000,2.60492240319263,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id12222,1524.68293051526,1522.35559151153,7050000,4.01419754948847,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id11402,1521.75982153362,1518.07427784986,1440000,9.26638062080633,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id10585,1524.6985184572,1522.34593336079,7050000,5.51065988787468,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id10583,1519.1275676187,1539.05212764761,5070000,-15.9877262530204,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id10582,1524.70624019877,1522.37864317986,7050000,5.69029615280851,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id10581,1520.83781753008,1522.2789060243,7050000,-2.7959559043511,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id10580,1520.84133058897,1522.28687711856,7050000,2.67314551928848,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5627,1524.70547241616,1522.35993903885,7050000,5.66619445783817,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5623,1524.7009991879,1522.38315174034,7050000,4.00916264897933,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5622,1520.0584733483,1520.03711880632,6495000,1.27037313763617,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5621,1524.68490066501,1522.33168188007,7050000,6.13118347802902,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5620,1525.8945301176,1522.75582462947,6345000,5.18861706590928,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5619,1520.83313475854,1522.27525661148,7050000,-0.0230922857213045,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5616,1485.01365963988,1515.91698158417,7050000,-31.4408046341564,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id5614,1520.83155004153,1522.27122574556,7050000,-0.451957015999824,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id5612,1524.69866776729,1522.36459842256,7050000,3.48032081809788,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id5610,1479.33872531438,1499.70941752554,5970000,-20.0719041323543,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id5609,1480.34064159194,1499.74651523775,7050000,-19.9770882553955,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5608,1304.38102862445,1165.20638886752,7050000,138.426462086263,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id5606,1480.33237189847,1499.75284056641,7050000,-15.7712197860856,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5605,1491.9750917125,1512.43732008707,7050000,-16.7407662309331,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5604,1520.84035892571,1522.28650536441,7050000,2.51248488593478,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5602,1520.82823906864,1522.27832614256,7050000,-2.10754699060021,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5601,1390.60626859249,1275.01080152189,6495000,115.784746667807,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5599,1525.8811950619,1522.7309010486,6345000,4.80865762042345,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id5598,1514.6188659722,1519.81749512957,6495000,-6.52177806135501,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5597,1476.35730670292,1499.62097951083,7050000,-23.7703860469903,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id5595,1475.95316251627,1499.64134718008,7050000,-20.4094717507885,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id5594,1524.12357282503,1522.33667791137,6465000,2.80983850311054,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
