Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16586,1522.96647875255,1515.06972994246,735000,7.67362984307897,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id16536,1535.15709444858,1538.1698529272,2190000,-5.73437762805065,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id16535,1535.17449631792,1538.20103087076,2190000,-4.66339653299497,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16534,1535.1608513497,1538.18084522448,2190000,-0.343313595054724,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1535.15321732401,1538.13701770676,2190000,-7.14713322771945,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16532,1535.15529284669,1538.15301860993,2190000,-0.168708434101063,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id16531,1535.16035792562,1538.1861265761,2190000,-5.58546634287973,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id15697,1438.90455415564,1451.71545228994,3975000,-13.8357202566806,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id14765,1535.16245667108,1538.18338704665,2190000,-3.62278233461643,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id14193,1530.33081659192,1538.17262579466,3975000,-9.52290490394626,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id14060,1530.32694729164,1538.14968261815,3975000,-8.04340341200827,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id12222,1528.59592235215,1538.19821455522,6735000,-6.2947661068556,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id11402,1535.17653348693,1538.22241789412,2190000,-6.25923843483315,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id10585,1528.61208502483,1538.27454371799,6735000,-9.93017144607256,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id10583,1525.25605017116,1536.71272962655,6000000,-11.4731647336212,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id10582,1528.61164374637,1538.23880163574,6735000,-11.0939736123785,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id10581,1528.59192867349,1538.17707965898,6735000,-11.029503537098,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id10580,1528.58913298919,1538.20917565544,6735000,-11.3306724954145,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5627,1528.59908000579,1538.20245486256,6735000,-9.21737154977291,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5623,1528.58748801922,1538.21434283995,6735000,-7.93141737711358,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5622,1528.9819472708,1538.22844411564,6195000,-10.7994585518718,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5621,1528.60464806213,1538.22833929951,6735000,-9.43353394115343,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5620,1528.9970889902,1538.23941940712,6150000,-10.8956278118239,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5619,1528.59864630723,1538.23710441247,6735000,-7.97819445427217,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5616,1528.60780823847,1538.23105327971,6735000,-11.8365826057013,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id5614,1528.58631835221,1538.20033875236,6735000,-9.7937065738065,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id5612,1528.6042819174,1538.24234824459,6735000,-11.0464909598782,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id5610,1398.69025207883,1290.48389100975,6735000,112.368039560443,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id5609,1398.69785516145,1290.49551424425,6735000,110.746790122407,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5608,1441.34480683865,1451.73941811058,6735000,-9.48026931500021,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id5606,1398.70279361916,1290.51013615094,6735000,106.705389215645,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5605,1528.1472662512,1538.23263875697,6735000,-6.656060995806,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5604,1528.14213121704,1538.20679041564,6735000,-4.73490110777539,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5602,1528.60210635736,1538.22660383868,6735000,-6.24951224771553,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5601,1429.09740134678,1436.35054994821,6015000,-8.25846480802534,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5599,1521.01220871486,1537.79810777258,6735000,-16.5496325843799,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id5598,1528.59324527523,1538.21676384241,6735000,-9.89998829420369,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5597,1390.9819279793,1289.97680878153,6735000,100.704962508043,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
