Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1514.45933412502,1516.10736514713,5700000,-0.375250330264635,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1514.47993954859,1516.14460634362,5700000,-1.41418925381527,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1514.47503520899,1516.12356459675,5700000,-0.269711847683084,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1237.75619757864,1159.38601430849,15705000,80.2118968872726,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1515.0369267237,1516.16532277949,15705000,1.21069584741872,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1515.03663526549,1516.15156857506,15705000,-0.341957469281624,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1514.99884577321,1516.10518378248,15705000,1.29192795838117,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1515.01435225356,1516.12672347172,15705000,0.417780191269003,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1515.00865574475,1516.11587094231,15705000,-0.425471027551112,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1515.01720247816,1516.12709530318,15705000,-0.15226722766829,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1514.85615548603,1516.12158653656,14325000,-0.623597418801864,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1515.03783602587,1516.15293887762,19530000,1.08631822849929,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1515.03028156504,1516.13687590707,20730000,-0.212664213293237,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1515.04156402499,1516.14582660378,20730000,-0.533737780244564,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1515.02146860335,1516.11800934694,31815000,0.00720616973603683,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1515.02425664596,1516.11850915322,31830000,-0.174466141817675,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1515.02073253262,1516.12380154702,31755000,-0.10562254329534,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1515.00407991379,1516.10025529834,33015000,-0.39269137387987,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1515.04441775592,1516.163042324,33015000,-0.39623070087282,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1515.02801531369,1516.13674247636,33015000,-0.19813568284917,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1515.01050121512,1516.10047735981,33015000,1.36608154813416,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1515.02696273462,1516.13105796062,33015000,-0.468235840862235,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1515.00294090614,1516.08982535541,33015000,1.14982595898505,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1511.63522637991,1512.70402092995,31605000,0.0702832279109771,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1515.04330784456,1516.15658988456,33015000,-0.0551064994861008,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1514.94119450186,1516.12033642254,33015000,-0.402910980411889,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1434.85191520869,1469.24830624679,31755000,-33.6508043629256,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1515.02774534116,1516.13409123601,33015000,-0.22792809228099,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1515.01303933336,1516.1143140719,31575000,-0.186439573578127,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1493.89543969886,1508.41012658249,30210000,-13.0777702333191,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1515.04637976903,1516.16531942228,33015000,-0.330687860995113,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1514.46119584782,1515.7201581221,31575000,-0.927705530288904,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1515.03745896587,1516.15548007841,33015000,-0.323267557344479,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
