Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1514.27082551076,1511.22582736941,4200000,3.51859138878649,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1514.27356225256,1511.2276153217,4200000,3.46951705660626,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1514.25298996187,1511.1953323683,4200000,1.67035110440088,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1514.25524787367,1511.19750155967,4200000,1.75616107386213,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1514.2529507615,1511.18363088479,4200000,3.84096126819918,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1514.25815902264,1511.22094674867,4200000,3.19708493641497,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1514.25803630633,1511.20736094739,4200000,3.70630908795283,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1514.24986364267,1511.16958026708,4200000,1.6707878963955,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1514.24713423969,1511.17328886214,4200000,3.2869067103602,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1514.25690225122,1511.21115755102,4200000,3.32330312477666,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1515.97149414373,1511.95168509476,2805000,3.05777585417331,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1514.10029696905,1511.20655947743,5460000,1.71794813353222,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
