Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16586,1530.8291543821,1523.80804741921,1795000,7.66471589644584,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id16536,1527.56780877532,1518.34204124643,3388000,10.4143675741366,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id16535,1527.63864350078,1518.28087482195,3388000,7.89925713869002,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16534,1502.80107566163,1509.23137754796,3388000,-5.0568026754413,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1524.40953178539,1517.75585781877,3388000,9.03394092724579,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16532,1525.84742406005,1518.0646776346,3388000,10.3511338402259,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id16531,1527.60269491885,1518.24400515901,3341000,7.99582758031033,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id15697,1505.12935148784,1509.41700450212,5545000,-0.362363636667851,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id14765,1525.32759393265,1517.99003411392,3388000,6.08751530477571,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id14193,1527.65576886118,1518.30938903356,5545000,13.6286570402372,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id14060,1526.22898596166,1518.07590297394,5497000,11.9371523933532,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id12222,1527.67584508504,1518.29452641884,8580000,13.2804744645846,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id11402,1527.5946227031,1518.17609067692,3388000,13.4357774838566,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id10585,1524.43250969037,1517.85142393562,8580000,9.11788707166875,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
