Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16586,1508.46416530704,1509.23116856147,5070000,-1.69466037680672,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id16536,1533.31388107671,1552.93446026438,5805000,-18.395749783549,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id16535,1533.30013329486,1552.88277994905,5805000,-20.399824484821,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16534,1395.68385758259,1303.39612718912,5805000,94.6299993522543,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1533.31148167651,1552.91282973364,5805000,-17.9577201721272,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16532,1509.3705147167,1552.40527727581,5805000,-42.8700098350973,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id16531,1533.59488240795,1552.82891070107,5100000,-18.650956636,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id15697,1415.48907774964,1303.37239455841,9945000,114.413522072292,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id14765,1533.31385055182,1552.887600987,5805000,-18.0039147180764,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id14193,1514.63267187987,1551.93886039135,9945000,-39.2640110416489,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id14060,1417.30131183539,1508.90675655987,9945000,-92.8474756140931,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id12222,1540.93953343768,1552.93779039393,12690000,-13.2089132176634,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id11402,1533.30288219601,1552.90189944529,5805000,-18.7227351370384,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id10585,1539.1457598658,1552.92537742795,12690000,-11.4968256362035,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id10583,1401.43966510526,1302.62669677264,7620000,98.2171738157906,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id10582,1532.4089667645,1552.89535845786,12105000,-20.1754343789721,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id10581,1362.84330430524,1303.34953011781,12690000,58.8579352377662,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id10580,1540.93241038042,1552.8989049456,12690000,-12.1020201927474,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5627,1502.90014070369,1526.1863631463,12690000,-22.165180949791,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5623,1540.90016470825,1552.85955027134,12690000,-12.173072606088,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5622,1530.70133208699,1552.93804278584,11970000,-20.3567524187638,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5621,1527.20969076931,1551.91234063326,12690000,-26.9671910850952,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5620,1529.69279574746,1552.88725372805,11970000,-21.727106385461,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5619,1499.87468778845,1542.91232553913,12690000,-42.8275088978755,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5616,1540.94176970985,1552.93122788113,12690000,-11.6299507751405,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id5614,1540.93583708882,1552.90483066106,12690000,-11.4182088633279,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id5612,1540.92276079324,1552.89074136494,12690000,-10.8510299449454,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id5610,1532.15011414066,1553.60423578952,11385000,-20.7145321810344,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id5609,1362.84590224435,1303.3386746644,12690000,60.5075424465235,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5608,1540.92173112638,1552.90155887868,12690000,-11.3373194758074,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id5606,1362.85397528997,1303.36217102088,12690000,61.2034868567664,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5605,1521.64851214687,1550.01277345493,12690000,-28.7413566348405,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5604,1362.86689997602,1303.39329336723,12690000,59.5690403277508,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5602,1534.66010490119,1552.81102693579,12690000,-16.0577457220415,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5601,1488.00136705397,1544.16671424009,12105000,-55.5696836251725,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5599,1534.67453759521,1552.84197821823,12690000,-16.3176286175985,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id5598,1540.92711657742,1552.9107999753,12690000,-10.6715919990183,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5597,1326.26863506606,1298.29415390245,12690000,27.4728028102204,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id5595,1445.31764832894,1507.28247798849,12690000,-60.7516606465958,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id5594,1524.44421558271,1552.78981501462,12105000,-28.5021524586127,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5592,1362.83612627429,1303.33976357366,12690000,57.8169403860732,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id5590,1540.9310963741,1552.90204551,12690000,-12.589160654559,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id5589,1540.92994863697,1552.88505492284,12690000,-11.0230289405999,Karen Tallian,5589,Karen,,Tallian,,,0,D,2,Sen,SD-004,2016
id5587,1540.93637093137,1552.90714103163,12690000,-14.2348147239134,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5585,1528.60914804006,1552.73239189902,12690000,-25.8596363758793,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id5584,1540.90397835452,1552.8729319102,12690000,-11.5472885311183,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id5583,1533.15139385069,1552.90392802186,12150000,-17.6681693200674,Joseph Zakas,5583,Joseph,C.,Zakas,,Joe,1,R,2,Sen,SD-011,2016
id5581,1380.62954241785,1293.37703787208,11445000,88.9231199548099,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5580,1540.9145032613,1552.86067469655,12690000,-11.4326985626874,Ed Charbonneau,5580,Ed,,Charbonneau,,,1,R,2,Sen,SD-005,2016
id5579,1540.91771351684,1552.89794047077,12690000,-11.6593180828638,Howard Kenley,5579,Howard,,Kenley,,Luke,1,R,2,Sen,SD-020,2016
id5541,1513.66797843424,1549.95601689741,5805000,-34.3461012642176,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
