Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1505.19956312372,1500.61976407291,192000,1.66752712311245,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1505.26867349875,1500.8101139834,192000,-0.920871378688162,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1753.41665028158,1865.57094527224,192000,-116.615977399731,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1505.19734122,1500.72253631751,192000,-0.562092174832969,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1505.21480897724,1500.69514145574,192000,-0.198594475348727,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1505.22174577877,1500.75482959509,192000,-1.2861924826509,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1505.16451593738,1500.63878295802,192000,1.33487225478734,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1505.29366274135,1500.86183177941,192000,1.42776615879529,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1505.26941269019,1500.78121395875,192000,-0.40817036566682,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1505.19878160304,1500.65356290668,192000,-0.704652547834712,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1505.25679301097,1500.78771600391,192000,-1.11529894279806,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1505.28451368619,1500.82266584375,192000,-1.12240467111246,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1505.23048222727,1500.72883817279,192000,0.757952947088825,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1505.25854874666,1500.76087581911,192000,1.37311465820335,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
