Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1511.25477808054,1514.86290109104,2820000,10.1362287783254,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1511.25263033921,1514.84057562215,2820000,10.1989387751191,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1511.25499660718,1514.84867956001,2820000,8.17043503519176,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1512.65862409656,1515.05310414679,15570000,11.838073748999,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1512.67046886265,1515.0828646685,15570000,11.0626383034057,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1508.44069419018,1514.54215105262,15570000,4.7512435946594,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1512.65499640328,1515.05344144856,15570000,10.4921503243811,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1512.92949342668,1515.06781414263,14205000,11.0849236691865,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1232.60504982504,1155.31168186904,15570000,88.347275474084,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1512.64631584948,1515.04101907192,15570000,12.4587717128547,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1512.65895896857,1515.0565013212,15570000,12.2154497558815,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1508.83482089903,1514.54886180892,16830000,7.53204841922661,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1512.63168927243,1515.0206410859,16830000,8.09321086682849,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1232.64933009214,1155.33186926473,16830000,91.9903617618609,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1509.58224160008,1515.47165536387,20190000,8.0700481233871,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
