Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16586,1524.76379441685,1539.08009164211,5790000,3.84449323544936,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id16536,1530.42032520399,1530.14654040581,7980000,15.528799044416,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id16535,1530.42016850668,1530.16182664789,7980000,13.544084373915,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16534,1527.39360480607,1530.14456395645,7980000,11.5548473575504,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1530.42733955013,1530.17068846512,7980000,15.0626095198645,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16532,1530.42336126262,1530.16589393293,7980000,14.5702086246056,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id16531,1530.41201472051,1530.12939368803,7980000,18.1862376816953,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id15697,1530.95214570566,1530.17570936825,11520000,15.5476699133699,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id14765,1521.44698159824,1529.85031491566,7980000,6.48383708798156,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id14193,1528.77685369372,1530.15854392138,11520000,13.7204033096564,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id14060,1530.5149409532,1530.15739459213,11520000,15.1940220461988,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id12222,1528.73856388885,1530.12175877726,18690000,11.8785217998045,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id11402,1530.42332544078,1530.15236618852,7980000,14.5372785413956,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id10585,1484.35310244041,1502.96884209706,18690000,-4.08315003849361,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id10583,1456.16315576681,1494.58926176925,12180000,-25.0993872253725,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id10582,1529.36229140832,1530.17311063279,18120000,13.1588661123997,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id10581,1528.4631890903,1530.09811903791,18690000,12.7761842853372,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id10580,1529.49751177756,1530.17687819178,18690000,12.823294738334,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5627,1529.66272493647,1530.15311658333,17985000,12.9362820013296,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5623,1529.48197847192,1530.14573323652,18690000,13.4519745070013,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5622,1529.48413760249,1530.15637473603,18690000,12.2478787352568,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5621,1509.23770036223,1525.3663703194,18165000,-1.64038801370634,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5620,1529.4337976989,1530.16310774164,17580000,12.9813928216154,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5619,1529.26426378534,1530.1611176578,18690000,13.0062651555972,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5616,1529.43539525285,1530.16541345501,17985000,13.3079005962261,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id5614,1529.47400748116,1530.13564412463,18690000,13.4168767872704,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id5612,1527.25505328844,1530.01851767766,18690000,10.9129728511591,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id5610,1529.4738104603,1530.14301406144,18690000,13.0877583104113,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id5609,1528.46902990739,1530.107334257,18690000,12.3222968278026,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5608,1528.79131334815,1530.10620313139,18690000,12.366045186074,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id5606,1528.79495809388,1530.11911529658,18690000,12.5677336764845,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5605,1345.795429528,1278.31397478142,18690000,80.5785331615748,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5604,1244.74856597579,1168.18336334498,18690000,89.277867189754,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5602,1529.10825979169,1530.14490568874,18690000,11.6765527950363,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5601,1489.390929358,1515.97247912891,17265000,-10.4608389772532,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5599,1529.49128961636,1530.17428518574,18690000,12.0036947832568,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id5598,1456.65937046598,1488.8029588416,18165000,-18.0564931275619,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5597,1245.78489803443,1168.26558653578,18690000,91.7629169981915,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id5595,1523.8923357069,1529.21578850172,18690000,10.4975197468161,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id5594,1523.99157630045,1529.20748582063,18690000,11.3657708628534,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
