Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1514.24738060858,1513.7968424375,380000,11.4693615740759,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1514.2503140408,1513.78664628617,380000,8.26270494887603,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1514.22224012353,1513.79824649799,380000,7.55180638748061,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1514.61620814155,1513.82264903686,758000,8.07928764833468,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1514.70165963567,1514.00288584586,758000,7.48313533267151,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1513.93180759359,1513.88443649534,758000,9.08673689182706,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1514.70106793454,1513.91734210687,758000,10.8408564012357,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1514.60939009941,1513.81568463871,758000,10.9328962770676,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1513.84666869537,1513.69957733107,758000,10.9854653517482,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1513.91826778014,1513.93818027045,758000,9.43990219548209,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1513.87211429418,1513.86169190001,758000,9.30141526044622,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1508.73136607203,1513.375932745,1008000,4.36401107083816,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1513.98490637442,1513.82803061189,1008000,10.5459095454105,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1513.83349686092,1513.85934613341,914000,8.99274127595027,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1513.92414712095,1513.83725670589,1506000,9.68045636907073,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1513.95762145588,1513.86217330068,1506000,8.26277554242461,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1513.92388057453,1513.86094192174,1506000,9.89073647544524,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1512.68832815453,1513.74658124172,1506000,8.51749653817683,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1513.8646001726,1513.75238786226,1506000,9.38669602294158,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1514.03865874622,1514.03077958982,1506000,10.4664475339205,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1513.89886134999,1513.77932447242,1506000,9.14375599352184,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1513.95798368468,1513.89208293834,1506000,7.75278184626882,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1513.90681022813,1513.84063767218,1506000,9.86436210506804,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1513.95589156015,1513.85590014474,1506000,10.5607495872462,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1513.94889859381,1513.85194251822,1506000,8.87987304554531,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1513.94417867954,1513.85346452789,1506000,10.5375308808977,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1513.83824524007,1513.85677732328,1412000,9.26724772636794,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1513.92869075276,1513.83375105596,1506000,10.469327120037,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1513.98090986062,1513.92754090445,1506000,9.39620473166815,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1513.94452067096,1513.81257857001,1412000,9.12594268620023,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1513.88538083834,1513.73415393738,1506000,10.0808179560495,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1511.63742993699,1511.53742556187,1126000,8.53058383749976,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1513.94878752474,1513.88291687773,1506000,9.47482384532759,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14192,1513.90830925498,1513.78689952546,1506000,9.36064717091449,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14191,1513.75511155918,1513.74603126844,1506000,8.39428303721024,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1513.89209313831,1513.7657047172,1506000,9.58507955159348,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1437.59881212469,1468.77059513599,1572000,-21.6493825886212,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1513.8797962696,1513.8175357962,758000,11.3213090941854,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id11398,1513.92865290823,1513.81238170833,1412000,8.97004484538343,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id11396,1513.99207290213,1513.90542008949,1655000,9.36104946115893,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id11395,1513.51991542415,1513.92554879463,1655000,7.03495311648703,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id11394,1513.90889430935,1513.86362881651,1691000,8.73560694146659,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1513.97712751516,1513.91123340001,1750000,10.4578121016448,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
