Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16586,1521.83879625134,1518.1395349708,96000,13.6702786568605,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id16536,1521.63650647532,1518.01796265738,96000,8.40511153809939,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id16535,1521.66804059384,1518.05518639528,96000,10.1416297235837,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16534,1521.66822767724,1518.10986044021,96000,9.79693506564263,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1521.64358783767,1518.07424218159,96000,10.4941136536788,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16532,1521.62315683594,1518.1005555827,96000,9.38553666846178,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id16531,1521.70346503847,1518.06192806129,96000,9.83444482317987,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id15697,1524.46469367687,1522.21392122382,252000,4.77006028625692,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id14765,1182.09441856546,1272.78871391147,96000,-85.9799797316739,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id14193,1452.57436830419,1486.09081711595,252000,-31.489436782291,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id14060,1524.54915598804,1522.48623241359,252000,2.60492240319263,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id12222,1524.74414448054,1522.49982427585,470000,4.01419754948847,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id11402,1521.56246817003,1518.05880880356,96000,9.26638062080633,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id10585,1524.69215656351,1522.31063577356,470000,5.51065988787468,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id10583,1519.13809603291,1539.08209959785,338000,-15.9877262530204,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id10582,1524.67570239857,1522.31280587333,470000,5.69029615280851,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id10581,1520.90729675273,1522.37039149697,470000,-2.7959559043511,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id10580,1520.8897667163,1522.34188964185,470000,2.67314551928848,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5627,1524.7129672547,1522.36197970702,470000,5.66619445783817,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5623,1524.66312350691,1522.35107654831,470000,4.00916264897933,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5622,1520.07540812951,1520.05971510001,433000,1.27037313763617,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5621,1524.69394359465,1522.35497599015,470000,6.13118347802902,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5620,1525.8852576518,1522.73126465952,423000,5.18861706590928,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5619,1520.82885853997,1522.32680665772,470000,-0.0230922857213045,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5616,1485.01285347524,1515.87580248413,470000,-31.4408046341564,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
