Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1506.61738335315,1512.11404522959,42255000,9.31340391375898,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1506.61260780066,1512.11500783504,42255000,9.60548634498036,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1506.63103903282,1512.14851976357,42255000,8.82133547510603,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1431.22720611505,1467.69885534884,129765000,-21.5355678627659,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1506.63935673555,1512.14947439864,129765000,10.2891789810867,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1510.92038998486,1514.92312625012,1410000,16.6303813634527,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1506.6215448147,1512.12721395787,129765000,10.0998599445486,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1506.60441481547,1512.10521112906,129765000,10.112349493415,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1506.6479509216,1512.17136585631,125610000,10.3674132783851,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1506.31551644156,1512.10438460149,129765000,9.50662901449095,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1506.62631226018,1512.13046395576,129765000,8.67765070350697,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1506.63176219263,1512.1409081696,124260000,8.71535000471772,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1506.60521798628,1512.09007395024,157380000,9.42503445945658,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1506.61643514315,1512.12714884731,158580000,9.73006103818784,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1504.8397900641,1512.07176441577,152955000,8.34291590142107,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1506.6527538534,1512.18309589213,220560000,9.91473239606353,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1506.62218254176,1512.1238398197,223335000,9.96155375747003,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1506.6462178203,1512.15414307017,218310000,8.50430365035913,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1506.64065592175,1512.1623050986,223380000,9.77656223517965,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1506.63257266878,1512.15051378183,224520000,9.78584794411904,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1506.63619293821,1512.1523034992,221910000,9.19248766012447,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1506.6279046673,1512.14897415149,223095000,10.735410714489,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1506.61977743825,1512.13220949873,223320000,9.29248283227821,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1506.63067055139,1512.14105328044,223125000,9.18360277432635,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1505.84636922016,1511.78672882826,217740000,8.46510579987603,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1506.63635621886,1512.14749724026,223290000,10.7154817579762,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1506.60997206034,1512.1097451191,220575000,10.938995609476,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1486.99831819981,1507.17456425934,214200000,-4.95655269474196,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1506.34163338031,1512.14209053216,223290000,8.46436569083198,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1506.63725840892,1512.16456460594,207120000,9.42493508406051,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
