roll_call_id,sponsor_id,vote
447759,8002,2
447759,8005,1
447759,8006,1
447759,8012,2
447759,8016,1
447759,8018,1
447759,8019,1
447759,8024,1
447759,8027,1
447759,8034,1
447759,8038,1
447759,8039,1
447759,8043,2
447759,8044,2
447759,8046,2
447759,8049,1
447759,8050,1
447759,8054,1
447759,8058,2
447759,8061,1
447759,8066,1
447759,8068,1
447759,8069,1
447759,12737,2
447759,12738,1
447759,12740,1
447759,12744,2
447759,12747,1
447759,12748,2
447759,12749,1
447759,13751,2
447759,15431,1
447759,15432,1
447759,15787,1
447759,15788,1
447759,15789,1
447759,15790,1
447759,15791,1
447759,15792,2
447759,15794,2
447759,15795,1
447759,15796,2
447759,15797,1
447759,15798,1
447759,15799,1
447759,15800,1
447759,15802,2
447759,15803,2
447759,15804,2
447759,15807,1
447759,15809,1
447759,15810,1
447759,15812,1
447759,16113,1
447759,16172,1
447759,17198,1
447759,17199,1
447759,17200,1
447759,17201,2
447759,17202,2
447759,17203,1
447759,17204,1
447759,17205,1
447759,17206,2
447759,17207,1
447759,17208,2
447759,17209,2
447759,17210,1
447759,17211,1
447759,17212,1
447760,8004,1
447760,8013,1
447760,8025,1
447760,8045,1
447760,8048,1
447760,8065,1
447760,8072,1
447760,8075,1
447760,8077,1
447760,8081,1
447760,8087,1
447760,8090,1
447760,8092,1
447760,8096,1
447760,8097,1
447760,8100,1
447760,8105,1
447760,11647,1
447760,12739,1
447760,12742,1
447760,12743,1
447760,12750,1
447760,12751,2
447760,12753,1
447760,12754,1
447760,12756,2
447760,13824,1
447760,13918,1
447760,15811,1
447760,15818,1
447760,15819,1
447760,17415,1
447760,17416,1
447760,17417,1
447760,17638,1
