sponsor_id,name,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district
8000,"Sharon Stewart-Peregoy",Sharon,,Stewart-Peregoy,,,1,D,2,Sen,SD-021
10388,"Roy Hollandsworth",Roy,,Hollandsworth,,,2,R,1,Rep,HD-027
10390,"Kathy Swanson",Kathy,,Swanson,,,1,D,1,Rep,HD-077
10391,"Rob Cook",Rob,,Cook,,,2,R,1,Rep,HD-018
10393,"Austin Knudsen",Austin,,Knudsen,,,2,R,1,Rep,HD-034
10396,"Steve Fitzpatrick",Steve,,Fitzpatrick,,,2,R,1,Rep,HD-020
10397,"Steve Lavin",Steve,A.,Lavin,,,2,R,1,Rep,HD-008
10398,"Kris Hansen",Kris,,Hansen,,,2,R,2,Sen,SD-014
10399,"Daniel Salomon",Daniel,R.,Salomon,,,2,R,1,Rep,HD-093
10402,"Keith Regier",Keith,,Regier,,,2,R,1,Rep,HD-004
10403,"Douglas Kary",Douglas,,Kary,,Doug,2,R,2,Sen,SD-022
10406,"Ryan Osmundson",Ryan,,Osmundson,,,2,R,1,Rep,HD-030
10409,"Patrick Connell",Patrick,O.,Connell,,Pat,2,R,2,Sen,SD-043
10411,"Bryce Bennett",Bryce,,Bennett,,,1,D,1,Rep,HD-091
10412,"Kelly Flynn",Kelly,,Flynn,,,2,R,1,Rep,HD-070
10417,"Gene Vuckovich",Gene,,Vuckovich,,,1,D,2,Sen,SD-043
10421,"Thomas Facey",Thomas,,Facey,,Tom,1,D,2,Sen,SD-050
10422,"Art Wittich",Art,,Wittich,,,2,R,1,Rep,HD-068
10876,"Ron Ehli",Ron,,Ehli,,,2,R,1,Rep,HD-086
10877,"Matthew Rosendale",Matthew,M.,Rosendale,Sr.,,2,R,2,Sen,SD-019
10878,"Bill Harris",Bill,,Harris,,,2,R,1,Rep,HD-029
10880,"Randy Brodehl",Randy,,Brodehl,,,2,R,1,Rep,HD-009
10881,"Edward Greef",Edward,,Greef,,,2,R,1,Rep,HD-088
10883,"Tom Burnett",Tom,,Burnett,,,2,R,1,Rep,HD-067
11479,"Christy Clark",Christy,,Clark,,,2,R,1,Rep,HD-017
11626,"Frederick Moore",Frederick,,Moore,,Eric,2,R,2,Sen,SD-019
11953,"Mike Cuffe",Mike,,Cuffe,,,2,R,1,Rep,HD-002
11962,"Edward Buttrey",Edward,,Buttrey,,,2,R,2,Sen,SD-011
12051,"Ellie Hill",Ellie,Boldman,Hill,,,1,D,1,Rep,HD-090
12099,"Jean Price",Jean,,Price,,,1,D,1,Rep,HD-024
12172,"Kathleen Williams",Kathleen,,Williams,,,1,D,1,Rep,HD-061
12208,"Mary McNally",Mary,,McNally,,,1,D,2,Sen,SD-024
12245,"Virginia Court",Virginia,J.,Court,,,1,D,1,Rep,HD-050
14073,"Jennifer Eck",Jennifer,,Eck,,Jenny,1,D,1,Rep,HD-079
14074,"Ryan Lynch",Ryan,,Lynch,,,1,D,1,Rep,HD-076
14075,"Tom Steenberg",Tom,,Steenberg,,,1,D,1,Rep,HD-095
14077,"Fred Thomas",Fred,,Thomas,,,2,R,2,Sen,SD-045
14172,"Ed Lieser",Ed,,Lieser,,,1,D,1,Rep,HD-005
14173,"Greg Hertz",Greg,,Hertz,,,2,R,1,Rep,HD-011
14174,"Jeffrey Welborn",Jeffrey,W.,Welborn,,,2,R,1,Rep,HD-072
14175,"Kimberly Dudik",Kimberly,,Dudik,,,1,D,1,Rep,HD-094
14251,"Alan Redfield",Alan,,Redfield,,,2,R,1,Rep,HD-059
14252,"David Moore",David,,Moore,,Doc,2,R,1,Rep,HD-092
14256,"Kerry White",Kerry,E.,White,,,2,R,1,Rep,HD-064
14257,"Kirk Wagoner",Kirk,B.,Wagoner,,,2,R,1,Rep,HD-075
14258,"Nicholas Schwaderer",Nicholas,,Schwaderer,,,2,R,1,Rep,HD-014
14262,"Roger Webb",Roger,,Webb,,,2,R,2,Sen,SD-024
14325,"Nancy Ballance",Nancy,L.,Ballance,,,2,R,1,Rep,HD-087
14329,"Alan Doane",Alan,,Doane,,,2,R,1,Rep,HD-036
14330,"Clayton Fiscus",Clayton,,Fiscus,,,2,R,1,Rep,HD-043
14331,"Carl Glimm",Carl,,Glimm,,,2,R,1,Rep,HD-006
14333,"Dave Hagstrom",Dave,,Hagstrom,,,2,R,1,Rep,HD-052
14334,"Tom Jacobson",Tom,,Jacobson,,,1,D,1,Rep,HD-021
14335,"Donald Jones",Donald,,Jones,,,2,R,1,Rep,HD-046
14336,"Mike Lang",Mike,L.,Lang,,,2,R,1,Rep,HD-033
14337,"Sarah Laszloffy",Sarah,,Laszloffy,,,2,R,1,Rep,HD-053
14340,"Kelly McCarthy",Kelly,,McCarthy,,,1,D,1,Rep,HD-049
14343,"Patricia Peppers",Patricia,Rae,Peppers,,,1,D,1,Rep,HD-041
14344,"Gordon Pierson",Gordon,,Pierson,Jr.,,1,D,1,Rep,HD-078
14345,"Casey Schreiner",Casey,,Schreiner,,,1,D,1,Rep,HD-025
14346,"Ray Shaw",Ray,L.,Shaw,,,2,R,1,Rep,HD-071
14347,"Bridget Smith",Bridget,,Smith,,,1,D,1,Rep,HD-031
14348,"Lea Whitford",Lea,,Whitford,,,1,D,2,Sen,SD-008
14349,"Nancy Wilson",Nancy,,Wilson,,,1,D,1,Rep,HD-095
14350,"Tom Woods",Tom,,Woods,,,1,D,1,Rep,HD-062
14351,"Daniel Zolnikov",Daniel,,Zolnikov,,,2,R,1,Rep,HD-045
14354,"Jennifer Fielder",Jennifer,,Fielder,,,2,R,2,Sen,SD-007
16272,"Mary Moe",Mary,Sheehy,Moe,,,1,D,2,Sen,SD-012
16273,"Nels Swandal",Nels,,Swandal,,,2,R,2,Sen,SD-030
16313,"Denise Hayman",Denise,,Hayman,,,1,D,1,Rep,HD-066
16314,"Katherin Kelker",Katherin,A.,Kelker,,Kathy,1,D,1,Rep,HD-047
16315,"Matthew Monforton",Matthew,,Monforton,,,2,R,1,Rep,HD-069
16318,"Geraldine Custer",Geraldine,,Custer,,,2,R,1,Rep,HD-039
16319,"Jessica Karjala",Jessica,,Karjala,,,1,D,1,Rep,HD-048
16340,"Andrew Person",Andrew,,Person,,,1,D,1,Rep,HD-096
16341,"Mary Dunwell",Mary,Ann,Dunwell,,,1,D,1,Rep,HD-084
16342,"Willis Curdy",Willis,,Curdy,,,1,D,1,Rep,HD-098
16343,"Zac Perry",Zac,,Perry,,,1,D,1,Rep,HD-003
16344,"Zach Brown",Zach,,Brown,,,1,D,1,Rep,HD-063
16345,"Moffie Funk",Moffie,,Funk,,,1,D,1,Rep,HD-082
16353,"Susan Webber",Susan,A,Webber,,,1,D,1,Rep,HD-016
16354,"Stephanie Hess",Stephanie,,Hess,,,2,R,1,Rep,HD-028
16355,"Janet Ellis",Janet,H.,Ellis,,,1,D,1,Rep,HD-081
16356,"Andrea Olsen",Andrea,,Olsen,,,1,D,1,Rep,HD-100
16361,"Frank Garner",Frank,,Garner,,,2,R,1,Rep,HD-007
16362,"Nate McConnell",Nate,,McConnell,,,1,D,1,Rep,HD-089
16366,"Kenneth Holmlund",Kenneth,,Holmlund,,,2,R,1,Rep,HD-038
16367,"Randall Pinocci",Randall,S.,Pinocci,,,2,R,1,Rep,HD-019
16375,"Wendy McKamey",Wendy,,McKamey,,,2,R,1,Rep,HD-023
16445,"Vince Ricci",Vince,,Ricci,,,2,R,1,Rep,HD-055
16561,"Dale Mortensen",Dale,,Mortensen,,,2,R,1,Rep,HD-044
16562,"Forrest Mandeville",Forrest,J.,Mandeville,,,2,R,1,Rep,HD-057
16563,"Theresa Manzella",Theresa,,Manzella,,,2,R,1,Rep,HD-085
16654,"George Kipp",George,G.,Kipp,III,,1,D,1,Rep,HD-015
16655,"Gilbert Meyers",Gilbert,Bruce,Meyers,,,2,R,1,Rep,HD-032
16656,"Mark Noland",Mark,R.,Noland,,,2,R,1,Rep,HD-010
16657,"Albert Olszewski",Albert,D.,Olszewski,,,2,R,1,Rep,HD-011
16658,"Christopher Pope",Christopher,,Pope,,,1,D,1,Rep,HD-065
16659,"Scott Staffanson",Scott,,Staffanson,,,2,R,1,Rep,HD-035
16660,"Brad Tschida",Brad,,Tschida,,,2,R,1,Rep,HD-097
16661,"Debra Lamm",Debra,,Lamm,,,2,R,1,Rep,HD-060
16662,"Tom Richmond",Tom,,Richmond,,,2,R,1,Rep,
16663,"Seth Berglee",Seth,,Berglee,,,2,R,1,Rep,HD-058
16664,"Bob Brown",Bob,,Brown,,,2,R,1,Rep,HD-013
16672,"Jedediah Hinkle",Jedediah,,Hinkle,,,2,R,2,Sen,SD-032
16673,"Bob Keenan",Bob,,Keenan,,,2,R,2,Sen,SD-005
16674,"Cynthia Wolken",Cynthia,,Wolken,,,1,D,2,Sen,SD-048
