bill_id,sponsor_id
451271,8809
451271,8841
451296,8809
451296,8841
451368,8747
451368,8783
451368,8832
451368,8839
451368,8853
451368,8855
451368,8898
451368,10340
451368,11885
451368,11886
451392,8791
451392,8900
451392,10331
451392,10335
451392,10341
451392,10372
451392,11886
451392,14740
451422,8759
451422,8838
451422,8860
451422,8895
451422,14714
451422,14722
451422,14723
451422,14724
451422,14728
451446,8743
451446,8797
451446,8798
451446,8840
451446,8847
451446,8863
451446,14726
451446,14730
451446,14732
451446,14747
451470,8832
451470,8838
451470,8850
451470,8871
451470,8877
451470,8895
451470,14719
451470,14747
451495,8746
451495,8782
451495,8785
451495,8789
451495,8838
451495,8877
451495,8900
451495,10339
451495,13884
451518,8746
451518,8832
451518,8839
451518,8853
451518,8855
451518,8864
451518,10321
451518,11886
451518,14731
451518,14732
451543,8799
451543,10320
451543,10366
451543,14740
451566,8842
451566,10318
451566,10334
451566,11874
451566,14728
451590,8815
451590,8847
451590,8910
451590,10338
451619,8799
451619,8874
451619,8877
451619,10366
451619,10371
451619,10373
451619,11874
451619,14737
451643,8839
451667,8746
451667,8810
451667,10321
451667,10331
451667,10377
451667,14720
451667,14721
451667,14727
451667,14730
451667,14737
451691,8747
451691,8802
451691,8836
451691,10353
451691,10370
451691,10371
451716,8839
451741,8782
451741,8799
451741,10369
451741,11890
451741,14729
451741,14736
451741,14740
451765,8743
451765,8773
451765,8810
451765,10321
451765,10349
451765,10377
451765,14725
451765,14730
451765,14733
452249,8747
452249,8798
452249,8834
452249,8914
452249,14745
452273,8747
452273,8797
452273,8834
452273,8896
452273,8914
452273,14716
452273,14717
452273,14744
452273,14745
452300,8836
452300,8841
452324,8836
452324,14734
452348,8840
452348,8898
452348,14716
452376,8840
452376,8898
452376,8906
452376,14716
452400,8747
452400,8758
452400,8840
452400,8842
452400,8863
452400,8888
452400,10332
452400,11874
452400,14718
452400,14740
452424,8747
452424,8796
452424,8829
452424,8896
452424,10353
452424,10370
452424,10371
452451,8747
452451,8796
452451,8829
452451,8896
452451,10353
452451,10370
452451,10371
452475,8743
452475,8746
452475,8783
452475,8791
452475,8797
452475,8798
