bill_id,roll_call_id,date,description,yea,nay,nv
702510,408837,2015-03-10,"Senate Third Reading",35,0,0
702643,392539,2015-02-10,"House Third Reading",53,17,0
702643,408839,2015-03-10,"Senate Third Reading",30,5,0
702769,400561,2015-02-24,"Senate Third Reading",34,0,0
702769,406523,2015-03-06,"House Third Reading",64,0,0
702899,391138,2015-02-06,"Senate Third Reading",33,0,0
702899,406522,2015-03-06,"House Third Reading",45,18,0
703153,391092,2015-02-06,"House Third Reading",48,18,0
703153,410337,2015-03-12,"Senate Third Reading",24,11,0
703272,391566,2015-02-09,"House Third Reading",62,8,0
703272,408838,2015-03-10,"Senate Third Reading",34,0,0
704679,396454,2015-02-17,"Senate Third Reading",34,0,0
704679,405878,2015-03-05,"House Third Reading",63,0,0
704744,404401,2015-03-04,"House Third Reading",64,0,0
704744,417637,2015-03-26,"Senate Third Reading",35,0,0
705083,403042,2015-03-02,"House Third Reading",66,2,0
705083,412363,2015-03-17,"Senate Third Reading",34,0,0
705151,391231,2015-02-06,"House Third Reading",66,0,0
705151,403809,2015-03-03,"Senate Third Reading",33,0,0
705215,392072,2015-02-09,"Senate Third Reading",33,2,0
705215,395874,2015-02-17,"House Third Reading",68,0,0
705277,395048,2015-02-13,"House Third Reading",46,17,0
705277,400896,2015-02-25,"Senate Third Reading",34,0,0
706382,400814,2015-02-25,"Senate Third Reading",34,0,0
706382,409372,2015-03-11,"House Third Reading",68,0,0
706467,394264,2015-02-12,"House Third Reading",59,11,0
706512,395258,2015-02-16,"House Third Reading",69,0,0
706512,412014,2015-03-17,"Senate Third Reading",34,0,0
706556,394524,2015-02-12,"House Third Reading",69,0,0
706556,412742,2015-03-18,"Senate Third Reading",35,0,0
706601,395255,2015-02-16,"House Third Reading",69,1,0
706601,411906,2015-03-17,"Senate Third Reading",34,0,0
706779,393515,2015-02-11,"Senate Third Reading",31,0,0
706779,406769,2015-03-06,"House Third Reading",57,7,0
706823,395422,2015-02-16,"House Third Reading",70,0,0
706823,410158,2015-03-12,"Senate Third Reading",35,0,0
707898,392437,2015-02-10,"Senate Third Reading",31,2,0
707898,400485,2015-02-24,"House Third Reading",66,0,0
708071,397041,2015-02-18,"Senate Third Reading",33,0,0
708071,407359,2015-03-09,"House Third Reading",68,0,0
708159,397247,2015-02-18,"Senate Third Reading",33,0,0
708159,407050,2015-03-09,"House Third Reading",69,0,0
708252,403026,2015-03-02,"House Third Reading",38,32,0
708339,390368,2015-02-05,"House Third Reading",68,0,0
708428,396978,2015-02-18,"Senate Third Reading",33,0,0
708428,407464,2015-03-09,"House Third Reading",69,0,0
708519,404299,2015-03-04,"Senate Third Reading",34,0,0
708519,415667,2015-03-24,"House Third Reading",69,0,0
708609,405659,2015-03-05,"Senate Third Reading",34,0,0
708609,415360,2015-03-24,"House Third Reading",68,1,0
709825,395941,2015-02-17,"House Third Reading",69,0,0
709825,406627,2015-03-06,"Senate Third Reading",34,0,0
709848,395802,2015-02-17,"House Third Reading",57,12,0
709848,410309,2015-03-12,"Senate Third Reading",18,17,0
709871,395787,2015-02-17,"Senate Third Reading",34,0,0
709871,406745,2015-03-06,"House Third Reading",64,0,0
709897,401175,2015-02-25,"Senate Third Reading",34,0,0
709897,408875,2015-03-11,"House Third Reading",68,0,0
709923,394211,2015-02-12,"Senate Third Reading",33,0,0
709923,405651,2015-03-05,"House Third Reading",53,9,0
709971,396168,2015-02-17,"House Third Reading",68,1,0
709971,408840,2015-03-10,"Senate Third Reading",35,0,0
710015,403608,2015-03-03,"House Third Reading",54,16,0
710048,403080,2015-03-02,"Senate Third Reading",34,0,0
710048,410812,2015-03-13,"House Third Reading",64,0,0
710098,392855,2015-02-10,"House Third Reading",59,10,0
