bill_id,sponsor_id
867574,2097
867574,2122
867574,11850
867627,2150
867678,2028
867678,2042
867678,2045
867678,2083
867678,2085
867678,2096
867678,2105
867678,2111
867678,2124
867678,11848
867678,11850
867678,11851
867678,11852
867678,11855
867678,11866
867678,13957
867678,14602
867678,14606
867678,14614
867678,14627
867678,14628
867678,14629
867678,14633
867678,14635
867678,14636
867678,14637
867678,14644
867678,16034
867678,17041
867678,17150
867678,17157
867678,17160
867678,17509
867678,17678
867678,17876
867678,17928
867732,2097
867732,2122
867732,11850
867732,11852
867732,11866
