bill_id,sponsor_id
415972,4234
415972,4270
415972,4315
415972,4322
415972,4324
415972,4326
415972,4357
415986,4234
415986,4270
415986,4315
415986,4322
415986,4324
415986,4326
415986,4357
415986,4371
416000,4234
416000,4315
416000,4324
416000,4326
416000,4357
416000,4371
416014,4234
416014,4315
416014,4322
416014,4324
416014,4357
416014,4371
416027,4234
416027,4315
416027,4322
416027,4324
416027,4357
416027,4371
416043,4234
416043,4270
416043,4315
416043,4322
416043,4324
416043,4326
416043,4357
416057,4286
416071,4253
416087,4286
416100,4253
416114,4253
