bill_id,date,action
218469,2010-11-08,Filed
218469,2011-02-09,"Read first time"
218469,2011-02-09,"Referred to Criminal Jurisprudence"
218469,2011-04-12,"Scheduled for public hearing on . . ."
218469,2011-04-12,"Considered in public hearing"
218469,2011-04-12,"Testimony taken/registration(s) recorded in committee"
218469,2011-04-12,"Left pending in committee"
218469,2011-04-18,"Considered in formal meeting"
218469,2011-04-18,"Reported favorably w/o amendment(s)"
218469,2011-04-19,"Comte report filed with Committee Coordinator"
218469,2011-04-19,"Committee report distributed"
218469,2011-04-19,"Committee report sent to Calendars"
218469,2011-05-06,"Considered in Calendars"
218469,2011-05-10,"Placed on General State Calendar"
218469,2011-05-12,"Read 2nd time"
218469,2011-05-12,"Passed to engrossment"
218469,2011-05-13,"Read 3rd time"
218469,2011-05-13,Passed
218469,2011-05-13,"Record vote"
218469,2011-05-13,"Statement(s) of vote recorded in Journal"
218469,2011-05-15,"Reported engrossed"
218469,2011-05-16,"Received from the House"
218469,2011-05-16,"Read first time"
218469,2011-05-16,"Referred to Criminal Justice"
218469,2011-05-20,"Scheduled for public hearing on . . ."
218469,2011-05-20,"Considered in public hearing"
218469,2011-05-21,"Reported favorably w/o amendments"
218469,2011-05-21,"Recommended for local & uncontested calendar"
218469,2011-05-21,"Committee report printed and distributed"
218469,2011-05-25,"Placed on local & uncontested calendar"
218469,2011-05-25,"Laid before the Senate"
218469,2011-05-25,"Read 2nd time & passed to 3rd reading"
218469,2011-05-25,"Vote recorded in Journal"
218469,2011-05-25,"Three day rule suspended"
218469,2011-05-25,"Record vote"
218469,2011-05-25,"Read 3rd time"
218469,2011-05-25,Passed
218469,2011-05-25,"Record vote"
218469,2011-05-25,"Senate passage reported"
218469,2011-05-27,"Reported enrolled"
218469,2011-05-27,"Signed in the House"
218469,2011-05-27,"Signed in the Senate"
218469,2011-05-27,"Sent to the Governor"
218469,2011-06-17,"Signed by the Governor"
218469,2011-06-17,"Effective on 9/1/11"
218470,2010-11-08,Filed
218470,2011-02-09,"Read first time"
218470,2011-02-09,"Referred to Ways & Means"
218471,2010-11-08,Filed
218471,2011-02-09,"Read first time"
218471,2011-02-09,"Referred to Criminal Jurisprudence"
218471,2011-03-01,"Scheduled for public hearing on . . ."
218471,2011-03-01,"Considered in public hearing"
218471,2011-03-01,"Committee substitute considered in committee"
218471,2011-03-01,"Testimony taken/registration(s) recorded in committee"
218471,2011-03-01,"Left pending in committee"
218471,2011-03-16,"Scheduled for formal meeting on . . ."
218471,2011-03-16,"Considered in formal meeting"
218471,2011-03-16,"Committee substitute considered in committee"
218471,2011-03-16,"Reported favorably as substituted"
218471,2011-03-29,"Comte report filed with Committee Coordinator"
218471,2011-03-29,"Committee report distributed"
218471,2011-03-30,"Committee report sent to Calendars"
218471,2011-04-05,"Considered in Calendars"
218471,2011-04-07,"Placed on General State Calendar"
218471,2011-04-07,"Read 2nd time"
218471,2011-04-07,Postponed
218471,2011-04-07,"Laid out as postponed business"
218471,2011-04-07,Amended
218471,2011-04-07,Amended
218471,2011-04-07,"Nonrecord vote recorded in Journal"
218471,2011-04-07,Amended
218471,2011-04-07,"Passed to engrossment as amended"
218471,2011-04-07,"Nonrecord vote recorded in Journal"
218471,2011-04-08,"Read 3rd time"
218471,2011-04-08,Postponed
218471,2011-04-08,"Laid out as postponed business"
218471,2011-04-08,Amended
218471,2011-04-08,"Passed as amended"
218471,2011-04-08,"Record vote"
218471,2011-04-08,"Statement(s) of vote recorded in Journal"
218471,2011-04-11,"Reported engrossed"
218471,2011-04-11,"Received from the House"
218471,2011-04-20,"Read first time"
218471,2011-04-20,"Referred to Criminal Justice"
218471,2011-05-03,"Scheduled for public hearing on . . ."
218471,2011-05-03,"Meeting cancelled"
218471,2011-05-05,"Scheduled for public hearing on . . ."
218471,2011-05-05,"Considered in public hearing"
218471,2011-05-05,"Testimony taken in committee"
218471,2011-05-09,"Reported favorably w/o amendments"
218471,2011-05-09,"Committee report printed and distributed"
218471,2011-05-11,"Placed on intent calendar"
218471,2011-05-12,"Not again placed on intent calendar"
218471,2011-05-13,"Placed on intent calendar"
218471,2011-05-16,"Rules suspended-Regular order of business"
218471,2011-05-16,"Vote recorded in Journal"
218471,2011-05-16,"Read 2nd time & passed to 3rd reading"
218471,2011-05-16,"Vote recorded in Journal"
218471,2011-05-16,"Three day rule suspended"
218471,2011-05-16,"Record vote"
218471,2011-05-16,"Read 3rd time"
218471,2011-05-16,Passed
218471,2011-05-16,"Record vote"
218471,2011-05-16,"Senate passage reported"
218471,2011-05-18,"Reported enrolled"
218471,2011-05-18,"Signed in the House"
218471,2011-05-19,"Signed in the Senate"
218471,2011-05-20,"Sent to the Governor"
218471,2011-06-17,"Signed by the Governor"
218471,2011-06-17,"Effective on 9/1/11"
218472,2010-11-08,Filed
218472,2011-02-09,"Read first time"
218472,2011-02-09,"Referred to Public Health"
218472,2011-03-30,"Scheduled for public hearing on . . ."
218472,2011-03-30,"Considered in public hearing"
218472,2011-03-30,"Testimony taken/registration(s) recorded in committee"
218472,2011-03-30,"Left pending in committee"
218473,2010-11-08,Filed
218473,2011-02-09,"Read first time"
218473,2011-02-09,"Referred to State Affairs"
218473,2011-04-13,"Scheduled for public hearing on . . ."
218473,2011-04-13,"Considered in public hearing"
218473,2011-04-13,"Committee substitute considered in committee"
218473,2011-04-13,"Testimony taken/registration(s) recorded in committee"
218473,2011-04-13,"Left pending in committee"
218474,2010-11-08,Filed
218474,2011-02-09,"Read first time"
218474,2011-02-09,"Referred to State Affairs"
218475,2010-11-08,Filed
218475,2011-02-09,"Read first time"
218475,2011-02-09,"Referred to Homeland Security & Public Safety"
218475,2011-03-25,"Referred directly to subcommittee by chair"
218475,2011-03-25,"Subcommittee members named"
218475,2011-03-31,"Scheduled for public hearing in s/c on . . ."
218475,2011-03-31,"Subcommittee meeting cancelled"
218475,2011-04-04,"Scheduled for public hearing in s/c on . . ."
218475,2011-04-04,"Considered by s/c in public hearing"
218475,2011-04-04,"Committee substitute considered in s/c"
218475,2011-04-04,"Testimony taken/registration(s) recorded in subcommittee"
218475,2011-04-04,"Left pending in subcommittee"
218475,2011-04-18,"Considered in formal meeting"
218475,2011-04-18,"Recalled from subcommittee"
218475,2011-04-18,"Committee substitute considered in committee"
218475,2011-04-18,"Reported favorably as substituted"
218475,2011-04-29,"Comte report filed with Committee Coordinator"
218475,2011-04-29,"Committee report distributed"
218475,2011-05-02,"Committee report sent to Calendars"
218475,2011-05-05,"Considered in Calendars"
218475,2011-05-09,"Placed on General State Calendar"
218475,2011-05-12,"Read 2nd time"
218475,2011-05-12,"Amendment(s) offered"
218475,2011-05-12,"Point of order withdrawn (amendment)"
218475,2011-05-12,Postponed
218475,2011-05-12,"Laid out as postponed business"
218475,2011-05-12,"Amendment to amendment offered"
218475,2011-05-12,"Point of order overruled"
218475,2011-05-12,"Amendment to amendment fails of adoption"
218475,2011-05-12,"Record vote"
218475,2011-05-12,"Statement(s) of vote recorded in Journal"
218475,2011-05-12,"Amendment to amendment offered"
218475,2011-05-12,"Point of order withdrawn"
218475,2011-05-12,"Amendment amended"
218475,2011-05-12,"Amendment adopted as amended"
218475,2011-05-12,"Point of order overruled"
218475,2011-05-12,"Passed to engrossment as amended"
218475,2011-05-12,"Record vote"
218475,2011-05-12,"Statement(s) of vote recorded in Journal"
218475,2011-05-13,"Read 3rd time"
218475,2011-05-13,Amended
218475,2011-05-13,"Passed as amended"
218475,2011-05-13,"Record vote"
218475,2011-05-13,"Statement(s) of vote recorded in Journal"
218475,2011-05-15,"Reported engrossed"
218475,2011-05-16,"Received from the House"
218475,2011-05-16,"Read first time"
218475,2011-05-16,"Referred to Transportation & Homeland Sec."
218476,2010-11-08,Filed
218476,2011-02-09,"Read first time"
218476,2011-02-09,"Referred to State Sovereignty, Select"
218476,2011-03-17,"Scheduled for public hearing on . . ."
218476,2011-03-17,"Considered in public hearing"
218476,2011-03-17,"Committee substitute considered in committee"
218476,2011-03-17,"Testimony taken/registration(s) recorded in committee"
218476,2011-03-17,"Left pending in committee"
218476,2011-03-22,"Scheduled for formal meeting on . . ."
218476,2011-03-22,"Considered in formal meeting"
218476,2011-03-22,"Committee substitute considered in committee"
218476,2011-03-22,"Reported favorably as substituted"
218476,2011-03-29,"Considered in formal meeting"
218476,2011-03-29,"Vote reconsidered in committee"
218476,2011-03-29,"Reported favorably as substituted"
218476,2011-03-31,"Comte report filed with Committee Coordinator"
218476,2011-03-31,"Committee report distributed"
218476,2011-04-01,"Committee report sent to Calendars"
218476,2011-04-21,"Considered in Calendars"
218476,2011-05-05,"Considered in Calendars"
218476,2011-05-07,"Placed on General State Calendar"
218476,2011-05-11,"Read 2nd time"
218476,2011-05-11,"Point of order withdrawn"
218476,2011-05-11,Postponed
218476,2011-05-12,"Laid out as postponed business"
218476,2011-05-12,"Point of order withdrawn"
218476,2011-05-12,Postponed
218476,2011-05-12,"Laid out as postponed business"
218476,2011-05-12,"Point of order sustained"
218476,2011-05-12,"Returned to committee"
218477,2010-11-08,Filed
218477,2011-02-09,"Read first time"
218477,2011-02-09,"Referred to Higher Education"
218477,2011-03-09,"Scheduled for public hearing on . . ."
218477,2011-03-09,"Considered in public hearing"
218477,2011-03-09,"Testimony taken/registration(s) recorded in committee"
218477,2011-03-09,"Left pending in committee"
218477,2011-03-28,"Considered in formal meeting"
218477,2011-03-28,"Committee substitute considered in committee"
218477,2011-03-28,"Reported favorably as substituted"
218477,2011-04-05,"Comte report filed with Committee Coordinator"
218477,2011-04-05,"Committee report distributed"
218477,2011-04-05,"Committee report sent to Calendars"
218477,2011-04-11,"Considered in Calendars"
218477,2011-04-14,"Placed on General State Calendar"
218477,2011-04-14,"Read 2nd time"
218477,2011-04-14,"Passed to engrossment"
218477,2011-04-15,"Read 3rd time"
218477,2011-04-15,Passed
218477,2011-04-15,"Record vote"
218477,2011-04-15,"Statement(s) of vote recorded in Journal"
218477,2011-04-15,"Reported engrossed"
218477,2011-04-18,"Received from the House"
218477,2011-04-26,"Read first time"
218477,2011-04-26,"Referred to Higher Education"
218477,2011-05-20,"Scheduled for public hearing on . . ."
218477,2011-05-20,"Considered in public hearing"
218477,2011-05-20,"Reported favorably w/o amendments"
218477,2011-05-20,"Recommended for local & uncontested calendar"
218477,2011-05-20,"Committee report printed and distributed"
218477,2011-05-23,"Placed on intent calendar"
218477,2011-05-25,"Placed on local & uncontested calendar"
218477,2011-05-23,"Rules suspended-Regular order of business"
218477,2011-05-23,"Read 2nd time & passed to 3rd reading"
218477,2011-05-23,"Vote recorded in Journal"
218477,2011-05-23,"Three day rule suspended"
218477,2011-05-23,"Record vote"
218477,2011-05-23,"Read 3rd time"
218477,2011-05-23,Passed
218477,2011-05-23,"Record vote"
218477,2011-05-23,"Senate passage reported"
218477,2011-05-24,"Reported enrolled"
218477,2011-05-25,"Signed in the House"
218477,2011-05-25,"Signed in the Senate"
218477,2011-05-26,"Sent to the Governor"
218477,2011-06-17,"Signed by the Governor"
218477,2011-06-17,"Effective on 9/1/11"
218478,2010-11-08,Filed
218478,2011-02-09,"Read first time"
218478,2011-02-09,"Referred to Higher Education"
218478,2011-03-09,"Scheduled for public hearing on . . ."
218478,2011-03-09,"Considered in public hearing"
218478,2011-03-09,"Testimony taken/registration(s) recorded in committee"
218478,2011-03-09,"Left pending in committee"
218478,2011-03-24,"Considered in formal meeting"
218478,2011-03-24,"Committee substitute considered in committee"
218478,2011-03-24,"Recommended to be sent to Local & Consent"
218478,2011-03-24,"Reported favorably as substituted"
218478,2011-04-08,"Comte report filed with Committee Coordinator"
218478,2011-04-08,"Committee report distributed"
218478,2011-04-11,"Comm. report sent to Local & Consent Calendar"
218478,2011-04-18,"Considered in Local & Consent Calendars"
218478,2011-04-21,"Placed on Local, Consent, and Res. Calendar"
218478,2011-04-21,"Read 2nd time"
218478,2011-04-21,"Passed to engrossment"
218478,2011-04-21,"Nonrecord vote recorded in Journal"
218478,2011-04-21,"Read 3rd time"
218478,2011-04-21,Passed
218478,2011-04-21,"Record vote"
218478,2011-04-21,"Nonrecord vote recorded in Journal"
218478,2011-04-25,"Reported engrossed"
218478,2011-04-26,"Received from the House"
218478,2011-04-29,"Read first time"
218478,2011-04-29,"Referred to Education"
218478,2011-05-10,"Co-sponsor authorized"
218478,2011-05-10,"Scheduled for public hearing on . . ."
218478,2011-05-10,"Considered in public hearing"
218478,2011-05-10,"Testimony taken in committee"
218478,2011-05-11,"Reported favorably w/o amendments"
218478,2011-05-11,"Committee report printed and distributed"
218478,2011-05-12,"Placed on intent calendar"
218478,2011-05-16,"Rules suspended-Regular order of business"
218478,2011-05-16,"Read 2nd time"
218478,2011-05-16,"Amendment(s) offered"
218478,2011-05-16,Amended
218478,2011-05-16,"Vote recorded in Journal"
218478,2011-05-16,"Passed to 3rd reading as amended"
218478,2011-05-16,"Vote recorded in Journal"
218478,2011-05-16,"Three day rule suspended"
218478,2011-05-16,"Record vote"
218478,2011-05-16,"Read 3rd time"
218478,2011-05-16,Passed
218478,2011-05-16,"Record vote"
218478,2011-05-16,"Senate passage as amended reported"
218478,2011-05-18,"Senate Amendments distributed"
218478,2011-05-18,"Senate Amendments Analysis distributed"
218478,2011-05-19,"House concurs in Senate amendment(s)"
218478,2011-05-19,"Record vote"
218478,2011-05-19,"Statement(s) of vote recorded in Journal"
218478,2011-05-19,"Text of Senate Amendment(s)"
218478,2011-05-20,"House concurs in Senate amendment(s)-reported"
218478,2011-05-20,"Reported enrolled"
218478,2011-05-21,"Signed in the House"
218478,2011-05-21,"Signed in the Senate"
218478,2011-05-23,"Sent to the Governor"
218478,2011-06-17,"Signed by the Governor"
218478,2011-06-17,"Effective immediately"
218479,2010-11-08,Filed
218479,2011-02-09,"Read first time"
218479,2011-02-09,"Referred to Public Health"
218479,2011-03-23,"Scheduled for public hearing on . . ."
218479,2011-03-23,"Considered in public hearing"
218479,2011-03-23,"Testimony taken/registration(s) recorded in committee"
218479,2011-03-23,"Left pending in committee"
218479,2011-03-24,"Considered in public hearing"
218479,2011-03-24,"Left pending in committee"
218479,2011-03-30,"Considered in public hearing"
218479,2011-03-30,"Recommended to be sent to Local & Consent"
218479,2011-03-30,"Reported favorably w/o amendment(s)"
218479,2011-04-01,"Comte report filed with Committee Coordinator"
218479,2011-04-01,"Committee report distributed"
218479,2011-04-03,"Comm. report sent to Local & Consent Calendar"
218479,2011-04-11,"Considered in Local & Consent Calendars"
218479,2011-04-14,"Placed on Local, Consent, and Res. Calendar"
218479,2011-04-14,"Read 2nd time"
218479,2011-04-14,"Passed to engrossment"
218479,2011-04-14,"Nonrecord vote recorded in Journal"
218479,2011-04-14,"Read 3rd time"
218479,2011-04-14,Passed
218479,2011-04-14,"Record vote"
218479,2011-04-14,"Statement(s) of vote recorded in Journal"
218479,2011-04-14,"Nonrecord vote recorded in Journal"
218479,2011-04-14,"Reported engrossed"
218479,2011-04-18,"Received from the House"
218479,2011-04-20,"Read first time"
218479,2011-04-20,"Referred to Health & Human Services"
218479,2011-05-03,"Scheduled for public hearing on . . ."
218479,2011-05-03,"Considered in public hearing"
218479,2011-05-03,"Testimony taken in committee"
218479,2011-05-06,"Reported favorably w/o amendments"
218479,2011-05-06,"Recommended for local & uncontested calendar"
218479,2011-05-06,"Committee report printed and distributed"
218479,2011-05-17,"Placed on local & uncontested calendar"
218479,2011-05-17,"Laid before the Senate"
218479,2011-05-17,"Read 2nd time & passed to 3rd reading"
218479,2011-05-17,"Vote recorded in Journal"
218479,2011-05-17,"Three day rule suspended"
218479,2011-05-17,"Record vote"
218479,2011-05-17,"Read 3rd time"
218479,2011-05-17,Passed
218479,2011-05-17,"Record vote"
218479,2011-05-17,"Senate passage reported"
218479,2011-05-18,"Reported enrolled"
218479,2011-05-18,"Signed in the House"
218479,2011-05-19,"Signed in the Senate"
218479,2011-05-20,"Sent to the Governor"
218479,2011-06-17,"Signed by the Governor"
218479,2011-06-17,"Effective on 9/1/11"
218480,2010-11-08,Filed
218480,2011-02-09,"Read first time"
218480,2011-02-09,"Referred to Criminal Jurisprudence"
218480,2011-04-05,"Scheduled for public hearing on . . ."
218480,2011-04-05,"Considered in public hearing"
218480,2011-04-05,"Committee substitute considered in committee"
218480,2011-04-05,"Testimony taken/registration(s) recorded in committee"
218480,2011-04-05,"Left pending in committee"
218480,2011-04-12,"Considered in public hearing"
218480,2011-04-12,"Committee substitute considered in committee"
218480,2011-04-12,"Reported favorably as substituted"
218480,2011-04-18,"Comte report filed with Committee Coordinator"
218480,2011-04-18,"Committee report distributed"
218480,2011-04-19,"Committee report sent to Calendars"
218480,2011-05-05,"Considered in Calendars"
218480,2011-05-07,"Placed on General State Calendar"
218480,2011-05-11,"Read 2nd time"
218480,2011-05-11,"Passed to engrossment"
218480,2011-05-12,"Read 3rd time"
218480,2011-05-12,Passed
218480,2011-05-12,"Record vote"
218480,2011-05-12,"Reported engrossed"
218480,2011-05-13,"Received from the House"
218480,2011-05-13,"Read first time"
218480,2011-05-13,"Referred to Criminal Justice"
218481,2010-11-08,Filed
218481,2011-02-09,"Read first time"
218481,2011-02-09,"Referred to Transportation"
218481,2011-03-09,"Scheduled for public hearing on . . ."
218481,2011-03-09,"No action taken in committee"
218481,2011-03-09,"Considered in public hearing"
218481,2011-03-09,"Committee substitute considered in committee"
218481,2011-03-09,"Testimony taken/registration(s) recorded in committee"
218481,2011-03-09,"Left pending in committee"
218482,2010-11-08,Filed
218482,2011-02-09,"Read first time"
218482,2011-02-09,"Referred to Criminal Jurisprudence"
218482,2011-03-15,"Scheduled for public hearing on . . ."
218482,2011-03-15,"Considered in public hearing"
218482,2011-03-15,"Testimony taken/registration(s) recorded in committee"
218482,2011-03-15,"Left pending in committee"
218482,2011-04-12,"Considered in public hearing"
218482,2011-04-12,"Committee substitute considered in committee"
218482,2011-04-12,"Reported favorably as substituted"
218482,2011-04-18,"Comte report filed with Committee Coordinator"
218482,2011-04-18,"Committee report distributed"
218482,2011-04-19,"Committee report sent to Calendars"
218482,2011-04-21,"Considered in Calendars"
218482,2011-04-26,"Placed on General State Calendar"
218482,2011-04-26,"Read 2nd time"
218482,2011-04-26,Amended
218482,2011-04-26,Amended
218482,2011-04-26,"Passed to engrossment as amended"
218482,2011-04-26,"Nonrecord vote recorded in Journal"
218482,2011-04-27,"Read 3rd time"
218482,2011-04-27,Passed
218482,2011-04-27,"Record vote"
218482,2011-04-27,"Statement(s) of vote recorded in Journal"
218482,2011-04-27,"Reported engrossed"
218482,2011-04-28,"Received from the House"
218482,2011-05-03,"Read first time"
218482,2011-05-03,"Referred to Criminal Justice"
218483,2010-11-08,Filed
218483,2011-02-09,"Read first time"
218483,2011-02-09,"Referred to Public Health"
218483,2011-03-30,"Scheduled for public hearing on . . ."
218483,2011-03-30,"Considered in public hearing"
218483,2011-03-30,"Testimony taken/registration(s) recorded in committee"
218483,2011-03-30,"Left pending in committee"
218484,2010-11-08,Filed
218484,2011-02-09,"Read first time"
218484,2011-02-09,"Referred to Urban Affairs"
218484,2011-03-23,"Scheduled for public hearing on . . ."
218484,2011-03-23,"Meeting cancelled"
218484,2011-03-30,"Scheduled for public hearing on . . ."
218484,2011-03-30,"Considered in public hearing"
218484,2011-03-30,"Testimony taken/registration(s) recorded in committee"
218484,2011-03-30,"Left pending in committee"
218485,2010-11-08,Filed
218485,2011-02-09,"Read first time"
218485,2011-02-09,"Referred to Criminal Jurisprudence"
218485,2011-03-07,"Posting rule suspended"
218485,2011-03-08,"Scheduled for public hearing on . . ."
218485,2011-03-08,"Considered in public hearing"
218485,2011-03-08,"Testimony taken/registration(s) recorded in committee"
218485,2011-03-08,"Left pending in committee"
218486,2010-11-08,Filed
218486,2011-02-09,"Read first time"
218486,2011-02-09,"Referred to Transportation"
218486,2011-02-23,"Scheduled for public hearing on . . ."
218486,2011-02-23,"Considered in public hearing"
218486,2011-02-23,"Testimony taken/registration(s) recorded in committee"
218486,2011-02-23,"Left pending in committee"
218486,2011-03-02,"Considered in public hearing"
218486,2011-03-02,"Recommended to be sent to Local & Consent"
218486,2011-03-02,"Reported favorably w/o amendment(s)"
218486,2011-03-07,"Comte report filed with Committee Coordinator"
218486,2011-03-07,"Committee report distributed"
218486,2011-03-07,"Comm. report sent to Local & Consent Calendar"
218486,2011-04-04,"Considered in Local & Consent Calendars"
218486,2011-04-07,"Placed on Local, Consent, and Res. Calendar"
218486,2011-04-07,"Read 2nd time"
218486,2011-04-07,"Passed to engrossment"
218486,2011-04-07,"Nonrecord vote recorded in Journal"
218486,2011-04-07,"Read 3rd time"
218486,2011-04-07,Passed
218486,2011-04-07,"Record vote"
218486,2011-04-07,"Nonrecord vote recorded in Journal"
218486,2011-04-08,"Reported engrossed"
218486,2011-04-11,"Received from the House"
218486,2011-04-20,"Read first time"
218486,2011-04-20,"Referred to Transportation & Homeland Sec."
218486,2011-05-04,"Scheduled for public hearing on . . ."
218486,2011-05-04,"Considered in public hearing"
218486,2011-05-04,"Testimony taken in committee"
218486,2011-05-04,"Left pending in committee"
218486,2011-05-18,"Considered in public hearing"
218486,2011-05-19,"Reported favorably w/o amendments"
218486,2011-05-19,"Recommended for local & uncontested calendar"
218486,2011-05-19,"Committee report printed and distributed"
218486,2011-05-25,"Placed on local & uncontested calendar"
218486,2011-05-25,"Placed on intent calendar"
218486,2011-05-25,"Laid before the Senate"
218486,2011-05-25,"Read 2nd time & passed to 3rd reading"
218486,2011-05-25,"Vote recorded in Journal"
218486,2011-05-25,"Three day rule suspended"
218486,2011-05-25,"Record vote"
218486,2011-05-25,"Read 3rd time"
218486,2011-05-25,Passed
218486,2011-05-25,"Record vote"
218486,2011-05-25,"Senate passage reported"
218486,2011-05-27,"Reported enrolled"
218486,2011-05-27,"Signed in the House"
218486,2011-05-27,"Signed in the Senate"
218486,2011-05-27,"Sent to the Governor"
218486,2011-06-17,"Signed by the Governor"
218486,2011-06-17,"Effective on 9/1/11"
218487,2010-11-08,Filed
218487,2011-02-09,"Read first time"
218487,2011-02-09,"Referred to Urban Affairs"
218487,2011-03-16,"Scheduled for public hearing on . . ."
218487,2011-03-16,"Considered in public hearing"
218487,2011-03-16,"Testimony taken/registration(s) recorded in committee"
218487,2011-03-16,"Left pending in committee"
218488,2010-11-08,Filed
218488,2011-02-09,"Read first time"
218488,2011-02-09,"Referred to Business & Industry"
218488,2011-02-28,"Scheduled for public hearing on . . ."
218488,2011-02-28,"Considered in public hearing"
218488,2011-02-28,"Testimony taken/registration(s) recorded in committee"
218488,2011-02-28,"Left pending in committee"
218488,2011-03-14,"Considered in public hearing"
218488,2011-03-14,"Committee substitute considered in committee"
218488,2011-03-14,"Failed to receive affirmative vote in comm."
218488,2011-03-30,"Considered in formal meeting"
218488,2011-03-30,"Vote reconsidered in committee"
218488,2011-03-30,"Committee substitute considered in committee"
218488,2011-03-30,"Reported favorably as substituted"
218488,2011-04-03,"Comte report filed with Committee Coordinator"
218488,2011-04-03,"Committee report distributed"
218488,2011-04-05,"Committee report sent to Calendars"
218488,2011-04-14,"Considered in Calendars"
218488,2011-04-18,"Placed on General State Calendar"
218488,2011-04-18,"Read 2nd time"
218488,2011-04-18,Amended
218488,2011-04-18,"Passed to engrossment as amended"
218488,2011-04-18,"Record vote"
218488,2011-04-18,"Statement(s) of vote recorded in Journal"
218488,2011-04-19,"Read 3rd time"
218488,2011-04-19,Passed
218488,2011-04-19,"Record vote"
218488,2011-04-19,"Statement(s) of vote recorded in Journal"
218488,2011-04-19,"Reported engrossed"
218488,2011-04-20,"Received from the House"
218488,2011-04-26,"Read first time"
218488,2011-04-26,"Referred to Intergovernmental Relations"
218489,2010-11-08,Filed
218489,2011-02-09,"Read first time"
218489,2011-02-09,"Referred to Business & Industry"
218489,2011-02-28,"Scheduled for public hearing on . . ."
218489,2011-02-28,"Considered in public hearing"
218489,2011-02-28,"Testimony taken/registration(s) recorded in committee"
218489,2011-02-28,"Left pending in committee"
218490,2010-11-08,Filed
218490,2011-02-09,"Read first time"
218490,2011-02-09,"Referred to Culture, Recreation & Tourism"
