roll_call_id,sponsor_id,vote
383935,14672,1
383935,14676,1
383935,14679,1
383935,14681,1
383935,14682,1
383935,14683,1
383935,15940,1
383935,15941,1
383935,16440,1
383935,16441,1
383935,16442,1
383937,14672,2
383937,14676,1
383937,14679,1
383937,14681,2
383937,14682,1
383937,14683,1
383937,15940,1
383937,15941,1
383937,16440,1
383937,16441,1
383937,16442,1
383934,14672,1
383934,14676,1
383934,14679,1
383934,14681,1
383934,14682,1
383934,14683,1
383934,15940,1
383934,15941,1
383934,16440,1
383934,16441,1
383934,16442,1
383931,14672,2
383931,14676,1
383931,14679,1
383931,14681,2
383931,14682,1
383931,14683,1
383931,15940,1
383931,15941,1
383931,16440,1
383931,16441,1
383931,16442,1
383932,14672,2
383932,14676,1
383932,14679,1
383932,14681,2
383932,14682,1
383932,14683,1
383932,15940,1
383932,15941,1
383932,16440,1
383932,16441,1
383932,16442,1
383933,14672,2
383933,14676,1
383933,14679,1
383933,14681,2
383933,14682,1
383933,14683,1
383933,15940,1
383933,15941,1
383933,16440,1
383933,16441,1
383933,16442,1
383936,14672,1
383936,14676,1
383936,14679,1
383936,14681,1
383936,14682,1
383936,14683,1
383936,15940,1
383936,15941,1
383936,16440,1
383936,16441,1
383936,16442,1
383938,14672,1
383938,14676,1
383938,14679,1
383938,14681,1
383938,14682,1
383938,14683,1
383938,15940,1
383938,15941,1
383938,16440,1
383938,16441,1
383938,16442,1
483745,14672,1
483745,14676,1
483745,14679,1
483745,14681,1
483745,14682,1
483745,14683,1
483745,15940,1
483745,15941,1
483745,16440,1
483745,16441,1
483745,16442,1
483746,14672,1
483746,14676,1
483746,14679,1
483746,14681,1
483746,14682,1
483746,14683,1
483746,15940,1
483746,15941,1
483746,16440,1
483746,16441,1
483746,16442,1
483747,14672,1
483747,14676,1
483747,14679,1
483747,14681,1
483747,14682,1
483747,14683,1
483747,15940,1
483747,15941,1
483747,16440,1
483747,16441,1
483747,16442,1
483747,17742,1
483747,17743,1
555749,14672,1
555749,14676,1
555749,14679,1
555749,14681,1
555749,14682,1
555749,14683,1
555749,15940,1
555749,15941,1
555749,16440,1
555749,16441,1
555749,16442,1
555749,17742,1
555749,17743,1
