bill_id,sponsor_id
666624,14679
666645,14679
666665,14679
666686,14679
666707,14679
666728,14679
666894,14679
667108,14679
667156,14679
667203,14679
667252,14679
667299,14679
667347,14679
667396,14679
667444,14679
667493,14679
667541,14679
668003,14672
668003,14676
668003,14679
668003,14682
668003,15940
668003,15941
668003,16441
668016,14676
668016,14679
668016,14682
668016,15941
668016,16441
668016,16442
668031,14672
668031,14676
668031,14682
668031,15940
668031,15941
668031,16441
668046,14683
668046,15941
668046,16440
668046,16441
668063,14672
668063,14676
668063,14679
668063,14681
668063,14682
668063,14683
668063,15940
668063,15941
668063,16440
668063,16441
668063,16442
668079,14681
668096,14681
668112,14676
668112,15941
668112,16440
668112,16441
668128,14681
668128,14682
668128,15940
668128,16442
668143,14672
668143,14676
668143,14681
668143,14682
668143,15940
668159,14672
668159,14682
668159,15940
668159,15941
668159,16440
668159,16441
668159,16442
668175,14672
668175,14676
668175,14679
668175,14681
668175,14682
668175,14683
668175,15940
668175,15941
668175,16440
668175,16441
668175,16442
668194,14682
668194,14683
668194,15940
668194,15941
668194,16441
668210,14682
668210,15941
668227,14672
668227,14679
668227,14681
668227,14683
668227,15941
668227,16440
668227,16441
668227,16442
668243,14676
668243,14682
668243,14683
668243,15941
668243,16440
668243,16441
668258,14676
668258,14682
668258,14683
668258,15940
668258,16440
668258,16441
668258,16442
668275,14676
668275,15940
668275,15941
668275,16441
668292,14679
668292,15940
668292,16441
668292,16442
668306,14672
668306,14676
668306,14679
668306,14681
668306,14682
668306,14683
668306,15940
668306,15941
668306,16440
668306,16441
668306,16442
668322,14682
668338,14672
668338,14676
668338,14681
668338,14682
668338,14683
668338,15940
668338,15941
668338,16441
668338,16442
670302,14681
670302,15940
670302,15941
670302,16441
670430,14679
670430,15940
670430,15941
670430,16442
670560,14681
670560,14682
670690,14672
670690,14681
670690,15941
670690,16442
673809,14679
676497,14679
688114,14672
688114,14676
688114,14682
688114,14683
688114,15940
688114,16440
688114,16441
688114,16442
688214,14676
688214,15940
688214,16441
688316,14676
688316,14682
688316,14683
688316,15940
688316,15941
688316,16441
688316,16442
688419,14681
688524,14672
688524,14676
688627,14681
688627,15941
688729,14672
688729,14676
688729,14682
688729,14683
688729,15940
688729,15941
688729,16440
688729,16441
688729,16442
688832,14681
688832,16442
688932,14672
688932,14676
688932,14679
688932,14681
688932,14682
688932,14683
688932,15940
688932,15941
688932,16440
688932,16441
688932,16442
689033,14672
689033,15941
689033,16440
689033,16441
689033,16442
692047,14679
692226,14679
692406,14676
692587,14679
692765,14679
692943,14679
693121,14679
693302,14679
698869,14679
698869,15941
699189,14679
701995,14679
702638,14679
704651,14672
704651,14676
704651,14679
704651,14681
704651,14682
704651,14683
704651,15940
704651,15941
704651,16440
704651,16441
704651,16442
704690,14676
704730,14679
704770,15941
704808,14679
704850,14676
704890,14676
704926,14679
704965,14679
704965,16441
705006,14679
705048,14672
705048,14683
705087,14679
705126,14672
705126,14683
705166,14679
705203,14679
705203,16441
705242,14676
705280,15941
707897,16441
708294,16441
709855,14682
709909,14682
709963,14682
710020,14679
710020,14681
710077,14682
710131,14679
710131,14681
710186,14679
710186,14681
710243,14682
711527,14681
711527,14682
711527,15940
711588,14679
711650,14672
711650,14676
711650,14679
711650,14682
711715,14676
711715,14682
711715,15940
711777,14672
711777,14676
711777,14681
711777,14682
711777,15940
711777,16440
711777,16441
711777,16442
711841,14672
711841,14681
711905,14672
711905,14676
711905,14681
711905,14682
711905,15940
711905,15941
711905,16440
711905,16441
711965,14672
711965,14676
711965,14681
711965,14682
711965,14683
711965,15940
711965,15941
711965,16440
711965,16442
711968,14679
712056,14679
712137,14679
712226,14679
712312,14679
713680,14679
713788,14672
713886,14679
713985,14679
714706,14679
714772,14681
714772,15940
714772,15941
714772,16440
714772,16441
714837,14679
714904,14672
714904,14676
714904,14681
714904,14682
714904,14683
714904,15940
714904,16440
714904,16441
714904,16442
718885,16441
718961,14676
718961,14682
718961,15940
718961,16440
718961,16442
719039,14672
719115,14672
719237,14682
719280,14683
719323,14672
719323,14676
719323,14683
719323,15940
719323,16440
719323,16441
802863,14679
802867,14679
802871,14679
802875,14679
802880,14679
802884,14672
802884,14676
802884,14681
802884,14682
802884,15940
802884,16441
802888,14679
802893,14679
802897,15940
802901,17742
802906,14672
802910,14672
802914,14679
802914,14683
802919,14679
802923,14679
802927,15941
802931,14672
802936,14679
802940,14679
802944,14679
802949,14683
802953,14672
802953,14681
802953,14682
802953,15940
802957,14679
802962,14672
802962,14676
802962,14679
802962,14682
802962,14683
802962,15940
802962,15941
