bill_id,date,action
800761,2016-01-20,"[LD 2] Assigned toerred to Senate Finance"
800761,2016-01-20,"[LD 2] Assigned to Senate Corporations & Transportation and then to Senate Finance"
800761,2016-01-20,"[LD 2] Referred to Senate Corporations & Transportation"
800761,2016-01-24,"[LD 6] Do pass, as amended, committee report adopted"
800761,2016-01-24,"[LD 6] Referred to Senate Finance"
800761,2016-01-28,"[LD 10] Withdrawn from committee or daily calendar for subsequent action"
800761,2016-01-28,"[LD 10] Passed Senate (36-0)"
800761,2016-01-26,"[LD 8] Referred to House Ways & Means"
800761,2016-02-02,"[LD 15] Do pass committee report adopted"
800761,2016-02-03,"[LD 16] Passed House (64-0) "
800761,2016-02-03,"[LD 16] Signed by the Governor - Chapter 59"
800762,2016-01-19,"[LD 1] Senate Pre-file"
800762,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Finance"
800762,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800762,2016-01-20,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
800762,2016-01-20,"[LD 2] Referred to Senate Corporations & Transportation"
800762,2016-01-20,"[LD 2] Action postponed indefinitely"
800763,2016-01-19,"[LD 1] Senate Pre-file"
800763,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Education and then to Senate Rules"
800763,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800763,2016-01-19,"[LD 1] Action postponed indefinitely"
800764,2016-01-19,"[LD 1] Senate Pre-file"
800764,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Finance"
800764,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800764,2016-01-20,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
800764,2016-01-20,"[LD 2] Referred to Senate Corporations & Transportation"
800764,2016-01-20,"[LD 2] Action postponed indefinitely"
800765,2016-01-19,"[LD 1] Senate Pre-file"
800765,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Public Affairs and then to Senate Finance"
800765,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800765,2016-01-19,"[LD 1] Action postponed indefinitely"
800766,2016-01-19,"[LD 1] Senate Pre-file"
800766,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Rules and then to Senate Judiciary"
800766,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800766,2016-01-19,"[LD 1] Action postponed indefinitely"
800767,2016-01-19,"[LD 1] House Pre-file"
800767,2016-01-19,"[LD 1] Not Printed"
800767,2016-01-19,"[LD 1] Referred to House Rules & Order of Business"
800767,2016-01-20,"[LD 2] Withdrawn from committee or daily calendar for subsequent action"
800767,2016-01-20,"[LD 2] Printed"
800767,2016-01-20,"[LD 2] Assigned to"
800767,2016-01-20,"[LD 2] Assigned to House Government, Elections & Indian Affairs and then to House Ways & Means"
800767,2016-01-20,"[LD 2] Referred to House Government, Elections & Indian Affairs"
800767,2016-01-22,"[LD 4] Do pass, as amended, committee report adopted"
800767,2016-01-22,"[LD 4] Referred to House Ways & Means"
800767,2016-01-24,"[LD 6] Do pass committee report adopted"
800767,2016-01-26,"[LD 8] Passed House (62-0)"
800767,2016-01-30,"[LD 12] Assigned to Senate Corporations & Transportation and then to Senate Finance"
800767,2016-01-30,"[LD 12] Referred to Senate Corporations & Transportation"
800767,2016-02-03,"[LD 16] Do pass committee report adopted"
800767,2016-02-03,"[LD 16] Referred to Senate Finance"
800767,2016-02-05,"[LD 18] Do pass committee report adopted"
800767,2016-02-09,"[LD 22] Passed Senate (39-0) "
800767,2016-02-09,"[LD 22] Signed by the Governor - Chapter 35"
800768,2016-01-19,"[LD 1] Senate Pre-file"
800768,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Conservation and then to Senate Judiciary"
800768,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800768,2016-01-19,"[LD 1] Action postponed indefinitely"
800769,2016-01-19,"[LD 1] House Pre-file"
800769,2016-01-19,"[LD 1] Not Printed"
800769,2016-01-19,"[LD 1] Referred to House Rules & Order of Business"
800769,2016-01-19,"[LD 1] Action postponed indefinitely"
800770,2016-01-19,"[LD 1] Senate Pre-file"
800770,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Conservation and then to Senate Corporations & Transportation and then to Senate Finance"
800770,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800770,2016-01-20,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
800770,2016-01-20,"[LD 2] Referred to Senate Conservation"
800770,2016-01-22,"[LD 4] Do pass committee report adopted"
800770,2016-01-22,"[LD 4] Referred to Senate Corporations & Transportation"
800770,2016-01-22,"[LD 4] Action postponed indefinitely"
800771,2016-01-19,"[LD 1] House Pre-file"
800771,2016-01-19,"[LD 1] Not Printed"
800771,2016-01-19,"[LD 1] Referred to House Rules & Order of Business"
800771,2016-01-19,"[LD 1] Action postponed indefinitely"
800772,2016-01-19,"[LD 1] House Pre-file"
800772,2016-01-19,"[LD 1] Not Printed"
800772,2016-01-19,"[LD 1] Referred to House Rules & Order of Business"
800772,2016-01-20,"[LD 2] Withdrawn from committee or daily calendar for subsequent action"
800772,2016-01-20,"[LD 2] Printed"
800772,2016-01-20,"[LD 2] Assigned to"
800772,2016-01-20,"[LD 2] Assigned to House Government, Elections & Indian Affairs and then to House Education"
800772,2016-01-20,"[LD 2] Referred to House Government, Elections & Indian Affairs"
800772,2016-01-22,"[LD 4] Do pass, as amended, committee report adopted"
800772,2016-01-22,"[LD 4] Referred to House Education"
800772,2016-01-24,"[LD 6] Do pass, as amended, committee report adopted"
800772,2016-01-26,"[LD 8] Passed House (58-0)"
800772,2016-01-30,"[LD 12] Assigned to Senate Education and then to Senate Public Affairs"
800772,2016-01-30,"[LD 12] Referred to Senate Education"
800772,2016-02-03,"[LD 16] Do pass committee report adopted"
800772,2016-02-03,"[LD 16] Referred to Senate Public Affairs"
800772,2016-02-04,"[LD 17] Do pass committee report adopted"
800772,2016-02-05,"[LD 18] Floor amendment adopted"
800772,2016-02-05,"[LD 18] Passed Senate (39-0)"
800772,2016-02-03,"[LD 16] h and then to cncrd "
800772,2016-02-03,"[LD 16] Signed by the Governor - Chapter 4"
800773,2016-01-19,"[LD 1] Senate Pre-file"
800773,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Judiciary and then to Senate Finance"
800773,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800773,2016-01-20,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
800773,2016-01-20,"[LD 2] Referred to Senate Judiciary"
800773,2016-01-22,"[LD 4] Do pass committee report adopted"
800773,2016-01-22,"[LD 4] Referred to Senate Finance"
800773,2016-01-22,"[LD 4] Action postponed indefinitely"
800774,2016-01-19,"[LD 1] House Pre-file"
800774,2016-01-19,"[LD 1] Assigned to House Government, Elections & Indian Affairs and then to House Appropriations & Finance"
800774,2016-01-19,"[LD 1] Referred to House Government, Elections & Indian Affairs"
800774,2016-01-20,"[LD 2] Do pass committee report adopted"
800774,2016-01-20,"[LD 2] Referred to House Appropriations & Finance"
800774,2016-01-20,"[LD 2] Action postponed indefinitely"
800775,2016-01-19,"[LD 1] Senate Pre-file"
800775,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Finance"
800775,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800775,2016-01-20,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
800775,2016-01-20,"[LD 2] Referred to Senate Corporations & Transportation"
800775,2016-01-20,"[LD 2] Action postponed indefinitely"
800776,2016-01-19,"[LD 1] House Pre-file"
800776,2016-01-19,"[LD 1] Not Printed"
800776,2016-01-19,"[LD 1] Referred to House Rules & Order of Business"
800776,2016-01-19,"[LD 1] Action postponed indefinitely"
800777,2016-01-19,"[LD 1] Senate Pre-file"
800777,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Conservation and then to Senate Finance"
800777,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800777,2016-01-19,"[LD 1] Action postponed indefinitely"
800778,2016-01-19,"[LD 1] Senate Pre-file"
800778,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Education and then to Senate Finance"
800778,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800778,2016-01-20,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
800778,2016-01-20,"[LD 2] Referred to Senate Education"
800778,2016-01-20,"[LD 2] Action postponed indefinitely"
800779,2016-01-19,"[LD 1] Senate Pre-file"
800779,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Finance"
800779,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800779,2016-01-20,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
800779,2016-01-20,"[LD 2] Referred to Senate Corporations & Transportation"
800779,2016-01-20,"[LD 2] Action postponed indefinitely"
800780,2016-01-19,"[LD 1] House Pre-file"
800780,2016-01-19,"[LD 1] Not Printed"
800780,2016-01-19,"[LD 1] Referred to House Rules & Order of Business"
800780,2016-01-19,"[LD 1] Action postponed indefinitely"
800781,2016-01-19,"[LD 1] Senate Pre-file"
800781,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Conservation and then to Senate Judiciary and then to Senate Finance"
800781,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800781,2016-01-20,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
800781,2016-01-20,"[LD 2] Referred to Senate Conservation"
800781,2016-01-22,"[LD 4] Do pass, as amended, committee report adopted"
800781,2016-01-22,"[LD 4] Referred to Senate Judiciary"
800781,2016-02-02,"[LD 15] Do pass, as amended, committee report adopted"
800781,2016-02-02,"[LD 15] Referred to Senate Finance"
800781,2016-02-02,"[LD 15] Action postponed indefinitely"
800782,2016-01-19,"[LD 1] Senate Pre-file"
800782,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Judiciary"
800782,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800782,2016-01-30,"[LD 12] Ruled germane to bills which fall within the purview of a 30-day session"
800782,2016-01-30,"[LD 12] Referred to Senate Corporations & Transportation"
800782,2016-02-02,"[LD 15] Do pass, as amended, committee report adopted"
800782,2016-02-02,"[LD 15] Referred to Senate Judiciary"
800782,2016-02-02,"[LD 15] Action postponed indefinitely"
800783,2016-01-19,"[LD 1] House Pre-file"
800783,2016-01-19,"[LD 1] Assigned to House Health and then to House Appropriations & Finance"
800783,2016-01-19,"[LD 1] Referred to House Health"
800783,2016-01-21,"[LD 3] Do pass committee report adopted"
800783,2016-01-21,"[LD 3] Referred to House Appropriations & Finance"
800783,2016-01-21,"[LD 3] Action postponed indefinitely"
800784,2016-01-19,"[LD 1] Senate Pre-file"
800784,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Rules and then to Senate Judiciary"
800784,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800784,2016-01-19,"[LD 1] Action postponed indefinitely"
800785,2016-01-19,"[LD 1] House Pre-file"
800785,2016-01-19,"[LD 1] Assigned to House Energy, Environment & Natural Resources and then to House Ways & Means"
800785,2016-01-19,"[LD 1] Referred to House Energy, Environment & Natural Resources"
800785,2016-01-20,"[LD 2] Do pass committee report adopted"
800785,2016-01-20,"[LD 2] Referred to House Ways & Means"
800785,2016-01-20,"[LD 2] Action postponed indefinitely"
800786,2016-01-19,"[LD 1] Senate Pre-file"
800786,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Education and then to Senate Public Affairs"
800786,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800786,2016-01-26,"[LD 8] Ruled germane to bills which fall within the purview of a 30-day session"
800786,2016-01-26,"[LD 8] Referred to Senate Education"
800786,2016-01-29,"[LD 11] Do not pass committee report adopted"
800786,2016-01-29,"[LD 11] Committee substitute and then to Do pass committee report adopted"
800786,2016-01-29,"[LD 11] Referred to Senate Public Affairs"
800786,2016-01-30,"[LD 12] Withdrawn from committee or daily calendar for subsequent action"
800786,2016-02-01,"[LD 14] Floor amendment adopted"
800786,2016-02-01,"[LD 14] Passed Senate (38-0)"
800786,2016-01-29,"[LD 11] Referred to House Health"
800786,2016-01-31,"[LD 13] Do pass committee report adopted"
800786,2016-02-02,"[LD 15] Passed House (66-0) "
800786,2016-02-02,"[LD 15] Signed by the Governor - Chapter 18"
800787,2016-01-19,"[LD 1] Senate Pre-file"
800787,2016-01-20,"[LD 2] Assigned to Senate Rules and then to Senate Public Affairs"
800787,2016-01-20,"[LD 2] Referred to Senate Rules"
800787,2016-01-23,"[LD 5] Do pass committee report adopted"
800787,2016-01-23,"[LD 5] Referred to Senate Public Affairs"
800787,2016-01-28,"[LD 10] Do pass committee report adopted"
800787,2016-01-30,"[LD 12] Passed Senate (34-0)"
800787,2016-01-27,"[LD 9] Assigned to House Health and then to House Appropriations & Finance"
800787,2016-01-27,"[LD 9] Referred to House Health"
800787,2016-01-31,"[LD 13] Do pass committee report adopted"
800787,2016-01-31,"[LD 13] Referred to House Appropriations & Finance"
800787,2016-02-02,"[LD 15] Do pass committee report adopted"
800787,2016-02-03,"[LD 16] Passed House (63-0) "
800787,2016-02-03,"[LD 16] Signed by one or both houses"
800788,2016-01-19,"[LD 1] House Pre-file"
800788,2016-01-19,"[LD 1] Not Printed"
800788,2016-01-19,"[LD 1] Referred to House Rules & Order of Business"
800788,2016-01-19,"[LD 1] Action postponed indefinitely"
800789,2016-01-19,"[LD 1] Senate Pre-file"
800789,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Rules and then to Senate Judiciary"
800789,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800789,2016-02-02,"[LD 15] Ruled germane to bills which fall within the purview of a 30-day session"
800789,2016-02-02,"[LD 15] Referred to Senate Rules"
800789,2016-02-03,"[LD 16] Do pass, as amended, committee report adopted"
800789,2016-02-03,"[LD 16] Referred to Senate Judiciary"
800789,2016-02-04,"[LD 17] Do pass committee report adopted"
800789,2016-02-05,"[LD 18] Floor amendment adopted"
800789,2016-02-05,"[LD 18] Passed Senate (36-0)"
800789,2016-02-03,"[LD 16] Assigned to House Government, Elections & Indian Affairs and then to House Judiciary"
800789,2016-02-03,"[LD 16] Referred to House Government, Elections & Indian Affairs"
800789,2016-02-03,"[LD 16] Action postponed indefinitely"
800790,2016-01-19,"[LD 1] Senate Pre-file"
800790,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Public Affairs and then to Senate Finance"
800790,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800790,2016-01-20,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
800790,2016-01-20,"[LD 2] Referred to Senate Public Affairs"
800790,2016-01-23,"[LD 5] Do pass committee report adopted"
800790,2016-01-23,"[LD 5] Referred to Senate Finance"
800790,2016-01-29,"[LD 11] Do pass committee report adopted"
800790,2016-01-30,"[LD 12] Passed Senate (40-0)"
800790,2016-01-28,"[LD 10] Assigned to House Government, Elections & Indian Affairs and then to House Ways & Means"
800790,2016-01-28,"[LD 10] Referred to House Government, Elections & Indian Affairs"
800790,2016-02-01,"[LD 14] Do pass committee report adopted"
800790,2016-02-01,"[LD 14] Referred to House Ways & Means"
800790,2016-02-01,"[LD 14] Action postponed indefinitely"
800791,2016-01-19,"[LD 1] Senate Pre-file"
800791,2016-01-20,"[LD 2] Assigned to Senate Rules and then to Senate Judiciary and then to Senate Finance"
800791,2016-01-20,"[LD 2] Referred to Senate Rules"
800791,2016-01-25,"[LD 7] Do not pass committee report adopted"
800791,2016-01-25,"[LD 7] Committee substitute and then to Do pass committee report adopted"
800791,2016-01-25,"[LD 7] Referred to Senate Judiciary"
800791,2016-01-30,"[LD 12] Do pass committee report adopted"
800791,2016-01-30,"[LD 12] Referred to Senate Finance"
800791,2016-01-30,"[LD 12] Action postponed indefinitely"
800792,2016-01-19,"[LD 1] House Pre-file"
800792,2016-01-19,"[LD 1] Assigned to House Government, Elections & Indian Affairs and then to House Appropriations & Finance"
800792,2016-01-19,"[LD 1] Referred to House Government, Elections & Indian Affairs"
800792,2016-01-20,"[LD 2] Do pass committee report adopted"
800792,2016-01-20,"[LD 2] Referred to House Appropriations & Finance"
800792,2016-01-20,"[LD 2] Action postponed indefinitely"
800793,2016-01-19,"[LD 1] House Pre-file"
800793,2016-01-19,"[LD 1] Not Printed"
800793,2016-01-19,"[LD 1] Referred to House Rules & Order of Business"
800793,2016-01-22,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
800793,2016-01-22,"[LD 4] Printed"
800793,2016-01-22,"[LD 4] Assigned to"
800793,2016-01-22,"[LD 4] Assigned to House Government, Elections & Indian Affairs and then to House Judiciary"
800793,2016-01-22,"[LD 4] Referred to House Government, Elections & Indian Affairs"
800793,2016-01-25,"[LD 7] Do pass committee report adopted"
800793,2016-01-25,"[LD 7] Referred to House Judiciary"
800793,2016-01-29,"[LD 11] Do pass committee report adopted"
800793,2016-01-31,"[LD 13] Passed House (61-0)"
800793,2016-02-03,"[LD 16] Referred to Senate Public Affairs"
800793,2016-02-04,"[LD 17] Do pass committee report adopted"
800793,2016-02-06,"[LD 19] Passed Senate (32-5) "
800793,2016-02-06,"[LD 19] Signed by the Governor - Chapter 36"
800794,2016-01-19,"[LD 1] House Pre-file"
800794,2016-01-19,"[LD 1] Not Printed"
800794,2016-01-19,"[LD 1] Referred to House Rules & Order of Business"
800794,2016-01-20,"[LD 2] Withdrawn from committee or daily calendar for subsequent action"
800794,2016-01-20,"[LD 2] Printed"
800794,2016-01-20,"[LD 2] Assigned to"
800794,2016-01-20,"[LD 2] Referred to House Transportation & Public Works"
800794,2016-01-22,"[LD 4] Do pass committee report adopted"
800794,2016-01-23,"[LD 5] Passed House (64-0)"
800794,2016-01-25,"[LD 7] Assigned to Senate Corporations & Transportation and then to Senate Public Affairs"
800794,2016-01-25,"[LD 7] Referred to Senate Corporations & Transportation"
800794,2016-02-03,"[LD 16] Do pass committee report adopted"
800794,2016-02-03,"[LD 16] Referred to Senate Public Affairs"
800794,2016-02-07,"[LD 20] Do pass committee report adopted"
800794,2016-02-07,"[LD 20] Action postponed indefinitely"
800795,2016-01-19,"[LD 1] House Pre-file"
800795,2016-01-19,"[LD 1] Assigned to House Agriculture, Water & Wildlife and then to House Appropriations & Finance"
800795,2016-01-19,"[LD 1] Referred to House Agriculture, Water & Wildlife"
800795,2016-01-23,"[LD 5] Do pass committee report adopted"
800795,2016-01-23,"[LD 5] Referred to House Appropriations & Finance"
800795,2016-01-24,"[LD 6] Withdrawn from committee or daily calendar for subsequent action"
800795,2016-01-26,"[LD 8] Passed House (62-0)"
800795,2016-01-30,"[LD 12] Assigned to Senate Conservation and then to Senate Finance"
800795,2016-01-30,"[LD 12] Referred to Senate Conservation"
800795,2016-02-02,"[LD 15] Do pass committee report adopted"
800795,2016-02-02,"[LD 15] Referred to Senate Finance"
800795,2016-02-04,"[LD 17] Do pass committee report adopted"
800795,2016-02-10,"[LD 23] Passed Senate (39-0) "
800795,2016-02-10,"[LD 23] Signed by the Governor - Chapter 37"
800796,2016-01-19,"[LD 1] Senate Pre-file"
800796,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Finance"
800796,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800796,2016-01-20,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
800796,2016-01-20,"[LD 2] Referred to Senate Corporations & Transportation"
800796,2016-01-28,"[LD 10] Do pass committee report adopted"
800796,2016-01-28,"[LD 10] Referred to Senate Finance"
800796,2016-01-28,"[LD 10] Action postponed indefinitely"
800797,2016-01-19,"[LD 1] Senate Pre-file"
800797,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Finance"
800797,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800797,2016-01-21,"[LD 3] Ruled germane to bills which fall within the purview of a 30-day session"
800797,2016-01-21,"[LD 3] Referred to Senate Corporations & Transportation"
800797,2016-01-23,"[LD 5] Do pass, as amended, committee report adopted"
800797,2016-01-23,"[LD 5] Referred to Senate Finance"
800797,2016-02-01,"[LD 14] Withdrawn from committee or daily calendar for subsequent action"
800797,2016-02-02,"[LD 15] Passed Senate (35-4)"
800797,2016-01-30,"[LD 12] Referred to House Ways & Means"
800797,2016-02-02,"[LD 15] Do pass committee report adopted"
800797,2016-02-03,"[LD 16] Passed House (63-0) "
800797,2016-02-03,"[LD 16] Signed by the Governor - Chapter 48"
800798,2016-01-19,"[LD 1] Senate Pre-file"
800798,2016-01-19,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Public Affairs and then to Senate Finance"
800798,2016-01-19,"[LD 1] Referred to Senate Committees' Committee"
800798,2016-01-20,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
800798,2016-01-20,"[LD 2] Referred to Senate Public Affairs"
800798,2016-01-23,"[LD 5] Do pass committee report adopted"
800798,2016-01-23,"[LD 5] Referred to Senate Finance"
800798,2016-01-23,"[LD 5] Action postponed indefinitely"
800799,2016-01-19,"[LD 1] House Pre-file"
800799,2016-01-19,"[LD 1] Not Printed"
800799,2016-01-19,"[LD 1] Referred to House Rules & Order of Business"
800799,2016-01-19,"[LD 1] Action postponed indefinitely"
800800,2016-01-19,"[LD 1] House Pre-file"
800800,2016-01-19,"[LD 1] Not Printed"
800800,2016-01-19,"[LD 1] Referred to House Rules & Order of Business"
800800,2016-01-20,"[LD 2] Withdrawn from committee or daily calendar for subsequent action"
800800,2016-01-20,"[LD 2] Printed"
800800,2016-01-20,"[LD 2] Assigned to"
800800,2016-01-20,"[LD 2] Assigned to House Safety & Civil Affairs and then to House Judiciary"
800800,2016-01-20,"[LD 2] Referred to House Safety & Civil Affairs"
800800,2016-01-21,"[LD 3] Do pass committee report adopted"
800800,2016-01-21,"[LD 3] Referred to House Judiciary"
800800,2016-01-22,"[LD 4] Do pass committee report adopted"
800800,2016-01-24,"[LD 6] Passed House (61-0)"
800800,2016-01-28,"[LD 10] Assigned to Senate Public Affairs and then to Senate Judiciary"
800800,2016-01-28,"[LD 10] Referred to Senate Public Affairs"
800800,2016-02-02,"[LD 15] Do pass, as amended, committee report adopted"
