bill_id,sponsor_id
800755,6164
800756,6164
800757,15037
800758,15017
800759,6157
800760,6101
800761,6191
800762,6174
800763,6174
800764,12357
800764,17342
800765,6164
800766,6157
800767,6117
800768,15037
800769,6151
800770,6101
800770,17172
800771,6117
800772,6141
800772,15032
800773,6180
800774,6117
800775,6180
800776,6117
800777,6133
800777,6180
800778,6164
800779,6174
800780,6151
800781,6174
800782,15039
800783,15018
800784,6156
800784,15027
800785,6101
800785,17172
800786,6156
800787,6164
800788,6151
800789,6157
800789,12045
800790,6143
800790,6168
800791,15039
800792,6117
800793,6179
800793,15032
800794,15028
800794,15037
800795,6153
800796,6157
800796,15023
800797,6168
800798,6180
800799,6151
800800,15017
800801,6151
800862,15036
800864,15039
800867,6115
800867,6164
800871,6164
801096,6163
801097,15028
801098,11918
801098,15039
801099,6118
801100,12150
801102,6118
801103,6181
801104,6163
801104,12045
801105,6156
801106,6115
801108,17342
801110,6118
801112,6163
801112,12150
801113,12150
801114,11739
801114,15015
801115,17352
801117,6115
801118,6118
801119,17352
801122,17342
801123,6163
801125,15015
801126,6118
801127,6118
801128,6163
801130,6118
801132,12150
801133,15024
801133,15028
801135,6115
801136,6118
801137,17352
801138,17352
801140,6181
801141,6118
801142,6139
801143,15017
801144,6156
801145,11483
801145,15114
801435,6125
801437,15039
801440,15114
801442,6129
801444,15034
801447,6118
801447,17354
801449,6176
801455,15034
801458,6125
801458,12150
801460,6176
801462,15028
801465,6125
801467,12045
801469,6176
801471,6129
801471,15034
801701,15026
801702,15039
801703,15039
801704,17172
801705,17172
801705,17344
801706,6101
801707,15039
801803,15039
801816,12150
801828,12150
801894,15032
801895,15032
801896,6142
801896,15015
801897,15015
801897,15028
801898,15115
801899,6153
801899,15015
801900,15115
801901,11739
801902,6131
802395,15014
802397,6151
802397,15014
802399,15014
802401,15014
802403,15112
802405,6168
802407,15112
802411,15014
802413,6167
802415,15112
802417,6167
802419,15014
802793,6118
802793,17345
802797,6193
802800,6193
802804,6193
802808,17172
802808,17352
802812,6193
802816,6193
802819,6193
802823,6193
802828,6114
802832,6193
802835,6193
802839,6193
802844,6193
802847,6193
802851,6193
802854,6179
802858,15028
802861,6193
807910,6164
807912,15027
807915,15027
807917,6164
807919,6102
807922,15116
807924,6129
807924,15116
807927,6164
807930,15116
807932,15034
807935,6164
807937,15034
807939,6118
807939,15024
807940,6102
808691,12356
808755,11739
808755,15110
808821,6189
808888,6118
808888,12356
809676,17351
809684,6124
809684,15032
809692,11739
809692,15028
809699,6179
809707,6156
809715,15039
809722,15039
809728,6156
809736,17353
809742,11739
809742,15028
809749,17353
810285,6197
810312,6197
810337,6197
810363,6156
810363,15024
810396,11839
810397,11996
810398,11996
810399,6118
810400,17356
810401,11996
810402,15031
810403,11839
810404,17172
810405,17355
810405,17356
810406,6108
810406,15028
810407,6118
810408,17172
810409,11996
810409,17357
810410,12054
810411,11996
810412,12045
810412,15110
810413,15039
810413,17350
811123,6110
811141,6159
811158,15116
811177,6114
811177,6151
811195,6176
811212,6179
811230,6159
811230,15024
811249,6110
811266,6151
811284,6151
811300,6110
812232,15031
812259,6115
812289,6118
812321,12150
812355,17342
812386,15116
812416,6143
812451,6115
812481,6156
812514,6118
814573,6169
814588,6141
814606,6141
814622,15032
814622,17172
814639,15026
814656,6101
814673,6169
814688,6100
814707,6169
814725,6100
814740,6141
814758,15015
814775,6141
814791,6182
814810,6141
814826,6169
814843,6154
814861,6100
814876,15028
814876,17172
814895,6144
814914,6169
814929,6169
814946,17844
814963,6141
814963,17345
814979,6101
814979,15023
814993,6141
815011,15023
815011,15032
815026,6182
815041,6141
815041,6163
815985,17705
816024,6197
816959,6124
816967,17346
816975,6184
816984,6151
816984,15018
816992,6124
817003,15114
817012,6124
817012,6128
817021,15112
817029,6133
817029,17350
817037,6184
817049,11918
817058,15031
817066,6182
817075,17346
817086,17346
817094,6184
817102,12045
817111,6184
817119,15114
817131,15027
817139,17346
817148,6156
817148,15024
817157,6144
817165,6124
817173,15112
817184,15114
817193,15114
817201,15114
817210,6197
817222,6184
817230,15114
817238,12150
817247,6184
817256,15114
817267,6179
817275,6197
817284,6184
817292,6184
817300,6124
817300,15110
817307,15027
817940,17172
817942,6154
817945,6159
817945,15026
817947,17343
817950,6159
817950,15017
817953,6163
817955,6154
817955,15039
817958,6114
817961,11918
817961,15110
817963,6144
817966,6159
817969,17343
817971,6167
817974,6197
817977,17351
817979,15027
817982,6159
817984,12046
817984,15017
817987,6134
817990,17354
817992,6167
817992,17172
817995,17343
817998,17357
818000,6167
818003,17343
818006,17343
818008,6189
818011,15027
818014,6114
818016,11739
818019,6151
818021,15026
818024,6167
818027,6168
818029,17343
818032,6114
818035,6167
818037,6144
818040,6154
818040,6197
818043,6159
818043,15028
818045,15017
818045,15039
818048,15109
818051,17344
818053,15015
818056,6150
818103,6163
819391,6154
819398,12054
819406,11739
820451,15014
820478,6129
820478,12046
820508,6100
820508,15026
820540,6129
