bill_id,roll_call_id,date,description,yea,nay,nv
236782,39092,2011-02-16,"House Vote #34 - Passage",154,1,18
239492,39860,2011-02-17,"Senate Vote #28 - Adoption",46,0,7
239492,88081,2011-03-11,"House Vote #140 - Adopt",152,2,10
242629,41768,2011-02-22,"House Vote #48 - Passage",155,2,15
242629,89602,2011-04-11,"Senate Vote #252 - Passage By Substitute",55,0,0
242629,89603,2011-04-14,"House Vote #370 - Agree Sen Sub",163,3,11
242636,38333,2011-02-02,"House Vote #15 - Attendance",0,0,0
242636,43779,2011-03-08,"House Vote #118 - Passage",140,18,16
242636,89231,2011-04-11,"Senate Vote #253 - Passage",54,0,1
242640,42612,2011-02-28,"House Vote #70 - Passage",154,20,1
242642,42776,2011-03-02,"House Vote #80 - Passage",157,1,14
242642,59331,2011-03-30,"Senate Vote #224 - Passage By Substitute",52,0,1
242642,89733,2011-04-14,"House Vote #345 - Agree Sen Sub",162,1,14
242649,37296,2011-02-15,"Senate Vote #21 - Passage By Substitute",0,0,0
242649,41741,2011-02-24,"Senate Vote #41 - Passage As Amended",36,11,2
242650,43837,2011-03-07,"Senate Vote #78 - Passage By Substitute",32,19,2
242651,54444,2011-03-16,"Senate Vote #150 - Motion To Table",6,48,0
242651,54445,2011-03-16,"Senate Vote #151 - Adoption Of Amend #2a By Sen From The 32nd To Amend #2 By Sen From The 32nd",24,29,1
242651,54446,2011-03-16,"Senate Vote #152 - Adoption Of Amendment #3 By The Senator From The 52nd",12,41,1
242651,54447,2011-03-16,"Senate Vote #153 - Adoption Of Amendment #4 By The Senator From The 48th",13,41,0
242651,54448,2011-03-16,"Senate Vote #154 - Adoption Of Amendment #6 By The Senator From The 22nd",25,29,0
242651,54449,2011-03-16,"Senate Vote #155 - Passage As Amended",32,22,0
242651,89476,2011-04-12,"House Vote #314 - Passage",127,44,7
242672,41794,2011-02-24,"Senate Vote #44 - Adoption Of Constitutional Amendment By Substitute",42,7,1
242681,41754,2011-02-22,"Senate Vote #34 - Adoption",46,9,0
242682,36622,2011-02-15,"Senate Vote #22 - Adoption By Substitute",52,0,1
242682,87830,2011-03-29,"House Vote #233 - Adopt",149,20,7
242683,36839,2011-02-15,"Senate Vote #23 - Adoption By Substitute",51,0,2
244579,33191,2011-02-09,"House Vote #27 - Recon Pak Am 35 0218",75,91,8
244581,39896,2011-02-16,"House Vote #35 - Passage",159,5,9
244582,32129,2011-02-09,"House Vote #24 - Taylor 55th Am 34 0469",53,106,15
244582,32130,2011-02-09,"House Vote #25 - Taylor 55th Am 34 0470",59,106,9
244582,32131,2011-02-09,"House Vote #26 - Pak Am 35 0218",88,78,8
244582,32132,2011-02-09,"House Vote #27 - Recon Pak Am 35 0218",75,91,8
244582,32133,2011-02-09,"House Vote #28 - Table",115,50,9
244587,33647,2011-02-10,"House Vote #30 - Passage",136,29,6
244587,41605,2011-02-24,"Senate Vote #43 - Passage By Substitute",46,4,0
244587,43769,2011-03-07,"House Vote #106 - Agree Sen Sub As Am",140,22,9
244587,43770,2011-03-07,"Senate Vote #81 - Agree To House Amendment To Senate Substitute",53,0,1
244588,44529,2011-03-11,"House Vote #141 - Franklin Am",4,156,7
244588,44530,2011-03-11,"House Vote #142 - Passage",132,33,2
244588,59068,2011-03-30,"Senate Vote #225 - Passage By Substitute",47,4,2
244588,89657,2011-04-12,"House Vote #294 - Adopt Ccr",143,32,3
244588,89658,2011-04-12,"Senate Vote #309 - Adopt Conference Committee Report",48,6,2
244591,31961,2011-02-03,"Senate Vote #14 - Morning Roll Call",0,0,0
244594,32939,2011-02-10,"Senate Vote #18 - Local Consent Calendar",55,0,1
244594,42393,2011-02-28,"House Vote #62 - Local Calendar Without Hb 98, Hb 335",160,0,12
244595,41500,2011-02-24,"Senate Vote #42 - Passage By Substitute",32,16,1
244595,59365,2011-03-30,"House Vote #244 - Passage",96,67,11
244595,89611,2011-04-14,"Senate Vote #378 - Agree To House Amendments",48,3,4
244597,43120,2011-03-03,"Senate Vote #63 - Passage By Substitute",53,0,0
244597,89504,2011-04-12,"House Vote #319 - Passage",135,21,18
244597,89505,2011-04-14,"Senate Vote #372 - Agree To House Substitute",43,2,8
244599,42989,2011-03-02,"Senate Vote #56 - Passage",50,0,1
244610,87200,2011-01-25,"Senate Vote #6 - Adoption",37,16,2
246294,36705,2011-02-09,"House Vote #23 - Passage",153,15,8
246294,42569,2011-03-01,"House Vote #76 - Passage",163,6,5
246294,55621,2011-03-21,"Senate Vote #201 - Passage As Amended",12,37,1
246294,55622,2011-03-22,"Senate Vote #202 - Reconsideration",34,14,8
246294,89404,2011-04-14,"Senate Vote #352 - Passage",27,18,6
246301,43063,2011-03-03,"House Vote #93 - Roberts Am 35 0232",113,54,6
246301,43064,2011-03-03,"House Vote #94 - Passage",113,56,4
246301,89716,2011-04-11,"Senate Vote #280 - Adjournment",18,37,1
246301,89717,2011-04-11,"Senate Vote #281 - Motion For The Previous Question",39,16,1
246301,89718,2011-04-11,"Senate Vote #282 - Adoption Of Amendment #1 By Senator From The 39th To Committee Sub",19,36,1
246301,89719,2011-04-11,"Senate Vote #283 - Adoption Of Amendment #6 By Senator From The 33rd To Committee Sub",20,33,3
246301,89720,2011-04-11,"Senate Vote #284 - Passage By Substitute",39,17,0
246301,89721,2011-04-12,"House Vote #292 - Agree Sen Sub As Am",115,59,4
246301,89722,2011-04-14,"Senate Vote #364 - Adoption Of Amend #1a By Sen From The 21st To Amend #1 By Sen From The 30th",32,23,1
246301,89723,2011-04-14,"Senate Vote #365 - Agree To House Amendment As Amended",37,19,0
246301,89724,2011-04-14,"House Vote #377 - Agree Sen Am",112,59,6
246307,44491,2011-03-11,"Senate Vote #114 - Passage",40,12,0
246309,87264,2011-01-26,"House Vote #10 - Adjournment",156,0,16
246309,87265,2011-01-27,"Senate Vote #9 - Adoption",49,0,6
246329,43443,2011-03-07,"Senate Vote #80 - Adoption Of Constitutional Amendment",35,18,1
247697,55316,2011-03-16,"Senate Vote #192 - Adoption By Substitute",50,0,2
247697,89692,2011-04-14,"House Vote #365 - Uncontested Resolutions",157,7,13
247707,43493,2011-03-07,"House Vote #108 - Passage",166,2,4
247707,89528,2011-04-12,"Senate Vote #288 - Motion To Engross",31,15,6
247707,89529,2011-04-12,"Senate Vote #311 - Passage",46,0,9
247725,49852,2011-03-14,"House Vote #151 - Adopt",152,0,15
247725,88751,2011-04-14,"Senate Vote #342 - Adoption",51,0,4
247735,39915,2011-02-17,"House Vote #43 - Passage",93,73,9
247735,89595,2011-04-12,"Senate Vote #312 - Passage By Substitute",47,4,2
247735,89596,2011-04-14,"House Vote #368 - Agree Sen Sub",150,9,19
247766,32048,2011-02-10,"Senate Vote #19 - Passage By Substitute",51,4,0
247766,60225,2011-03-30,"House Vote #247 - Passage",135,31,9
247766,89302,2011-04-14,"Senate Vote #357 - Agree To House Substitute",49,2,5
247798,41943,2011-02-23,"House Vote #51 - Passage",162,3,7
247798,89393,2011-04-12,"Senate Vote #310 - Passage By Substitute",43,0,12
247798,89394,2011-04-14,"House Vote #346 - Agree Sen Sub",166,1,10
247815,44146,2011-03-10,"House Vote #132 - Passage",97,46,29
247817,38228,2011-02-09,"House Vote #25 - Taylor 55th Am 34 0470",59,106,9
247817,42304,2011-02-28,"House Vote #63 - Passage",149,9,14
247828,170211,2012-03-07,"House Vote #641 - Passage",165,0,10
247828,178677,2012-03-27,"Senate Vote #746 - Passage By Substitute",45,0,9
247828,180184,2012-03-29,"House Vote #810 - Agree Sen Sub",165,0,10
247835,41247,2011-02-23,"Senate Vote #36 - Passage By Substitute",55,0,0
247836,39837,2011-02-17,"House Vote #40 - Passage",156,9,9
247836,58198,2011-03-29,"Senate Vote #216 - Passage",52,0,3
247873,40854,2011-02-22,"House Vote #47 - Passage",148,20,4
247873,89580,2011-04-11,"Senate Vote #250 - Motion To Engross",33,19,3
247873,89581,2011-04-11,"Senate Vote #254 - Passage",34,20,2
247897,42560,2011-02-28,"House Vote #69 - Passage",148,21,5
247897,176364,2012-03-21,"Senate Vote #657 - Passage",45,1,5
250659,44157,2011-03-10,"House Vote #128 - Passage",117,39,19
250659,172382,2012-03-12,"Senate Vote #617 - Shall The Ruling Of The Chair Be Sustained",34,13,1
250659,172383,2012-03-12,"Senate Vote #618 - Adoption Of Amendment #5 By Senator From The 31st To Committee Sub",13,36,0
250659,172384,2012-03-12,"Senate Vote #619 - Adoption Of Amendment #6 By Senator From The 36th To Committee Sub",16,33,0
250659,172385,2012-03-12,"Senate Vote #620 - Passage By Substitute",33,15,1
250659,177684,2012-03-22,"House Vote #741 - Agree Sen Sub",145,12,11
250682,43366,2011-03-04,"Senate Vote #73 - Passage By Substitute",48,0,2
250689,39900,2011-02-17,"Senate Vote #29 - Adoption Of Constitutional Amendment",49,0,4
250689,181137,2012-03-27,"House Vote #796 - Adopt",146,14,11
250689,181138,2012-03-29,"Senate Vote #852 - Agree To House Substitute",50,0,6
250692,36271,2011-02-09,"House Vote #21 - Attendance",0,0,0
250732,41203,2011-02-23,"Senate Vote #37 - Passage By Substitute",49,6,0
250732,59694,2011-03-31,"House Vote #265 - Passage",117,45,10
250732,89494,2011-04-14,"Senate Vote #356 - Agree To House Substitute As Amended",53,0,3
250732,89495,2011-04-14,"House Vote #350 - Agree Sen Am",131,32,14
250736,36308,2011-02-09,"House Vote #25 - Taylor 55th Am 34 0470",59,106,9
250736,44210,2011-03-08,"House Vote #121 - Passage",160,1,13
250736,89629,2011-04-11,"Senate Vote #256 - Passage By Substitute",51,0,0
250736,89630,2011-04-14,"House Vote #342 - Agree Sen Sub",166,1,11
250744,41826,2011-02-09,"House Vote #22 - Local Calendar",162,0,13
250744,41827,2011-02-16,"Senate Vote #25 - Local Consent Calendar",49,0,5
250764,39081,2011-02-16,"House Vote #35 - Passage",159,5,9
250764,89702,2011-04-11,"Senate Vote #255 - Passage By Substitute",50,0,2
250764,89703,2011-04-14,"House Vote #361 - Agree Sen Sub As Am",163,6,7
250764,89704,2011-04-14,"Senate Vote #396 - Agree To House Amendment To Senate Substitute",46,0,6
250771,36291,2011-01-26,"House Vote #10 - Adjournment",156,0,16
250771,51205,2011-03-14,"House Vote #144 - Passage",147,0,19
250771,89512,2011-04-12,"Senate Vote #313 - Passage By Substitute",36,13,4
250771,89513,2011-04-14,"House Vote #379 - Adopt Ccr",139,24,14
250771,89514,2011-04-14,"Senate Vote #404 - Adopt Conference Committee Report",39,8,5
250809,42800,2011-03-01,"Senate Vote #52 - Passage By Substitute",51,0,1
250809,89157,2011-04-12,"House Vote #313 - Passage",135,38,4
250809,89158,2011-04-14,"Senate Vote #355 - Agree To House Substitute As Amended",48,1,5
250809,181097,2012-03-29,"Senate Vote #869 - Adopt Conference Committee Report",51,2,2
250809,181098,2012-03-29,"House Vote #864 - Adopt Ccr",141,22,12
250843,39908,2011-02-17,"Senate Vote #30 - Passage",49,2,2
250843,179546,2012-03-27,"House Vote #797 - Passage",162,3,6
250843,180515,2012-03-29,"Senate Vote #847 - Agree To House Substitute",50,0,6
250854,39293,2011-02-16,"House Vote #36 - Passage",141,23,9
250854,42398,2011-02-28,"House Vote #66 - Passage",158,6,9
250854,89627,2011-04-11,"Senate Vote #257 - Passage By Substitute",51,0,1
250854,89628,2011-04-14,"House Vote #337 - Agree Sen Sub",156,3,15
250938,33938,2011-02-07,"House Vote #19 - Passage",163,0,7
250938,37300,2011-02-15,"Senate Vote #21 - Passage By Substitute",54,0,0
250938,88968,2011-04-14,"House Vote #386 - Agree Sen Sub",159,1,16
250950,41910,2011-02-09,"House Vote #22 - Local Calendar",162,0,13
250950,41911,2011-02-16,"Senate Vote #25 - Local Consent Calendar",49,0,5
250970,41890,2011-02-09,"House Vote #22 - Local Calendar",162,0,13
250970,41891,2011-02-16,"Senate Vote #25 - Local Consent Calendar",49,0,5
250973,41895,2011-02-09,"House Vote #22 - Local Calendar",162,0,13
250973,41896,2011-02-16,"Senate Vote #25 - Local Consent Calendar",49,0,5
250974,42740,2011-03-02,"Senate Vote #61 - Passage By Substitute",39,9,2
251829,53242,2011-03-16,"House Vote #204 - Passage",165,7,5
251829,89523,2011-04-12,"Senate Vote #289 - Motion To Engross",31,16,5
251829,89524,2011-04-12,"Senate Vote #315 - Passage By Substitute",50,3,1
251829,89525,2011-04-14,"House Vote #347 - Agree Sen Sub",94,63,20
251829,181141,2012-03-29,"Senate Vote #892 - Adopt Conference Committee Report",41,0,15
251844,44331,2011-03-10,"House Vote #126 - Passage",168,1,6
251844,60701,2011-03-31,"Senate Vote #235 - Passage By Substitute",52,0,2
251844,89433,2011-04-14,"House Vote #340 - Agree Sen Sub",161,3,14
251877,44100,2011-03-10,"House Vote #129 - Passage",150,20,4
251877,89636,2011-04-11,"Senate Vote #262 - Passage",48,5,2
251907,39095,2011-02-17,"House Vote #42 - Passage",164,0,10
251924,31600,2011-02-10,"House Vote #29 - Attendance",0,0,0
251943,43343,2011-03-03,"House Vote #92 - Passage",165,1,9
251943,89712,2011-04-11,"Senate Vote #258 - Passage",52,0,1
251969,43285,2011-03-04,"House Vote #99 - Passage",138,14,15
251969,89453,2011-04-12,"Senate Vote #314 - Passage By Substitute",51,2,0
251969,89454,2011-04-14,"House Vote #371 - Table",59,112,7
251969,89455,2011-04-14,"House Vote #372 - Agree Sen Sub As Am",111,63,4
251969,181001,2012-03-29,"Senate Vote #870 - Adopt Conference Committee Report",50,3,2
251982,41944,2011-02-09,"House Vote #22 - Local Calendar",162,0,13
251982,41945,2011-02-16,"Senate Vote #25 - Local Consent Calendar",49,0,5
251984,37416,2011-02-01,"House Vote #14 - Attendance",0,0,0
251985,43372,2011-03-04,"House Vote #104 - Passage",151,0,16
251985,89458,2011-04-11,"Senate Vote #261 - Passage",54,0,1
252014,42997,2011-03-01,"House Vote #74 - Adopt",169,2,4
252014,58125,2011-03-29,"Senate Vote #220 - Adoption By Substitute",53,0,2
252014,88784,2011-04-14,"House Vote #339 - Agree Sen Sub",160,1,15
252016,42995,2011-03-03,"House Vote #91 - Passage",167,0,8
252016,89472,2011-04-11,"Senate Vote #260 - Passage",52,0,3
252080,40685,2011-02-22,"Senate Vote #32 - Passage By Substitute",50,0,5
252080,89252,2011-04-12,"House Vote #305 - Passage",167,2,8
252080,140220,2012-01-09,"Senate Vote #416 - Agree To House Substitute",55,0,0
252176,37586,2011-01-31,"House Vote #12 - Attendance",0,0,0
252176,37587,2011-02-10,"House Vote #30 - Passage",136,29,6
252176,39842,2011-02-16,"Senate Vote #24 - Morning Roll Call",0,0,0
252176,39843,2011-02-17,"Senate Vote #26 - Morning Roll Call",0,0,0
252176,39844,2011-02-17,"Senate Vote #28 - Adoption",0,0,0
252176,43373,2011-03-04,"House Vote #102 - Passage",160,0,7
252176,58321,2011-03-29,"Senate Vote #217 - Passage",52,0,2
252216,39891,2011-02-17,"House Vote #41 - Passage",164,1,9
252216,89423,2011-04-12,"Senate Vote #316 - Passage",50,2,1
252357,43094,2011-03-02,"House Vote #85 - Passage",165,1,8
252357,89299,2011-04-11,"Senate Vote #259 - Passage By Substitute",52,1,2
252357,89300,2011-04-14,"House Vote #343 - Agree Sen Sub",159,1,17
253349,37795,2011-02-07,"House Vote #20 - Passage",161,0,9
253425,89055,2011-04-14,"House Vote #365 - Uncontested Resolutions",157,7,13
253515,52519,2011-03-16,"House Vote #191 - Passage",115,57,4
253520,43367,2011-03-03,"House Vote #89 - Passage",165,0,10
253520,89605,2011-04-12,"Senate Vote #317 - Passage By Substitute",53,0,1
253520,89606,2011-04-14,"House Vote #335 - Agree Sen Sub",157,1,16
253613,37817,2011-02-09,"House Vote #25 - Taylor 55th Am 34 0470",59,106,9
253613,52558,2011-03-16,"House Vote #181 - Passage",166,2,8
253636,44144,2011-03-10,"House Vote #133 - Passage",126,23,23
253636,89632,2011-04-12,"Senate Vote #318 - Passage By Substitute",48,4,2
253636,89633,2011-04-14,"House Vote #338 - Agree Sen Sub",143,19,14
253646,42243,2011-02-28,"House Vote #67 - Passage",165,1,7
253646,89407,2011-04-12,"Senate Vote #319 - Passage",50,0,4
253709,51538,2011-03-14,"Senate Vote #120 - Adoption Of Amendment #2 By Senator From The 11th To Committee Sub",27,27,1
253709,51539,2011-03-14,"Senate Vote #121 - Adoption Of Amendment #2 By The Senator From The 11th",26,29,0
253709,51540,2011-03-14,"Senate Vote #122 - Adoption Of Amendment #5 By Senator From The 21st To Committee Sub",30,24,1
253709,51541,2011-03-14,"Senate Vote #123 - Passage By Substitute",34,21,0
253753,37158,2011-02-07,"Senate Vote #15 - Morning Roll Call",0,0,0
253753,52011,2011-03-14,"Senate Vote #119 - Passage By Substitute",51,0,1
253753,89271,2011-04-12,"House Vote #279 - Passage",157,5,12
253753,89272,2011-04-14,"Senate Vote #391 - Agree To House Substitute",47,0,6
254888,161631,2012-02-23,"House Vote #528 - Passage",159,2,5
254888,177275,2012-03-21,"Senate Vote #658 - Passage",43,6,2
254963,41747,2011-02-22,"Senate Vote #33 - Passage As Amended",53,0,1
254963,89370,2011-04-12,"House Vote #310 - Bearden Am 28 1115",73,92,12
254963,89371,2011-04-12,"House Vote #311 - Passage",155,18,4
254995,38188,2011-02-15,"Senate Vote #20 - Morning Roll Call",0,0,0
255025,41300,2011-02-23,"House Vote #53 - Passage",128,42,2
255030,52744,2011-03-14,"House Vote #167 - Passage",162,9,4
255030,89340,2011-04-12,"Senate Vote #320 - Passage As Amended",45,9,0
255030,89341,2011-04-12,"House Vote #321 - Agree Sen Am",158,8,8
255034,43764,2011-03-08,"House Vote #116 - Passage",164,4,6
255034,89185,2011-04-11,"Senate Vote #264 - Passage By Substitute",53,0,2
255034,89186,2011-04-14,"House Vote #344 - Agree Sen Sub",154,4,19
255043,35113,2011-02-09,"House Vote #25 - Taylor 55th Am 34 0470",59,106,9
255043,41906,2011-02-24,"House Vote #59 - Burns Am 34 0476",160,8,6
255043,41907,2011-02-24,"House Vote #60 - Passage",98,69,7
255043,42375,2011-02-28,"House Vote #64 - Recon",56,104,12
255043,43729,2011-03-08,"Senate Vote #84 - Motion To Table",19,32,4
255043,43730,2011-03-08,"Senate Vote #85 - Adoption Of Amendment #2 By The Senator From The 45th",28,26,1
255043,43731,2011-03-08,"Senate Vote #86 - Adoption Of Amend #5a By Sen From The 15th To Amend #5 By Sen From The 15th",22,33,1
255043,43732,2011-03-08,"Senate Vote #87 - Passage As Amended",37,19,0
255043,44338,2011-03-10,"House Vote #134 - Agree Sen Am",94,64,13
255057,39827,2011-02-17,"House Vote #40 - Passage",156,9,9
255081,53874,2011-03-16,"Senate Vote #146 - Passage",41,3,6
255108,42559,2011-03-01,"House Vote #75 - Passage",168,1,6
255112,52510,2011-03-16,"Senate Vote #145 - Passage By Substitute",48,0,3
255112,178434,2012-03-27,"House Vote #784 - Passage",153,3,15
255112,180269,2012-03-29,"Senate Vote #846 - Agree To House Substitute",50,0,6
255124,39530,2011-02-17,"House Vote #43 - Passage",93,73,9
255124,52617,2011-03-14,"House Vote #145 - Passage",115,33,19
255124,177711,2012-03-22,"Senate Vote #670 - Passage By Substitute",34,16,2
255124,181104,2012-03-29,"House Vote #825 - Agree Sen Sub",115,51,8
255132,43497,2011-03-07,"House Vote #111 - Passage",165,1,6
255132,171409,2012-03-12,"Senate Vote #616 - Passage By Substitute",48,1,0
255132,180949,2012-03-29,"House Vote #833 - Agree Sen Sub As Am",166,0,6
255132,180950,2012-03-29,"Senate Vote #876 - Agree To House Amendment To Senate Substitute",37,9,10
255146,43106,2011-03-03,"Senate Vote #69 - Adoption",48,0,4
255146,88540,2011-03-29,"House Vote #235 - Adopt",167,1,9
255146,88541,2011-04-14,"Senate Vote #393 - Agree To House Substitute",44,0,7
255175,52475,2011-03-16,"House Vote #174 - Passage",166,1,8
255175,89445,2011-04-11,"Senate Vote #247 - Motion To Engross",34,18,3
255175,89446,2011-04-11,"Senate Vote #263 - Passage",51,0,3
255176,31908,2011-02-09,"House Vote #25 - Taylor 55th Am 34 0470",59,106,9
255177,87534,2011-02-03,"House Vote #17 - Adjournment",161,0,11
255898,52978,2011-03-16,"Senate Vote #147 - Passage By Substitute",46,2,2
255898,59959,2011-03-31,"House Vote #253 - Passage",157,14,4
255898,89477,2011-04-14,"Senate Vote #375 - Agree To House Substitute As Amended Lc Am 0548",47,2,4
255898,89478,2011-04-14,"House Vote #376 - Agree Sen Am",154,15,8
255923,43368,2011-03-03,"House Vote #90 - Passage",165,1,10
255923,59347,2011-03-30,"Senate Vote #228 - Passage",48,0,4
260902,39577,2011-02-17,"Senate Vote #27 - Local Consent Calendar",40,0,13
260902,41620,2011-02-24,"House Vote #56 - Local Calendar",156,0,17
261097,41955,2011-02-24,"House Vote #57 - Passage",154,8,12
261097,88868,2011-04-12,"Senate Vote #287 - Local Consent Calendar",44,0,8
261157,32325,2011-02-10,"Senate Vote #18 - Local Consent Calendar",0,0,0
261157,43884,2011-03-07,"Senate Vote #79 - Passage",35,19,0
261158,52511,2011-03-16,"House Vote #194 - Passage",168,1,8
261158,89613,2011-04-12,"Senate Vote #321 - Passage By Substitute",49,3,2
261158,89614,2011-04-14,"House Vote #329 - Agree Sen Sub",160,1,12
261193,41204,2011-02-23,"House Vote #50 - Passage",160,3,9
261193,89273,2011-04-11,"Senate Vote #265 - Passage By Substitute",54,0,2
261193,89274,2011-04-14,"House Vote #330 - Agree Sen Sub As Am",119,36,17
261193,89275,2011-04-14,"Senate Vote #414 - Agree To House Amendment To Senate Substitute",44,0,4
261437,41871,2011-02-24,"House Vote #56 - Local Calendar",156,0,17
261437,42713,2011-03-02,"Senate Vote #55 - Local Consent Calendar",45,0,7
261448,52771,2011-03-16,"Senate Vote #148 - Passage By Substitute",48,0,2
261448,89462,2011-04-12,"House Vote #280 - Passage",144,20,12
261448,89463,2011-04-14,"Senate Vote #410 - Agree To House Substitute",38,8,3
261830,44493,2011-03-10,"House Vote #125 - Passage",165,2,8
261830,178910,2012-03-27,"Senate Vote #748 - Passage By Substitute",42,4,7
261830,180684,2012-03-29,"House Vote #860 - Agree Sen Sub",156,4,15
261925,44142,2011-03-10,"House Vote #131 - Passage",165,2,6
261954,42716,2011-03-02,"House Vote #82 - Passage",168,1,5
261954,58448,2011-03-29,"Senate Vote #218 - Passage",54,0,2
262061,43081,2011-03-02,"House Vote #81 - Passage",165,2,7
262146,42325,2011-02-28,"Senate Vote #47 - Passage",52,0,0
262146,60116,2011-03-31,"House Vote #254 - Passage",166,1,8
262146,89417,2011-04-14,"Senate Vote #389 - Agree To House Substitute As Amended",48,0,5
262146,89418,2011-04-14,"House Vote #389 - Agree Sen Am",150,2,24
262284,41211,2011-02-23,"Senate Vote #39 - Adoption By Substitute",51,0,4
262284,88292,2011-03-31,"House Vote #264 - Adopt",165,1,6
262383,39256,2011-02-16,"House Vote #33 - Attendance",0,0,0
262383,41957,2011-02-24,"House Vote #58 - Passage",153,11,10
262383,88878,2011-04-12,"Senate Vote #287 - Local Consent Calendar",44,0,8
262413,43682,2011-03-08,"House Vote #120 - Passage",150,9,15
262413,58975,2011-03-30,"Senate Vote #223 - Passage As Amended",50,1,3
262483,52660,2011-03-16,"House Vote #195 - Passage",173,0,5
262483,89120,2011-04-11,"Senate Vote #266 - Passage",41,0,14
263601,42234,2011-02-28,"Senate Vote #48 - Passage By Substitute",50,1,1
263601,89211,2011-04-12,"House Vote #312 - Passage",147,25,5
263601,89212,2011-04-14,"Senate Vote #361 - Agree To House Substitute As Amended",45,4,7
263601,89213,2011-04-14,"Senate Vote #405 - Recede From Senate Amendment To House Substitute",43,4,5
