bill_id,sponsor_id
781664,15754
781668,15754
781673,15754
781678,15754
781681,15754
781686,15754
781691,15754
781697,15754
781700,15754
781704,15754
781709,15754
781713,15754
781715,15754
781910,14989
781910,15624
781910,15774
782288,1699
782288,12371
782297,12371
782304,12371
782315,12386
782327,1666
782336,1666
782345,17676
782358,12371
782367,17676
782378,17676
782394,15620
782394,16359
782400,15712
782400,16359
782400,16389
782410,12366
782410,12937
782410,15972
782410,16359
782421,1699
782421,1703
782421,12372
782421,15712
782421,16359
782421,17686
782430,1699
782430,12369
782430,14050
782430,15622
782430,15712
782430,15897
782430,16348
782430,16359
782442,15730
782452,12366
782452,16359
782718,12369
783247,1667
783271,1667
783294,1667
783318,1667
783378,1756
783648,1617
783648,2775
783648,12384
783648,12796
783648,16359
783648,17173
784048,1699
784492,15625
785550,1644
