bill_id,sponsor_id
669119,2506
700078,2472
700078,2509
700093,2433
700093,13105
700109,2438
700109,2551
700124,17381
706087,2476
706113,2476
706138,2543
706138,13106
714073,2561
714073,16201
714124,17537
714150,2437
714150,16201
714176,2509
714176,16205
719324,17563
724567,2391
727959,2499
727975,2390
727975,2445
727975,2479
727975,2567
727975,16196
728007,17588
730898,2418
733900,9611
734051,12458
734051,13105
739266,2459
739266,2577
739456,9611
739643,2425
739643,2459
746402,2520
746407,2509
746407,16205
746412,2509
746412,16205
747043,2575
747043,13110
748625,2553
748625,16189
749861,2395
749861,2442
749861,2454
749861,2464
749861,2465
749861,2500
749861,2511
749861,2530
749861,2533
749861,2555
749861,12229
749861,13877
749861,16188
749861,16191
749861,16197
749861,16203
749861,17646
749862,12445
749862,13115
749863,2513
749864,2395
749864,2403
749864,13877
749864,16188
749864,16191
749864,16200
749864,17657
749865,2391
749865,2421
749865,2508
749865,16209
749866,2472
749867,2390
749867,2410
749867,2442
749867,2454
749867,2463
749867,2466
749867,2471
749867,2527
749867,2533
749867,2567
749867,16190
749867,16194
749867,16256
749868,2421
749868,2479
749868,2498
749868,2514
749868,12458
749868,13115
749868,13343
749868,16192
749868,17648
749868,17650
749868,17652
749868,17661
749869,2459
749869,2496
749869,2501
749869,2530
749869,12229
749869,16190
749870,2390
749870,2391
749870,2421
749870,2425
749870,2442
749870,2456
749870,2460
749870,2465
749870,2478
749870,2479
749870,2498
749870,2500
749870,2509
749870,2510
749870,2567
749870,2577
749870,12427
749870,12431
749870,12439
749870,12445
749870,12458
749870,13112
749870,13116
749870,13343
749870,13877
749870,16186
749870,16188
749870,16189
749870,16190
749870,16193
749870,16199
749870,16204
749870,16205
749870,16209
749870,17650
749870,17652
749870,17655
749871,2391
749871,2410
749871,2419
749871,2589
749871,12232
749871,12431
749871,13106
749872,2479
749873,2483
749874,2479
749874,2514
749874,13317
749874,16204
749874,17650
749874,17654
749875,12442
749875,13053
749876,2425
749876,2465
749876,2507
749876,12229
749877,2498
