bill_id,sponsor_id
415668,1
415668,5
415673,1
415673,5
415680,1
415680,5
415690,1
415690,5
415697,1
415697,5
415701,1
415701,5
415710,1
415710,5
415718,1
415718,5
415723,1
415723,5
415727,1
415727,5
415738,1
415738,5
415746,1
415746,5
415752,1
415752,5
415757,1
415757,5
415764,1
415764,5
415771,1
415771,5
415782,1
415782,5
415788,1
415788,5
415794,1
415794,5
415799,1
415799,5
415808,1
415808,5
415813,1
415813,5
415819,1
415819,5
415829,1
415829,5
415836,13
415836,36
415836,39
415836,51
415836,61
415836,82
415836,87
415836,96
415836,812
415836,813
415836,817
415836,831
415836,834
415844,78
415849,3
415849,54
415849,64
415849,78
415854,11
415866,66
415866,83
415866,819
415870,1
415870,5
415879,64
415885,1
415885,2
415885,3
415885,4
415885,5
415885,6
415885,7
415885,8
415885,9
415885,10
415885,11
415885,12
415885,13
415885,16
415885,17
415885,18
415885,19
415885,20
415885,21
415885,22
415885,23
415885,25
415885,26
415885,27
415885,28
415885,30
415885,31
415885,32
415885,33
415885,36
415885,37
415885,38
415885,39
415885,42
415885,43
415885,44
415885,46
415885,47
415885,48
415885,50
415885,51
415885,52
415885,53
415885,54
415885,55
415885,56
415885,57
415885,58
415885,59
415885,60
415885,61
415885,62
415885,64
415885,65
415885,66
415885,67
415885,69
415885,70
415885,71
415885,73
415885,74
415885,75
415885,76
415885,77
415885,78
415885,79
415885,80
415885,81
415885,82
415885,83
415885,86
415885,87
415885,88
415885,90
415885,93
415885,94
415885,96
415885,97
415885,98
415885,810
415885,811
415885,812
415885,813
415885,814
415885,816
415885,817
415885,818
415885,819
415885,820
415885,821
415885,823
415885,824
415885,825
415885,826
415885,829
415885,830
415885,831
415885,832
415885,833
415885,834
415892,101
415899,101
415903,101
415914,101
415920,101
415926,101
415934,101
415939,101
415946,101
415957,101
415962,101
415968,101
415974,101
415982,101
415990,101
415994,101
416005,101
416010,101
416016,101
416023,101
416030,101
416036,101
416047,101
416052,101
416060,101
416066,107
416072,107
416079,14
416079,63
416079,100
416079,101
416079,103
416079,104
416079,105
416079,107
416079,108
416079,109
416079,110
416079,111
416079,112
416079,113
416079,114
416079,115
416079,116
416079,118
416079,119
416079,121
416079,123
416079,124
416079,125
416079,126
416079,129
416079,130
416079,131
416079,132
416079,133
416079,802
416079,804
416079,805
416079,806
416088,107
416095,107
