bill_id,roll_call_id,date,description,yea,nay,nv
279968,48705,2011-03-08,"Senate: Third Reading RCS#4",37,0,1
279968,48706,2011-03-10,"House: Third Reading RCS#27",96,20,4
279971,55783,2011-03-24,"House: Third Reading RCS#71",116,0,4
279971,63115,2011-04-06,"Senate: Third Reading RCS#6",38,0,1
279972,75610,2011-05-02,"Senate: Third Reading RCS#51",38,0,1
279974,75220,2011-04-29,"House: Third Reading RCS#380",116,0,3
279974,76030,2011-05-03,"Senate: Third Reading RCS#12",38,1,0
279979,75336,2011-05-02,"Senate: Third Reading RCS#18",39,0,0
279981,75045,2011-04-29,"House: Third Reading RCS#393",101,0,18
279981,75046,2011-04-29,"House: Third Reading RCS#394",83,25,11
279982,55855,2011-03-24,"House: Third Reading RCS#59",119,0,1
279982,58483,2011-03-30,"Senate: Third Reading RCS#3",38,0,0
279984,51275,2011-03-15,"Senate: Third Reading RCS#14",40,0,0
279984,62820,2011-04-06,"House: Third Reading RCS#121",115,0,4
279985,74472,2011-04-28,"House: Third Reading RCS#360",115,2,2
279985,75477,2011-05-02,"Senate: Third Reading RCS#35",39,0,0
279992,74478,2011-04-28,"House: Third Reading RCS#364",117,0,2
280001,48600,2011-03-09,"Senate: Third Reading RCS#6",38,0,1
280001,48601,2011-03-10,"House: Third Reading RCS#32",118,0,2
280003,75474,2011-05-02,"House: Third Reading RCS#432",105,11,3
280006,67933,2011-04-15,"House: Third Reading RCS#220",93,18,8
280014,62502,2011-04-06,"Senate: Third Reading RCS#3",37,0,2
280014,69635,2011-04-20,"House: Third Reading RCS#240",115,0,4
280028,74144,2011-04-28,"House: Third Reading RCS#348",117,0,2
280028,76086,2011-05-03,"Senate: Third Reading RCS#43",39,0,0
280036,69586,2011-04-20,"House: Third Reading RCS#243",115,0,4
280041,62677,2011-04-06,"Senate: Third Reading RCS#8",37,0,2
280053,55956,2011-03-24,"House: Third Reading RCS#82",102,14,4
280054,74269,2011-04-28,"Senate: Third Reading RCS#15",39,0,0
280064,68001,2011-04-15,"House: Third Reading RCS#217",97,15,7
280064,74057,2011-04-28,"Senate: Third Reading RCS#5",39,0,0
280065,74740,2011-04-29,"Senate: Third Reading RCS#2",38,0,1
280065,76233,2011-05-04,"House: Third Reading RCS#498",115,1,3
280067,75504,2011-05-02,"Senate: Third Reading RCS#10",38,0,1
280074,55787,2011-03-24,"House: Third Reading RCS#77",116,0,4
280080,51307,2011-03-15,"Senate: Third Reading RCS#15",40,0,0
280080,62819,2011-04-06,"House: Third Reading RCS#120",115,0,4
280086,55951,2011-03-24,"Senate: Third Reading RCS#8",38,0,1
280105,74925,2011-04-29,"House: Third Reading RCS#382",116,0,3
280108,67986,2011-04-15,"House: Third Reading RCS#219",113,0,6
280112,75711,2011-05-02,"House: Third Reading RCS#461",116,0,3
280112,76169,2011-05-03,"Senate: Third Reading RCS#35",39,0,0
280123,73573,2011-04-27,"House: Third Reading RCS#317",118,0,1
280123,75520,2011-05-02,"Senate: Third Reading RCS#28",39,0,0
280124,63314,2011-04-06,"Senate: Third Reading RCS#11",37,1,1
280125,75593,2011-05-02,"Senate: Third Reading RCS#6",37,0,2
280125,75594,2011-05-02,"Senate: Third Reading RCS#31",38,0,1
280129,75378,2011-05-02,"House: Third Reading RCS#434",116,0,3
280131,75746,2011-05-02,"House: Third Reading RCS#452",83,33,3
280136,75030,2011-04-29,"House: Third Reading RCS#401",109,5,5
280137,56094,2011-03-24,"House: Third Reading RCS#63",119,0,1
280147,47752,2011-03-08,"Senate: Third Reading RCS#3",37,0,1
280149,75125,2011-04-29,"House: Third Reading RCS#385",117,0,2
280149,76173,2011-05-03,"Senate: Third Reading RCS#16",39,0,0
280151,74301,2011-04-28,"House: Third Reading RCS#354",117,0,2
280151,74699,2011-04-29,"Senate: Third Reading RCS#31",39,0,0
280155,51503,2011-03-15,"Senate: Third Reading RCS#11",40,0,0
280155,62467,2011-04-06,"House: Third Reading RCS#119",116,0,3
280156,75070,2011-04-29,"House: Third Reading RCS#404",106,6,7
280162,62909,2011-04-06,"Senate: Third Reading RCS#16",39,0,0
280191,74361,2011-04-28,"House: Third Reading RCS#343",113,1,5
280191,76244,2011-05-03,"Senate: Third Reading RCS#14",37,1,1
280218,67174,2011-04-14,"House: Third Reading RCS#192",117,0,2
280219,67364,2011-04-14,"House: Third Reading RCS#199",119,0,0
280219,74850,2011-04-29,"Senate: Third Reading RCS#21",39,0,0
280227,75369,2011-05-02,"Senate: Third Reading RCS#38",33,4,2
280232,52226,2011-03-16,"Senate: Third Reading RCS#4",40,0,0
280232,76272,2011-05-04,"House: Third Reading RCS#502",116,0,3
280234,76226,2011-05-03,"Senate: Third Reading RCS#30",37,0,2
280236,69535,2011-04-20,"House: Third Reading RCS#247",116,0,3
280237,75372,2011-05-02,"Senate: Third Reading RCS#60",39,0,0
280241,55835,2011-03-24,"House: Third Reading RCS#60",117,0,3
280246,74827,2011-04-29,"Senate: Third Reading RCS#23",37,0,2
280247,50033,2011-03-15,"Senate: Third Reading RCS#6",40,0,0
280247,62647,2011-04-06,"House: Third Reading RCS#110",115,0,4
280248,74524,2011-04-29,"Senate: Third Reading RCS#25",39,0,0
280248,74525,2011-04-29,"Senate: Third Reading RCS#26",39,0,0
280254,50040,2011-03-15,"Senate: Third Reading RCS#12",40,0,0
280254,62783,2011-04-06,"House: Third Reading RCS#116",114,0,5
280259,72986,2011-04-26,"House: Third Reading RCS#284",37,76,6
280259,72987,2011-04-26,"House: Third Reading RCS#285",37,77,5
280259,73137,2011-04-26,"House: Third Reading RCS#284",37,76,6
280259,73138,2011-04-26,"House: Third Reading RCS#285",37,77,5
280259,73636,2011-04-27,"House: Third Reading RCS#305",80,37,2
280259,76084,2011-04-28,"Senate: Third Reading RCS#10",28,11,0
280268,52309,2011-03-16,"House: Third Reading RCS#42",116,0,4
280268,58728,2011-03-30,"Senate: Third Reading RCS#6",36,2,0
280272,58475,2011-03-30,"Senate: Third Reading RCS#7",38,0,0
280273,73106,2011-04-26,"House: Third Reading RCS#292",88,30,1
280273,76041,2011-04-28,"Senate: Third Reading RCS#4",27,10,2
280274,73947,2011-04-27,"House: Third Reading RCS#314",117,0,2
280274,74891,2011-04-29,"Senate: Third Reading RCS#35",37,0,2
280291,52175,2011-03-16,"House: Third Reading RCS#41",79,36,5
280291,52176,2011-03-16,"House: Third Reading RCS#46",80,39,1
280295,55807,2011-03-24,"House: Third Reading RCS#76",116,1,3
280304,59666,2011-03-31,"House: Third Reading RCS#92",117,0,2
280305,62543,2011-04-06,"Senate: Third Reading RCS#20",39,0,0
280311,51333,2011-03-15,"Senate: Third Reading RCS#4",39,0,1
280311,62860,2011-04-06,"House: Third Reading RCS#109",118,0,1
280312,74161,2011-04-28,"House: Third Reading RCS#346",113,0,6
280313,62597,2011-04-06,"House: Third Reading RCS#102",42,77,0
280313,62598,2011-04-06,"House: Third Reading RCS#103",117,1,1
280313,63216,2011-04-07,"Senate: Third Reading RCS#42",36,2,1
280313,65430,2011-04-06,"House: Third Reading RCS#102",42,77,0
280324,58585,2011-03-30,"Senate: Third Reading RCS#2",37,0,1
280327,75371,2011-05-02,"Senate: Third Reading RCS#14",39,0,0
280334,74362,2011-04-28,"House: Third Reading RCS#372",116,0,3
280335,51392,2011-03-15,"Senate: Third Reading RCS#7",40,0,0
280335,62972,2011-04-06,"House: Third Reading RCS#115",115,0,4
280342,56194,2011-03-24,"House: Third Reading RCS#83",115,1,4
280344,74344,2011-04-28,"House: Third Reading RCS#356",110,1,8
280350,62471,2011-04-06,"Senate: Third Reading RCS#18",39,0,0
280350,73104,2011-04-26,"House: Third Reading RCS#298",117,1,1
280355,67763,2011-04-15,"House: Third Reading RCS#218",110,3,6
280357,74378,2011-04-28,"House: Third Reading RCS#347",116,0,3
280357,74806,2011-04-29,"Senate: Third Reading RCS#42",39,0,0
280358,55942,2011-03-24,"Senate: Third Reading RCS#12",39,0,0
280358,73769,2011-04-27,"House: Third Reading RCS#310",116,0,3
280362,55881,2011-03-24,"House: Third Reading RCS#62",119,0,1
280375,74961,2011-04-29,"House: Third Reading RCS#419",114,2,3
280376,51617,2011-03-15,"Senate: Third Reading RCS#18",40,0,0
280376,62602,2011-04-06,"House: Third Reading RCS#106",118,0,1
280377,75441,2011-05-02,"House: Third Reading RCS#439",76,39,4
280380,74713,2011-04-29,"House: Third Reading RCS#383",117,0,2
280386,74757,2011-04-29,"Senate: Third Reading RCS#8",38,1,0
280390,50074,2011-03-15,"Senate: Third Reading RCS#5",39,0,1
280390,62654,2011-04-06,"House: Third Reading RCS#111",116,0,3
280396,51078,2011-03-15,"Senate: Third Reading RCS#17",40,0,0
280396,62825,2011-04-06,"House: Third Reading RCS#113",117,0,2
280406,56040,2011-03-24,"Senate: Third Reading RCS#11",38,0,1
280422,75137,2011-04-29,"House: Third Reading RCS#410",115,0,4
280422,76191,2011-05-03,"Senate: Third Reading RCS#54",39,0,0
280427,74474,2011-04-29,"Senate: Third Reading RCS#12",38,0,1
280432,62461,2011-04-06,"Senate: Third Reading RCS#2",37,0,2
280436,56016,2011-03-24,"House: Third Reading RCS#81",115,0,5
280442,73144,2011-04-26,"House: Third Reading RCS#297",119,0,0
280443,46246,2011-03-09,"Senate: Third Reading RCS#3",39,0,0
280443,46247,2011-03-10,"House: Third Reading RCS#33",118,0,2
280447,69409,2011-04-20,"House: Third Reading RCS#245",114,0,5
280448,76051,2011-05-03,"Senate: Third Reading RCS#9",38,0,1
280454,62476,2011-04-06,"Senate: Third Reading RCS#13",39,0,0
280461,62780,2011-04-06,"Senate: Third Reading RCS#4",37,1,1
280480,47699,2011-03-09,"Senate: Third Reading RCS#2",29,10,0
280483,56155,2011-03-24,"House: Third Reading RCS#68",118,0,2
280483,74413,2011-04-28,"Senate: Third Reading RCS#20",39,0,0
280484,74754,2011-04-29,"House: Third Reading RCS#407",116,0,3
280484,76241,2011-05-03,"Senate: Third Reading RCS#34",37,0,2
280486,73321,2011-04-26,"House: Third Reading RCS#280",39,75,5
280486,73322,2011-04-27,"House: Third Reading RCS#302",82,35,2
280493,62387,2011-04-06,"Senate: Third Reading RCS#15",39,0,0
280495,75706,2011-05-02,"House: Third Reading RCS#443",108,7,4
280496,73537,2011-04-27,"House: Third Reading RCS#312",116,0,3
280496,75483,2011-05-02,"Senate: Third Reading RCS#19",39,0,0
280498,74745,2011-04-28,"House: Third Reading RCS#366",118,0,1
280499,73834,2011-04-27,"House: Third Reading RCS#313",111,6,2
280499,74727,2011-04-29,"Senate: Third Reading RCS#6",34,4,1
280505,73119,2011-04-26,"House: Third Reading RCS#294",88,29,2
280505,73120,2011-04-26,"House: Third Reading RCS#295",110,1,8
280505,73121,2011-04-26,"House: Third Reading RCS#296",78,38,3
280508,55845,2011-03-24,"House: Third Reading RCS#66",83,34,3
280509,75366,2011-05-02,"House: Third Reading RCS#433",77,38,4
280519,75050,2011-04-29,"House: Third Reading RCS#389",108,0,11
280519,75051,2011-04-29,"House: Third Reading RCS#390",38,70,11
280519,75052,2011-04-29,"House: Third Reading RCS#391",39,72,8
280519,75601,2011-05-02,"House: Third Reading RCS#451",77,41,1
280522,67312,2011-04-14,"House: Third Reading RCS#193",119,0,0
280522,74825,2011-04-29,"Senate: Third Reading RCS#10",39,0,0
280526,76006,2011-05-03,"Senate: Third Reading RCS#6",37,0,2
280543,75424,2011-05-02,"House: Third Reading RCS#466",117,0,2
280543,75871,2011-05-03,"Senate: Third Reading RCS#47",39,0,0
280547,73965,2011-04-28,"Senate: Third Reading RCS#2",26,11,2
280553,67398,2011-04-14,"House: Third Reading RCS#203",118,0,1
