bill_id,sponsor_id
279961,12405
279962,12764
279963,12391
279964,1773
279964,12766
279965,12378
279966,12781
279967,1768
279968,1770
279969,1691
279970,1627
279970,1644
279970,1660
279970,1707
279970,1735
279970,1739
279970,1744
279970,1746
279970,1748
279970,1749
279970,1750
279970,1754
279970,1759
279970,1764
279970,1766
279970,1769
279970,1770
279970,12400
279970,12405
279970,12407
279970,12408
279970,12410
279971,1665
279972,1623
279972,12763
279973,1660
279973,1749
279973,1768
279973,12405
279973,12761
279974,1688
279974,1715
279974,1725
279974,12362
279974,12371
279974,12377
279974,12469
279974,12759
279975,1707
279976,1764
279977,1696
279978,1744
279979,1756
279979,12781
279980,1617
279980,12359
279981,2775
279981,12359
279981,12362
279981,12371
279981,12377
279981,12469
279981,12771
279982,1732
279983,12384
279984,12760
279985,1615
279985,1621
279985,1648
279985,1678
279985,1686
279985,1715
279985,1725
279985,1730
279985,12362
279985,12365
279985,12368
279985,12389
279985,12399
279985,12775
279985,13016
279986,1698
279987,1729
279987,12362
279988,1756
279988,1773
279989,1660
279989,12788
279990,1615
279990,12771
279991,12408
279992,1629
279992,1668
279992,1728
279992,12394
279992,12906
279993,1755
279994,1756
279995,1623
279995,1707
279996,12410
279997,12778
279997,12781
279998,1629
279998,1673
279998,1685
279998,1695
279998,1710
279998,1720
279999,1739
280000,12406
280001,1770
280002,1685
280002,1691
280002,1699
280002,12363
280002,12382
280003,1617
280003,1624
280003,1638
280003,1641
280003,1648
280003,1678
280003,1692
280003,1715
280003,1723
280003,1725
280003,2775
280003,12371
280003,12372
280003,12373
280003,12379
280003,12380
280003,12389
280003,12770
280003,12795
280003,12796
280003,13016
280004,12406
280005,1750
280005,12768
280006,1649
280006,1652
280006,1713
280006,12398
280006,12787
280007,12384
280008,1744
280008,12778
280009,1660
280009,1739
280009,1769
280009,12408
280010,1765
280011,12390
280012,1763
280013,12410
280014,1756
280014,12405
280014,12791
280015,1768
280016,1669
280017,1716
280017,1728
280018,1664
280018,1686
280018,12379
280019,12780
280020,2775
280021,1699
280021,12369
280022,1642
280022,1648
280022,1664
280022,1686
280022,1700
280022,12362
280022,12373
280022,12770
280023,1678
280023,1723
280023,1732
280023,2775
280023,12362
280023,12368
280024,1761
280024,12763
280024,12793
280025,1660
280025,1749
280026,1615
280026,1652
280026,1668
280026,1671
280026,1673
280026,1685
280026,1695
280026,1708
280026,1713
280026,1716
280026,1718
280026,1720
280026,1729
280026,12363
280026,12382
280026,12388
280026,12396
280026,12736
280027,1769
280028,1625
280028,12387
280028,12771
280028,12789
280028,12795
280029,1766
280029,12777
280030,12362
280031,1768
280032,1703
280033,1773
280034,1627
280034,1707
280034,1739
280034,1740
280034,1744
280034,1754
