bill_id,roll_call_id,date,description,yea,nay,nv
155253,118350,2010-06-03,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",33,0,0
155309,118632,2009-04-21,"CIVIL PRACTICE AND PROCEDURE OF JUD: Recommended for passage w/amendments- refer to: Judiciary Committee",3,3,0
155461,119464,2010-04-07,"FLOOR VOTE: THIRD CONSIDERATION",29,0,0
155462,119468,2009-06-03,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",32,0,0
155477,119548,2010-06-03,"CALENDAR & RULES COMMITTEE: Recommended for passage - refer to: House Regular Calendar (2)",11,9,1
155495,119623,2010-04-07,"LOCAL GOVERNMENT OF S&LG: Recommended for passage - refer to: State & Local Government Committee",4,3,1
155528,119842,2010-05-13,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",23,0,0
155528,119843,2010-05-27,"FLOOR VOTE: Refuse to Recede",20,7,0
155537,119899,2010-05-13,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",21,2,0
155601,120203,2010-02-10,"EDUCATION COMMITTEE: Recommended for passage w/amendments- refer to: Calendar & Rules Committee",8,13,0
155658,120521,2010-05-13,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",20,5,0
155659,120554,2010-04-22,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",33,0,0
155660,120555,2010-05-13,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",22,1,0
155664,120572,2010-06-03,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",23,8,0
155666,120583,2010-05-27,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",27,4,0
155668,120599,2010-05-13,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",21,2,1
155671,120620,2010-05-13,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",21,2,1
155672,120622,2010-05-13,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",21,1,1
155676,120649,2010-05-13,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",23,1,1
155677,120656,2010-05-24,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",33,0,0
155679,120679,2010-05-24,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",31,1,1
155680,120680,2010-05-24,"FLOOR VOTE: MOTION TO ADOPT Rule 39(3) AMEND# 3 BY Watson",31,0,1
155680,120681,2010-05-24,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",33,0,0
155684,120727,2010-05-13,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",22,2,0
155688,120746,2010-06-09,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",22,9,0
155810,121542,2010-02-24,"LOCAL GOVERNMENT OF S&LG: Recommended for passage - refer to: State & Local Government Committee",5,3,0
155855,121872,2010-03-16,"JUDICIARY COMMITTEE: Recommended for passage w/amendments- refer to: Finance, Ways & Means Committee",11,1,0
155886,122091,2010-03-10,"K-12 OF ED: Recommended for passage - refer to: Education Committee",5,5,0
155892,122136,2010-04-06,"STATE GOVERNMENT OF S&LG: Recommended for passage w/amendments- refer to: State & Local Government Committee",3,3,0
155982,122695,2010-04-13,"CHILDREN AND FAMILY AFFAIRS COMMITTEE: Recommended for passage w/amendments- refer to: Calendar & Rules Committee",7,4,0
155982,122696,2010-04-15,"CALENDAR & RULES COMMITTEE: Recommended for passage - refer to: House Regular Calendar (1)",10,13,0
156080,123288,2010-03-10,"GOVERNMENT OPERATIONS COMMITTEE: Negative Recommendation",7,5,0
156080,123289,2010-03-10,"GOVERNMENT OPERATIONS COMMITTEE: Recommended for passage - refer to: Education Committee",8,4,0
156080,123290,2010-04-14,"EDUCATION COMMITTEE: Recommended for passage w/amendments- refer to: Finance, Ways & Means Committee",12,7,0
156119,123479,2010-03-16,"JUDICIARY COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee",7,4,0
156124,123511,2010-04-27,"JUDICIARY COMMITTEE: Recommended for passage w/amendments- refer to: Finance, Ways & Means Committee",6,5,1
156174,123804,2010-03-17,"EMPLOYEE AFFAIRS OF C&EA: Recommended for passage w/amendments- refer to: Consumer & Employees Affairs Committee",3,3,0
156231,124173,2010-04-06,"STATE & LOCAL GOVERNMENT COMMITTEE: Recommended for passage w/amendments- refer to: Finance, Ways & Means Committee",9,6,1
156246,124223,2010-03-16,"STATE GOVERNMENT OF S&LG: Recommended for passage - refer to: State & Local Government Committee",2,3,0
156349,124703,2010-03-30,"JUDICIARY COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee",5,7,0
156499,125593,2010-04-13,"COMMERCE COMMITTEE: Recommended for passage w/amendments- refer to: Calendar & Rules Committee",19,11,0
156499,125594,2010-06-02,"BUDGET OF FW&M: Recommended for passage w/amendments- refer to: Finance, Ways & Means Committee",7,8,0
156576,126107,2010-03-09,"STATE GOVERNMENT OF S&LG: Recommended for passage - refer to: State & Local Government Committee",3,3,0
156620,126315,2010-05-04,"CONSERVATION & ENVIRONMENT COMMITTEE: Recommended for passage w/amendments- refer to: Finance, Ways & Means Committee",6,3,1
156646,126439,2010-04-06,"PROFESSIONAL OCCUPATIONS OF HHR: Recommended for passage - refer to: Health & Human Resources Committee",9,4,1
156653,126471,2010-03-30,"ELECTIONS OF S&LG: Recommended for passage w/amendments- refer to: State & Local Government Committee",3,3,0
156656,126487,2010-02-17,"K-12 OF ED: Recommended for passage - refer to: Education Committee",6,4,0
156656,126488,2010-04-14,"EDUCATION COMMITTEE: Recommended for passage w/amendments- refer to:",9,12,0
156720,126855,2010-04-28,"COMMERCE COMMITTEE: Deferred to: 2011",12,9,0
156771,127526,2010-04-06,"STATE & LOCAL GOVERNMENT COMMITTEE: Recommended for passage w/amendments- refer to: Calendar & Rules Committee",14,2,0
156804,127627,2010-03-23,"AGRICULTURE COMMITTEE: Recommended for passage w/amendments- refer to: Finance, Ways & Means Committee",6,5,0
156900,128029,2010-03-17,"GOVERNMENT OPERATIONS COMMITTEE: Recommended for passage - refer to: Health & Human Resources Committee",5,4,1
156900,128030,2010-04-27,"HEALTH & HUMAN RESOURCES COMMITTEE: Recommended for passage w/amendments- refer to: Finance, Ways & Means Committee",16,10,0
157031,128376,2010-03-16,"STATE & LOCAL GOVERNMENT COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee",9,6,1
157032,128377,2010-04-05,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",31,0,0
157033,128379,2010-03-16,"STATE & LOCAL GOVERNMENT COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee",10,6,0
157070,128459,2009-05-12,"S. JUD COMM.: Recommended for passage - refer to: S. FW&M Comm.",8,1,0
157070,128460,2009-06-18,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",7,1,2
157071,128462,2009-03-31,"S. TRANS COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",9,0,0
157071,128463,2009-04-06,"FLOOR VOTE: PREVIOUS QUESTION THIRD CONSIDERATION AMENDED",20,12,0
157071,128464,2009-04-06,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",23,8,0
157079,128479,2009-05-06,"S. JUD COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",9,0,0
157082,128487,2009-03-25,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",10,0,0
157082,128488,2009-03-30,"FLOOR VOTE: MOTION TO ADOPT",31,0,0
157086,128501,2009-03-03,"S. TRANS COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm..",9,0,0
157086,128502,2009-03-18,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",9,0,0
157094,128525,2009-05-04,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",32,0,0
157101,128539,2009-04-07,"S. C,L&A COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",9,0,0
157113,128561,2009-03-17,"S. S&L GOVT. COMM.: Recommended for passage - refer to: S. FW&M Comm.",5,1,2
157123,128587,2010-03-23,"S. TRANS COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",8,1,0
157123,128588,2010-04-27,"S. FW&M COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,3,0
157123,128589,2010-05-10,"FLOOR VOTE: LAY ON THE TABLE AMEND# 3 BY Barnes",18,14,0
157123,128590,2010-05-10,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",22,10,0
157143,128625,2009-03-03,"S. C,L&A COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,1,0
157143,128626,2009-03-12,"FLOOR VOTE: LAY ON THE TABLE AMEND# 2 BY Tate",19,13,0
157143,128627,2009-03-12,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",18,13,0
157148,128637,2009-03-31,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",8,0,0
157154,128649,2010-02-16,"S. TRANS COMM.: Recommended for passage - refer to: S. FW&M Comm.",9,0,0
157154,128650,2010-04-20,"S. FW&M COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",6,4,1
157161,128664,2009-04-22,"S. JUD COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",7,0,0
157176,128724,2009-03-31,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",9,0,0
157186,128743,2009-05-26,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",7,1,0
157192,128760,2010-04-21,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,0,0
157209,128801,2009-05-20,"S. FW&M COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",10,0,0
157209,128802,2009-06-03,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",32,0,0
157210,128803,2009-03-03,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",6,3,0
157210,128804,2009-03-31,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",6,3,0
157210,128805,2009-04-13,"FLOOR VOTE: MOTION TO ADOPT Rule 39(3) AMEND# 5 BY Kyle",33,0,0
157210,128806,2009-04-13,"FLOOR VOTE: PREVIOUS QUESTION",20,11,2
157210,128807,2009-04-13,"FLOOR VOTE: Rule 39(3) MOTION TO ADOPT AMEND# 6 BY Stewart",29,0,4
157210,128808,2009-04-13,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",29,3,1
157223,128831,2009-04-23,"FLOOR VOTE: MOTION TO ADOPT",31,0,0
157239,128872,2009-03-10,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",9,0,0
157239,128873,2009-03-12,"FLOOR VOTE: MOTION TO ADOPT",29,0,0
157254,128914,2010-04-07,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,0,0
157257,128924,2010-04-06,"S. JUD COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",7,0,0
157298,129049,2010-03-24,"S. ED. COMM.: Recommended for passage - refer to: S. Cal. Comm.",9,0,0
157301,129055,2009-04-29,"S. JUD COMM.: Recommended for passage - refer to: S. FW&M Comm.",9,0,0
157317,129086,2010-02-09,"S. C,L&A COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,0,1
157317,129087,2010-02-09,"S. C,L&A COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",8,0,1
157324,129108,2009-04-07,"S. E,C&T COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",9,0,0
157327,129120,2009-04-22,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",10,0,0
157327,129121,2009-04-27,"FLOOR VOTE: MOTION TO ADOPT",29,0,0
157333,129148,2009-05-05,"S. C,L&A COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",7,0,1
157342,129188,2009-03-25,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",10,0,0
157342,129189,2009-03-30,"FLOOR VOTE: MOTION TO ADOPT",31,0,0
157346,129221,2009-04-28,"S. C,L&A COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",7,0,0
157351,129247,2009-03-18,"S. JUD COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",8,1,0
157358,129263,2009-03-31,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",9,0,0
157371,129306,2009-03-24,"S. ED. COMM.: Recommended for passage - refer to: S. FW&M Comm.",5,2,2
157379,129339,2010-04-05,"S. ED. COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",9,0,0
157418,129538,2009-06-16,"FLOOR VOTE: THIRD CONSIDERATION",32,0,0
157441,129659,2009-05-05,"S. C,L&A COMM.: Recommended for passage - refer to: S. Cal. Comm.",8,0,0
157441,129660,2009-05-20,"FLOOR VOTE: THIRD CONSIDERATION",14,11,2
157481,129851,2009-03-10,"S. ED. COMM.: Recommended for passage - refer to: S. Cal. Comm.",7,0,0
157481,129852,2009-03-16,"FLOOR VOTE: MOTION TO ADOPT",33,0,0
157481,129853,2009-03-19,"FLOOR VOTE: THIRD CONSIDERATION",30,1,1
157491,129884,2009-03-03,"S. C,L&A COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",6,2,1
157498,129905,2009-04-20,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",7,1,1
157507,129953,2009-03-03,"S. TRANS CONSENT: Recommended for passage - refer to: S. FW&M Comm.",9,0,0
157507,129954,2009-03-18,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",9,0,0
157507,129955,2009-03-23,"FLOOR VOTE: MOTION TO ADOPT",32,0,0
157509,129958,2009-04-01,"S. JUD COMM.: Recommended for passage - refer to: S. FW&M Comm.",8,0,0
157509,129959,2009-05-11,"FLOOR VOTE: THIRD CONSIDERATION",26,2,1
157529,130058,2009-03-24,"S. C,L&A COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,0,0
157529,130059,2009-03-30,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",30,0,2
157560,130194,2009-04-28,"S. TRANS COMM.: Recommended for passage - refer to: S. FW&M Comm.",5,2,2
157568,130216,2010-03-30,"S. C,L&A COMM.: Recommended for passage - refer to: S. Cal. Comm.",5,1,1
157578,130252,2009-04-29,"S. JUD COMM.: Recommended for passage - refer to: S. Cal. Comm.",5,2,2
157578,130253,2009-05-18,"FLOOR VOTE: LAY ON THE TABLE MOTION TO ADOPT AMEND# 6 BY Haynes",20,11,0
157578,130254,2009-05-18,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",28,3,0
157580,130259,2009-05-19,"S. JUD COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,0,0
157580,130260,2009-05-28,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",21,0,6
157581,130266,2009-03-04,"S. JUD COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,0,1
157582,130275,2009-03-04,"S. JUD COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,0,1
157597,130341,2009-04-14,"S. JUD COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,0,1
157597,130342,2009-04-23,"FLOOR VOTE: THIRD CONSIDERATION",27,0,1
157598,130346,2009-04-28,"S. C,L&A COMM.: Recommended for passage - refer to: S. Cal. Comm.",7,0,2
157598,130347,2009-05-07,"FLOOR VOTE: THIRD CONSIDERATION",15,12,0
157645,130548,2009-03-23,"FLOOR VOTE: MOTION TO ADOPT",31,0,0
157674,130706,2009-03-17,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,0,0
157674,130707,2009-03-19,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",31,0,0
157681,130777,2009-05-05,"S. ED. COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",8,0,0
157681,130778,2009-05-14,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",25,6,0
157691,130844,2009-04-21,"S. E,C&T COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",5,0,2
157710,130953,2009-04-21,"S. C,L&A COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",9,0,0
157733,131073,2009-04-14,"S. JUD COMM.: Recommended for passage - refer to: S. FW&M Comm.",8,0,0
157733,131074,2010-06-01,"S. FW&M COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",9,0,0
157733,131075,2010-06-01,"S. FW&M COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",9,0,0
157736,131085,2009-03-31,"S. ED. COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",9,0,0
157744,131140,2009-03-03,"S. TRANS CONSENT: Recommended for passage - refer to: S. FW&M Comm.",9,0,0
157744,131141,2009-03-18,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",9,0,0
157744,131142,2009-03-23,"FLOOR VOTE: MOTION TO ADOPT",32,0,0
157751,131174,2010-03-16,"S. JUD COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",6,0,1
157757,131222,2009-05-05,"S. S&L GOVT. COMM.: Recommended for passage - refer to: S. FW&M Comm.",9,0,0
157833,131559,2009-03-25,"S. JUD COMM.: Recommended for passage - refer to: S. FW&M Comm.",7,0,0
