bill_id,date,action
153070,2009-03-25,"Placed on cal. Judiciary Committee for 04/01/2009"
153070,2009-04-01,"Rec. For Pass. ref. to: Finance, Ways & Means Committee"
153070,2009-04-01,"Assigned to s/c Budget of FW&M"
153070,2009-04-08,"Placed on s/c cal Budget of FW&M for 04/15/2009"
153070,2009-04-15,"Placed Behind the Budget "
153070,2009-06-11,"Placed on s/c cal Budget of FW&M for 06/15/2009"
153070,2010-05-26,"Placed on s/c cal Budget of FW&M for 06/01/2010"
153071,2008-12-08,"Filed for intro."
153071,2009-01-13,"Intro., P1C."
153071,2009-01-14,"P2C held on desk."
153071,2009-02-09,"Ref. to Children & Family Affairs"
153071,2009-02-11,"Assigned to s/c Family Justice of C&FA"
153071,2009-03-11,"Placed on s/c cal Family Justice of C&FA for 03/17/2009"
153071,2009-03-17,"Action Def. in s/c Family Justice of C&FA to 3/31/2009"
153071,2009-03-25,"Placed on s/c cal Family Justice of C&FA for 03/31/2009"
153071,2009-03-31,"Action Def. in s/c Family Justice of C&FA to 4/7/2009"
153071,2009-04-01,"Placed on s/c cal Family Justice of C&FA for 04/07/2009"
153071,2009-04-07,"Action Def. in s/c Family Justice of C&FA to 4/14/2009"
153071,2009-04-08,"Placed on s/c cal Family Justice of C&FA for 04/14/2009"
153071,2009-04-14,"Rec. for pass. if am. by s/c ref. to Children and Family Affairs Committee"
153071,2009-04-15,"Placed on cal. Children and Family Affairs Committee for 04/22/2009"
153071,2009-04-22,"Rec. for Pass. if Am. ref. to: Calendar & Rules Committee"
153071,2009-04-28,"Placed on cal. Calendar & Rules Committee for 04/30/2009"
153071,2009-04-30,"Action Def. in Calendar & Rules Committee to 5/7/2009"
153071,2009-05-05,"Placed on cal. Calendar & Rules Committee for 05/07/2009"
153071,2009-05-07,"Failed In: Calendar & Rules Committee"
153071,2009-05-12,"Placed on cal. Calendar & Rules Committee for 05/14/2009"
153071,2009-05-14,"Re-referred To: Children and Family Affairs Committee"
153071,2010-02-17,"Placed on cal. Children and Family Affairs Committee for 02/23/2010"
153071,2010-02-23,"Action Def. in Children and Family Affairs Committee to 3/2/2010"
153071,2010-02-24,"Placed on cal. Children and Family Affairs Committee for 03/02/2010"
153071,2010-03-02,"Action Def. in Children and Family Affairs Committee to 3/9/2010"
153071,2010-03-03,"Placed on cal. Children and Family Affairs Committee for 03/09/2010"
153071,2010-03-09,"Action Def. in Children and Family Affairs Committee to 3/16/2010"
153071,2010-03-10,"Placed on cal. Children and Family Affairs Committee for 03/16/2010"
153071,2010-03-16,"Action Def. in Children and Family Affairs Committee to 3/23/2010"
153071,2010-03-17,"Placed on cal. Children and Family Affairs Committee for 03/23/2010"
153071,2010-03-23,"Rec. for Pass. if Am. ref. to: Calendar & Rules Committee"
153071,2010-03-26,"Placed on cal. Calendar & Rules Committee for 03/30/2010"
153071,2010-03-30,"Action Def. in Calendar & Rules Committee to 4/1/2010"
153071,2010-04-01,"Placed on cal. Calendar & Rules Committee for 04/06/2010"
153071,2010-04-06,"Placed on Regular Calendar for 4/8/2010"
153071,2010-04-08,"H. adopted am.(Amendment 1 of 0 - HA0257)"
153071,2010-04-08,"Failed to pass H., Ayes 32, Nays 52, PNV 8"
153071,2010-04-08,"Re-ref. to Calendar & Rules Committee"
153071,2010-04-16,"Placed on cal. Calendar & Rules Committee for 04/20/2010"
153071,2010-04-20,"Action Def. in Calendar & Rules Committee to 4/22/2010"
153071,2010-04-21,"Placed on cal. Calendar & Rules Committee for 04/22/2010"
153071,2010-04-22,"Action Def. in Calendar & Rules Committee to 4/27/2010"
153071,2010-04-23,"Placed on cal. Calendar & Rules Committee for 04/27/2010"
153071,2010-04-27,"No Action Taken (off notice for cal. in Calendar & Rules)"
153071,2010-05-20,"Placed on cal. Calendar & Rules Committee for 05/25/2010"
153072,2008-12-08,"Filed for intro."
153072,2009-01-13,"Intro., P1C."
153072,2009-01-14,"P2C held on desk."
153072,2009-02-09,"Ref. to Education"
153072,2009-03-03,"Assigned to s/c Higher Education of ED"
153072,2009-03-18,"Placed on s/c cal Higher Education of ED for 03/24/2009"
153072,2009-03-24,"Taken Off Notice For Cal. in s/c Higher Education of ED of Education Committee "
153072,2009-04-08,"Placed on s/c cal Higher Education of ED for 04/14/2009"
153072,2009-04-14,"Taken Off Notice For Cal. in s/c Higher Education of ED of Education Committee "
153072,2010-03-10,"Placed on s/c cal Higher Education of ED for 03/17/2010"
153072,2010-03-17,"Taken Off Notice For Cal. in s/c Higher Education of ED of Education Committee "
153073,2008-12-08,"Filed for intro."
153073,2009-01-13,"Intro., P1C."
153073,2009-01-14,"P2C held on desk."
153073,2009-02-09,"Ref. to Finance"
153073,2009-02-18,"Assigned to s/c Budget of FW&M"
153073,2009-02-25,"Placed on s/c cal Budget of FW&M for 03/04/2009"
153073,2009-03-04,"Action Def. in s/c Budget of FW&M to 3/18/2009"
153073,2009-03-11,"Placed on s/c cal Budget of FW&M for 03/18/2009"
153073,2009-03-18,"Placed Behind the Budget "
153073,2009-06-11,"Placed on s/c cal Budget of FW&M for 06/15/2009"
153073,2010-05-26,"Placed on s/c cal Budget of FW&M for 06/01/2010"
153073,2010-06-02,"Taken Off Notice For Cal. in s/c Budget of FW&M of Finance, Ways & Means Committee "
153074,2008-12-08,"Filed for intro."
153074,2009-01-13,"Intro., P1C."
153074,2009-01-14,"P2C held on desk."
153074,2009-02-09,"Caption bill, held on desk - pending amdt."
153075,2008-12-11,"Filed for intro."
153075,2009-01-13,"Intro., P1C."
153075,2009-01-14,"P2C held on desk."
153075,2009-02-09,"Ref. to State & Local Government "
153075,2009-02-11,"Assigned to s/c Elections of S&LG"
153075,2009-04-01,"Placed on s/c cal Elections of S&LG for 04/08/2009"
153075,2009-04-08,"Taken Off Notice For Cal. in s/c Elections of S&LG of State & Local Government Committee "
153075,2009-04-09,Withdrawn.
153076,2008-12-15,"Filed for intro."
153076,2009-01-13,"Intro., P1C."
153076,2009-01-14,"P2C held on desk."
153076,2009-02-09,"Ref. to State & Local Government"
153076,2009-02-11,"Assigned to s/c Elections of S&LG"
153077,2008-12-16,"Filed for intro."
153077,2009-01-13,"Intro., P1C."
153077,2009-01-14,"P2C held on desk."
153077,2009-02-09,"Ref. to State & Local Government "
153077,2009-02-11,"Assigned to s/c State Government of S&LG"
153077,2009-04-29,"Placed on s/c cal State Government of S&LG for 05/06/2009"
153077,2009-05-06,"Taken Off Notice For Cal. in s/c State Government of S&LG of State & Local Government Committee "
153078,2008-12-16,"Filed for intro."
153078,2009-01-13,"Intro., P1C."
153078,2009-01-14,"P2C held on desk."
153078,2009-02-09,"Ref. to Judiciary"
153078,2009-02-17,"Assigned to s/c Civil Practice and Procedure of JUD"
153078,2009-02-18,"Placed on s/c cal Civil Practice and Procedure of JUD for 02/24/2009"
153078,2009-02-24,"Action Def. in s/c Civil Practice and Procedure of JUD to 3/10/2009"
153078,2009-03-04,"Placed on s/c cal Civil Practice and Procedure of JUD for 03/10/2009"
153078,2009-03-10,"Taken Off Notice For Cal. in s/c Civil Practice and Procedure of JUD of Judiciary Committee "
153079,2008-12-16,"Filed for intro."
153079,2009-01-13,"Intro., P1C."
153079,2009-01-14,"P2C held on desk."
153079,2009-02-09,"Ref. to Judiciary"
153079,2009-02-10,"Assigned to s/c Criminal Practice and Procedure of JUD"
153079,2009-04-01,"Placed on s/c cal Criminal Practice and Procedure of JUD for 04/08/2009"
153079,2009-04-08,"Rec. For Pass. by s/c ref. to Judiciary Committee "
153079,2009-04-08,"Placed on cal. Judiciary Committee for 04/15/2009"
153079,2009-04-15,"Action Def. in Judiciary Committee to 4/22/2009"
153079,2009-04-15,"Placed on cal. Judiciary Committee for 04/22/2009"
153079,2009-04-22,"Action Def. in Judiciary Committee to 4/29/2009"
153079,2009-04-22,"Placed on cal. Judiciary Committee for 04/29/2009"
153079,2009-04-29,"Rec. For Pass. ref. to: Finance, Ways & Means Committee"
153079,2009-04-29,"Assigned to s/c Budget of FW&M"
153079,2009-05-06,"Placed on s/c cal Budget of FW&M for 05/13/2009"
153079,2009-05-13,"Action Def. in s/c Budget of FW&M to 5/20/2009"
153079,2009-05-13,"Placed on s/c cal Budget of FW&M for 05/20/2009"
153079,2009-05-20,"Placed Behind the Budget "
153079,2009-06-10,"Placed on s/c cal Budget of FW&M for 06/10/2009"
153079,2009-06-11,"Placed on s/c cal Budget of FW&M for 06/15/2009"
153079,2010-01-20,"Placed on s/c cal Budget of FW&M for 01/27/2010"
153079,2010-01-27,"Action Def. in s/c Budget of FW&M to 2/24/2010"
153079,2010-02-17,"Placed on s/c cal Budget of FW&M for 02/24/2010"
153079,2010-02-24,"Taken Off Notice For Cal. in s/c Budget of FW&M of Finance, Ways & Means Committee "
153080,2008-12-16,"Filed for intro."
153080,2009-01-13,"Intro., P1C."
153080,2009-01-14,"P2C held on desk."
153080,2009-02-09,"Ref. to Agriculture"
153080,2009-03-25,"Assigned to s/c General Sub of AG"
153080,2009-03-25,"Placed on s/c cal General Sub of AG for 04/01/2009"
153080,2009-04-01,"Failed for Lack of Motion in: Agriculture Subcommittee"
153081,2008-12-16,"Filed for intro."
153081,2009-01-13,"Intro., P1C."
153081,2009-01-14,"P2C held on desk."
153081,2009-02-09,"Ref. to Education"
153081,2009-03-03,"Assigned to s/c K-12 of ED"
153081,2009-04-15,"Placed on s/c cal K-12 of ED for 04/22/2009"
153081,2009-04-22,"Action Def. in s/c K-12 of ED to 4/29/2009"
153081,2009-04-22,"Placed on s/c cal K-12 of ED for 04/29/2009"
153081,2009-04-29,"Action Def. in s/c K-12 of ED to 5/6/2009"
153081,2009-04-29,"Placed on s/c cal K-12 of ED for 05/06/2009"
153081,2009-05-06,"Action Def. in s/c K-12 of ED to 2010"
153081,2010-03-04,"Placed on s/c cal K-12 of ED for 03/10/2010"
153081,2010-03-10,"Action Def. in s/c K-12 of ED to 3/17/2010"
153081,2010-03-10,"Placed on s/c cal K-12 of ED for 03/17/2010"
153081,2010-03-17,"Action Def. in s/c K-12 of ED to 3/24/2010"
153081,2010-03-24,"Placed on s/c cal K-12 of ED for 03/31/2010"
153081,2010-03-31,"Action Def. in s/c K-12 of ED to 3/31/2010"
153081,2010-03-31,"Action Def. in s/c K-12 of ED to 3/31/2010"
153081,2010-03-31,"Placed on s/c cal K-12 of ED for 04/07/2010"
153081,2010-04-07,"Rec. for pass. if am. by s/c ref. to Education Committee"
153081,2010-04-07,"Placed on cal. Education Committee for 04/14/2010"
153081,2010-04-14,"Taken Off Notice For Cal. in: Education Committee"
153082,2008-12-19,"Filed for intro."
153082,2009-01-13,"Intro., P1C."
153082,2009-01-14,"P2C held on desk."
153082,2009-02-09,"Ref. to Transportation"
153082,2009-02-20,"Assigned to s/c Rural Roads of TR"
153082,2009-03-04,"Placed on s/c cal Rural Roads of TR for 03/10/2009"
153082,2009-03-10,"Rec. For Pass. by s/c ref. to Transportation Committee "
153082,2009-03-11,"Placed on cal. Transportation Committee for 03/17/2009"
153082,2009-03-17,"Rec. For Pass. ref. to: Finance, Ways & Means Committee"
153082,2009-03-18,"Assigned to s/c Budget of FW&M"
153082,2009-03-18,"Placed on s/c cal Budget of FW&M for 03/25/2009"
153082,2009-03-25,"Rec. for pass. if am. by s/c ref. to Finance, Ways & Means Committee"
153082,2009-03-25,"Placed on cal. Finance, Ways & Means Committee for 03/31/2009"
153082,2009-03-31,"Rec. for Pass. if Am. ref. to: Calendar & Rules Committee"
153082,2009-04-07,"Placed on cal. Calendar & Rules Committee for 04/09/2009"
153082,2009-04-09,"Placed on Regular Calendar for 4/13/2009"
153082,2009-04-13,"Comp. SB subst."
153082,2009-05-12,"Comp. became Pub. Ch. 117"
153083,2008-12-19,"Filed for intro."
153083,2009-01-13,"Intro., P1C."
153083,2009-01-14,"P2C held on desk."
153083,2009-02-09,"Ref. to Agriculture"
153083,2009-03-25,"Assigned to s/c General Sub of AG"
153084,2008-12-19,"Filed for intro."
153084,2009-01-13,"Intro., P1C."
153084,2009-01-14,"P2C held on desk."
153084,2009-02-09,"Ref. to Transportation"
153084,2009-02-20,"Assigned to s/c Public Safety of TR"
153084,2009-03-04,"Placed on s/c cal Public Safety of TR for 03/10/2009"
153084,2009-03-10,"Action Def. in s/c Public Safety of TR to 3/17/2009"
153084,2009-03-11,"Placed on s/c cal Public Safety of TR for 03/17/2009"
153084,2009-03-17,"Rec. for pass. if am. by s/c ref. to Transportation Committee"
153084,2009-03-18,"Placed on cal. Transportation Committee for 03/24/2009"
153084,2009-03-24,"Rec. for Pass. if Am. ref. to: Finance, Ways & Means Committee"
153084,2009-03-24,"Assigned to s/c Budget of FW&M"
153084,2009-03-25,"Placed on s/c cal Budget of FW&M for 04/01/2009"
153084,2009-04-01,"Action Def. in s/c Budget of FW&M to 4/8/2009"
153084,2009-04-01,"Placed on s/c cal Budget of FW&M for 04/08/2009"
153084,2009-04-08,"Action Def. in s/c Budget of FW&M to 4/22/2009"
153084,2009-04-15,"Placed on s/c cal Budget of FW&M for 04/22/2009"
153084,2009-04-22,"Rec. for pass. if am. by s/c ref. to Finance, Ways & Means Committee"
153084,2009-04-22,"Placed on cal. Finance, Ways & Means Committee for 04/28/2009"
153084,2009-04-28,"Rec. for Pass. if Am. ref. to: Calendar & Rules Committee"
153084,2009-04-28,"Placed on cal. Calendar & Rules Committee for 04/30/2009"
153084,2009-04-30,"Placed on Regular Calendar for 5/4/2009"
153084,2009-05-04,"H. adopted am.(Amendment 1 of 0 - HA0081)"
153084,2009-05-04,"H. adopted am.(Amendment 2 of 0 - HA0305)"
153084,2009-05-04,"Failed H., no const. maj., Ayes 37, Nays 54, PNV 6"
153084,2009-05-04,"Re-ref. to Calendar & Rules Committee"
153085,2008-12-22,"Filed for intro."
153085,2009-01-13,"Intro., P1C."
153085,2009-01-14,"P2C held on desk."
153085,2009-02-09,"Ref. to Finance"
153085,2009-02-18,"Assigned to s/c Budget of FW&M"
153085,2010-03-10,"Placed on s/c cal Budget of FW&M for 03/17/2010"
153085,2010-03-17,"Taken Off Notice For Cal. in s/c Budget of FW&M of Finance, Ways & Means Committee "
153086,2008-12-22,"Filed for intro."
153086,2009-01-13,"Intro., P1C."
153086,2009-01-14,"P2C held on desk."
153086,2009-02-09,"Ref. to Children & Family Affairs--Government Operations for review"
153086,2009-02-11,"Assigned to s/c Domestic Relations of C&FA"
153086,2010-02-17,"Placed on s/c cal Domestic Relations of C&FA for 02/23/2010"
153086,2010-02-23,"Action Def. in s/c Domestic Relations of C&FA to 3/9/2010"
153086,2010-03-03,"Placed on s/c cal Domestic Relations of C&FA for 03/09/2010"
153086,2010-03-09,"Mtg. cancelled, Action def. in s/c Domestic Relations of C&FA to 3/16/10"
153086,2010-03-10,"Placed on s/c cal Domestic Relations of C&FA for 03/16/2010"
153086,2010-03-16,"Taken Off Notice For Cal. in s/c Domestic Relations of C&FA of Children and Family Affairs Committee "
153087,2008-12-29,"Filed for intro."
153087,2009-01-13,"Intro., P1C."
153087,2009-01-14,"P2C held on desk."
153087,2009-02-09,"Ref. to State & Local Government "
153087,2009-02-11,"Assigned to s/c Local Government of S&LG"
153087,2009-02-18,"Placed on s/c cal Local Government of S&LG for 02/25/2009"
153087,2009-02-25,"Taken off notice for cal in s/c Local Government of S&LG"
153087,2009-04-08,"Placed on s/c cal Local Government of S&LG for 04/15/2009"
153087,2009-04-15,"Action Def. in s/c Local Government of S&LG to last calendar"
153087,2009-04-29,"Placed on s/c cal Local Government of S&LG for 05/06/2009"
153087,2009-05-06,"Action Def. in s/c Local Government of S&LG to 2010"
153087,2010-03-10,"Placed on s/c cal Local Government of S&LG for 03/17/2010"
153087,2010-03-17,"Action Def. in s/c Local Government of S&LG to 3/31/2010"
153087,2010-03-24,"Placed on s/c cal Local Government of S&LG for 03/31/2010"
153087,2010-03-31,"Taken Off Notice For Cal. in s/c Local Government of S&LG of State & Local Government Committee "
153088,2008-12-22,"Filed for intro."
153088,2009-01-13,"Intro., P1C."
153088,2009-01-14,"P2C held on desk."
153088,2009-02-09,"Ref. to State & Local Government "
153088,2009-02-11,"Assigned to s/c Local Government of S&LG"
153088,2009-02-18,"Placed on s/c cal Local Government of S&LG for 02/25/2009"
153088,2009-02-25,"Taken off notice for cal in s/c Local Government of S&LG"
153088,2009-04-01,"Placed on s/c cal Local Government of S&LG for 04/08/2009"
153088,2009-04-08,"Action Def. in s/c Local Government of S&LG to 4/15/2009"
153088,2009-04-08,"Placed on s/c cal Local Government of S&LG for 04/15/2009"
153088,2009-04-15,"Action Def. in s/c Local Government of S&LG to last calendar"
153088,2009-04-29,"Placed on s/c cal Local Government of S&LG for 05/06/2009"
153088,2009-05-06,"Action Def. in s/c Local Government of S&LG to 2010"
153088,2010-03-10,"Placed on s/c cal Local Government of S&LG for 03/17/2010"
153088,2010-03-17,"Action Def. in s/c Local Government of S&LG to 3/31/2010"
153088,2010-03-24,"Placed on s/c cal Local Government of S&LG for 03/31/2010"
153088,2010-03-31,"Taken Off Notice For Cal. in s/c Local Government of S&LG of State & Local Government Committee "
153089,2008-12-22,"Filed for intro."
153089,2009-01-13,"Intro., P1C."
153089,2009-01-14,"P2C held on desk."
153089,2009-02-09,"Ref. to State & Local Government -- Government Operations for review"
153089,2009-02-11,"Assigned to s/c State Government of S&LG"
153089,2009-02-18,"Placed on s/c cal State Government of S&LG for 02/25/2009"
153089,2009-02-25,"Action Def. in s/c State Government of S&LG to 3/11/2009"
153089,2009-03-04,"Placed on s/c cal State Government of S&LG for 03/11/2009"
153089,2009-03-11,"Taken Off Notice For Cal. in s/c State Government of S&LG of State & Local Government Committee "
153089,2009-04-15,"Placed on s/c cal State Government of S&LG for 04/22/2009"
153089,2009-04-22,"Action Def. in s/c State Government of S&LG to 4/29/2009"
153089,2009-04-22,"Placed on s/c cal State Government of S&LG for 04/29/2009"
153089,2009-04-29,"Action Def. in s/c State Government of S&LG to 5/6/2009"
153089,2009-04-29,"Placed on s/c cal State Government of S&LG for 05/06/2009"
153089,2009-05-06,"Taken Off Notice For Cal. in s/c State Government of S&LG of State & Local Government Committee "
153090,2008-12-22,"Filed for intro."
153090,2009-01-13,"Intro., P1C."
153090,2009-01-14,"P2C held on desk."
153090,2009-02-09,"Ref. to Commerce"
153090,2009-02-10,"Assigned to s/c Small Business of COM"
153090,2009-04-01,"Placed on s/c cal Small Business of COM for 04/07/2009"
153090,2009-04-07,"Action Def. in s/c Small Business of COM to 4/14/2009"
153090,2009-04-08,"Placed on s/c cal Small Business of COM for 04/14/2009"
153090,2009-04-14,"Action Def. in s/c Small Business of COM to 2010"
153090,2010-03-03,"Placed on s/c cal Small Business of COM for 03/10/2010"
153090,2010-03-10,"Action Def. in s/c Small Business of COM to 3/17/2010"
153090,2010-03-10,"Placed on s/c cal Small Business of COM for 03/17/2010"
153090,2010-03-17,"Taken Off Notice For Cal. in s/c Small Business of COM of Commerce Committee "
153091,2008-12-22,"Filed for intro."
153091,2009-01-13,"Intro., P1C."
153091,2009-01-14,"P2C held on desk."
153091,2009-02-09,"Ref. to Health & Human Resources -- Government Operations for review"
153091,2009-02-18,"Assigned to s/c Health Care Facilities of HHR"
153091,2009-03-11,"Placed on s/c cal Health Care Facilities of HHR for 03/18/2009"
153091,2009-03-18,"Action Def. in s/c Health Care Facilities of HHR to 4/8/2009"
153091,2009-04-01,"Placed on s/c cal Health Care Facilities of HHR for 04/08/2009"
153091,2009-04-08,"Action Def. in s/c Health Care Facilities of HHR to 4/15/2009"
153091,2009-04-08,"Placed on s/c cal Health Care Facilities of HHR for 04/15/2009"
153091,2009-04-15,"Taken Off Notice For Cal. in s/c Health Care Facilities of HHR of Health & Human Resources Committee "
153091,2009-04-22,"Placed on s/c cal Health Care Facilities of HHR for 04/29/2009"
153091,2009-04-29,"Taken Off Notice For Cal. in s/c Health Care Facilities of HHR of Health & Human Resources Committee "
153092,2008-12-22,"Filed for intro."
153092,2009-01-13,"Intro., P1C."
153092,2009-01-14,"P2C held on desk."
153092,2009-02-09,"Ref. to Judiciary"
153092,2009-02-10,"Assigned to s/c Civil Practice and Procedure of JUD"
153092,2009-04-01,"Placed on s/c cal Civil Practice and Procedure of JUD for 04/07/2009"
153092,2009-04-07,"Action Def. in s/c Civil Practice and Procedure of JUD to 4/14/2009"
153092,2009-04-08,"Placed on s/c cal Civil Practice and Procedure of JUD for 04/14/2009"
153092,2009-04-14,"Action Def. in s/c Civil Practice and Procedure of JUD to 4/21/2009"
153092,2009-04-15,"Placed on s/c cal Civil Practice and Procedure of JUD for 04/21/2009"
153092,2009-04-21,"Action Def. in s/c Civil Practice and Procedure of JUD to 4/28/2009"
153092,2009-04-22,"Placed on s/c cal Civil Practice and Procedure of JUD for 04/28/2009"
153092,2009-04-28,"Action def. in s/c Civil Practice and Procedure of JUD to 2nd calendar, 2010"
153092,2010-01-27,"Placed on s/c cal Civil Practice and Procedure of JUD for 02/03/2010"
153092,2010-02-03,"Taken Off Notice For Cal. in s/c Civil Practice and Procedure of JUD of Judiciary Committee "
153093,2008-12-22,"Filed for intro."
153093,2009-01-13,"Intro., P1C."
153093,2009-01-14,"P2C held on desk."
153093,2009-02-09,"Ref. to Judiciary"
153093,2009-02-10,"Assigned to s/c Criminal Practice and Procedure of JUD"
153093,2009-03-18,"Placed on s/c cal Criminal Practice and Procedure of JUD for 03/25/2009"
153093,2009-03-25,"Taken Off Notice For Cal. in s/c Criminal Practice and Procedure of JUD of Judiciary Committee "
153093,2009-04-08,"Placed on s/c cal Criminal Practice and Procedure of JUD for 04/15/2009"
153093,2009-04-15,"Action Def. in s/c Criminal Practice and Procedure of JUD to 4/22/2009"
153093,2009-04-15,"Placed on s/c cal Criminal Practice and Procedure of JUD for 04/22/2009"
153093,2009-04-22,"Action Def. in s/c Criminal Practice and Procedure of JUD to 4/29/2009"
153093,2009-04-22,"Placed on s/c cal Criminal Practice and Procedure of JUD for 04/29/2009"
153093,2009-04-29,"Rec. for pass. if am. by s/c ref. to Judiciary Committee"
153093,2009-04-29,"Placed on cal. Judiciary Committee for 05/06/2009"
153093,2009-05-06,"Rec. for Pass. if Am. ref. to: Finance, Ways & Means Committee"
153093,2009-05-06,"Assigned to s/c Budget of FW&M"
153093,2009-05-13,"Placed on s/c cal Budget of FW&M for 05/20/2009"
153093,2009-05-20,"Placed Behind the Budget "
153093,2009-06-11,"Placed on s/c cal Budget of FW&M for 06/15/2009"
153093,2010-05-26,"Placed on s/c cal Budget of FW&M for 06/01/2010"
153094,2008-12-22,"Filed for intro."
153094,2009-01-13,"Intro., P1C."
153094,2009-01-14,"P2C held on desk."
153094,2009-02-09,"Ref. to Judiciary"
153094,2009-02-10,"Assigned to s/c Criminal Practice and Procedure of JUD"
153094,2009-04-01,"Placed on s/c cal Criminal Practice and Procedure of JUD for 04/08/2009"
153094,2009-04-08,"Action Def. in s/c Criminal Practice and Procedure of JUD to first calendar 2010"
153095,2008-12-22,"Filed for intro."
153095,2009-01-13,"Intro., P1C."
153095,2009-01-14,"P2C held on desk."
153095,2009-02-09,"Ref. to Judiciary"
153095,2009-02-10,"Assigned to s/c Criminal Practice and Procedure of JUD"
153095,2009-04-01,"Placed on s/c cal Criminal Practice and Procedure of JUD for 04/08/2009"
153095,2009-04-08,"Action Def. in s/c Criminal Practice and Procedure of JUD to first calendar 2010"
153095,2010-03-03,"Placed on s/c cal Criminal Practice and Procedure of JUD for 03/10/2010"
153095,2010-03-10,"Action Def. in s/c Criminal Practice and Procedure of JUD to 3/17/2010"
153095,2010-03-10,"Placed on s/c cal Criminal Practice and Procedure of JUD for 03/17/2010"
153095,2010-03-17,"Action Def. in s/c Criminal Practice and Procedure of JUD to 3/24/2010"
153095,2010-03-17,"Placed on s/c cal Criminal Practice and Procedure of JUD for 03/24/2010"
153095,2010-03-24,"Action Def. in s/c Criminal Practice and Procedure of JUD to 3/31/2010"
153095,2010-03-24,"Placed on s/c cal Criminal Practice and Procedure of JUD for 03/31/2010"
153095,2010-03-31,"Action Def. in s/c Criminal Practice and Procedure of JUD to 4/7/2010"
153095,2010-03-31,"Placed on s/c cal Criminal Practice and Procedure of JUD for 04/07/2010"
153095,2010-04-07,"Rec. For Pass. by s/c ref. to Judiciary Committee "
153095,2010-04-07,"Placed on cal. Judiciary Committee for 04/13/2010"
153095,2010-04-13,"Rec. for Pass. if Am. ref. to: Finance, Ways & Means Committee"
153095,2010-04-14,"Assigned to s/c Budget of FW&M"
153095,2010-04-21,"Placed on s/c cal Budget of FW&M for 04/28/2010"
153095,2010-04-28,"Placed Behind the Budget "
153095,2010-05-27,"Placed on s/c cal Budget of FW&M for 06/02/2010"
153096,2008-12-22,"Filed for intro."
153096,2009-01-13,"Intro., P1C."
153096,2009-01-14,"P2C held on desk."
153096,2009-02-09,"Ref. to Judiciary"
153096,2009-02-10,"Assigned to s/c Criminal Practice and Procedure of JUD"
153097,2008-12-22,"Filed for intro."
153097,2009-01-13,"Intro., P1C."
