bill_id,date,action
133881,2010-01-22,"[LD 4] DP-HAFC API."
133882,2010-01-19,"[LD 1] HPREF"
133882,2010-01-19,"[LD 1] not prntd-HRC"
133882,2010-01-21,"[LD 3] w/drn - ref HAGC/HTRC-HAGC"
133882,2010-01-26,"[LD 6] DP/a-HTRC"
133882,2010-02-01,"[LD 10] DP"
133882,2010-02-03,"[LD 12] PASSED/H (49-0)"
133882,2010-01-28,"[LD 8] SCONC/SJC-SCONC"
133882,2010-02-08,"[LD 15] DP-SJC"
133882,2010-02-09,"[LD 16] DP - PASSED/S (35-0) SGND (Mar.8) Ch.39."
133883,2010-01-19,"[LD 1] HPREF"
133883,2010-01-19,"[LD 1] not prntd-HRC"
133883,2010-01-21,"[LD 3] ref HCPAC/HAFC-HCPAC"
133883,2010-02-02,"[LD 11] DP-HAFC"
133883,2010-02-04,"[LD 13] DP/a"
133883,2010-02-05,"[LD 14] PASSED/H (66-0)"
133883,2010-01-29,"[LD 9] SPAC/SFC-SPAC"
133883,2010-02-08,"[LD 15] DP-SFC"
133883,2010-02-11,"[LD 18] DP"
133883,2010-02-15,"[LD 20] PASSED/S (36-3) SGND (Mar.2) Ch.19."
133884,2010-01-19,"[LD 1] HPREF"
133884,2010-01-19,"[LD 1] HCPAC/HJC-HCPAC"
133884,2010-01-25,"[LD 5] DP-HJC"
133884,2010-01-28,"[LD 8] DP"
133884,2010-02-02,"[LD 11] w/drn h/calendar- re-ref HJC- HJC"
133884,2010-02-05,"[LD 14] DP/a - PASSED/H (48-19)"
133884,2010-02-01,"[LD 10] SPAC/SJC-SPAC"
133884,2010-02-08,"[LD 15] DP-SJC"
133884,2010-02-10,"[LD 17] DP API."
133885,2010-01-19,"[LD 1] HPREF"
133885,2010-01-19,"[LD 1] not prntd-HRC API."
133886,2010-01-19,"[LD 1] HPREF"
133886,2010-01-19,"[LD 1] not prntd-HRC API."
133887,2010-01-19,"[LD 1] HPREF"
133887,2010-01-19,"[LD 1] not prntd-HRC API."
133888,2010-01-19,"[LD 1] HPREF"
133888,2010-01-19,"[LD 1] not prntd-HRC"
133888,2010-01-28,"[LD 8] w/drn - prntd- ref HCPAC/HEC-HCPAC"
133888,2010-02-10,"[LD 17] DP/a-HEC"
133888,2010-02-11,"[LD 18] DP/a"
133888,2010-02-12,"[LD 19] PASSED/H (53-2)"
133888,2010-02-08,"[LD 15] SEC"
133888,2010-02-10,"[LD 17] DP"
133888,2010-02-11,"[LD 18] fl/a- PASSED/S (34-0)"
133888,2010-02-12,"[LD 19] h/cncrd POCKET VETO."
133889,2010-01-19,"[LD 1] HPREF"
133889,2010-01-19,"[LD 1] not prntd-HRC"
133889,2010-01-21,"[LD 3] w/drn - ref HBIC/HJC-HBIC API."
133890,2010-01-19,"[LD 1] HPREF"
133890,2010-01-19,"[LD 1] not prntd-HRC API."
133891,2010-01-19,"[LD 1] HPREF"
133891,2010-01-19,"[LD 1] not prntd-HRC"
133891,2010-01-21,"[LD 3] w/drn - ref HEC/HJC-HEC"
133891,2010-01-28,"[LD 8] DP-HJC"
133891,2010-02-05,"[LD 14] DP/a"
133891,2010-02-11,"[LD 18] PASSED/H (69-0)"
133891,2010-02-08,"[LD 15] SEC/SJC-SEC- DP-SJC"
133891,2010-02-09,"[LD 16] DP"
133891,2010-02-10,"[LD 17] fl/a- PASSED/S (33-0)"
133891,2010-02-12,"[LD 19] h/cncrd SGND (Mar.8) Ch.41."
133892,2010-01-19,"[LD 1] HPREF"
133892,2010-01-19,"[LD 1] not prntd-HRC"
133892,2010-01-21,"[LD 3] w/drn - ref HCPAC/HJC-HCPAC"
133892,2010-02-05,"[LD 14] DNP-CS/DP-HJC"
133892,2010-02-11,"[LD 18] DP - PASSED/H (58-0)"
133892,2010-02-08,"[LD 15] SCORC"
133892,2010-02-09,"[LD 16] w/drn"
133892,2010-02-10,"[LD 17] PASSED/S (31-2) SGND (Mar.8) Ch.42."
133893,2010-01-19,"[LD 1] HPREF"
133893,2010-01-19,"[LD 1] HCPAC/HHGAC-HCPAC"
133893,2010-01-25,"[LD 5] DP/a-HHGAC"
133893,2010-02-03,"[LD 12] DP"
133893,2010-02-05,"[LD 14] PASSED/H (62-0)"
133893,2010-01-29,"[LD 9] SPAC/SCORC-SPAC"
133893,2010-02-08,"[LD 15] DP-SCORC"
133893,2010-02-10,"[LD 17] DP"
133893,2010-02-11,"[LD 18] PASSED/S (38-0) SGND (Mar.8) Ch.43."
133894,2010-01-19,"[LD 1] HPREF"
133894,2010-01-19,"[LD 1] HENRC/HJC-HENRC API."
133895,2010-01-19,"[LD 1] HPREF"
133895,2010-01-19,"[LD 1] not prntd-HRC"
133895,2010-02-03,"[LD 12] w/drn - prntd- ref HJC-HJC API."
133896,2010-01-19,"[LD 1] HPREF"
133896,2010-01-19,"[LD 1] HBIC/HTRC-HBIC"
133896,2010-02-02,"[LD 11] DP/a-HTRC"
133896,2010-02-05,"[LD 14] DP/a"
133896,2010-02-10,"[LD 17] PASSED/H (61-0)"
133896,2010-02-01,"[LD 10] SCORC/SFC-SCORC"
133896,2010-02-09,"[LD 16] DP-SFC API."
133897,2010-01-19,"[LD 1] HPREF"
133897,2010-01-19,"[LD 1] HHGAC/HTRC-HHGAC"
133897,2010-01-22,"[LD 4] DP-HTRC"
133897,2010-02-05,"[LD 14] DP"
133897,2010-02-11,"[LD 18] PASSED/H (64-0)"
133897,2010-02-08,"[LD 15] SCORC/SFC-SCORC"
133897,2010-02-09,"[LD 16] DP-SFC"
133897,2010-02-11,"[LD 18] DP - PASSED/S (36-0) SGND (Mar.8) Ch.44."
133898,2010-01-19,"[LD 1] HPREF"
133898,2010-01-19,"[LD 1] not prntd-HRC API."
133899,2010-01-19,"[LD 1] HPREF"
133899,2010-01-19,"[LD 1] HLC/HHGAC-HLC"
133899,2010-01-25,"[LD 5] DP-HHGAC"
133899,2010-02-05,"[LD 14] DNP-CS/DP - PASSED/H (41-23)"
133899,2010-02-01,"[LD 10] SPAC/SCORC-SPAC API."
133900,2010-01-19,"[LD 1] HPREF"
133900,2010-01-19,"[LD 1] not prntd-HRC API."
133901,2010-01-19,"[LD 1] HPREF"
133901,2010-01-19,"[LD 1] HBIC/HTRC-HBIC API."
133902,2010-01-19,"[LD 1] HPREF"
133902,2010-01-19,"[LD 1] HBIC/HTRC-HBIC"
133902,2010-01-27,"[LD 7] DP-HTRC API."
133903,2010-01-19,"[LD 1] HPREF"
133903,2010-01-19,"[LD 1] not prntd-HRC"
133903,2010-01-25,"[LD 5] w/drn - prntd- ref HCPAC/HAFC-HCPAC"
133903,2010-02-10,"[LD 17] DP-HAFC"
133903,2010-02-11,"[LD 18] DP"
133903,2010-02-12,"[LD 19] PASSED/H (55-0)"
133903,2010-02-08,"[LD 15] SCONC"
133903,2010-02-10,"[LD 17] DP"
133903,2010-02-11,"[LD 18] PASSED/S (37-0) SGND (Mar.8) Ch.45."
133904,2010-01-19,"[LD 1] HPREF"
133904,2010-01-19,"[LD 1] HHGAC/HTRC-HHGAC"
133904,2010-01-22,"[LD 4] DP-HTRC"
133904,2010-01-28,"[LD 8] DP"
133904,2010-02-03,"[LD 12] PASSED/H (52-0)"
133904,2010-01-28,"[LD 8] SCORC/SFC-SCORC"
133904,2010-02-08,"[LD 15] DP/a-SFC"
133904,2010-02-09,"[LD 16] DP/a"
133904,2010-02-11,"[LD 18] PASSED/S (29-0)"
133904,2010-02-12,"[LD 19] h/cncrd SGND (Mar.8) Ch.46."
133905,2010-01-19,"[LD 1] HPREF"
133905,2010-01-19,"[LD 1] not prntd-HRC"
133905,2010-01-26,"[LD 6] w/drn - prntd- ref HHGAC/HAFC-HHGAC"
133905,2010-02-05,"[LD 14] DP-HAFC"
133905,2010-02-11,"[LD 18] DP - PASSED/H (66-0)"
133905,2010-02-08,"[LD 15] SFC API."
133906,2010-01-19,"[LD 1] HPREF"
133906,2010-01-19,"[LD 1] HENRC/HTRC-HENRC API."
133907,2010-01-19,"[LD 1] HPREF"
133907,2010-01-19,"[LD 1] HHGAC/HAFC-HHGAC"
133907,2010-01-22,"[LD 4] DP-HAFC API."
133908,2010-01-19,"[LD 1] HPREF"
133908,2010-01-19,"[LD 1] HHGAC/HTRC-HHGAC"
133908,2010-01-22,"[LD 4] DP/a-HTRC API."
133909,2010-01-19,"[LD 1] HPREF"
133909,2010-01-19,"[LD 1] HCPAC/HJC/HAFC-HCPAC"
133909,2010-01-25,"[LD 5] DP-HJC"
133909,2010-02-12,"[LD 19] DNP-CS/DP-HAFC- DP - PASSED/H (49-15)"
133909,2010-02-15,"[LD 20] SRC API."
133910,2010-01-19,"[LD 1] HPREF"
133910,2010-01-19,"[LD 1] not prntd-HRC"
133910,2010-01-21,"[LD 3] w/drn - ref HHGAC/HEC-HHGAC"
133910,2010-01-26,"[LD 6] DP-HEC"
133910,2010-02-04,"[LD 13] DP"
133910,2010-02-05,"[LD 14] PASSED/H (37-27)"
133910,2010-02-01,"[LD 10] SPAC/SEC-SPAC"
133910,2010-02-08,"[LD 15] DP-SEC"
133910,2010-02-10,"[LD 17] DP/a"
133910,2010-02-11,"[LD 18] PASSED/S (30-7)"
133910,2010-02-12,"[LD 19] h/cncrd SGND (Mar.10) Ch.110."
133911,2010-01-19,"[LD 1] HPREF"
133911,2010-01-19,"[LD 1] HHGAC/HAFC-HHGAC"
133911,2010-01-22,"[LD 4] DP-HAFC API."
133912,2010-01-19,"[LD 1] HPREF"
133912,2010-01-19,"[LD 1] HCPAC/HJC/HTRC-HCPAC"
133912,2010-01-25,"[LD 5] DP-HJC"
133912,2010-02-01,"[LD 10] DP-HTRC"
133912,2010-02-05,"[LD 14] DP"
133912,2010-02-10,"[LD 17] PASSED/H (45-12)"
133912,2010-02-01,"[LD 10] SJC/SFC-SJC"
133912,2010-02-09,"[LD 16] DP-SFC API."
133913,2010-01-19,"[LD 1] HPREF"
133913,2010-01-19,"[LD 1] HHGAC/HAFC-HHGAC"
133913,2010-01-22,"[LD 4] DP-HAFC"
133913,2010-02-04,"[LD 13] DP/a"
133913,2010-02-05,"[LD 14] PASSED/H (65-0)"
133913,2010-01-29,"[LD 9] SPAC/SFC-SPAC"
133913,2010-02-08,"[LD 15] DP-SFC API."
133914,2010-01-19,"[LD 1] HPREF"
133914,2010-01-19,"[LD 1] HCPAC/HAFC-HCPAC"
133914,2010-01-25,"[LD 5] DP-HAFC"
133914,2010-02-04,"[LD 13] DP"
133914,2010-02-05,"[LD 14] PASSED/H (62-0)"
133914,2010-01-29,"[LD 9] SIAC/SFC-SIAC"
133914,2010-02-08,"[LD 15] DP-SFC API."
133915,2010-01-19,"[LD 1] HPREF"
133915,2010-01-19,"[LD 1] not prntd-HRC"
133915,2010-01-21,"[LD 3] germane-HHGAC/HAFC-"
133915,2010-02-03,"[LD 12] HHGAC- DNP-CS/DP-HAFC"
133915,2010-02-12,"[LD 19] DNP-CS/DP - PASSED/H (59-0)"
133915,2010-02-11,"[LD 18] SFC API."
133916,2010-01-19,"[LD 1] HPREF"
133916,2010-01-19,"[LD 1] HBIC/HTRC-HBIC API."
133917,2010-01-19,"[LD 1] HCPAC/HENRC-HCPAC"
133917,2010-01-27,"[LD 7] DP/a-HENRC API."
133918,2010-01-19,"[LD 1] HLC/HBIC/HTRC-HLC API."
133919,2010-01-19,"[LD 1] not prntd-HRC"
133919,2010-01-28,"[LD 8] w/drn - prntd- ref HEC-HEC"
133919,2010-02-05,"[LD 14] DP/a - PASSED/H (46-22)"
133919,2010-02-01,"[LD 10] SPAC/SEC-SPAC"
133919,2010-02-08,"[LD 15] DP-SEC- DP"
133919,2010-02-10,"[LD 17] PASSED/S (35-0) SGND (Mar.3) Ch.25."
133920,2010-01-19,"[LD 1] HEC/HAFC-HEC"
133920,2010-01-27,"[LD 7] DP-HAFC API."
133921,2010-01-19,"[LD 1] HCPAC/HAFC-HCPAC"
133921,2010-01-27,"[LD 7] DP-HAFC API."
133922,2010-01-19,"[LD 1] not prntd-HRC"
133922,2010-01-21,"[LD 3] germane-HENRC/HTRC-HENRC"
133922,2010-01-27,"[LD 7] DP/a-HTRC"
133922,2010-02-03,"[LD 12] DP"
133922,2010-02-05,"[LD 14] PASSED/H (60-0)"
133922,2010-01-29,"[LD 9] SCONC/SFC-SCONC"
133922,2010-02-08,"[LD 15] DP-SFC"
133922,2010-02-09,"[LD 16] DP"
133922,2010-02-11,"[LD 18] PASSED/S (35-0) SGND (Mar.8) Ch.47."
133923,2010-01-19,"[LD 1] not prntd-HRC"
133923,2010-01-20,"[LD 2] ref HAGC/HJC-HAGC"
133923,2010-01-22,"[LD 4] DP-HJC"
133923,2010-02-05,"[LD 14] DNP-CS/DP - PASSED/H (67-0)"
133923,2010-02-01,"[LD 10] SCONC/SJC-SCONC"
133923,2010-02-09,"[LD 16] DP-SJC"
133923,2010-02-10,"[LD 17] DP API."
133924,2010-01-19,"[LD 1] HAGC/HAFC-HAGC"
133924,2010-01-22,"[LD 4] DP-HAFC API."
133925,2010-01-19,"[LD 1] not prntd-HRC API."
133926,2010-01-19,"[LD 1] not prntd-HRC API."
133927,2010-01-19,"[LD 1] not prntd-HRC API."
133928,2010-01-19,"[LD 1] HBIC/HTRC-HBIC API."
133929,2010-01-19,"[LD 1] not prntd-HRC"
133929,2010-01-21,"[LD 3] w/drn - ref HCPAC/HJC-HCPAC"
133929,2010-02-02,"[LD 11] DP-HJC"
133929,2010-02-05,"[LD 14] DP"
133929,2010-02-11,"[LD 18] PASSED/H (66-0)"
133929,2010-02-08,"[LD 15] SPAC/SJC-SPAC- DP-SJC"
133929,2010-02-10,"[LD 17] DP"
133929,2010-02-11,"[LD 18] PASSED/S (38-0) SGND (Mar.3) Ch.26."
133930,2010-01-19,"[LD 1] not prntd-HRC"
133930,2010-01-21,"[LD 3] w/drn - ref HEC-HEC"
133930,2010-01-25,"[LD 5] DP"
133930,2010-01-26,"[LD 6] PASSED/H (59-0)"
133930,2010-01-21,"[LD 3] SEC- DP"
133930,2010-01-25,"[LD 5] PASSED/S (35-0)"
133930,2010-02-04,"[LD 13] SGND (Feb.5) Ch. 2."
133931,2010-01-19,"[LD 1] not prntd-HRC"
133931,2010-01-25,"[LD 5] germane-prntd-HCPAC/HJC-HCPAC API."
133932,2010-01-19,"[LD 1] not prntd-HRC"
133932,2010-01-21,"[LD 3] w/drn - ref HBIC/HAFC-HBIC"
133932,2010-02-04,"[LD 13] DNP-CS/DP-HAFC"
133932,2010-02-05,"[LD 14] DP - PASSED/H (65-0)"
133932,2010-02-01,"[LD 10] SCORC/SFC-SCORC"
133932,2010-02-08,"[LD 15] DP-SFC"
133932,2010-02-11,"[LD 18] DP API."
133933,2010-01-19,"[LD 1] not prntd-HRC"
133933,2010-02-02,"[LD 11] w/drn - prntd- ref HEC-HEC"
133933,2010-02-10,"[LD 17] DP"
133933,2010-02-11,"[LD 18] PASSED/H (64-0)"
133933,2010-02-08,"[LD 15] SEC/SFC-SEC- DP-SFC API."
133934,2010-01-19,"[LD 1] not prntd-HRC"
133934,2010-01-28,"[LD 8] w/drn - prntd- ref HCPAC/HEC-HCPAC"
133934,2010-02-10,"[LD 17] DP-HEC"
133934,2010-02-12,"[LD 19] DP/a - PASSED/H (51-0)"
133934,2010-02-09,"[LD 16] SEC"
133934,2010-02-10,"[LD 17] DP"
133934,2010-02-11,"[LD 18] PASSED/S (36-0) SGND (Mar.10) Ch.111."
133935,2010-01-19,"[LD 1] not prntd-HRC"
133935,2010-01-28,"[LD 8] w/drn - prntd- ref HEC/HAFC-HEC"
133935,2010-02-10,"[LD 17] DNP-CS/DP/a-HAFC"
133935,2010-02-11,"[LD 18] DP"
133935,2010-02-12,"[LD 19] PASSED/H (54-0)"
133935,2010-02-08,"[LD 15] SEC"
133935,2010-02-10,"[LD 17] DP"
133935,2010-02-11,"[LD 18] PASSED/S (35-0) SGND (Mar.10) Ch.112."
133936,2010-01-19,"[LD 1] not prntd-HRC"
133936,2010-01-28,"[LD 8] w/drn - prntd- ref HEC/HAFC-HEC"
133936,2010-02-05,"[LD 14] DP/a-HAFC- w/drn - PASSED/H (66-0)"
133936,2010-02-01,"[LD 10] SEC/SPAC-SEC"
133936,2010-02-08,"[LD 15] DP-SPAC- DP"
133936,2010-02-09,"[LD 16] PASSED/S (36-0) SGND (Mar.10) Ch.113."
133937,2010-01-19,"[LD 1] not prntd-HRC API."
133938,2010-01-19,"[LD 1] HHGAC/HTRC-HHGAC"
133938,2010-01-22,"[LD 4] DP-HTRC"
133938,2010-01-20,"[LD 2] ref HBIC/HTRC-HBIC API."
133939,2010-01-19,"[LD 1] not prntd-HRC"
133939,2010-01-28,"[LD 8] w/drn - prntd- ref HEC-HEC"
133939,2010-02-10,"[LD 17] DP/a"
133939,2010-02-11,"[LD 18] PASSED/H (63-0)"
133939,2010-02-08,"[LD 15] SEC/SPAC-SEC- DP-SPAC"
133939,2010-02-11,"[LD 18] DP - PASSED/S (36-0) SGND (Mar.8) Ch.48."
133940,2010-01-19,"[LD 1] HEC/HAFC-HEC"
133940,2010-01-28,"[LD 8] w/drn-HAFC API."
133941,2010-01-19,"[LD 1] HHGAC/HAFC-HHGAC"
133941,2010-02-01,"[LD 10] DP-HAFC API."
133942,2010-01-19,"[LD 1] HCPAC/HAFC-HCPAC"
133942,2010-01-27,"[LD 7] DP-HAFC API."
133943,2010-01-19,"[LD 1] HENRC/HHGAC-HENRC API."
133944,2010-01-19,"[LD 1] HHGAC/HAFC-HHGAC"
133944,2010-01-26,"[LD 6] DP-HAFC"
133944,2010-01-28,"[LD 8] DP"
133944,2010-02-02,"[LD 11] PASSED/H (43-18)"
133944,2010-01-27,"[LD 7] SPAC/SFC-SPAC"
133944,2010-02-08,"[LD 15] w/o rec-SFC"
133944,2010-02-09,"[LD 16] DP"
133944,2010-02-11,"[LD 18] PASSED/S (35-0) SGND (Mar.8) Ch.49."
133945,2010-01-19,"[LD 1] not prntd-HRC"
133945,2010-01-21,"[LD 3] w/drn - ref HENRC/HJC-HENRC"
133945,2010-01-27,"[LD 7] DP-HJC"
133945,2010-02-05,"[LD 14] DP - PASSED/H (65-2)"
133945,2010-02-01,"[LD 10] SCORC/SJC-SCORC"
133945,2010-02-09,"[LD 16] DP-SJC"
133945,2010-02-10,"[LD 17] DP"
133945,2010-02-11,"[LD 18] PASSED/S (38-0) SGND (Mar.2) Ch.20."
133946,2010-01-19,"[LD 1] not prntd-HRC"
133946,2010-01-21,"[LD 3] w/drn - ref HHGAC/HENRC-HHGAC"
133946,2010-02-01,"[LD 10] DP-HENRC"
133946,2010-02-05,"[LD 14] DP"
133946,2010-02-10,"[LD 17] PASSED/H (65-0)"
133946,2010-02-01,"[LD 10] SCONC"
133946,2010-02-09,"[LD 16] DP"
133946,2010-02-10,"[LD 17] fl/a- PASSED/S (38-0)"
133946,2010-02-19,"[LD 24] h/cncrd SGND (Mar.3) Ch.27."
133947,2010-01-19,"[LD 1] not prntd-HRC"
133947,2010-01-21,"[LD 3] w/drn - ref HTRC/HAFC-HTRC"
133947,2010-01-26,"[LD 6] DP/a-HAFC"
133947,2010-02-04,"[LD 13] DP/a"
133947,2010-02-05,"[LD 14] PASSED/H (65-0)"
133947,2010-01-29,"[LD 9] SCORC/SFC-SCORC API."
133948,2010-01-19,"[LD 1] not prntd-HRC"
133948,2010-01-21,"[LD 3] w/drn - ref HCPAC/HBIC/HJC-HCPAC"
133948,2010-02-05,"[LD 14] DP-HBIC"
133948,2010-02-10,"[LD 17] DP-HJC"
133948,2010-02-12,"[LD 19] DP - PASSED/H (53-14)"
133948,2010-02-09,"[LD 16] SCORC/SJC-SCORC API."
133949,2010-01-19,"[LD 1] not prntd-HRC"
133949,2010-01-22,"[LD 4] w/drn - prntd- ref HENRC/HBIC-HENRC"
133949,2010-02-05,"[LD 14] DP-HBIC"
133949,2010-02-11,"[LD 18] DP"
133949,2010-02-12,"[LD 19] fl/a- PASSED/H (62-6)"
133949,2010-02-08,"[LD 15] SCORC"
133949,2010-02-10,"[LD 17] DP - w/drn s/calendar- ref SJC-SJC"
133949,2010-02-11,"[LD 18] w/drn API."
133950,2010-01-19,"[LD 1] not prntd-HRC API."
133951,2010-01-19,"[LD 1] not prntd-HRC API."
133952,2010-01-19,"[LD 1] not prntd-HRC API."
133953,2010-01-19,"[LD 1] not prntd-HRC API."
133954,2010-01-19,"[LD 1] HEC/HAFC-HEC"
133954,2010-01-27,"[LD 7] DP-HAFC"
133954,2010-02-04,"[LD 13] DP"
133954,2010-02-05,"[LD 14] PASSED/H (65-0)"
133954,2010-02-01,"[LD 10] SIAC/SEC/SFC-SIAC"
133954,2010-02-08,"[LD 15] DP-SEC- DP-SFC"
133954,2010-02-09,"[LD 16] w/drn"
133954,2010-02-11,"[LD 18] PASSED/S (34-0) SGND (Mar.5) Ch.36."
133955,2010-01-19,"[LD 1] not prntd-HRC API."
133956,2010-01-19,"[LD 1] HCPAC/HBIC-HCPAC"
133956,2010-01-27,"[LD 7] DP-HBIC API."
133957,2010-01-19,"[LD 1] not prntd-HRC"
133957,2010-01-21,"[LD 3] w/drn - ref HBIC/HJC-HBIC"
133957,2010-02-02,"[LD 11] DP/a-HJC"
133957,2010-02-05,"[LD 14] DP/a - PASSED/H (68-0)"
133957,2010-02-01,"[LD 10] SCORC/SJC-SCORC"
133957,2010-02-08,"[LD 15] w/drn-SJC"
133957,2010-02-09,"[LD 16] DP - PASSED/S (36-0) SGND (Mar.8) Ch.40."
133958,2010-01-19,"[LD 1] HCPAC/HHGAC/HAFC-HCPAC API."
133959,2010-01-19,"[LD 1] HCPAC/HHGAC/HAFC-HCPAC API."
133960,2010-01-19,"[LD 1] HHGAC/HBIC-HHGAC API."
133961,2010-01-19,"[LD 1] HCPAC/HVEC/HAFC-HCPAC"
133961,2010-01-21,"[LD 3] w/drn - ref HRC-HRC API."
133962,2010-01-19,"[LD 1] not prntd-HRC"
133962,2010-01-21,"[LD 3] w/drn - ref HBIC/HTRC-HBIC"
133962,2010-02-04,"[LD 13] DP/a-HTRC"
133962,2010-02-05,"[LD 14] DP/a"
133962,2010-02-11,"[LD 18] PASSED/H (64-0)"
133962,2010-02-08,"[LD 15] SCONC/SFC-SCONC"
133962,2010-02-09,"[LD 16] DP-SFC"
133962,2010-02-11,"[LD 18] DP API."
133963,2010-01-19,"[LD 1] HHGAC/HAFC-HHGAC"
133963,2010-01-26,"[LD 6] DP/a-HAFC"
133963,2010-02-05,"[LD 14] DP/a - fl/a"
133963,2010-02-11,"[LD 18] fl/a- FAILED/H (31-34)."
133964,2010-01-19,"[LD 1] HJC/HAFC-HJC API."
133965,2010-01-19,"[LD 1] HLC/HAFC-HLC"
133965,2010-01-25,"[LD 5] DP-HAFC"
133965,2010-02-04,"[LD 13] DP"
133965,2010-02-05,"[LD 14] PASSED/H (60-3)"
133965,2010-01-29,"[LD 9] SCONC/SFC-SCONC"
133965,2010-02-08,"[LD 15] DP-SFC"
133965,2010-02-11,"[LD 18] DP"
133965,2010-02-15,"[LD 20] PASSED/S (33-0) SGND (Mar.8) Ch.50."
133966,2010-01-19,"[LD 1] HEC/HAFC-HEC"
133966,2010-02-02,"[LD 11] DP/a-HAFC"
133966,2010-02-05,"[LD 14] DP - PASSED/H (69-0)"
133966,2010-02-01,"[LD 10] SIAC/SRC/SFC-SIAC"
133966,2010-02-08,"[LD 15] DP-SRC API."
133967,2010-01-19,"[LD 1] HCPAC/HAFC-HCPAC"
133967,2010-01-27,"[LD 7] DP-HAFC"
133967,2010-02-05,"[LD 14] DP - PASSED/H (68-0)"
133967,2010-02-01,"[LD 10] SPAC/SFC-SPAC"
133967,2010-02-08,"[LD 15] DP-SFC API."
133968,2010-01-19,"[LD 1] not prntd-HRC"
133968,2010-01-26,"[LD 6] w/drn - prntd- ref HCPAC/HENRC-HCPAC"
133968,2010-02-10,"[LD 17] DP-HENRC"
133968,2010-02-11,"[LD 18] DP"
133968,2010-02-12,"[LD 19] FAILED/H (33-37)."
133969,2010-01-19,"[LD 1] not prntd-HRC API."
133970,2010-01-19,"[LD 1] not prntd-HRC"
133970,2010-01-21,"[LD 3] w/drn - ref HHGAC/HBIC-HHGAC API."
133971,2010-01-19,"[LD 1] not prntd-HRC"
133971,2010-01-21,"[LD 3] w/drn - ref HCPAC/HBIC-HCPAC"
133971,2010-02-05,"[LD 14] w/o rec-HBIC"
133971,2010-02-11,"[LD 18] DP/a"
133971,2010-02-12,"[LD 19] fl/a- PASSED/H (64-0)"
