bill_id,date,action
190329,2010-02-16,"Senate Returned to the House as Passed."
190329,2010-02-16,"House Returned From the Senate as passed."
190329,2010-02-16,"House TO BE ENROLLED"
190329,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190329,2010-02-19,"House Notification that HB1009 is now Act 9"
190330,2010-02-01,"House Prefiled"
190330,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190330,2010-02-10,"House Returned by the Committee Do Pass"
190330,2010-02-11,"House RULES SUSPENDED"
190330,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190330,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190330,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190330,2010-02-11,"Senate Received from the House."
190330,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190330,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190330,2010-02-16,"Senate Rules suspended."
190330,2010-02-16,"Senate Read the third time and passed."
190330,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190330,2010-02-16,"Senate Returned to the House as Passed."
190330,2010-02-16,"House Returned From the Senate as passed."
190330,2010-02-16,"House TO BE ENROLLED"
190330,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190330,2010-02-19,"House Notification that HB1010 is now Act 10"
190331,2010-02-01,"House Prefiled"
190331,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190331,2010-02-10,"House Returned by the Committee Do Pass"
190331,2010-02-11,"House RULES SUSPENDED"
190331,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190331,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190331,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190331,2010-02-11,"Senate Received from the House."
190331,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190331,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190331,2010-02-16,"Senate Rules suspended."
190331,2010-02-16,"Senate Read the third time and passed."
190331,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190331,2010-02-16,"Senate Returned to the House as Passed."
190331,2010-02-16,"House Returned From the Senate as passed."
190331,2010-02-16,"House TO BE ENROLLED"
190331,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190331,2010-02-19,"House Notification that HB1011 is now Act 11"
190332,2010-02-01,"House Prefiled"
190332,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190332,2010-02-10,"House Returned by the Committee Do Pass"
190332,2010-02-11,"House RULES SUSPENDED"
190332,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190332,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190332,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190332,2010-02-11,"Senate Received from the House."
190332,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190332,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190332,2010-02-16,"Senate Rules suspended."
190332,2010-02-16,"Senate Read the third time and passed."
190332,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190332,2010-02-16,"Senate Returned to the House as Passed."
190332,2010-02-16,"House Returned From the Senate as passed."
190332,2010-02-16,"House TO BE ENROLLED"
190332,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190332,2010-02-19,"House Notification that HB1012 is now Act 12"
190333,2010-02-01,"House Prefiled"
190333,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190333,2010-02-11,"House Returned by the Committee Do Pass"
190333,2010-02-16,"House RULES SUSPENDED"
190333,2010-02-16,"House Considered in the Committee of the Whole, and recommended do pass."
190333,2010-02-16,"House Read the third time and passed and ordered transmitted to the Senate."
190333,2010-02-16,"House EMERGENCY CLAUSE ADOPTED"
190333,2010-02-16,"Senate Received from the House."
190333,2010-02-16,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190333,2010-02-17,"Senate Considered in the Committee of the Whole, and recommended do pass."
190333,2010-02-17,"Senate Rules suspended."
190333,2010-02-17,"Senate Read the third time and passed."
190333,2010-02-17,"Senate EMERGENCY CLAUSE ADOPTED"
190333,2010-02-17,"Senate Returned to the House as Passed."
190333,2010-02-17,"House Returned From the Senate as passed."
190333,2010-02-17,"House TO BE ENROLLED"
190333,2010-02-18,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190333,2010-02-19,"House Notification that HB1013 is now Act 13"
190334,2010-02-01,"House Prefiled"
190334,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190334,2010-02-10,"House Returned by the Committee Do Pass"
190334,2010-02-11,"House RULES SUSPENDED"
190334,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190334,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190334,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190334,2010-02-11,"Senate Received from the House."
190334,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190334,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190334,2010-02-16,"Senate Rules suspended."
190334,2010-02-16,"Senate Read the third time and passed."
190334,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190334,2010-02-16,"Senate Returned to the House as Passed."
190334,2010-02-16,"House Returned From the Senate as passed."
190334,2010-02-16,"House TO BE ENROLLED"
190334,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190334,2010-02-19,"House Notification that HB1014 is now Act 14"
190335,2010-02-01,"House Prefiled"
190335,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190335,2010-02-10,"House Returned by the Committee Do Pass"
190335,2010-02-11,"House RULES SUSPENDED"
190335,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190335,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190335,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190335,2010-02-11,"Senate Received from the House."
190335,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190335,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190335,2010-02-16,"Senate Rules suspended."
190335,2010-02-16,"Senate Read the third time and passed."
190335,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190335,2010-02-16,"Senate Returned to the House as Passed."
190335,2010-02-16,"House Returned From the Senate as passed."
190335,2010-02-16,"House TO BE ENROLLED"
190335,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190335,2010-02-19,"House Notification that HB1015 is now Act 15"
190336,2010-02-01,"House Prefiled"
190336,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190336,2010-02-10,"House Returned by the Committee Do Pass"
190336,2010-02-11,"House RULES SUSPENDED"
190336,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190336,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190336,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190336,2010-02-11,"Senate Received from the House."
190336,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190336,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190336,2010-02-16,"Senate Rules suspended."
190336,2010-02-16,"Senate Read the third time and passed."
190336,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190336,2010-02-16,"Senate Returned to the House as Passed."
190336,2010-02-16,"House Returned From the Senate as passed."
190336,2010-02-16,"House TO BE ENROLLED"
190336,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190336,2010-02-19,"House Notification that HB1016 is now Act 16"
190337,2010-02-01,"House Prefiled"
190337,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190337,2010-02-10,"House Returned by the Committee Do Pass"
190337,2010-02-11,"House RULES SUSPENDED"
190337,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190337,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190337,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190337,2010-02-11,"Senate Received from the House."
190337,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190337,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190337,2010-02-16,"Senate Rules suspended."
190337,2010-02-16,"Senate Read the third time and passed."
190337,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190337,2010-02-16,"Senate Returned to the House as Passed."
190337,2010-02-16,"House Returned From the Senate as passed."
190337,2010-02-16,"House TO BE ENROLLED"
190337,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190337,2010-02-19,"House Notification that HB1017 is now Act 17"
190338,2010-02-01,"House Prefiled"
190338,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190338,2010-02-10,"House Returned by the Committee Do Pass"
190338,2010-02-11,"House RULES SUSPENDED"
190338,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190338,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190338,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190338,2010-02-11,"Senate Received from the House."
190338,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190338,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190338,2010-02-16,"Senate Rules suspended."
190338,2010-02-16,"Senate Read the third time and passed."
190338,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190338,2010-02-16,"Senate Returned to the House as Passed."
190338,2010-02-16,"House Returned From the Senate as passed."
190338,2010-02-16,"House TO BE ENROLLED"
190338,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190338,2010-02-19,"House Notification that HB1018 is now Act 18"
190339,2010-02-01,"House Prefiled"
190339,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190339,2010-02-22,"House Returned by the Committee Do Pass"
190339,2010-02-23,"House RULES SUSPENDED"
190339,2010-02-23,"House Considered in the Committee of the Whole, and recommended do pass."
190339,2010-02-23,"House Read the third time and passed and ordered transmitted to the Senate."
190339,2010-02-23,"House EMERGENCY CLAUSE ADOPTED"
190339,2010-02-23,"Senate Received from the House."
190339,2010-02-23,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190339,2010-02-24,"Senate Considered in the Committee of the Whole, and recommended do pass."
190339,2010-02-24,"Senate Rules suspended."
190339,2010-02-24,"Senate Read the third time and passed."
190339,2010-02-24,"Senate EMERGENCY CLAUSE ADOPTED"
190339,2010-02-24,"Senate Returned to the House as Passed."
190339,2010-02-25,"House Returned From the Senate as passed."
190339,2010-02-25,"House TO BE ENROLLED"
190339,2010-02-25,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190339,2010-02-26,"House Notification that HB1019 is now Act 237"
190340,2010-02-01,"House Prefiled"
190340,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190340,2010-02-22,"House Placed on second reading for the purpose of amendment."
190340,2010-02-22,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
190340,2010-02-22,"House REPORTED CORRECTLY ENGROSSED"
190340,2010-02-23,"House Returned by the Committee Do Pass"
190340,2010-02-24,"House RULES SUSPENDED"
190340,2010-02-24,"House Considered in the Committee of the Whole, and recommended do pass."
190340,2010-02-24,"House Read the third time and passed and ordered transmitted to the Senate."
190340,2010-02-24,"House EMERGENCY CLAUSE ADOPTED"
190340,2010-02-24,"Senate Received from the House."
190340,2010-02-24,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190340,2010-02-25,"Senate Considered in the Committee of the Whole, and recommended do pass."
190340,2010-02-25,"Senate Rules suspended."
190340,2010-02-25,"Senate Read the third time and passed."
190340,2010-02-25,"Senate EMERGENCY CLAUSE ADOPTED"
190340,2010-02-25,"Senate Returned to the House as Passed."
190340,2010-02-25,"House Returned From the Senate as passed."
190340,2010-02-25,"House TO BE ENROLLED"
190340,2010-02-25,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190340,2010-02-26,"House Notification that HB1020 is now Act 238"
190341,2010-02-01,"House Prefiled"
190341,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190341,2010-02-10,"House Returned by the Committee Do Pass"
190341,2010-02-11,"House RULES SUSPENDED"
190341,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190341,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190341,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190341,2010-02-11,"Senate Received from the House."
190341,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190341,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190341,2010-02-16,"Senate Rules suspended."
190341,2010-02-16,"Senate Read the third time and passed."
190341,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190341,2010-02-16,"Senate Returned to the House as Passed."
190341,2010-02-16,"House Returned From the Senate as passed."
190341,2010-02-16,"House TO BE ENROLLED"
190341,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190341,2010-02-19,"House Notification that HB1021 is now Act 19"
190342,2010-02-01,"House Prefiled"
190342,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190342,2010-02-10,"House Returned by the Committee Do Pass"
190342,2010-02-11,"House RULES SUSPENDED"
190342,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190342,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190342,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190342,2010-02-11,"Senate Received from the House."
190342,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190342,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190342,2010-02-16,"Senate Rules suspended."
190342,2010-02-16,"Senate Read the third time and passed."
190342,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190342,2010-02-16,"Senate Returned to the House as Passed."
190342,2010-02-16,"House Returned From the Senate as passed."
190342,2010-02-16,"House TO BE ENROLLED"
190342,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190342,2010-02-19,"House Notification that HB1022 is now Act 20"
190343,2010-02-01,"House Prefiled"
190343,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190343,2010-02-10,"House Returned by the Committee Do Pass"
190343,2010-02-11,"House RULES SUSPENDED"
190343,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190343,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190343,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190343,2010-02-11,"Senate Received from the House."
190343,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190343,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190343,2010-02-16,"Senate Rules suspended."
190343,2010-02-16,"Senate Read the third time and passed."
190343,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190343,2010-02-16,"Senate Returned to the House as Passed."
190343,2010-02-16,"House Returned From the Senate as passed."
190343,2010-02-16,"House TO BE ENROLLED"
190343,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190343,2010-02-19,"House Notification that HB1023 is now Act 21"
190344,2010-02-01,"House Prefiled"
190344,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190344,2010-02-16,"House Returned by the Committee Do Pass"
190344,2010-02-17,"House RULES SUSPENDED"
190344,2010-02-17,"House Considered in the Committee of the Whole, and recommended do pass."
190344,2010-02-17,"House Read the third time and passed and ordered transmitted to the Senate."
190344,2010-02-17,"House EMERGENCY CLAUSE ADOPTED"
190344,2010-02-17,"Senate Received from the House."
190344,2010-02-17,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190344,2010-02-18,"Senate Considered in the Committee of the Whole, and recommended do pass."
190344,2010-02-18,"Senate Rules suspended."
190344,2010-02-18,"Senate Read the third time and passed."
190344,2010-02-18,"Senate EMERGENCY CLAUSE ADOPTED"
190344,2010-02-18,"Senate Returned to the House as Passed."
190344,2010-02-18,"House Returned From the Senate as passed."
190344,2010-02-18,"House TO BE ENROLLED"
190344,2010-02-18,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190344,2010-02-23,"House Notification that HB1024 is now Act 200"
190345,2010-02-01,"House Prefiled"
190345,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190345,2010-02-10,"House Returned by the Committee Do Pass"
190345,2010-02-11,"House RULES SUSPENDED"
190345,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190345,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190345,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190345,2010-02-11,"Senate Received from the House."
190345,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
190345,2010-02-16,"Senate Considered in the Committee of the Whole, and recommended do pass."
190345,2010-02-16,"Senate Rules suspended."
190345,2010-02-16,"Senate Read the third time and passed."
190345,2010-02-16,"Senate EMERGENCY CLAUSE ADOPTED"
190345,2010-02-16,"Senate Returned to the House as Passed."
190345,2010-02-16,"House Returned From the Senate as passed."
190345,2010-02-16,"House TO BE ENROLLED"
190345,2010-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
190345,2010-02-19,"House Notification that HB1025 is now Act 22"
190346,2010-02-01,"House Prefiled"
190346,2010-02-08,"House Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
190346,2010-02-10,"House Returned by the Committee Do Pass"
190346,2010-02-11,"House RULES SUSPENDED"
190346,2010-02-11,"House Considered in the Committee of the Whole, and recommended do pass."
190346,2010-02-11,"House Read the third time and passed and ordered transmitted to the Senate."
190346,2010-02-11,"House EMERGENCY CLAUSE ADOPTED"
190346,2010-02-11,"Senate Received from the House."
190346,2010-02-11,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
