bill_id,sponsor_id
137578,6199
137579,6200
137579,6201
137579,6202
137579,6203
137579,6204
137579,6205
137579,6206
137579,6207
137579,6208
137579,6209
137579,6210
137579,6211
137579,6212
137580,6213
137581,6199
137581,6205
137581,6212
137581,6214
137581,6215
137581,6216
137581,6217
137581,6218
137581,6219
137581,6220
137581,6221
137581,6222
137581,6223
137582,6202
137582,6224
137583,6205
137583,6207
137583,6211
137583,6218
137583,6225
137583,6226
137583,6227
137583,6228
137583,6229
137583,6230
137583,6231
137583,6232
137583,6233
137583,6266
137584,6209
137585,6230
137585,6232
137585,6234
137585,6235
137586,6199
137586,6205
137586,6209
137586,6212
137586,6213
137586,6214
137586,6215
137586,6216
137586,6217
137586,6218
137586,6219
137586,6220
137586,6222
137586,6234
137586,6235
137586,6236
137586,6237
137586,6238
137586,6239
137586,6240
137586,6241
137587,6205
137587,6213
137587,6214
137587,6216
137587,6217
137587,6218
137587,6219
137587,6222
137587,6223
137587,6234
137587,6235
137587,6237
137587,6238
137587,6240
137587,6242
137587,6243
137588,6219
137588,6226
137588,6239
137589,6199
137589,6205
137589,6212
137589,6213
137589,6214
137589,6216
137589,6217
137589,6218
137589,6219
137589,6220
137589,6221
137589,6222
137589,6223
137589,6234
137589,6235
137589,6237
137589,6238
137589,6239
137589,6240
137590,6244
137590,6245
137591,6200
137591,6206
137591,6208
137591,6210
137591,6211
137591,6222
137591,6225
137591,6226
137591,6228
137591,6229
137591,6231
137591,6232
137591,6236
137591,6244
137591,6246
137591,6247
137591,6248
137591,6249
137591,6250
137591,6251
137591,6252
137591,6253
137591,6254
137591,6255
137591,6256
137591,6262
137592,6201
137592,6210
137592,6212
137592,6221
137593,6200
137593,6201
137593,6202
137593,6204
137593,6206
137593,6210
137593,6211
137593,6225
137593,6228
137593,6229
137593,6231
137593,6232
137593,6244
137593,6247
137593,6249
137593,6250
137593,6257
137593,6258
137594,6228
137594,6236
137594,6249
137594,6257
137595,6200
137595,6201
137595,6202
137595,6203
137595,6206
137595,6207
137595,6208
137595,6210
137595,6211
137595,6225
137595,6228
137595,6229
137595,6232
137595,6236
137595,6244
137595,6247
137595,6249
137595,6250
137595,6251
137595,6259
137595,6260
137595,6261
137596,6200
137596,6201
137596,6202
137596,6204
137596,6206
137596,6208
137596,6211
137596,6225
137596,6228
137596,6229
137596,6236
137596,6244
137596,6247
137596,6249
137596,6251
137596,6253
137596,6255
137596,6258
137596,6262
137596,6263
137596,6264
137596,6265
137596,6267
137597,6204
137597,6207
137597,6211
137597,6220
137598,6199
137598,6205
137598,6212
137598,6214
137598,6216
137598,6217
137598,6218
137598,6219
137598,6220
137598,6222
137598,6223
137598,6234
137598,6235
137598,6237
137598,6238
137598,6239
137598,6240
137599,6208
137600,6203
137601,6207
137601,6210
137601,6226
137601,6245
137601,6254
137601,6255
137601,6256
137601,6258
137601,6261
137601,6262
137601,6263
137601,6264
137601,6265
137601,6266
137601,6269
137601,6271
137601,6272
137601,6273
137601,6277
137601,6279
137601,6280
137601,6283
137601,6284
137601,6285
137601,6286
137602,6211
137602,6228
137602,6232
137602,6234
137602,6244
137602,6251
137603,6200
137603,6201
137603,6202
137603,6204
137603,6206
137603,6211
137603,6218
137603,6225
137603,6227
137603,6228
137603,6231
137603,6232
137603,6236
137603,6244
137603,6246
137603,6247
137603,6249
137603,6252
137603,6253
137603,6254
137603,6255
137603,6258
137603,6260
137603,6262
137603,6263
137603,6264
137603,6272
137603,6283
137603,6285
137604,6200
137604,6201
137604,6204
137604,6206
137604,6207
137604,6208
137604,6211
137604,6212
137604,6225
137604,6226
137604,6228
137604,6231
137604,6232
137604,6246
137604,6247
137604,6249
137604,6250
137604,6251
137604,6255
137604,6258
137604,6264
137604,6265
137604,6267
137604,6277
137604,6280
137605,6200
137605,6202
137605,6203
137605,6215
137605,6224
137605,6233
137605,6260
137605,6263
137605,6268
137605,6269
137606,6200
137606,6201
137606,6202
137606,6204
137606,6210
137606,6218
137606,6219
137606,6223
137606,6224
137606,6229
137606,6236
137606,6240
137606,6246
137606,6256
137606,6259
137607,6223
137608,6201
137608,6202
137608,6203
137608,6206
137608,6207
137608,6208
137608,6210
137608,6229
137608,6240
137608,6247
137608,6253
137608,6263
137608,6266
137609,6200
137609,6201
137609,6202
137609,6204
137609,6207
137609,6208
137609,6210
137609,6211
137609,6225
137609,6226
137609,6228
137609,6229
137609,6230
137609,6231
137609,6232
137609,6234
137609,6236
137609,6239
137609,6242
137609,6244
137609,6247
137609,6249
137609,6250
137609,6251
137609,6252
137609,6253
137609,6254
137609,6255
137609,6256
137609,6261
137609,6263
137609,6267
137609,6272
137609,6277
137609,6280
137609,6283
137610,6253
137611,6211
137611,6236
137611,6266
137612,6201
137612,6212
137613,6207
137613,6211
137613,6212
137613,6218
137613,6233
137613,6243
137613,6246
137613,6250
137614,6205
137614,6212
137614,6214
137614,6216
137614,6217
137614,6218
137614,6220
137614,6221
137614,6222
137614,6223
137614,6234
137614,6235
137614,6237
137614,6238
137614,6240
137615,6199
137615,6205
137615,6209
137615,6212
137615,6213
137615,6214
137615,6216
137615,6218
137615,6222
137615,6235
137615,6237
137615,6238
137615,6240
137616,6199
137616,6200
137616,6205
137616,6206
137616,6207
137616,6208
137616,6211
137616,6212
137616,6213
137616,6214
137616,6215
137616,6216
137616,6217
137616,6218
137616,6219
137616,6220
137616,6221
137616,6222
137616,6223
137616,6225
137616,6230
137616,6233
137616,6234
137616,6235
137616,6237
137616,6238
137616,6239
137616,6240
137616,6252
137616,6263
137617,6241
137618,6202
137618,6206
137618,6225
137618,6226
137618,6230
137618,6231
137618,6245
137618,6251
137618,6252
137618,6255
137618,6256
137618,6257
137618,6262
137618,6265
137618,6268
137618,6272
137618,6277
137618,6280
137618,6283
137619,6205
137619,6212
137619,6214
137619,6216
137619,6217
137619,6219
137619,6220
137619,6221
137619,6222
137619,6223
137619,6237
137619,6238
137619,6240
137620,6200
137620,6201
137620,6207
137620,6208
137620,6211
137620,6225
137620,6228
137620,6229
137620,6230
137620,6231
137620,6232
137620,6236
137620,6244
137620,6247
137620,6249
137620,6250
137620,6251
137620,6252
137620,6253
137620,6263
137620,6267
137620,6272
137621,6204
137621,6248
137622,6199
137622,6200
137622,6201
137622,6202
137622,6203
137622,6204
137622,6206
137622,6210
137622,6211
137622,6212
137622,6213
137622,6217
137622,6220
137622,6221
137622,6222
137622,6225
137622,6228
137622,6229
137622,6230
137622,6232
137622,6234
137622,6239
137622,6240
137622,6241
137622,6244
137622,6249
137622,6250
137622,6251
137622,6253
137622,6257
137622,6260
137622,6263
137622,6266
137622,6267
137623,6199
137623,6205
137623,6212
137623,6213
137623,6216
137623,6220
137623,6221
137623,6234
137623,6235
137623,6237
137623,6238
137623,6240
137624,6200
137624,6201
137624,6202
137624,6204
137624,6206
137624,6224
137624,6225
137624,6228
137624,6229
137624,6244
137624,6245
137624,6249
137624,6251
137624,6253
137624,6258
137624,6260
137624,6263
137624,6266
137624,6270
137629,12164
137630,12164
137631,12164
137632,12164
137633,12164
137638,12423
137640,12155
137641,12155
137642,12155
137643,12155
137644,12155
137645,12155
137646,12580
137647,12580
137648,12157
137649,12425
137650,12425
137651,12425
137658,12178
137659,12178
137660,12178
137661,12178
137662,12178
137663,12178
137664,12423
137665,12423
137666,12423
137670,12580
137673,12157
137674,12252
137675,12178
137676,12178
137678,12425
137680,12425
137682,12425
137683,12425
137684,12252
137685,12252
137686,12252
137688,6201
137688,6210
137688,6225
137688,6226
137688,6228
137688,6229
137688,6236
137688,6244
137688,6245
137688,6246
137688,6249
137688,6250
137688,6251
137688,6252
137688,6253
137688,6257
137688,6258
137688,6259
137688,6262
137688,6265
