bill_id,roll_call_id,date,description,yea,nay,nv
682394,408514,2015-03-10,"House - Third Reading",60,0,0
682394,411715,2015-03-16,"Senate Water and Energy Committee Action (DP)",7,0,0
682394,424734,2015-03-31,"Senate - Third Reading",29,0,1
682409,386894,2015-01-28,"Senate Government Institutions Committee Action (DP)",4,2,1
682409,391939,2015-02-09,"Senate - Third Reading",26,3,1
682409,399571,2015-02-23,"House County and Municipal Affairs Committee Action (DPA)",6,2,0
682409,411195,2015-03-16,"House Rules Committee Action (C&P)",8,0,0
682409,414793,2015-03-23,"House - Third Reading",37,20,3
682409,417564,2015-03-26,"Senate - Third Reading",24,4,2
682413,397497,2015-02-18,"House Education Committee Action (DPA)",7,0,0
682413,399603,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682413,402194,2015-02-26,"House - Third Reading",52,5,3
682413,409729,2015-03-12,"Senate Education Accountability and Reform Committee Action (DP)",4,1,2
682413,414639,2015-03-23,"Senate - Third Reading",16,12,2
682415,393479,2015-02-11,"House Commerce Committee Action (DP)",7,0,0
682415,395295,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682415,401540,2015-02-25,"House - Third Reading",35,24,1
682419,388530,2015-02-02,"House County and Municipal Affairs Committee Action (DP)",8,0,0
682419,391632,2015-02-09,"House Rules Committee Action (C&P)",9,0,0
682419,394556,2015-02-12,"House - Third Reading",58,0,2
682419,404535,2015-03-04,"Senate Government Institutions Committee Action (DP)",7,0,0
682423,389685,2015-02-04,"House Judiciary Committee Action (DP)",5,0,0
682423,399352,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682423,408054,2015-03-10,"House - Third Reading",59,0,1
682423,413817,2015-03-19,"Senate Judiciary Committee Action (DP)",7,0,0
682423,424829,2015-03-31,"Senate - Third Reading",29,0,1
682425,397979,2015-02-19,"House Government and Higher Education Committee Action (DP)",9,0,0
682425,399843,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682425,403582,2015-03-03,"House - Third Reading",52,8,0
682425,409969,2015-03-12,"Senate Education Accountability and Reform Committee Action (DP)",4,1,2
682433,396868,2015-02-18,"House Federalism and States' Rights Committee Action (DP)",5,2,0
682433,399354,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682433,409410,2015-03-11,"House - Third Reading",36,20,4
682435,389463,2015-02-04,"House Insurance Committee Action (DP)",8,0,0
682435,392056,2015-02-09,"House Rules Committee Action (C&P)",9,0,0
682435,394226,2015-02-12,"House - Third Reading",58,0,2
682435,401545,2015-02-25,"Senate Financial Institutions Committee Action (DP)",6,0,1
682435,412374,2015-03-17,"Senate - Third Reading",28,0,2
682439,398383,2015-02-19,"House Government and Higher Education Committee Action (DP)",6,2,0
682439,401427,2015-02-25,"House Appropriations Committee Action (DP)",8,4,0
682439,403081,2015-03-02,"House Rules Committee Action (C&P)",8,0,0
682439,409089,2015-03-11,"House - Third Reading",36,20,4
682439,412700,2015-03-18,"Senate Finance Committee Action (DP)",4,0,1
682464,390136,2015-02-05,"House Government and Higher Education Committee Action (DP)",7,0,0
682464,391644,2015-02-09,"House Rules Committee Action (C&P)",9,0,0
682464,394317,2015-02-12,"House - Third Reading",58,0,2
682464,399653,2015-02-23,"Senate Commerce and Workforce Development Committee Action (DP)",7,0,1
682464,412035,2015-03-17,"Senate - Third Reading",28,0,2
682474,397657,2015-02-19,"House Agriculture, Water and Lands Committee Action (DPA)",6,2,0
682474,402954,2015-03-02,"House Rules Committee Action (C&P)",8,0,0
682474,408387,2015-03-10,"House - Third Reading",36,24,0
682474,412211,2015-03-17,"Senate Rural Affairs and Environment Committee Action (DPA)",4,1,0
682474,423941,2015-03-30,"Senate - Third Reading",17,12,1
682474,424871,2015-03-31,"House - Third Reading",36,24,0
682476,392502,2015-02-10,"House Transportation and Infrastructure Committee Action (DP)",8,1,0
682476,395231,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682476,398050,2015-02-19,"House - Third Reading",49,8,3
682476,403679,2015-03-03,"Senate Transportation Committee Action (DP)",6,0,1
682476,414657,2015-03-23,"Senate - Third Reading",13,15,2
682476,416396,2015-03-25,"Senate - Third Reading",28,1,1
