roll_call_id,sponsor_id,vote
386360,4232,1
386360,4262,1
386360,4263,1
386360,4297,1
386360,4305,1
386360,10695,1
386360,10711,1
386360,14713,1
391604,4228,1
391604,4232,1
391604,4234,1
391604,4242,3
391604,4249,1
391604,4252,1
391604,4262,1
391604,4263,1
391604,4273,1
391604,4275,1
391604,4287,1
391604,4297,1
391604,4301,1
391604,4305,1
391604,4310,1
391604,4311,1
391604,4343,1
391604,10687,1
391604,10689,1
391604,10695,1
391604,10706,1
391604,10708,1
391604,10711,1
391604,11744,2
391604,13923,1
391604,14554,1
391604,14700,1
391604,14713,1
391604,15260,1
391604,16058,1
404495,4236,4
404495,4302,4
404495,10680,1
404495,10685,1
404495,10688,1
404495,10692,4
404495,14707,1
404495,14708,1
404495,15257,1
404495,15259,1
404495,16644,1
404495,16645,1
404495,16648,1
404495,16652,1
413565,4230,1
413565,4233,1
413565,4236,1
413565,4317,4
413565,10686,1
413565,11659,1
413565,14703,4
413565,14711,1
413565,16880,1
415608,4230,1
415608,4233,1
415608,4235,1
415608,4236,1
415608,4302,1
415608,4317,1
415608,4323,1
415608,4371,1
415608,10678,1
415608,10680,1
415608,10684,1
415608,10685,1
415608,10686,1
415608,10688,1
415608,10690,3
415608,10692,1
415608,10694,1
415608,10696,1
415608,10699,1
415608,10701,3
415608,10704,3
415608,10705,1
415608,11659,1
415608,13890,1
415608,14556,1
415608,14698,1
415608,14699,1
415608,14702,1
415608,14703,1
415608,14704,1
415608,14705,1
415608,14707,1
415608,14708,1
415608,14709,1
415608,14710,1
415608,14711,1
415608,14712,1
415608,15256,1
415608,15257,1
415608,15258,1
415608,15259,1
415608,16506,1
415608,16507,1
415608,16508,1
415608,16644,1
415608,16645,1
415608,16646,1
415608,16647,1
415608,16648,1
415608,16649,1
415608,16652,1
415608,16749,1
415608,16775,1
415608,16776,1
415608,16777,1
415608,16778,1
415608,16878,1
415608,16879,1
415608,16880,1
415608,17036,1
385230,10680,1
385230,10692,1
385230,10696,1
385230,11659,1
385230,14705,1
385230,14708,4
385230,15257,1
385230,16507,1
385230,16649,1
388309,4230,1
388309,4233,1
388309,4236,1
388309,4317,1
388309,10686,1
388309,11659,1
388309,14703,1
388309,14711,1
388309,16880,1
390147,4230,2
390147,4233,2
390147,4235,3
390147,4236,2
390147,4302,1
390147,4317,1
390147,4323,1
390147,4371,1
390147,10678,2
390147,10680,2
390147,10684,2
390147,10685,1
390147,10686,2
390147,10688,2
390147,10690,3
390147,10692,2
390147,10694,2
390147,10696,2
390147,10699,3
390147,10701,3
390147,10704,1
390147,10705,3
390147,11659,1
390147,13890,2
390147,14556,2
390147,14698,2
390147,14699,3
390147,14702,1
390147,14703,2
390147,14704,1
390147,14705,2
390147,14707,2
390147,14708,1
390147,14709,2
390147,14710,1
390147,14711,2
390147,14712,2
390147,15256,1
390147,15257,1
390147,15258,1
390147,15259,1
390147,16506,2
390147,16507,2
390147,16508,2
390147,16644,2
390147,16645,1
390147,16646,2
390147,16647,2
390147,16648,2
390147,16649,2
390147,16652,2
390147,16749,1
390147,16775,1
390147,16776,1
390147,16777,1
390147,16778,1
390147,16878,1
390147,16879,1
390147,16880,1
390147,17036,2
391858,4230,1
391858,4233,1
391858,4235,1
391858,4236,1
391858,4302,2
391858,4317,1
391858,4323,2
391858,4371,2
391858,10678,1
391858,10680,1
391858,10684,1
391858,10685,1
391858,10686,1
391858,10688,1
391858,10690,1
391858,10692,1
391858,10694,1
391858,10696,1
391858,10699,3
391858,10701,1
391858,10704,2
391858,10705,2
391858,11659,2
391858,13890,1
391858,14556,1
391858,14698,1
391858,14699,1
391858,14702,2
391858,14703,1
391858,14704,2
391858,14705,1
391858,14707,1
391858,14708,2
391858,14709,1
391858,14710,2
391858,14711,1
391858,14712,1
391858,15256,2
391858,15257,1
391858,15258,2
391858,15259,2
391858,16506,1
391858,16507,1
391858,16508,1
391858,16644,1
391858,16645,2
391858,16646,1
391858,16647,1
391858,16648,1
391858,16649,1
391858,16652,1
391858,16749,1
391858,16775,2
391858,16776,2
391858,16777,2
391858,16778,2
391858,16878,2
391858,16879,2
391858,16880,2
391858,17036,1
404112,4249,2
404112,4263,1
404112,4287,1
404112,4297,2
404112,10706,1
415243,4228,1
415243,4232,1
415243,4234,3
415243,4242,2
415243,4249,2
415243,4252,1
415243,4262,1
415243,4263,1
415243,4273,1
415243,4275,1
415243,4287,1
415243,4297,2
415243,4301,1
415243,4305,2
415243,4310,2
415243,4311,2
415243,4343,3
415243,10687,1
415243,10689,1
415243,10695,2
415243,10706,1
415243,10708,1
415243,10711,1
415243,11744,1
415243,13923,2
415243,14554,2
415243,14700,2
415243,14713,1
415243,15260,1
415243,16058,1
384969,4252,1
384969,4262,1
384969,4301,3
384969,10689,1
384969,14554,1
384969,14713,1
387649,4228,1
387649,4232,1
387649,4234,1
387649,4242,1
387649,4249,1
387649,4252,1
387649,4262,1
387649,4263,1
387649,4273,1
387649,4275,1
387649,4287,1
387649,4297,1
387649,4301,1
387649,4305,1
387649,4310,3
387649,4311,1
387649,4343,1
387649,10687,1
387649,10689,3
387649,10695,1
387649,10706,1
387649,10708,1
387649,10711,1
387649,11744,1
387649,13923,1
387649,14554,1
387649,14700,1
387649,14713,1
387649,15260,1
387649,16058,1
401909,4235,1
401909,10694,1
401909,14698,1
401909,15257,1
401909,15259,1
401909,16506,1
401909,16507,2
401909,16775,1
401909,17036,1
413226,4230,1
413226,4233,1
413226,4236,1
413226,4317,4
413226,10686,1
413226,11659,1
413226,14703,4
413226,14711,1
413226,16880,1
415768,4230,2
415768,4233,1
415768,4235,1
415768,4236,1
415768,4302,1
415768,4317,1
415768,4323,1
415768,4371,1
415768,10678,1
415768,10680,1
415768,10684,1
415768,10685,2
415768,10686,2
415768,10688,2
415768,10690,3
415768,10692,1
415768,10694,2
415768,10696,2
415768,10699,1
415768,10701,3
415768,10704,1
415768,10705,1
415768,11659,1
415768,13890,2
415768,14556,1
415768,14698,1
415768,14699,1
415768,14702,1
415768,14703,1
415768,14704,1
415768,14705,2
415768,14707,2
415768,14708,1
415768,14709,1
415768,14710,1
415768,14711,1
415768,14712,2
415768,15256,1
