bill_id,date,action
30078,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30078,2009-05-28,"Third Reading - Passed; 036-022-001"
30078,2009-05-28,"Arrived in House"
30078,2009-05-28,"Placed on Calendar Order of First Reading"
30078,2009-05-28,"Chief House Sponsor Rep. Michael J. Madigan"
30078,2009-05-28,"First Reading"
30078,2009-05-28,"Referred to Rules Committee"
30078,2009-05-29,"Assigned to Executive Committee"
30078,2009-05-30,"Do Pass / Short Debate Executive Committee; 007-004-000"
30078,2009-05-30,"Placed on Calendar 2nd Reading - Short Debate"
30078,2009-05-30,"Second Reading - Short Debate"
30078,2009-05-30,"Held on Calendar Order of Second Reading - Short Debate"
30078,2009-08-16,"Rule 19(b) / Re-referred to Rules Committee"
30078,2010-05-06,"Approved for Consideration Rules Committee; 004-000-000"
30078,2010-05-06,"Placed on Calendar 2nd Reading - Short Debate"
30078,2010-06-27,"Rule 19(b) / Re-referred to Rules Committee"
30078,2011-01-12,"Session Sine Die"
30079,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30079,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30079,2009-02-06,"First Reading"
30079,2009-02-06,"Referred to Assignments"
30079,2009-05-12,"Assigned to Appropriations I"
30079,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30079,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30079,2009-05-19,"Second Reading"
30079,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30079,2009-05-22,"Added as Chief Co-Sponsor Sen. Jeffrey M. Schoenberg"
30079,2009-05-28,"Third Reading - Passed; 036-022-000"
30079,2009-05-28,"Arrived in House"
30079,2009-05-28,"Placed on Calendar Order of First Reading"
30079,2009-05-28,"Chief House Sponsor Rep. Michael J. Madigan"
30079,2009-05-28,"First Reading"
30079,2009-05-28,"Referred to Rules Committee"
30079,2009-05-29,"Assigned to Executive Committee"
30079,2009-05-30,"Do Pass / Short Debate Executive Committee; 007-004-000"
30079,2009-05-30,"Placed on Calendar 2nd Reading - Short Debate"
30079,2009-05-30,"Second Reading - Short Debate"
30079,2009-05-30,"Held on Calendar Order of Second Reading - Short Debate"
30079,2009-08-16,"Rule 19(b) / Re-referred to Rules Committee"
30079,2010-05-06,"Approved for Consideration Rules Committee; 004-000-000"
30079,2010-05-06,"Placed on Calendar 2nd Reading - Short Debate"
30079,2010-05-07,"House Floor Amendment No. 1 Filed with Clerk by Rep. Michael J. Madigan"
30079,2010-05-07,"House Floor Amendment No. 1 Referred to Rules Committee"
30079,2010-05-25,"House Floor Amendment No. 2 Filed with Clerk by Rep. Barbara Flynn Currie"
30079,2010-05-25,"House Floor Amendment No. 2 Referred to Rules Committee"
30079,2010-05-25,"House Floor Amendment No. 2 Rules Refers to Executive Committee"
30079,2010-05-26,"House Floor Amendment No. 2 Recommends Be Adopted Executive Committee; 011-000-000"
30079,2010-05-26,"House Floor Amendment No. 3 Filed with Clerk by Rep. Barbara Flynn Currie"
30079,2010-05-26,"House Floor Amendment No. 3 Referred to Rules Committee"
30079,2010-05-26,"House Floor Amendment No. 3 Recommends Be Adopted Rules Committee; 003-000-000"
30079,2010-05-26,"Added Alternate Chief Co-Sponsor Rep. Barbara Flynn Currie"
30079,2010-05-26,"Second Reading - Short Debate"
30079,2010-05-26,"House Floor Amendment No. 2 Adopted by Voice Vote"
30079,2010-05-26,"House Floor Amendment No. 3 Adopted by Voice Vote"
30079,2010-05-26,"Placed on Calendar Order of 3rd Reading - Short Debate"
30079,2010-05-26,"Third Reading - Short Debate - Passed 068-044-000"
30079,2010-05-26,"House Floor Amendment No. 1 Tabled Pursuant to Rule 40(a)"
30079,2010-05-26,"Secretary's Desk - Concurrence House Amendment(s) 2, 3"
30079,2010-05-26,"Placed on Calendar Order of Concurrence House Amendment(s) 2, 3 - May 27, 2010"
30079,2010-05-26,"House Floor Amendment No. 2 Motion to Concur Filed with Secretary Sen. Donne E. Trotter"
30079,2010-05-26,"House Floor Amendment No. 2 Motion to Concur Referred to Assignments"
30079,2010-05-26,"House Floor Amendment No. 3 Motion to Concur Filed with Secretary Sen. Donne E. Trotter"
30079,2010-05-26,"House Floor Amendment No. 3 Motion to Concur Referred to Assignments"
30079,2010-05-26,"House Floor Amendment No. 2 Motion to Concur Assignments Referred to Appropriations II"
30079,2010-05-26,"House Floor Amendment No. 3 Motion to Concur Assignments Referred to Appropriations II"
30079,2010-05-27,"House Floor Amendment No. 2 Motion To Concur Recommended Do Adopt Appropriations II; 008-004-000"
30079,2010-05-27,"House Floor Amendment No. 3 Motion To Concur Recommended Do Adopt Appropriations II; 008-004-000"
30079,2010-05-27,"Added as Co-Sponsor Sen. William Delgado"
30079,2010-05-27,"House Floor Amendment No. 2 Senate Concurs 035-020-000"
30079,2010-05-27,"House Floor Amendment No. 3 Senate Concurs 035-020-000"
30079,2010-05-27,"Passed Both Houses"
30079,2010-06-25,"Sent to the Governor"
30079,2010-07-01,"Governor Approved"
30079,2010-07-01,"Effective Date July 1, 2010"
30079,2010-07-01,"Public Act . . . . . . . . . 96-0957"
30080,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30080,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30080,2009-02-06,"First Reading"
30080,2009-02-06,"Referred to Assignments"
30080,2009-05-12,"Assigned to Appropriations I"
30080,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30080,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30080,2009-05-19,"Second Reading"
30080,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30080,2009-05-22,"Added as Chief Co-Sponsor Sen. Jeffrey M. Schoenberg"
30080,2009-05-28,"Third Reading - Passed; 037-022-000"
30080,2009-05-28,"Arrived in House"
30080,2009-05-28,"Placed on Calendar Order of First Reading"
30080,2009-05-28,"Chief House Sponsor Rep. Michael J. Madigan"
30080,2009-05-28,"First Reading"
30080,2009-05-28,"Referred to Rules Committee"
30080,2009-05-29,"Assigned to Executive Committee"
30080,2009-05-30,"Do Pass / Short Debate Executive Committee; 007-004-000"
30080,2009-05-30,"Placed on Calendar 2nd Reading - Short Debate"
30080,2009-05-30,"Second Reading - Short Debate"
30080,2009-05-30,"Held on Calendar Order of Second Reading - Short Debate"
30080,2009-07-15,"Legislation Considered in Special Session No. 2"
30080,2009-07-15,"House Floor Amendment No. 1 Filed with Clerk by Rep. Barbara Flynn Currie"
30080,2009-07-15,"House Floor Amendment No. 1 Referred to Rules Committee"
30080,2009-07-15,"House Floor Amendment No. 1 Recommends Be Adopted Rules Committee; 004-000-000"
30080,2009-07-15,"House Floor Amendment No. 1 Adopted by Voice Vote"
30080,2009-07-15,"Placed on Calendar Order of 3rd Reading - Short Debate"
30080,2009-07-15,"3/5 Vote Required"
30080,2009-07-15,"Third Reading - Short Debate - Passed 090-022-002"
30080,2009-07-15,"Legislation Considered in Special Session No. 2"
30080,2009-07-15,"Secretary's Desk - Concurrence House Amendment(s) 1"
30080,2009-07-15,"Placed on Calendar Order of Concurrence House Amendment(s) 1 - July 15, 2009"
30080,2009-07-15,"House Floor Amendment No. 1 Motion to Concur Filed with Secretary Sen. Donne E. Trotter"
30080,2009-07-15,"House Floor Amendment No. 1 Motion to Concur Referred to Assignments"
30080,2009-07-15,"House Floor Amendment No. 1 Motion to Concur Be Approved for Consideration Assignments"
30080,2009-07-15,"3/5 Vote Required"
30080,2009-07-15,"House Floor Amendment No. 1 Senate Concurs 045-010-000"
30080,2009-07-15,"Passed Both Houses"
30080,2009-07-15,"Sent to the Governor"
30080,2009-07-15,"Governor Approved"
30080,2009-07-15,"Effective Date July 15, 2009"
30080,2009-07-15,"Public Act . . . . . . . . . 96-0042"
30081,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30081,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30081,2009-02-06,"First Reading"
30081,2009-02-06,"Referred to Assignments"
30081,2009-05-12,"Assigned to Appropriations I"
30081,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30081,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30081,2009-05-19,"Second Reading"
30081,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30081,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30081,2011-01-12,"Session Sine Die"
30082,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30082,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30082,2009-02-06,"First Reading"
30082,2009-02-06,"Referred to Assignments"
30082,2009-05-12,"Assigned to Appropriations I"
30082,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30082,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30082,2009-05-19,"Second Reading"
30082,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30082,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30082,2011-01-12,"Session Sine Die"
30083,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30083,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30083,2009-02-06,"First Reading"
30083,2009-02-06,"Referred to Assignments"
30083,2009-05-12,"Assigned to Appropriations I"
30083,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30083,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30083,2009-05-19,"Second Reading"
30083,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30083,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30083,2010-02-18,"Approved for Consideration Assignments"
30083,2010-02-18,"Placed on Calendar Order of 3rd Reading February 23, 2010"
30083,2010-02-24,"Senate Floor Amendment No. 1 Filed with Secretary by Sen. Donne E. Trotter"
30083,2010-02-24,"Senate Floor Amendment No. 1 Referred to Assignments"
30083,2010-02-24,"Senate Floor Amendment No. 2 Filed with Secretary by Sen. Donne E. Trotter"
30083,2010-02-24,"Senate Floor Amendment No. 2 Referred to Assignments"
30083,2010-02-24,"Senate Floor Amendment No. 1 Assignments Refers to Appropriations II"
30083,2010-02-24,"Senate Floor Amendment No. 2 Assignments Refers to Appropriations II"
30083,2010-03-03,"Senate Floor Amendment No. 3 Filed with Secretary by Sen. Matt Murphy; -Althoff"
30083,2010-03-03,"Senate Floor Amendment No. 3 Referred to Assignments"
30083,2010-03-04,"Senate Floor Amendment No. 3 Assignments Refers to Appropriations II"
30083,2010-05-06,"Senate Floor Amendment No. 1 Postponed - Appropriations II"
30083,2010-05-06,"Senate Floor Amendment No. 2 Postponed - Appropriations II"
30083,2010-05-06,"Senate Floor Amendment No. 3 Postponed - Appropriations II"
30083,2010-06-27,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30083,2010-06-27,"Senate Floor Amendment No. 1 Re-referred to Assignments; Pursuant to Senate Rule 3-9(b)."
30083,2010-06-27,"Senate Floor Amendment No. 2 Re-referred to Assignments; Pursuant to Senate Rule 3-9(b)."
30083,2010-06-27,"Senate Floor Amendment No. 3 Re-referred to Assignments; Pursuant to Senate Rule 3-9(b)."
30083,2011-01-12,"Session Sine Die"
30084,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30084,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30084,2009-02-06,"First Reading"
30084,2009-02-06,"Referred to Assignments"
30084,2009-05-12,"Assigned to Appropriations I"
30084,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30084,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30084,2009-05-19,"Second Reading"
30084,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30084,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30084,2011-01-12,"Session Sine Die"
30085,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30085,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30085,2009-02-06,"First Reading"
30085,2009-02-06,"Referred to Assignments"
30085,2009-02-18,"Assigned to Appropriations I"
30085,2009-02-25,"Do Pass Appropriations I; 010-001-000"
30085,2009-02-25,"Placed on Calendar Order of 2nd Reading February 26, 2009"
30085,2009-03-06,"Added as Chief Co-Sponsor Sen. Emil Jones, III"
30085,2009-03-19,"Second Reading"
30085,2009-03-19,"Placed on Calendar Order of 3rd Reading March 24, 2009"
30085,2009-03-24,"Added as Chief Co-Sponsor Sen. Jeffrey M. Schoenberg"
30085,2009-03-24,"Third Reading - Passed; 039-013-000"
30085,2009-03-24,"Arrived in House"
30085,2009-03-24,"Placed on Calendar Order of First Reading"
30085,2009-03-24,"Chief House Sponsor Rep. Michael J. Madigan"
30085,2009-03-24,"Added Alternate Chief Co-Sponsor Rep. Barbara Flynn Currie"
30085,2009-03-24,"First Reading"
30085,2009-03-24,"Referred to Rules Committee"
30085,2009-03-24,"Assigned to Executive Committee"
30085,2009-03-31,"Do Pass / Short Debate Executive Committee; 007-004-000"
30085,2009-03-31,"Placed on Calendar 2nd Reading - Short Debate"
30085,2009-03-31,"Second Reading - Short Debate"
30085,2009-03-31,"Held on Calendar Order of Second Reading - Short Debate"
30085,2009-05-31,"House Floor Amendment No. 1 Filed with Clerk by Rep. Michael J. Madigan"
30085,2009-05-31,"House Floor Amendment No. 1 Referred to Rules Committee"
30085,2009-05-31,"House Floor Amendment No. 2 Filed with Clerk by Rep. Michael J. Madigan"
30085,2009-05-31,"House Floor Amendment No. 2 Referred to Rules Committee"
30085,2009-06-23,"Legislation Considered in Special Session No. 1"
30085,2009-06-23,"Placed on Calendar 2nd Reading - Short Debate"
30085,2009-06-30,"House Floor Amendment No. 3 Filed with Clerk by Rep. Michael J. Madigan"
30085,2009-06-30,"House Floor Amendment No. 3 Referred to Rules Committee"
30085,2009-06-30,"House Floor Amendment No. 3 Recommends Be Adopted Rules Committee; 005-000-000"
30085,2009-06-30,"House Floor Amendment No. 3 Adopted by Voice Vote"
30085,2009-06-30,"Placed on Calendar Order of 3rd Reading - Short Debate"
30085,2009-06-30,"3/5 Vote Required"
30085,2009-06-30,"Third Reading - Short Debate - Passed 110-002-002"
30085,2009-06-30,"House Floor Amendment No. 1 Tabled Pursuant to Rule 40(a)"
30085,2009-06-30,"House Floor Amendment No. 2 Tabled Pursuant to Rule 40(a)"
30085,2009-06-30,"Secretary's Desk - Concurrence House Amendment(s) 3"
30085,2009-06-30,"Placed on Calendar Order of Concurrence House Amendment(s) 3 - June 30, 2009"
30085,2009-06-30,"Legislation Considered in Special Session No. 1"
30085,2009-06-30,"House Floor Amendment No. 3 Motion to Concur Filed with Secretary Sen. Donne E. Trotter"
30085,2009-06-30,"House Floor Amendment No. 3 Motion to Concur Referred to Assignments"
30085,2009-06-30,"House Floor Amendment No. 3 Motion to Concur Be Approved for Consideration Assignments"
30085,2009-06-30,"Added Alternate Chief Co-Sponsor Rep. Monique D. Davis"
30085,2009-06-30,"3/5 Vote Required"
30085,2009-06-30,"House Floor Amendment No. 3 Senate Concurs 045-011-002"
30085,2009-06-30,"Passed Both Houses"
30085,2009-07-09,"Sent to the Governor"
30085,2009-07-13,"Effective Date July 13, 2009"
30085,2009-07-13,"Governor Item/Reduction Veto PA 96-0039"
30085,2009-07-30,"Item/Reduction Veto Stands 96-0039"
30086,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30086,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30086,2009-02-06,"First Reading"
30086,2009-02-06,"Referred to Assignments"
30086,2009-05-12,"Assigned to Appropriations I"
30086,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30086,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30086,2009-05-19,"Second Reading"
30086,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30086,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30086,2011-01-12,"Session Sine Die"
30087,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30087,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30087,2009-02-06,"First Reading"
30087,2009-02-06,"Referred to Assignments"
30087,2009-05-12,"Assigned to Appropriations I"
30087,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30087,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30087,2009-05-19,"Second Reading"
30087,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30087,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30087,2010-02-18,"Approved for Consideration Assignments"
30087,2010-02-18,"Placed on Calendar Order of 3rd Reading February 23, 2010"
30087,2010-06-27,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30087,2011-01-12,"Session Sine Die"
30088,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30088,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30088,2009-02-06,"First Reading"
30088,2009-02-06,"Referred to Assignments"
30088,2009-05-12,"Assigned to Appropriations I"
30088,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30088,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30088,2009-05-19,"Second Reading"
30088,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30088,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30088,2010-02-18,"Approved for Consideration Assignments"
30088,2010-02-18,"Placed on Calendar Order of 3rd Reading February 23, 2010"
30088,2010-02-24,"Senate Floor Amendment No. 1 Filed with Secretary by Sen. Donne E. Trotter"
30088,2010-02-24,"Senate Floor Amendment No. 1 Referred to Assignments"
30088,2010-02-24,"Senate Floor Amendment No. 2 Filed with Secretary by Sen. Donne E. Trotter"
30088,2010-02-24,"Senate Floor Amendment No. 2 Referred to Assignments"
30088,2010-02-24,"Senate Floor Amendment No. 1 Assignments Refers to Appropriations II"
30088,2010-02-24,"Senate Floor Amendment No. 2 Assignments Refers to Appropriations II"
30088,2010-03-03,"Senate Floor Amendment No. 3 Filed with Secretary by Sen. Matt Murphy; -Althoff"
30088,2010-03-03,"Senate Floor Amendment No. 3 Referred to Assignments"
30088,2010-03-04,"Senate Floor Amendment No. 3 Assignments Refers to Appropriations II"
30088,2010-05-06,"Senate Floor Amendment No. 1 Postponed - Appropriations II"
30088,2010-05-06,"Senate Floor Amendment No. 2 Postponed - Appropriations II"
30088,2010-05-06,"Senate Floor Amendment No. 3 Postponed - Appropriations II"
30088,2010-06-27,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30088,2010-06-27,"Senate Floor Amendment No. 1 Re-referred to Assignments; Pursuant to Senate Rule 3-9(b)."
30088,2010-06-27,"Senate Floor Amendment No. 2 Re-referred to Assignments; Pursuant to Senate Rule 3-9(b)."
30088,2010-06-27,"Senate Floor Amendment No. 3 Re-referred to Assignments; Pursuant to Senate Rule 3-9(b)."
30088,2011-01-12,"Session Sine Die"
30089,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30089,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30089,2009-02-06,"First Reading"
30089,2009-02-06,"Referred to Assignments"
30089,2009-05-12,"Assigned to Appropriations I"
30089,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30089,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30089,2009-05-19,"Second Reading"
30089,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30089,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30089,2011-01-12,"Session Sine Die"
30090,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30090,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30090,2009-02-06,"First Reading"
30090,2009-02-06,"Referred to Assignments"
30090,2009-05-12,"Assigned to Appropriations I"
30090,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30090,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30090,2009-05-19,"Second Reading"
30090,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30090,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30090,2011-01-12,"Session Sine Die"
30091,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30091,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30091,2009-02-06,"First Reading"
30091,2009-02-06,"Referred to Assignments"
30091,2009-05-12,"Assigned to Appropriations I"
30091,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30091,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30091,2009-05-19,"Second Reading"
30091,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30091,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30091,2010-02-18,"Approved for Consideration Assignments"
30091,2010-02-18,"Placed on Calendar Order of 3rd Reading February 23, 2010"
30091,2010-02-24,"Senate Floor Amendment No. 1 Filed with Secretary by Sen. Donne E. Trotter"
30091,2010-02-24,"Senate Floor Amendment No. 1 Referred to Assignments"
30091,2010-02-24,"Senate Floor Amendment No. 2 Filed with Secretary by Sen. Donne E. Trotter"
30091,2010-02-24,"Senate Floor Amendment No. 2 Referred to Assignments"
30091,2010-02-24,"Senate Floor Amendment No. 1 Assignments Refers to Appropriations II"
30091,2010-02-24,"Senate Floor Amendment No. 2 Assignments Refers to Appropriations II"
30091,2010-03-03,"Senate Floor Amendment No. 3 Filed with Secretary by Sen. Matt Murphy; -Althoff"
30091,2010-03-03,"Senate Floor Amendment No. 3 Referred to Assignments"
30091,2010-03-04,"Senate Floor Amendment No. 3 Assignments Refers to Appropriations II"
30091,2010-05-06,"Senate Floor Amendment No. 1 Postponed - Appropriations II"
30091,2010-05-06,"Senate Floor Amendment No. 2 Postponed - Appropriations II"
30091,2010-05-06,"Senate Floor Amendment No. 3 Postponed - Appropriations II"
30091,2010-06-27,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30091,2010-06-27,"Senate Floor Amendment No. 1 Re-referred to Assignments; Pursuant to Senate Rule 3-9(b)."
30091,2010-06-27,"Senate Floor Amendment No. 2 Re-referred to Assignments; Pursuant to Senate Rule 3-9(b)."
30091,2010-06-27,"Senate Floor Amendment No. 3 Re-referred to Assignments; Pursuant to Senate Rule 3-9(b)."
30091,2011-01-12,"Session Sine Die"
30092,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30092,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30092,2009-02-06,"First Reading"
30092,2009-02-06,"Referred to Assignments"
30092,2009-05-12,"Assigned to Appropriations I"
30092,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30092,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30092,2009-05-19,"Second Reading"
30092,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30092,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30092,2011-01-12,"Session Sine Die"
30093,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30093,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30093,2009-02-06,"First Reading"
30093,2009-02-06,"Referred to Assignments"
30093,2009-05-12,"Assigned to Appropriations I"
30093,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30093,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30093,2009-05-19,"Second Reading"
30093,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30093,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30093,2011-01-12,"Session Sine Die"
30094,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30094,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30094,2009-02-06,"First Reading"
30094,2009-02-06,"Referred to Assignments"
30094,2009-05-12,"Assigned to Appropriations I"
30094,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30094,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30094,2009-05-19,"Second Reading"
30094,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30094,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30094,2011-01-12,"Session Sine Die"
30095,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30095,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30095,2009-02-06,"First Reading"
30095,2009-02-06,"Referred to Assignments"
30095,2009-05-12,"Assigned to Appropriations I"
30095,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30095,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30095,2009-05-19,"Second Reading"
30095,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30095,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30095,2011-01-12,"Session Sine Die"
30096,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30096,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30096,2009-02-06,"First Reading"
30096,2009-02-06,"Referred to Assignments"
30096,2009-05-12,"Assigned to Appropriations I"
30096,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30096,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30096,2009-05-19,"Second Reading"
30096,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30096,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30096,2011-01-12,"Session Sine Die"
30097,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30097,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30097,2009-02-06,"First Reading"
30097,2009-02-06,"Referred to Assignments"
30097,2009-05-12,"Assigned to Appropriations I"
30097,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30097,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30097,2009-05-19,"Second Reading"
30097,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30097,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30097,2011-01-12,"Session Sine Die"
30098,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30098,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30098,2009-02-06,"First Reading"
30098,2009-02-06,"Referred to Assignments"
30098,2009-05-12,"Assigned to Appropriations I"
30098,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30098,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30098,2009-05-19,"Second Reading"
30098,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30098,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30098,2011-01-12,"Session Sine Die"
30099,2009-02-06,"Filed with Secretary by Sen. Donne E. Trotter"
30099,2009-02-06,"Chief Co-Sponsor Sen. John M. Sullivan"
30099,2009-02-06,"First Reading"
30099,2009-02-06,"Referred to Assignments"
30099,2009-05-12,"Assigned to Appropriations I"
30099,2009-05-18,"Do Pass Appropriations I; 007-003-000"
30099,2009-05-18,"Placed on Calendar Order of 2nd Reading May 19, 2009"
30099,2009-05-19,"Second Reading"
30099,2009-05-19,"Placed on Calendar Order of 3rd Reading May 20, 2009"
30099,2009-08-15,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
30099,2010-02-18,"Approved for Consideration Assignments"
30099,2010-02-18,"Placed on Calendar Order of 3rd Reading February 23, 2010"
30099,2010-02-24,"Senate Floor Amendment No. 1 Filed with Secretary by Sen. Donne E. Trotter"
