roll_call_id,sponsor_id,vote
174302,4238,1
174302,4239,1
174302,4240,1
174302,4321,2
174302,4326,2
174302,4328,2
174302,4331,1
174303,4231,1
174303,4232,1
174303,4234,1
174303,4237,1
174303,4238,1
174303,4239,1
174303,4240,1
174303,4241,1
174303,4254,1
174303,4270,1
174303,4271,1
174303,4293,1
174303,4304,3
174303,4312,1
174303,4315,1
174303,4317,2
174303,4318,2
174303,4320,2
174303,4321,2
174303,4322,2
174303,4323,2
174303,4324,2
174303,4325,2
174303,4326,2
174303,4327,1
174303,4328,2
174303,4330,1
174303,4331,1
174303,4357,1
174303,4371,2
174304,4228,1
174304,4229,1
174304,4230,1
174304,4233,1
174304,4235,1
174304,4236,1
174304,4242,3
174304,4243,2
174304,4244,2
174304,4245,3
174304,4246,2
174304,4247,2
174304,4248,3
174304,4249,1
174304,4250,2
174304,4251,2
174304,4252,1
174304,4253,1
174304,4255,1
174304,4256,1
174304,4257,1
174304,4260,1
174304,4261,1
174304,4262,1
174304,4263,1
174304,4264,1
174304,4265,1
174304,4266,1
174304,4267,1
174304,4273,1
174304,4274,1
174304,4275,1
174304,4276,1
174304,4277,1
174304,4278,1
174304,4279,1
174304,4280,1
174304,4281,1
174304,4284,1
174304,4286,1
174304,4287,1
174304,4295,1
174304,4296,2
174304,4297,2
174304,4298,2
174304,4299,3
174304,4300,2
174304,4301,2
174304,4302,2
174304,4303,2
174304,4305,2
174304,4306,2
174304,4308,2
174304,4309,2
174304,4310,3
174304,4311,2
174304,4316,2
174304,4329,1
174304,4332,1
174304,10706,1
174310,4235,1
174310,4243,2
174310,4260,1
174310,4274,1
174310,4277,1
174310,4295,1
174310,4305,2
174310,4310,4
174311,4253,1
174311,4278,1
174311,4281,1
174311,4286,1
174311,4287,1
174311,4296,2
174311,4298,2
174311,4308,2
