bill_id,sponsor_id
221241,10645
221242,10646
221243,10647
221244,10648
221245,10649
221246,10650
221247,10651
221248,10651
221249,10652
221250,10652
221251,10652
221252,10653
221253,10654
221254,10648
221255,10652
221256,10655
221257,10646
221258,10656
221259,10656
221260,8617
221261,8617
221262,10650
221263,10657
221264,10657
221265,10658
221266,10658
221267,10658
221268,10658
221269,10658
221270,10658
221271,10658
221272,10658
221273,10658
221274,10658
221275,10658
221276,10658
221277,10658
221278,10658
221279,10657
221280,10657
221281,10652
221282,10652
221283,10658
221284,10658
221285,10659
221286,10657
221287,10660
221288,10660
221289,10661
221290,10658
221290,11361
221291,10658
221292,10662
221293,10663
221294,10658
221295,10653
221296,10664
221297,10658
221298,10658
221299,10665
221300,10664
221301,10649
221302,10666
221303,8610
221304,8610
221305,8610
221306,8610
221307,8610
221308,8610
221309,8610
221310,8610
221311,8610
221312,8610
221313,8610
221314,8610
221315,8610
221316,8610
221317,8610
221318,8610
221319,8610
221320,8610
221321,8610
221322,8610
221323,8610
221324,8610
221325,8610
221326,10667
221327,8610
221328,10648
221329,8611
221330,10645
221331,10668
221332,8610
221333,8610
221334,8610
221335,10660
221336,10660
221337,10660
221338,10669
221339,8618
221340,8618
221341,8618
221342,10659
221343,10670
221344,8619
221345,10671
221346,10672
221347,10671
221348,10671
221349,10671
221350,10673
221351,8610
221352,8610
221353,8610
221354,8610
221355,8610
221356,8610
221357,8610
221358,8610
221359,8610
221360,8610
221361,8610
221362,8610
221363,8610
221364,8610
221365,8610
221366,8610
221367,8620
221368,8610
221369,10674
221370,10675
221371,8610
221372,8610
221373,8610
221374,10676
221375,10672
221376,10677
223208,10769
223209,8610
223210,8610
223211,8610
223212,8610
223213,8610
223213,8610
223214,8610
223215,8610
223216,8610
223217,8610
223218,8610
223219,8610
223220,10770
223221,10770
223222,10771
223223,10771
223224,10771
223225,10659
223226,10770
223227,8610
223228,8610
223229,8610
223230,8610
223231,8610
223232,8610
223233,8610
223234,8610
223235,8610
223236,8610
223237,10675
223238,10671
223239,10671
223240,10772
226845,10670
226846,10670
228372,11148
230415,8610
230416,8610
230417,8610
230418,8610
230419,8610
230420,11279
230421,11280
230422,11280
230423,11281
230424,8610
230425,8610
230426,8610
230427,8610
230428,11279
231039,8610
231040,8610
231041,8610
231042,8610
231043,8610
231044,8610
231045,8610
231046,8610
231047,8617
231048,10770
231049,10666
231050,10670
231051,8610
231052,8610
231053,10654
231054,10770
231055,10669
231056,10769
231057,8610
231058,11359
231059,10656
231060,10660
231061,10669
231062,10654
231063,10654
231064,11360
231065,8610
231066,8610
231067,8610
231068,8610
231069,8610
231070,11361
231071,11362
231072,10645
231073,10645
231074,10645
231075,10654
231076,10659
231077,10656
231078,10656
231079,11360
231080,11360
231081,11360
231082,11360
231083,11360
231084,8610
231085,8610
231086,8610
231087,11363
231088,10673
231089,10675
231090,10675
231091,8610
231092,8610
231093,11279
231094,11279
231095,11280
231096,11364
231097,11364
231098,11364
231099,11364
231100,11364
231101,11364
231102,8610
231103,8610
231104,8610
231105,10674
231106,10673
231107,10673
231108,10673
231109,11365
231110,8610
231111,10675
231112,11364
231113,11364
231114,11364
231115,8610
231116,8610
231117,10675
231118,10675
231119,10675
231120,10673
231121,10673
231122,10673
231123,10673
231124,11366
231125,11364
231126,11364
231127,11364
231128,11367
231129,11280
235330,11506
235332,11359
235335,11366
236769,10654
236770,10654
236771,10654
236771,10664
237109,10654
237110,10656
237111,10656
237112,10656
237113,10656
237114,10656
237115,10656
237116,10656
237117,10657
237118,10657
237119,10657
239750,8610
239751,8610
239752,8610
239753,8610
239754,8610
239755,8610
239756,8610
239757,8610
239758,8610
239759,8610
239760,8610
239761,8610
239762,8610
239763,8610
239764,8610
239765,10654
239766,10654
239767,10669
239768,11367
239769,11279
239770,11364
239771,8610
239772,8610
239773,8610
239774,8610
239775,8610
239776,8610
239777,8610
239778,8610
239779,8610
239780,8610
240726,11683
240727,11684
240728,10770
240729,10666
240730,10666
240731,8610
240732,11685
240733,10660
240734,11686
240735,11686
240736,11687
240737,10656
240738,11688
240739,11689
240740,11690
240741,11691
240742,10666
240743,10670
240744,10669
240745,11365
240746,11366
240747,11366
240748,8610
240749,11363
240750,11692
240751,11693
240752,11694
240753,10772
240754,10675
240755,10675
240756,10675
240757,10675
240758,8621
240759,8621
240760,10675
240761,10675
240762,10675
240763,11280
240764,11692
240765,8610
240766,8610
240767,8610
240768,10674
240769,11365
240770,11695
242605,11723
242606,10673
242607,11279
243120,10770
243121,8610
243122,8610
243123,8610
243124,8610
243125,11359
