bill_id,roll_call_id,date,description,yea,nay,nv
221242,46988,2011-02-16,"Motion to place HB1002 on second reading for the purpose of amendment failed.",40,55,3
221242,46989,2011-02-16,"Read the third time and passed and ordered transmitted to the Senate.",53,43,2
221244,53041,2011-01-31,"Read the third time and passed and ordered transmitted to the Senate.",96,0,2
221244,53042,2011-02-14,"Read the third time and passed.",35,0,0
221246,44398,2011-03-09,"Read the third time and passed and ordered transmitted to the Senate.",58,23,17
221246,44399,2011-03-09,"Emergency Clause failed of adoption.",58,26,14
221247,53133,2011-01-25,"Read the third time and passed and ordered transmitted to the Senate.",98,0,1
221247,53134,2011-02-17,"Read the third time and passed.",32,0,3
221249,53206,2011-02-02,"Read the third time and passed and ordered transmitted to the Senate.",96,0,2
221249,53207,2011-02-21,"Read the third time and passed.",35,0,0
221253,46620,2011-02-07,"Read the third time and passed and ordered transmitted to the Senate.",54,39,5
221253,61953,2011-03-30,"Motion to recall HB1013 from the Senate passed.",88,0,0
221253,61954,2011-03-30,"The vote by which HB1013 Passed was expunged.",88,0,0
221254,52935,2011-01-25,"Read the third time and passed and ordered transmitted to the Senate.",98,0,1
221254,52936,2011-02-02,"Read the third time and passed.",33,0,2
221254,52937,2011-02-03,"Senate amendment # 1 read and concurred in.",96,0,2
221255,47028,2011-02-16,"Read the third time and passed and ordered transmitted to the Senate.",94,0,4
221255,60187,2011-03-28,"Read the third time and passed.",35,0,0
221257,58254,2011-03-29,"Read the third time and passed and ordered transmitted to the Senate.",86,0,0
221257,63028,2011-03-31,"Read the third time and passed.",35,0,0
221258,53062,2011-02-09,"Read the third time and passed and ordered transmitted to the Senate.",86,4,8
221258,53063,2011-02-15,"Read the third time and passed.",35,0,0
221260,52901,2011-01-19,"Read the third time and passed and ordered transmitted to the Senate.",95,0,4
221260,52902,2011-01-27,"Read the third time and passed.",35,0,0
221261,44285,2011-01-31,"Read the third time and passed and ordered transmitted to the Senate.",97,0,1
221261,44286,2011-03-03,"Read the third time and passed.",35,0,0
221261,44287,2011-03-11,"Senate amendment # 1 read and concurred in.",94,0,5
221264,44194,2011-02-17,"Read the third time and passed and ordered transmitted to the Senate.",92,0,6
221264,63449,2011-03-31,"Read the third time and passed.",34,1,0
221272,56743,2011-03-25,"Read the third time and passed and ordered transmitted to the Senate.",71,16,2
221285,53453,2011-01-31,"Read the third time and passed and ordered transmitted to the Senate.",91,3,4
221285,53454,2011-02-17,"Read the third time and passed.",35,0,0
221285,53455,2011-02-28,"Senate amendment # 1 read and concurred in.",88,0,10
221289,46927,2011-01-31,"Read the third time and failed.",46,47,5
221289,46928,2011-02-01,"Read the third time and passed and ordered transmitted to the Senate.",53,41,4
221289,46929,2011-02-16,"Read the third time and failed.",13,9,13
221290,59002,2011-03-30,"Read the third time and passed and ordered transmitted to the Senate.",88,0,0
221290,63705,2011-03-31,"Read the third time and passed.",35,0,0
221292,47035,2011-02-16,"Read the third time and passed and ordered transmitted to the Senate.",88,8,2
221296,47099,2011-02-16,"Read the third time and passed and ordered transmitted to the Senate.",93,0,5
221296,55989,2011-03-23,"Read the third time and passed.",35,0,0
221299,52953,2011-01-19,"Read the third time and passed and ordered transmitted to the Senate.",96,1,2
221299,52954,2011-01-31,"Read the third time and passed.",35,0,0
221300,53569,2011-01-27,"Read the third time and passed and ordered transmitted to the Senate.",91,0,8
221300,53570,2011-02-28,"Read the third time and passed.",34,0,0
221300,53571,2011-03-03,"Senate amendment # 1 read and concurred in.",82,0,16
221300,53572,2011-03-03,"Senate amendment # 2 read and concurred in.",87,0,11
221300,53573,2011-03-03,"Senate amendment # 3 read and concurred in.",88,0,10
221301,53564,2011-02-09,"Read the third time and passed and ordered transmitted to the Senate.",89,0,9
221301,53565,2011-03-03,"Read the third time and passed.",35,0,0
221302,53412,2011-02-03,"Read the third time and passed and ordered transmitted to the Senate.",71,25,2
221302,53413,2011-02-17,"Read the third time and passed.",22,10,3
221302,53414,2011-02-17,"Emergency Clause failed of adoption.",22,10,3
221302,53415,2011-02-17,"EMERGENCY CLAUSE ADOPTED",25,4,6
221302,53416,2011-02-24,"Senate amendment # 1 read and concurred in.",90,0,8
221303,52894,2011-01-20,"Placed on second reading for the purpose of amendment.",95,0,4
221303,52895,2011-01-24,"Read the third time and passed and ordered transmitted to the Senate.",98,0,1
221303,52896,2011-01-25,"Read the third time and passed.",33,0,2
221304,61880,2011-03-29,"Read the third time and passed and ordered transmitted to the Senate.",90,0,4
221304,61881,2011-03-30,"Read the third time and passed.",35,0,0
221305,53003,2011-02-03,"Read the third time and passed and ordered transmitted to the Senate.",93,0,5
221305,53004,2011-02-07,"Read the third time and passed.",35,0,0
221306,45802,2011-03-10,"Read the third time and passed and ordered transmitted to the Senate.",91,0,7
221306,49729,2011-03-14,"Read the third time and passed.",35,0,0
221307,53244,2011-02-17,"Read the third time and passed and ordered transmitted to the Senate.",95,0,3
221307,53245,2011-02-21,"Read the third time and passed.",35,0,0
221308,45811,2011-03-10,"Read the third time and passed and ordered transmitted to the Senate.",83,7,8
221308,49748,2011-03-14,"Read the third time and passed.",35,0,0
221309,52999,2011-02-03,"Read the third time and passed and ordered transmitted to the Senate.",93,0,5
221309,53000,2011-02-07,"Read the third time and passed.",35,0,0
221310,52989,2011-02-03,"Read the third time and passed and ordered transmitted to the Senate.",86,6,6
221310,52990,2011-02-07,"Read the third time and passed.",35,0,0
221311,52983,2011-02-03,"Read the third time and passed and ordered transmitted to the Senate.",96,0,2
221311,52984,2011-02-07,"Read the third time and passed.",35,0,0
221312,52561,2011-02-03,"Read the third time and passed and ordered transmitted to the Senate.",84,9,5
221312,52562,2011-03-15,"Read the third time and passed.",35,0,0
221313,53250,2011-02-17,"Read the third time and passed and ordered transmitted to the Senate.",95,0,3
221313,53251,2011-02-21,"Read the third time and passed.",35,0,0
221314,53020,2011-02-03,"Read the third time and passed and ordered transmitted to the Senate.",86,9,3
221314,53021,2011-02-07,"Read the third time and passed.",35,0,0
221315,53237,2011-02-17,"Read the third time and passed and ordered transmitted to the Senate.",95,0,3
221315,53238,2011-02-21,"Read the third time and passed.",35,0,0
221316,61884,2011-03-29,"Read the third time and passed and ordered transmitted to the Senate.",90,0,4
221316,61885,2011-03-30,"Read the third time and passed.",35,0,0
221317,53248,2011-02-17,"Read the third time and passed and ordered transmitted to the Senate.",95,0,3
221317,53249,2011-02-21,"Read the third time and passed.",35,0,0
221318,45830,2011-03-10,"Read the third time and passed and ordered transmitted to the Senate.",83,7,8
221318,49778,2011-03-14,"Read the third time and passed.",35,0,0
221319,61914,2011-03-29,"Read the third time and passed and ordered transmitted to the Senate.",90,0,4
221319,61915,2011-03-30,"Read the third time and passed.",35,0,0
221320,53254,2011-02-17,"Read the third time and passed and ordered transmitted to the Senate.",95,0,3
221320,53255,2011-02-21,"Read the third time and passed.",35,0,0
